"V1" "V2"
"1" -1.08687880684822 0.740625458196082
"2" -1.08773744580354 0.735472443603662
"3" -1.17466834571502 0.785678545821613
"4" -1.08780493498886 0.73368284335445
"5" -1.11905254038975 0.745024316620158
"6" -1.13797553021181 0.76060614134112
"7" -1.10783287507442 0.745636465863697
"8" -1.11590929596104 0.738900012419573
"9" -1.12927717696605 0.766207218971565
"10" -1.09931988864474 0.730636409352141
"11" -1.05775719086789 0.714233623311347
"12" -1.16066859890406 0.779862666462286
"13" -1.10722409827592 0.748903270507822
"14" -1.19583758638591 0.803337753230831
"15" -1.14115397276113 0.778825920433742
"16" -1.19047596308918 0.802301009145702
"17" -1.14554929989817 0.763415575235001
"18" -1.15531135642836 0.774794959336832
"19" -1.12100587383268 0.746693265400281
"20" -1.14054502735423 0.758091891169641
"21" -1.14999729974308 0.773446230543692
"22" -1.17074414356447 0.788309570101874
"23" -1.09099397114703 0.724386302616476
"24" -1.10051144431231 0.737153318525069
"25" -1.14109609374516 0.773260943112579
"26" -1.17208945969952 0.771427770951407
"27" -1.1198664961698 0.760197037971225
"28" -1.09955387585376 0.736983856060401
"29" NA NA
"30" -1.12794559244414 0.757062653838945
"31" -1.10761976713947 0.740236859067976
"32" NA NA
"33" -1.09526130688884 0.732732863179316
"34" -1.02027801035184 0.680620732573514
"35" -1.12345135201168 0.752963081269395
"36" -1.16721604225039 0.78564066458139
"37" -1.0395684755694 0.687763221059455
"38" -1.12943543544096 0.755756173030094
"39" NA NA
"40" -1.16810794105273 0.796490035319175
"41" -1.06778709317489 0.70469722851574
"42" -1.17978249960095 0.801226155161202
"43" -1.11226885369073 0.749065869347345
"44" -1.2093434849721 0.813080836114406
"45" -1.09562907567482 0.732736864364149
"46" -1.14690781401678 0.769693181406732
"47" -1.06050275079575 0.715040627475574
"48" -1.1794402203062 0.792512334486151
"49" -1.10472345778447 0.738832149438024
"50" -1.07827956242384 0.725116318628314
"51" -1.10524921891345 0.740975106744616
"52" -1.18026968317004 0.790146309184845
"53" NA NA
"54" -1.10266242659738 0.735412384656269
"55" -1.05468726155722 0.705547124715185
"56" -1.10184635408631 0.739684803439206
"57" -1.10121215874002 0.739581889668568
"58" -1.17761337306157 0.789490204237965
"59" -1.15004625495698 0.776337550594485
"60" -1.10729207203494 0.740380738179908
"61" -1.08845343063083 0.72003459871784
"62" -1.12301330074048 0.75010266491288
"63" -1.12089880543922 0.757253645218475
"64" -1.17917903657201 0.780089169239408
"65" -1.07773855333631 0.719259730242884
"66" -1.09916105812087 0.728965617148527
"67" -1.09133614010207 0.726813531015231
"68" NA NA
"69" -1.13778353268084 0.757333567611244
"70" -1.09956744895619 0.735441200149031
"71" -1.16735758775678 0.782424091830138
"72" -1.09913194228526 0.744691942565206
"73" -1.07343592774802 0.708755337941383
"74" -1.09935670106742 0.739210851541702
"75" -1.12032103159983 0.751629396573456
"76" -1.09613603240216 0.732251661197935
"77" -1.13813338481439 0.757231371072091
"78" -1.21108309626006 0.817782205329549
"79" -1.13632676720293 0.749856075684982
"80" -1.14944996378399 0.775525618740597
"81" -1.04836531780952 0.702559992206304
"82" -1.13391126960866 0.773033518004309
"83" -1.01536907930395 0.68447779183856
"84" -1.16428905735828 0.778453954848662
"85" NA NA
"86" NA NA
"87" -1.09572294856658 0.734671791649934
"88" -1.13470055886945 0.756695304067327
