"V1" "V2"
"1" 0.522438558742088 -0.514992356455137
"2" 0.580851437785499 -0.606375227963246
"3" 0.511595651682695 -0.439450133983872
"4" 0.401904451389893 -0.313108364920033
"5" 0.516375210612886 -0.408973134631941
"6" 0.465744607980257 -0.391249628759491
"7" 0.372491800617047 -0.357225205652191
"8" 0.615122579994509 -0.681459593746894
"9" 0.532921745223831 -0.434817159185719
"10" 0.354810231942031 -0.268651399933532
"11" 0.290129828868333 -0.193505826420968
"12" 0.253291678030203 -0.177919605702357
"13" 0.408881706189707 -0.33648276398756
"14" 0.542188848793448 -0.441073470626776
"15" 0.54751214766692 -0.507083919257759
"16" 0.434975321162847 -0.317812554404726
"17" NA NA
"18" 0.217162468768666 -0.220640270347066
"19" 0.428392589035723 -0.447483322544295
"20" 0.462284905586737 -0.382415059955977
"21" 0.522201772420293 -0.389311560382103
"22" 0.729923028667837 -0.764226473447105
"23" 0.421899819479979 -0.304137293190261
"24" 0.531015130224133 -0.586119382871035
"25" 0.459441200452825 -0.406605378431758
"26" 0.42341446879054 -0.25393469055219
"27" 0.365378525645906 -0.296942354516383
"28" 0.335916601174873 -0.22913736502937
"29" 0.351816259697914 -0.203673442464464
"30" 0.292159889965329 -0.00818354414048128
"31" 0.648268834443856 -0.61948617931419
"32" 0.58072806519696 -0.481987893037231
"33" 0.371030902477632 -0.301783230726986
"34" 0.547707753175044 -0.524131240133461
"35" 0.503048144346618 -0.401342787151091
"36" 0.356232601139269 -0.295158072028588
"37" 0.431602817987772 -0.383349546618978
"38" 0.477595525735822 -0.414700416601427
"39" 0.412293896989555 -0.193335128113629
"40" 0.417767646962958 -0.372428261150879
"41" 0.588581164685606 -0.459936192276027
"42" 0.498802654180063 -0.501486740560537
"43" 0.507509585170573 -0.413700293451041
"44" 0.588131787699026 -0.597247561282795
"45" 0.47179368538047 -0.35754225408956
"46" 0.53089577568119 -0.408710231751942
"47" 0.437121953777264 -0.368913562697662
"48" 0.505448805050634 -0.519506694438981
"49" 0.477624573335935 -0.45248284569501
"50" 0.572104838564497 -0.390104808967287
"51" 0.347980896882202 -0.313081070964874
"52" 0.371753632608207 -0.184345294074517
"53" 0.192800027363713 -0.127836728438866
"54" 0.577640931210968 -0.668609024788636
"55" 0.406407854021066 -0.371467923943666
"56" 0.670140043311471 -0.676378114900251
"57" 0.512812858882475 -0.431684190256606
"58" 0.485500142523819 -0.47826308812057
"59" 0.609863120785233 -0.68011527110608
"60" 0.409721133788657 -0.275957553647304
"61" 0.507511734276108 -0.312854941182514
"62" 0.426839804093103 -0.293372920522736
"63" 0.551952229335378 -0.466974018190553
"64" 0.438658251245463 -0.327729029646279
"65" 0.533570545122977 -0.69188514533197
"66" 0.590258119919482 -0.586893084171922
"67" 0.548594138681872 -0.516034324638783
"68" 0.289938364939324 -0.316912408916098
"69" 0.231154201171883 -0.0197575171058755
"70" 0.280278913661875 -0.142424814987765
"71" 0.608093555831082 -0.587235555013475
"72" 0.407716713421887 -0.329789036925691
"73" 0.27928577825171 -0.102828534805335
"74" 0.459658000102999 -0.44861991345816
"75" 0.266108387563662 -0.149902724528964
"76" 0.504902533098202 -0.478904935560701
"77" 0.446806130896473 -0.268335582963689
"78" 0.611944468034013 -0.656689986737015
"79" 0.509775406036381 -0.541178440281224
"80" 0.627363848581499 -0.694285648856337
"81" 0.470731954306232 -0.332290807325558
"82" 0.6169453961639 -0.486025952373495
"83" 0.522874731792045 -0.484809682295146
"84" 0.425046110956102 -0.350369373146262
"85" 0.385387311921082 -0.325059292372482
"86" 0.676037700667476 -0.652863899253274
"87" 0.541899859532656 -0.494870567255565
"88" 0.378365504854373 -0.249386230101245
"89" 0.521843874266215 -0.500330078944426
"90" 0.529247816145596 -0.530457856252873
"91" 0.255732012552614 -0.226701128976739
"92" 0.457884971345115 -0.509927738458798
"93" 0.368872691163323 -0.192591659482775
"94" 0.319076691582235 -0.171544869725585
"95" 0.546751062969949 -0.633864531801768
"96" 0.450629469604978 -0.397461237871253
"97" 0.45722015044234 -0.17028871065771
"98" 0.417469388427448 -0.224546821035346
"99" 0.431109243788772 -0.365044260145684
"100" 0.508687432861066 -0.454161052318238
"101" 0.390510946185569 -0.422171258348666
"102" 0.574484046449482 -0.566882887256286
"103" 0.39380140619739 -0.258110625699406
"104" 0.45655674690463 -0.378339451302565
"105" 0.781357352342884 -0.841460098503402
"106" 0.521931295655062 -0.405764443998867
"107" 0.405321995279861 -0.371811376015919
"108" 0.3102473525174 -0.132369249984021
"109" 0.578509733686937 -0.555162996644346
"110" 0.240468818619632 -0.0827825449632763
"111" 0.467789461534654 -0.406154237828804
"112" 0.477352452764225 -0.426187704811418
"113" 0.497159486409827 -0.553107935380061
"114" 0.46032026257267 -0.348779068953027
"115" 0.195446482794561 -0.0294763446930401
"116" 0.194073766402601 -0.0465776910889856
"117" 0.557009099103319 -0.424058505319302
"118" 0.567268710508639 -0.432483161540673
"119" 0.268091874463467 -0.22799009137905
"120" 0.527891214461775 -0.33914844280543
"121" 0.412165545075024 -0.338164556037967
"122" 0.578576514357756 -0.587332103460097
"123" 0.369030130192446 -0.37442611107297
"124" 0.485990616023655 -0.404085094376737
"125" 0.377591983851002 -0.313799780434488
"126" 0.494034322302822 -0.461709769646171
"127" 0.384997874811111 -0.197222295035955
"128" 0.643084748438119 -0.590809290517404
"129" 0.544337341687191 -0.489698312295787
"130" 0.573217618264414 -0.464801465948308
"131" 0.584186789169092 -0.587315635163918
"132" 0.474311170076652 -0.328905953153443
"133" 0.43154436746011 -0.401104337139847
"134" 0.607701020684467 -0.64980852761423
"135" 0.51721289369051 -0.436543525819318
"136" 0.556188456648129 -0.452983989992848
"137" 0.377415274732077 -0.228744502429003
"138" 0.645314712542533 -0.756051811486712
"139" 0.309179779135462 -0.151409602184092
"140" 0.463157152647428 -0.400639499884987
"141" 0.512581822065291 -0.308538031116444
"142" 0.50247449890534 -0.408981174348301
"143" 0.134341187076811 0.0540074644051777
"144" 0.515891878098852 -0.40151054300593
"145" 0.396704822310806 -0.312233184813465
"146" 0.554407418757757 -0.467789136313133
"147" 0.484633075541706 -0.427967354647246
"148" 0.521145825173897 -0.459026182365343
"149" 0.520840822601944 -0.519360039468224
"150" 0.643345529660187 -0.534872201188139
"151" 0.531348250000539 -0.686917388542067
"152" 0.490957134880116 -0.361222127286589
"153" 0.415680867544323 -0.436676787711185
"154" 0.528182370257293 -0.483348325542129
"155" 0.72475039506613 -0.649825547825272
"156" 0.372518923665465 -0.315650353618839
"157" 0.449436169479756 -0.32995087513717
"158" 0.390604296198699 -0.359538875588859
"159" 0.440630577906098 -0.347586573849927
"160" 0.311034222681355 -0.022603110248686
"161" 0.553071127497141 -0.556423215044608
"162" 0.620398299639202 -0.528535417057075
"163" 0.660347368318126 -0.608858206718923
"164" 0.450932541212482 -0.519503025401151
"165" 0.504222096036809 -0.517875223090268
"166" 0.471116384443984 -0.353693460542699
"167" 0.386852470990002 -0.405015440862446
"168" 0.115171315891552 0.105100634023487
"169" 0.353835193503882 -0.310251635489235
"170" 0.430505766984497 -0.37118737620458
"171" 0.507616864141519 -0.41505367906061
"172" 0.587154981638719 -0.575621365515036
"173" 0.572288872962376 -0.506766623605689
"174" 0.453419420962499 -0.340119667320175
"175" 0.609811344786999 -0.552047716616458
"176" 0.393705619211709 -0.333137762670075
"177" 0.353187483058884 -0.271076420143236
"178" 0.497704453582756 -0.399828553791416
"179" 0.544032354532493 -0.518111325102652
"180" 0.537281022490676 -0.496577416111741
"181" 0.271024178204048 -0.123701722008527
"182" 0.339301538088982 -0.133789578924441
"183" 0.361260040276805 -0.307920889771099
"184" 0.43711396067307 -0.339200736674814
"185" 0.426530831145094 -0.434970649125361
"186" 0.51841330050011 -0.4692769824531
"187" 0.370690347064029 -0.235262605365099
"188" 0.462306527436131 -0.367669079717041
"189" 0.373457271845856 -0.232657058022927
"190" 0.47974161640026 -0.329831310365075
"191" 0.481167528292813 -0.435970789752189
"192" 0.375698865535608 -0.325231841504868
"193" 0.679187159970554 -0.692047712566614
"194" 0.587373755035497 -0.712847106174892
"195" 0.423681854508188 -0.287007630210381
"196" 0.519350715621853 -0.473390453912348
"197" 0.445017275141816 -0.441772830826327
"198" 0.44797104911562 -0.311795546826289
"199" 0.407849900439395 -0.355063453998364
"200" 0.31426602888318 -0.28696340456441
"201" 0.251543613731627 -0.0578852715028542
"202" 0.345979054767726 -0.295721991762149
"203" 0.5167627759062 -0.505654490549994
"204" 0.484292338933736 -0.338650332078622
"205" 0.466905064924634 -0.357674486595773
"206" 0.512508409392762 -0.485280226515455
"207" 0.523515056839842 -0.494160786248788
"208" 0.533021391124681 -0.572527541764698
"209" 0.57604786819481 -0.451905366483579
"210" 0.473036206948102 -0.303975652096135
"211" 0.541415445451219 -0.459831556243377
"212" 0.401878971153149 -0.312573430832927
"213" 0.243636528645158 -0.233718762899789
"214" 0.487348527682165 -0.446910819983375
"215" 0.466433370495158 -0.449798207746148
"216" 0.503235241659267 -0.368904318564015
"217" 0.30759548895239 -0.254921473642462
"218" 0.308452826737542 -0.227555566356861
"219" 0.451678939000059 -0.41089660596297
"220" 0.519389675568368 -0.459273776376944
"221" 0.542709153744287 -0.418902786687013
"222" 0.454350581060673 -0.506020272487594
"223" 0.504491235530534 -0.439546029510432
"224" 0.484773542991882 -0.38094350113147
"225" 0.425008093695787 -0.260468843380032
"226" 0.438742793124732 -0.399879733304779
"227" 0.561548255168686 -0.622117302410784
"228" 0.439627070785285 -0.341570427116405
"229" 0.37419413488116 -0.271125154883607
"230" 0.454966627848744 -0.355323924892244
"231" 0.146258422092369 -0.0769710519038332
"232" 0.612006125665202 -0.64848168064886
"233" 0.332863341508683 -0.163674436189685
"234" 0.699405493360127 -0.68395753469427
"235" 0.520346797373851 -0.542535589724958
"236" 0.25715265702414 -0.196485581738612
"237" 0.338458175449178 -0.278662513649637
"238" 0.481804699641728 -0.441187703486856
"239" 0.355366794999034 -0.262871638602963
"240" 0.500929429286604 -0.472070414962307
"241" 0.562960557681253 -0.479015292207157
"242" 0.54328221092903 -0.629347318099469
"243" 0.248440910476329 -0.152333056676613
"244" 0.565782475144169 -0.623926075964792
"245" 0.409898114201252 -0.46702227643493
"246" 0.497544500339943 -0.462630460180735
"247" 0.460063208281427 -0.432792126591656
"248" 0.404259550510072 -0.309598413937178
"249" 0.463276269901663 -0.333700875031312
"250" 0.412475393581002 -0.47327250685813
"251" 0.486150997229124 -0.438416220452137
"252" 0.443019806773955 -0.408407450014909
"253" 0.465992972774683 -0.441179294121649
"254" 0.307358802700898 -0.188277401721963
"255" 0.685055018545793 -0.67775002457951
"256" 0.532588170959581 -0.359405936047396
"257" 0.468704828280437 -0.360656699412867
"258" 0.457490852742059 -0.397247338852891
"259" 0.740079223337318 -0.693461123758581
"260" 0.70690866109377 -0.712572507158043
"261" 0.445671850723427 -0.429151331284107
"262" 0.485236630946273 -0.462060694218487
"263" 0.509716438766469 -0.516405211499796
"264" 0.645565101116666 -0.666307599779681
"265" 0.388816969131235 -0.279176553657723
"266" 0.428792250060843 -0.292445980730394
"267" 0.520105378646859 -0.506250485984513
"268" 0.543921609099143 -0.423312549379836
"269" 0.485231790591474 -0.443470182609133
"270" 0.662976666730298 -0.686008059676681
"271" 0.622096977738276 -0.708997860040444
"272" 0.37609552463978 -0.304099509757135
"273" 0.52598277907319 -0.471028539125028
"274" 0.438181235245481 -0.466893369695938
"275" 0.500879362973663 -0.509422834144067
"276" 0.639073867499005 -0.662884536664687
"277" 0.600300704877129 -0.591899404408013
"278" 0.534346546332554 -0.453120061955698
"279" 0.559972530918542 -0.477367416376728
"280" 0.546098254211463 -0.356081583996688
"281" 0.36867897683564 -0.353943296754064
"282" 0.605743108998491 -0.623741016304363
"283" 0.533567089706934 -0.454615575830594
"284" 0.388574946580288 -0.310387161134074
"285" 0.744498127957052 -0.733341030969003
"286" 0.425338295662286 -0.406022059972341
"287" 0.396727391242615 -0.280377249420099
"288" 0.562805017328229 -0.521294032967725
"289" 0.588850013822517 -0.629712430128298
"290" 0.396064381097944 -0.256664050772701
"291" 0.528802432402151 -0.394904821667961
"292" 0.675358160515784 -0.688066647556959
"293" 0.539801753370119 -0.546643286291815
"294" 0.346430487006054 -0.302057583092256
"295" 0.769612384435588 -0.799881170762837
"296" 0.357597974520401 -0.165611942637374
"297" 0.60101558743049 -0.508256611736534
"298" 0.552169136139605 -0.54053172941781
"299" 0.616463133656343 -0.62020151594163
"300" 0.719752481407282 -0.699957906830503
"301" 0.416906229370443 -0.451480974756178
"302" 0.367799220587059 -0.296093011452927
"303" 0.454801030364371 -0.4589490337331
"304" 0.626291594327614 -0.589334898081846
"305" 0.347255278223331 -0.204769745753587
"306" 0.479491213517055 -0.341466017629054
"307" 0.695953272263111 -0.734196427609463
"308" 0.487044729275425 -0.474314139518484
"309" 0.394688442665837 -0.236636015986388
"310" 0.686729322881427 -0.626225526769876
"311" 0.50561205878406 -0.533270959812561
"312" 0.418542135420043 -0.380642543866562
"313" 0.533716639468936 -0.446653656532995
"314" 0.586235969828748 -0.554299479696282
"315" 0.408064717590257 -0.427803279025377
"316" 0.327602515201303 -0.286665960773801
"317" 0.533430582466683 -0.534165498268801
"318" 0.588183393006009 -0.472635676523134
"319" 0.284681149053907 -0.216338224405654
"320" 0.512689273170283 -0.556317761456467
"321" 0.616430144976446 -0.534677443491461
"322" 0.341563805857519 -0.275006850881664
"323" 0.366724232883689 -0.254350600385792
"324" 0.519058178031964 -0.487021863804015
"325" 0.580194198803861 -0.606281963017979
"326" 0.447471964787169 -0.354750509249252
"327" 0.395469951760711 -0.275368209868302
"328" 0.516607695498446 -0.477985784594295
"329" 0.620552753915792 -0.637937250258551
"330" 0.424534097110422 -0.328024673266868
"331" 0.440029176983778 -0.374602111389151
"332" 0.410722619039568 -0.381558085602961
"333" 0.731625697722796 -0.78873571088229
"334" 0.339399507662103 -0.270758053905073
"335" 0.389235346883234 -0.301168796782397
"336" 0.612534351016786 -0.655585303833513
"337" 0.446450196834148 -0.313202588319485
"338" 0.361602434232202 -0.202583780733946
"339" 0.529044515846966 -0.535890733865362
"340" 0.530338201981822 -0.432051422314043
"341" 0.609752097054051 -0.671399004905937
"342" 0.392514431864858 -0.281343691170042
"343" 0.504599189587573 -0.440871226999901
"344" 0.379846397495021 -0.442685775195141
"345" 0.388829174616866 -0.331162442406592
"346" 0.744301919753366 -0.717541523651987
"347" 0.546133135073034 -0.550984272672226
"348" 0.540617315820405 -0.473669525181357
"349" 0.317218784109288 -0.175167402369423
"350" 0.654923964259014 -0.607985757655883
"351" 0.502494285585258 -0.329166861623438
"352" 0.262922203509021 -0.104479433158771
"353" 0.414916733161357 -0.39332326744422
"354" 0.46786587075546 -0.339183866786535
"355" 0.760014916830409 -0.792241234023577
"356" 0.548097684876781 -0.418686613823973
"357" 0.464973111793535 -0.439182176581184
"358" 0.527046974379389 -0.430661102397246
"359" 0.469156346935905 -0.359667699157547
"360" 0.62166670895314 -0.626784798603166
"361" 0.581023163278287 -0.570825843382807
"362" 0.368285399768478 -0.231993135724046
"363" 0.68756695396096 -0.65074458247621
"364" 0.385316657724604 -0.388988201769625
"365" 0.472030957686494 -0.416534663194703
"366" 0.501785589552272 -0.517022446540966
"367" 0.452689201009901 -0.443843160601667
"368" 0.488130235291421 -0.411848330043611
"369" 0.337231808927806 -0.340963888405729
"370" 0.532394798237076 -0.517556641677832
"371" 0.657363534834128 -0.544031147662223
"372" 0.475382232233026 -0.387049767084483
"373" 0.306511048576129 -0.224816687144414
"374" 0.50946674391877 -0.473330674967577
"375" 0.641173352662308 -0.60428724390563
"376" 0.407533963602814 -0.282380094974349
"377" 0.665969026953848 -0.791776226829259
"378" 0.510860405037439 -0.430994175947518
"379" 0.356535232452838 -0.189874352092622
"380" 0.48813081269602 -0.422218908580391
"381" 0.419687657072613 -0.326654647546191
"382" 0.373955072209807 -0.261234094422367
"383" 0.513663345978417 -0.575732119795677
"384" 0.555078702731102 -0.464219683300736
"385" 0.502779481361655 -0.523195524927662
"386" 0.411425852680923 -0.282165496371869
"387" 0.500798930360191 -0.449868305991196
"388" 0.334635654300649 -0.319342445478274
"389" 0.609408044134317 -0.561434891121423
"390" 0.419667475817391 -0.263919636014273
"391" 0.425888451196491 -0.313215733700492
"392" 0.43669017544505 -0.338720871989598
"393" 0.331453320960712 -0.228111171724306
"394" 0.480886992621587 -0.538013151376728
"395" 0.638145432972909 -0.68927188264128
"396" 0.465444148029879 -0.576248561543497
"397" 0.362492548016513 -0.209111238012368
"398" 0.606219371222627 -0.652673787376514
"399" 0.518195212553203 -0.373212473309276
"400" 0.614846909763632 -0.621624596072355
"401" 0.523154626866945 -0.4093726896693
"402" 0.346959748381221 -0.195238128265547
"403" 0.582667563765508 -0.475650004432536
"404" 0.335713064354629 -0.209623577055649
"405" 0.709868276376057 -0.835521720724023
"406" 0.488414382316705 -0.464797090140193
"407" 0.677990388860554 -0.767375901327495
"408" 0.388826502140872 -0.33266846447065
"409" 0.580207450445606 -0.564456969417841
"410" 0.364357848819715 -0.302531254311107
"411" 0.467543271368216 -0.366050747556411
"412" 0.422065763301968 -0.306466474179514
"413" 0.515797834149306 -0.442393091519254
"414" 0.350119678372181 -0.305819634297956
"415" 0.532616577418108 -0.469174163795206
"416" 0.437076348898121 -0.436718252177102
"417" 0.548478459936621 -0.515831670908642
"418" 0.486550542804434 -0.494502828290535
"419" 0.378145930075091 -0.224815450850456
"420" 0.594175491550968 -0.589028457187921
"421" 0.501854871192065 -0.495310879507401
"422" 0.34709141288818 -0.185331843725794
"423" 0.320053119952823 -0.189285338134385
"424" 0.609434243842395 -0.708898956159036
"425" 0.423445864190095 -0.35658893959647
"426" 0.440932305985891 -0.362900851726926
"427" 0.607443731400496 -0.542781854107078
"428" 0.378495984202753 -0.319591327385771
"429" 0.682747645960362 -0.655664799451044
"430" 0.434024959019548 -0.367328169731972
"431" 0.500737789611306 -0.577750778492208
"432" 0.330989052912566 -0.259208205862782
"433" 0.688901256298784 -0.542894571099077
"434" 0.677419475164458 -0.673616447564984
"435" 0.588946522335608 -0.504978363102622
"436" 0.304635814634232 -0.0954003687540853
"437" 0.473941646214388 -0.41049929770337
"438" 0.522907404621332 -0.500513801995916
"439" 0.421252847481194 -0.285459487466662
"440" 0.337386032549457 -0.167377495981995
"441" 0.460250243091188 -0.348787214959855
"442" 0.505976491355269 -0.419581133475703
"443" 0.449231761899429 -0.470723548166318
"444" 0.755923170750994 -0.714188399045381
"445" 0.63495517849393 -0.554839242326844
"446" 0.420040679014923 -0.413549235995453
"447" 0.419492508473388 -0.316304597505416
"448" 0.413837394221464 -0.396592632471433
"449" 0.598494150171695 -0.526992322067187
"450" 0.431168710459015 -0.501475401192994
"451" 0.4594427085015 -0.423013787544258
"452" 0.613626542719166 -0.501049900713497
"453" 0.352910715028827 -0.13958855226077
"454" 0.283747822609582 -0.261692918452491
