"V1" "V2"
"1" -0.92216760986563 0.607930301322621
"2" -0.856148819879493 0.574690695243893
"3" -0.885884059042557 0.593907659472464
"4" -0.837490087706718 0.546983522285884
"5" -0.875498788763827 0.597578240493563
"6" -0.953655375141203 0.630217452876957
"7" -0.833597506538844 0.555193306117845
"8" -0.881648647087706 0.579304607068881
"9" -0.872973799992114 0.589256011923516
"10" -0.896475771620488 0.606676359262614
"11" -0.880491545489904 0.594515444700465
"12" -0.928751201378462 0.622735227158384
"13" -0.862457977138362 0.566226138604604
"14" -0.847719796338344 0.572611959232029
"15" -0.85851290035426 0.566393719114866
"16" -0.906104403072852 0.606223368189628
"17" -0.901530516197811 0.604372180650491
"18" -0.871814743310142 0.578520126966901
"19" -0.926431264910983 0.626324767400711
"20" -0.869856317548745 0.580473165810051
"21" NA NA
"22" -0.906627737798837 0.605085696085701
"23" -0.929016200267467 0.623287860233499
"24" -0.823313788347614 0.553572039940884
"25" -0.938050468168224 0.627964748084928
"26" -0.959418364893857 0.643082754446923
"27" -0.895652036829312 0.595013152670037
"28" -0.877563105163722 0.587454167662009
"29" -0.948272830703385 0.642525913089086
"30" NA NA
"31" -0.899326970700532 0.60133660636253
"32" NA NA
"33" -0.922402616924677 0.610333741855365
"34" -0.885864801833263 0.593662743805774
"35" NA NA
"36" -0.941449299598949 0.620409126606196
"37" -0.939522856915088 0.63082639266637
"38" -0.962192089010687 0.649187084427707
"39" -0.926950488620842 0.613415250369548
"40" -0.919530029917728 0.613512520127247
"41" -0.848147544689197 0.566596475766247
"42" -0.92779522735044 0.626307325028273
"43" -0.927617315971295 0.611206251819993
"44" -0.944666777490793 0.625581794771134
"45" -0.893254421084829 0.600545010347144
"46" -0.920893663541105 0.609409884022396
"47" -0.88737424540618 0.594523669683161
"48" -0.939814152399606 0.628003116225776
"49" -0.962937076602312 0.636163389149901
"50" -0.914811584903002 0.607807906590735
"51" -0.93167343036164 0.628193176130659
"52" -0.856510540005488 0.573282664206569
"53" -0.962046096614139 0.6396734753954
"54" -0.922400044993502 0.611676453521206
"55" NA NA
"56" -0.880172207788028 0.59330613131067
"57" -0.881617507035751 0.583551468839646
"58" -0.865344087143819 0.583354495352695
"59" -0.842032909314208 0.555175502209533
"60" -0.821258063437261 0.553197014238177
"61" -0.880485287724778 0.592945484254721
"62" -0.88384869565092 0.586255578329772
"63" -0.846105081772107 0.565844559017286
"64" -0.846812150054667 0.560435126897775
"65" -0.942059273784589 0.640911611877816
"66" -0.930762946467753 0.623949202997659
"67" -0.912985879878075 0.599723405328192
"68" -0.836064689151022 0.558408415108998
"69" -0.901108832634736 0.596887330326385
"70" -0.858776141269823 0.57637227063577
"71" -0.920971779806689 0.604336677070474
"72" NA NA
"73" -0.893272761923801 0.594909428152994
"74" -0.949630682588357 0.630976978548943
"75" -0.908624385467646 0.603846853962134
"76" -0.949462208761118 0.643080804851256
"77" NA NA
"78" -0.993883179837234 0.657419354503506
"79" -0.917499399142874 0.609594781259187
"80" -0.826565283228896 0.559122697872254
"81" -0.89709466311732 0.607450196820586
"82" -0.809546731356589 0.542207532581601
"83" -0.921017133069069 0.615772741757094
"84" -0.902222391652161 0.609121039878568
"85" -0.908573582561822 0.613129026981716
"86" -0.890543905591059 0.592654848212583
"87" -0.870056126135083 0.586294799055417
"88" -0.909815075113455 0.612598352492481
"89" -0.849709664810376 0.564048360861105
"90" -0.901428521840592 0.600982379123265
"91" -0.920583307404659 0.615179082145789
"92" -0.926616647553166 0.619643687640478
"93" -0.896083891812399 0.592690673828298
"94" -0.921144877074063 0.616775529239465
"95" -0.928547262286403 0.61864491873906
"96" -0.938376682153946 0.637567227663974
"97" NA NA
"98" -0.888037394432233 0.590037979197668
"99" -0.883410369840468 0.592968041651124
"100" -0.849536274753609 0.566397966394917
"101" -0.891627503036085 0.590954517380633
"102" -0.901222093920159 0.614044432282085
"103" -0.884137106154248 0.581063070407165
"104" -0.875322973520223 0.591783336852876
"105" -0.904281422027889 0.601878818076491
"106" -0.910549313250911 0.611049298251431
"107" -0.924452349335638 0.615028582691274
"108" -0.878901228478026 0.588680917129713
"109" -0.835373951121108 0.563329506425052
"110" -0.84764587030324 0.562547326673717
"111" -0.992858858247542 0.661319665321934
"112" NA NA
"113" -0.911104906713757 0.603603509097685
"114" -0.876314817851017 0.577090476847957
"115" -0.881071166394837 0.590058684753325
"116" -0.900286821237505 0.59934295164748
"117" -0.907013401411724 0.592298617832507
"118" -0.913639761465231 0.611512766861754
"119" NA NA
"120" -0.923712273981235 0.618342965492327
"121" -0.801477015506667 0.538297426531506
"122" -0.90760586345428 0.602816123064772
"123" -0.814125229015601 0.544863580270145
"124" -0.887270232033077 0.589805095328249
"125" -0.933784841554656 0.625719336199639
"126" -0.911563979376752 0.610658267531663
"127" -0.966843237235093 0.645506681748521
"128" -0.920373084460227 0.615111808840654
"129" -0.946378715055181 0.63299346311028
"130" -0.910131576540412 0.603549144736569
"131" -0.878240694409282 0.593162435547578
"132" -0.877726251730085 0.573129029652252
"133" -0.876080366588324 0.583323862450771
"134" -0.87821259548694 0.592852357924144
"135" NA NA
"136" -0.874551873909483 0.592360130082556
"137" -0.848328581578127 0.572467746803499
"138" -0.906164432549544 0.602479343580116
"139" -0.887863670680326 0.593908934095599
"140" -0.947832001994329 0.618319665079223
"141" -0.941068048816326 0.622912585788303
"142" NA NA
"143" -0.894398706597213 0.584442657358674
"144" -0.955678384111751 0.622233063229427
"145" -0.781199568192681 0.522144718334929
"146" -0.850863733916717 0.562194087785794
"147" -0.918602068661646 0.619511678447365
"148" -0.848465420972128 0.562487391431842
"149" -0.945944136108725 0.631124630563551
"150" -0.890800344516987 0.600190951715155
