"optimal" "dWSurv_opt" "Huang_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"899" 7.45148901083557 7.62254329638096 7.6466972807617 7.35092668165314 7.13514118508508 7.01235490936317 7.57392041272021
"900" 7.38313507754071 7.93392623496253 6.95880800231221 7.55178805984061 7.17553593549724 7.61760989546111 7.00051346612772
"901" 7.00746876904918 6.79305973582233 6.47443452416328 6.86728048444362 6.3128406005742 6.614475037551 6.73597526503373
"902" 7.18329835723405 7.11438984195991 7.63911922187957 6.73264511202531 7.04016581621149 7.30015223300786 6.88975510211435
"903" 6.87501095898351 7.30021174936547 7.36075192277885 7.12637084061866 7.00982872902677 6.58948603408548 7.37157276062036
"904" 6.49782506391688 6.49254496112656 6.87548859945961 7.15881979718701 7.15047223531482 6.60933462416469 7.17182419322108
"905" 7.58368859628188 7.07117610233052 7.38254285937671 7.52191028258951 7.36497793882804 7.25999318345536 7.55355415053189
"906" 7.46816479301578 7.76227111580788 8.00560797557746 7.39358114629797 7.24676798275507 6.97256158310125 7.72118230387296
"907" 7.39568372674829 7.3855880944454 7.05149228769084 7.05658951073367 6.7799549426964 7.40300315246139 7.30938061173913
"908" 7.73646739143021 7.35633394981929 7.99921541694069 6.96175446587595 7.01271100700091 7.67769081801477 7.05247362529181
"909" 6.94950278387381 7.7939559763237 6.90672234420542 6.77091266744094 7.14216658335082 7.2774747182849 7.22033139225702
"910" 6.863021491443 7.45630056938918 7.13094540508115 7.31661379400198 7.21033668348351 6.65724535110904 6.77899530985531
"911" 6.33431256683972 7.22081245683327 6.96950767517236 6.77388763254243 6.55071407534681 6.5321184260211 6.41599459316736
"912" 7.73411770206065 7.19073318815614 7.01562102035412 7.11927605790028 7.84875144618642 7.25021637564052 7.30512076391391
"913" 7.20687900980466 7.39808501888203 7.46125179523154 7.33955876370498 7.15559832396769 7.51479710054071 7.15400007499479
"914" 6.93951330459604 6.80161858164201 6.19322616330101 6.11907220872483 6.44930311692509 6.76326992689624 6.62172374520871
"915" 6.97072900692703 7.21365399085045 7.08988210571368 6.92814313165692 6.66738419019358 7.02191062943281 7.26657617859743
"916" 7.06694458509332 6.97554221847579 6.74461338822543 6.96357498764006 6.56549535623804 7.07389635146131 6.52883625210227
"917" 7.14794795691086 7.21717288016988 6.79111671025214 6.69667067059341 7.22561361984882 7.03372383798164 7.40070088807425
"918" 7.75146611705346 7.02829147987893 7.46147528386345 6.64640083891264 6.93559048851769 7.79514583152912 7.22336662739228
"919" 6.54640986945577 6.66208898120687 6.97480852152259 6.80688568048269 6.76351569545058 6.82191664841336 7.39716527165936
"920" 7.85353163856476 7.49633771588716 7.34475098410072 7.03923648788446 7.0049056031595 7.40810838709784 7.23824068123223
"921" 7.50414973888384 7.3208530728813 6.98399008133837 7.21188686438951 7.17927490621407 7.39315248809462 7.33447543850809
"922" 7.55796802935268 6.82410815637467 7.48708006915395 6.77940820014107 6.9617283904219 6.9120287892532 7.06166959560408
"923" 7.01070808411762 7.33730726569352 7.15614706425473 7.19286307340488 6.43473966104673 7.03065608355785 7.45352404022162
"924" 6.52053047441626 7.34332600276176 6.80539198757405 7.27363789802494 7.39964264814188 7.33690736512998 7.24038860122491
"925" 7.57777341115196 7.53923967090796 7.22594959074575 6.7365023359994 7.17801595087935 7.07603120278558 7.35147705085403
"926" 6.48402423072536 7.04798454176255 6.93601224704635 6.59963906453865 6.67041653276014 7.23737615973364 7.13473739017491
"927" 7.07691478088366 6.70153014480809 6.76731311159811 5.41248605592589 6.28998357400079 6.50400937980753 6.65440872585324
"928" 7.29427448443552 7.33949926818873 7.09945901607906 7.13653548748407 6.70375330455222 7.46953336799079 7.14123078543211
"929" 7.16403490132179 7.15853152455619 7.56729051892678 7.18333260020747 7.07548307439713 7.48286810490513 7.23175028318944
"930" 7.18754539616295 7.38665072333981 7.34246874983324 7.58730694133547 6.76345306142763 6.80678912491983 7.49005540076448
"931" 7.18540142245274 7.4454988759619 7.39766697568609 6.67954737900621 7.30914889201039 7.1407372268886 7.17230275930832
"932" 6.90463935157388 6.76086619878594 7.26032811883625 7.69539784128581 6.63447448538518 6.65500665112096 6.87537651186731
"933" 7.11479883015431 7.51579141704513 6.80487371708316 6.73988204065816 6.97836849133269 7.1417035952344 7.36676848496204
"934" 6.25022266881394 6.69186008508896 6.7686003626314 6.45692672557422 6.68266552676088 6.6303862190663 6.54382606810843
"935" 7.02567886681073 7.34724226276813 7.24294133770425 7.31243196827891 6.96860749295665 7.36349495839862 6.99873049203037
"936" 6.97559326309399 6.61338756218852 6.49114880856078 6.78618753863682 6.1109028785538 6.46569959951042 6.39217303697142
"937" 7.1214725937918 7.75782775560944 7.14650954889233 7.21892186936974 6.8234861438441 7.64856378508529 7.68316750641936
"938" 6.44236951293007 7.24398985036417 6.77081820510536 6.47976349605557 6.28232061804088 6.4993382130567 7.26677168323972
"939" 7.65923807926244 7.16534420072766 7.45048666951226 7.65911782002771 7.21490217512311 7.18490245421603 6.86664928388453
"940" 6.70251540024048 7.75884472668786 7.4969789764233 7.32622475073103 7.15332793133528 7.14660374472062 7.35628827673545
"941" 7.19235825178585 7.26019073200432 6.62057782029596 6.2648152438488 6.90249796933674 7.01569556187977 7.20254801366392
"942" 6.52696865905778 7.35391388848703 6.68339688230973 6.66269442999904 7.02089946851279 6.51803202707654 6.77577985478549
"943" 7.53415808943178 7.23652353915317 7.43119890354884 6.94958898230635 7.24620630388308 7.54961711258029 7.40478357576335
"944" 7.36970022103053 7.47405229059875 7.28305997718746 6.72789979756292 6.43560893651436 6.72508750633187 7.16035991195649
"945" 7.56096186753665 7.52521961574806 6.9807606794896 6.82086735647102 6.90178749627717 7.32474930452331 7.34502962942697
"946" 6.57105195840558 6.77456845223523 6.67330315217747 6.50715360345355 6.17543830400277 6.83909005605985 6.53387998575176
"947" 6.94022530998711 7.00852512335259 6.78733506556337 6.80072950754118 6.72984232679584 6.99721167096547 7.14960967368873
"948" 7.22848449981492 7.13606460644754 7.55162779304981 6.71934642022034 7.15787470026367 7.67386196880466 7.40119182422588
"949" 6.68138137187212 6.5581480018982 6.96696322176643 7.4818110814285 6.63649118508046 7.56632059041323 6.90354964549153
"950" 7.76546428016712 7.30628497559142 7.7914729791295 6.90634209471482 7.47620163513647 7.71610592268388 7.3587474796312
"951" 6.16692008353219 6.32623366260229 6.38503396462717 6.21270626937474 7.22799191732009 6.29598166936013 6.44842698332607
"952" 7.31516418912642 7.83859918439555 7.40055198714978 6.98159953971803 7.16983007634311 6.92775141687092 7.57775333383498
"953" 7.16823005785481 7.63228621539717 7.17486571714382 7.05372134117812 7.53045500485691 7.3531781807176 7.23201320327148
"954" 6.6788813130834 6.7292993267049 7.38973169622479 6.68114380538887 7.08469065045547 7.30427786189793 6.53544745508186
"955" 7.30758553807192 7.57716489310814 6.73485546835628 6.83029202282341 7.28048653538361 7.56917517790074 7.35961021607551
"956" 6.92290205325829 6.72964788419439 6.55746098706747 6.0731872788863 6.71820472049668 6.836147279004 6.23610288686594
"957" 6.74578108399377 7.18346717998323 6.92525860491677 6.49510091706482 5.96848312269097 6.52303122855946 6.85411337794858
"958" 6.78804705087834 6.58214526269594 7.04598797805706 6.74172663928062 6.96252873610209 6.6484279730063 7.30350841103247
"959" 7.04165591264229 7.44524270122497 7.01051514895583 7.27121196697187 6.87845806058223 7.12061306502224 7.58557524984164
"960" 6.47591223414651 7.85273215802731 7.35919313145306 7.24879013416001 7.33390057862521 7.15455443558042 7.08935971524701
"961" 6.86642086396119 7.26939146514476 7.6072974049596 7.02690271304339 6.95148747053719 7.2106977261542 7.69543557873881
"962" 7.9123581487078 7.31195840228952 7.30655910962432 7.46792316765863 7.17625870528404 7.66776474661035 7.09965308629859
"963" 6.76045640632064 6.78618300408694 5.78325055821573 7.28153916864588 6.54168599342215 7.64604335946419 6.40330182608451
"964" 7.07328778212527 6.72813322734815 7.36646802946595 6.75255367386211 6.70150985738042 6.89523678935926 7.04201001584927
"965" 7.14465429028767 7.46359280165114 7.22008676703333 6.97067422101997 7.24728131374137 7.16709106285036 7.0661073294858
"966" 7.06023743454475 6.86901927783818 7.3192271121256 7.49277009828173 6.51132129883204 7.3013581202454 7.33588453831335
"967" 7.1225951573599 6.80464962520722 7.0489190396829 6.61978453402456 7.3005808397755 7.15293278957522 7.43147332101926
"968" 7.57222816532046 7.07746661955109 6.93971772332418 6.88213359957885 6.9985372171253 6.95825585441302 7.33095903001324
"969" 6.70723312330234 7.04307472533063 7.50306070933374 6.44314703494929 7.38096089138098 7.80762108055575 6.91067049485234
"970" 7.28894796905505 6.64254246114482 7.3103566594388 6.92060081624895 6.78828916399344 7.4860177281455 7.8956129889987
"971" 7.23224683244656 6.92249026753489 6.89363476611549 6.91719817428344 7.170320995752 7.02637595995526 6.65484391435112
"972" 7.07425470066506 7.55350888069391 7.39780731427594 7.31577865884212 7.21515793617363 7.02234670597666 6.8578195011879
"973" 7.72362871729635 7.60740841713716 7.24096702097944 7.01058131007501 6.83390271461148 6.90971283159357 7.2392237700137
"974" 6.90419203917179 7.12031090141104 7.30483638432629 7.13535263668708 7.18043783462974 7.58508445402756 6.99377459246054
"975" 7.44775756175943 7.07066781383073 6.78681609974827 6.35364356264722 7.22664412730077 6.81756417891139 6.66251375965984
"976" 7.47592270736926 7.62631193850888 7.28285809603665 7.04834488594175 7.33121593382778 7.61402538956124 7.45262515069614
"977" 7.19523512650921 6.99738854657507 7.17171115008671 7.15022109831076 7.0242796055145 6.50916589966196 6.99164114076757
"978" 7.28408840598859 7.46540900437495 6.88864775247039 7.11206108586408 7.00422997755588 7.15495060453989 7.19759935010051
"979" 6.08668505353943 6.44644508883834 6.29984630711541 6.12645187226057 6.36711029999185 6.12922235318852 6.42060952309932
"980" 7.16339100395304 6.76434639739055 7.38307856912279 6.86978963685555 6.87946636125023 6.93969709757547 7.5222319091769
"981" 6.1940961672088 6.72577397650505 6.4165994942219 6.01901344036549 6.16272459679027 6.60240227071426 6.6284811674545
"982" 7.16900011534952 7.15898819394908 7.44466732874209 6.98657517714605 6.50300142678791 6.73473033070956 7.39234486802514
"983" 6.81640185126006 6.87014997782367 6.18003195759345 6.73447637270376 6.51498980534338 7.42366683631727 7.39944473973655
"984" 6.51027985610658 6.82033066354752 6.95563974650433 6.79577384299236 7.13724230387811 7.05868902098373 6.4086403201538
"985" 7.13747454981228 7.41490663949008 6.78783865594956 6.6863969814353 6.47935341665214 7.12047938559108 6.9761291985222
"986" 6.65834565499304 6.6340303020029 7.22572754805199 6.56584568907039 7.03672006560405 7.18581347428743 6.87251670855369
"987" 7.4819307796489 7.17796807352417 7.34087085981007 7.10242510888682 6.78070508780857 7.03850052807761 7.17405381735506
"988" 7.14899447034929 7.41845602936126 6.54133989319586 6.94199126093618 6.32528735478063 6.82531936560781 7.30033380800772
"989" 7.0698033859582 7.01401806707748 7.04048064086975 7.30130418480336 7.29359021050249 7.05460499339126 7.29465388445471
"990" 7.07368140681798 6.68611110399181 6.69531822443206 6.82751198744384 6.19976540252507 6.86061001474483 6.64830345415392
"991" 6.85527418234465 6.42332958520469 6.647681518424 6.82732586400636 6.84645693869238 6.74993075796525 6.9322317163112
"992" 7.76923067293546 7.75748778693054 8.04801381149015 6.8944209218174 6.90301756000049 7.29896747724556 7.25697499440127
"993" 6.53531827892862 7.36621385080846 7.75340970311962 7.16908367184663 7.31143002135105 7.25691180649756 6.35139032531337
"994" 7.91837379676033 7.65440156696445 7.28066559572574 7.5912056502892 7.11892903797301 7.92560695019618 7.12398792245582
"995" 6.97629364354679 6.64384283170145 7.41720122913034 7.18771498580426 6.91126208793951 7.31552658595915 7.04677341435734
"996" 7.2221458152649 6.87953761540185 7.06334405197048 6.8105686808838 6.46628331408314 7.21536507653861 6.3788757459633
"997" 7.7258479371122 6.5543780629199 7.43849605199339 7.37411921760018 7.7114451161752 7.09718175705858 7.68114347343691
"998" 6.60221695181343 6.64387944993379 6.89701501315656 7.07173331113639 7.49236102578182 7.00421651260961 6.52237643903254
"999" 7.03514439862469 7.48782673778712 6.90615391513739 6.82528919983116 7.16722108588523 6.88941753481978 7.08877381826173
"1000" 7.02981965224662 7.10778765805564 7.14101431107464 6.55169485302515 7.20207685666758 6.91860500532842 6.93534573479786
"1001" 6.24738071043023 6.69849836460665 6.93217606363198 6.82743128369783 6.77990099253979 6.79235304158168 6.74282137798185
"1002" 6.07418463184717 6.14037873538252 6.36068191435887 6.15066109244498 5.92551377603114 6.11746263299354 6.47659396850317
"1003" 7.3699959115725 7.000816364424 6.64398739653423 6.31253707734532 6.79249208739933 7.57200664686772 6.76203021320526
"1004" 6.8858984032702 7.01682753049859 7.39720585731003 7.2741844796201 7.22819857246838 7.59404801656332 6.76682703420443
"1005" 6.7261068351646 7.0125109690269 6.22954595572803 6.11865362107026 6.50749019446396 6.95599569169633 6.4505129266778
"1006" 7.17046606320819 6.91791560327365 6.91264330708345 6.98941667183509 6.88273798176406 7.20327976312167 7.62034179755113
"1007" 7.16505032220729 7.71394026952004 7.09249592721747 6.89378526743657 7.40633799330195 7.17617406184738 7.04630741868215
"1008" 6.67202871386464 6.55892581913986 7.04962761787323 6.81878943877855 6.66643580414926 7.00884587387292 6.52275925700476
"1009" 6.56641594560718 6.92294943175349 6.72352138591151 7.00274127325574 7.11669272459097 7.13534520952563 7.12581895960148
"1010" 7.72985755118991 7.4206421284755 7.4112964506773 7.01648685406943 7.22345957484235 7.09512145630797 6.95540119007196
"1011" 7.14351164795119 7.04998751700059 7.496366226389 7.32597133166097 7.08752490926366 7.59217838854903 7.4392051508839
"1012" 6.97645185884848 6.83445300986441 6.90901527953284 6.76955117082881 7.23605047361279 6.74021732835792 6.38004651039786
"1013" 7.2120136823048 7.35351681822234 7.38585702738833 7.90615476970723 7.50116488475846 7.27829432270461 7.38492503787821
"1014" 6.91269886260464 6.57897587411359 6.85141943448817 7.82071097116462 7.72093992804989 7.22777784896952 7.0193921829459
"1015" 7.30793595289343 7.59129579890726 7.25859318803118 6.68793612824867 7.41763473565494 7.09837017610138 7.88828029149469
"1016" 7.07037507122772 7.25477765848438 7.50362781701414 6.73424166017064 6.89999930718266 7.1383407539202 6.73520926259778
"1017" 6.56953488032526 7.19750729760824 7.49877720958842 7.12989525322705 6.87598052843659 6.91514561505908 7.47296471289703
"1018" 7.52382726995875 6.86387516176486 7.31347460877789 7.02179149109283 7.14880201202711 7.86336080618543 7.25865024001081
"1019" 6.91067129057264 7.23986063101018 6.7406056811449 6.86022725856118 6.22447464980094 6.80360832030678 6.93889631167895
"1020" 7.48095203158251 7.12076151337017 6.90852049923278 6.96536907289009 7.11998350414409 7.02888303758102 7.60720965381359
"1021" 7.27457833698907 7.69661379783741 7.48747279828729 7.2127612907159 6.72273833018469 7.53536929993517 7.28450558762972
"1022" 7.14570403502019 6.91062269456968 6.6967461940971 7.14314132579481 6.48937536101078 6.73336185602615 7.01212447802238
"1023" 7.76082578910055 6.99209230597999 7.24488676909015 7.4744128404015 7.56003704744424 7.42434618256175 7.22152969238888
"1024" 7.02297101975039 6.56038123883881 6.69094413626948 7.09591847594359 7.06362069042485 6.4625796868857 6.77037789319001
"1025" 7.80503709886123 7.3651211570606 7.66850925534002 7.28290072365001 7.22824168880924 7.25396973089497 7.37276950508805
"1026" 6.69769934053494 7.06651907531554 6.67206430976318 6.65080317906119 6.63813602621636 6.79148380067152 7.23507076667922
"1027" 7.576346993798 7.50911131752285 7.2723620631158 7.52115853775556 7.48197424932387 8.02335767861705 7.33151422396209
"1028" 7.28917643522938 6.80048086496058 7.02147701340557 6.91920497747289 7.00541887677702 6.2578599731452 6.44251787603255
"1029" 6.94989939611503 6.89312941924304 6.7636042507077 6.42114262700113 6.56435851131486 6.8594028702265 6.80789729133191
"1030" 6.2714299018747 6.69178078396242 6.53369414823961 5.84200310395853 5.78067934794539 6.11946686203347 6.50622169769441
"1031" 7.4056674556522 7.10725117555622 6.79533469842707 7.45726442153283 7.46787443653985 7.04282064893967 7.01510961941701
"1032" 7.44275032263425 6.90028831285876 7.54984842265026 7.10116532864 7.26711301446397 7.52569764730421 7.78018323822822
"1033" 7.30246375771145 7.37706978312827 7.70267273611159 7.52400550139698 7.28156697072634 7.41550845182143 7.52016052628233
"1034" 6.43494734086804 6.58338561893924 6.53028207893465 6.4258541946447 6.848032025294 6.99354826437605 6.61211022229419
"1035" 6.80767918105735 7.1180823146109 6.89760140027081 6.75710540991345 6.65527222463042 6.96912897118952 7.05790772524598
"1036" 7.64484168789235 7.21232146127564 7.81825655356723 7.44347969284627 7.01086484779169 7.14989448175646 7.14516866630957
"1037" 7.99966906280088 7.26993217018527 6.865232209494 7.61604808486468 6.58393872835647 7.33487893346445 6.81574914686563
"1038" 6.76367439048357 7.38218678872374 6.95829403811912 7.03447389640083 6.52303934546331 7.13958953337617 6.93538159446287
"1039" 7.02474148772763 6.50588244473853 7.24005563237408 6.73085781782214 7.08869701919677 6.96449629513773 6.43213474468949
"1040" 6.87528954282315 7.03173506475834 5.7942099688911 6.53446543972804 6.4366114696129 6.75793577561413 6.14963098279863
"1041" 7.18907847340725 6.58612214906949 6.4964877476852 6.88568914533199 7.0523720259032 6.89223587751027 7.30499435863023
"1042" 7.01912946983965 7.66872429754331 7.46816420265923 7.3764670317663 7.3031934855765 7.38043104707492 7.00352779096129
"1043" 7.4393211433981 7.35881589543475 7.29678791933758 6.58576528371786 7.18204561696663 7.73409145106999 6.84117743564334
"1044" 7.1126022437771 7.41935275645815 7.0037121381962 7.02082820859833 6.81542349299023 6.82655568686379 7.66217598082514
"1045" 7.55226146404674 6.82821537219635 7.47757198416552 7.22631416017841 6.72534303172421 6.83328325789613 6.52543220013768
"1046" 6.69081742803415 7.00641219012177 6.88245691391265 6.87193772662894 6.18146722381976 6.4040036053027 6.90405430121022
"1047" 7.15458252285632 7.5651016431228 7.6275716862695 7.44984749998514 7.32231093802279 7.4889959454662 6.99022228786981
"1048" 6.89296738598421 6.79471483083266 6.92035012420478 6.9510254640595 7.07075323030741 7.64446419776705 7.29512595343041
"1049" 7.69913416491857 7.32519323970126 7.44733194357985 7.02451893508127 7.46756983629181 7.64733811392871 6.82009611132987
"1050" 7.05122233003403 7.21108265509495 6.85321596728062 6.81931780966224 6.96455615185356 7.11995369293262 7.259747590224
"1051" 6.40551582107478 6.28245862820515 6.2699818260814 6.41400026823963 5.77613292098663 6.31150180905287 6.75773756785932
"1052" 6.54563172448088 6.79176522901697 7.04844322465522 6.48432019614722 6.57297296517215 6.79792121653113 6.62987082617717
"1053" 7.13824705558461 6.95291907090297 6.5203831972542 7.02930343211021 7.05743142386877 6.7852606505794 7.3743881929356
"1054" 7.19044400904322 7.15264327868122 7.22866469446368 6.86781308208575 6.7513057169118 7.43850830305076 7.16840025584053
"1055" 6.84990969030924 6.63159756779265 6.85504656037832 6.63112159345544 6.75502582263294 6.62760911512566 6.49287904962766
"1056" 7.32280407425899 7.17424631939005 6.87596297021183 6.81798573824729 7.10150838984762 7.12822905789509 6.90118760569323
"1057" 7.63971387444744 7.73986649605487 7.11939262620488 7.07813052056846 7.5496362022231 7.01883620214585 7.44677863332191
"1058" 6.54019258173502 6.17278894991203 7.09405846992831 6.13585126749166 6.568193605522 6.52977673366036 6.59080441211533
"1059" 6.87810693305033 6.20682221373482 6.72707684346111 6.35598673871948 6.78900234547459 6.58819278062057 7.25543513935633
"1060" 6.99235212447415 7.13258254381334 7.01927983458454 7.69618782110439 7.15216024487125 7.31687809888583 7.36084456542744
"1061" 7.73206489730905 7.59539840424044 7.25220385737669 6.37448158398438 6.70472052822904 6.68770394025209 7.0538199031052
"1062" 6.55704658647135 6.49570025622691 7.19307068746532 6.21600994165056 6.23395543399036 5.80883531017976 5.98661448136228
"1063" 7.56433291255479 7.68944373320574 7.27737690464439 7.18511596099747 7.58019906253518 7.94417271194734 7.20871481303187
"1064" 7.0925152530315 7.37107451801136 6.28963512971728 7.52736140083449 6.7459861453142 6.90745998424427 7.38593822118192
"1065" 6.1769873093785 5.7888504487175 6.50373157284578 6.61738248946809 5.92752438720096 6.69106483705811 6.60594719547536
"1066" 7.40784964114621 7.04648106115596 6.92026762289599 6.81717601291152 6.78332763588223 6.79348272243636 6.82444970001018
"1067" 7.50588778906771 7.34667222143323 6.71712112468722 7.48757483342991 6.89641544305441 6.92622331304138 7.61140799057898
"1068" 7.73766351780072 7.17115262465914 7.03480511526754 7.34018652920337 7.38215233882395 8.0106248137564 7.40872851074383
"1069" 6.48314475851953 6.39342799147976 6.32595297501187 6.41223349336692 6.49281776415225 6.63242047528236 6.24494664258822
"1070" 6.61198004943981 6.41649662236126 6.67364335521379 6.02116172385856 6.51886590432479 6.54043380126994 6.37150188249857
"1071" 7.22609496793037 7.2540576989138 7.75967377703454 6.92454743726169 7.27709745538436 7.18551139895423 7.78071705973605
"1072" 7.39618755243428 8.09117458329291 7.13532770292532 7.39569019933557 7.05040997399355 7.68009278546452 6.70506410471821
"1073" 7.65439696879487 7.04286006080512 7.57135414552603 7.28968812056386 7.41530368660742 7.56357143586791 7.73627860245746
"1074" 7.49618806196487 7.31811478983888 6.78211238362979 7.04254078812159 7.16548846733519 6.95490898775483 7.31960286973891
"1075" 6.56910561912112 6.58504851440221 6.20758783028886 6.41568200972992 6.70249735927905 6.64216196632118 6.42993273134921
"1076" 7.16712417843856 7.44317776012907 6.73083285871143 6.73574514823511 7.08566106031945 7.3894581541959 7.33737859834702
"1077" 6.55949549742532 6.79362733932173 6.38722422989947 7.17011927592069 6.62609676198 6.64100383827928 7.01337190759773
"1078" 7.20926266293652 7.28290463361555 6.79881192587878 7.22775744359095 6.58662479994776 7.27055582082385 6.54172107900185
"1079" 6.57701891796644 7.18330048338332 6.53612353613323 6.57143908087051 6.71285402774573 6.82869690853736 7.10452705255515
"1080" 7.34478514028732 7.39356001739103 7.29081020988826 7.39770499905223 7.07464660331103 6.75725084517613 6.86919998136312
"1081" 7.33839061303317 7.21911087001294 7.56468756520824 6.7910825507843 6.67752497602187 6.9187084991044 6.75272215273843
"1082" 6.25924074930625 6.94397687082965 6.64991716426093 6.69588622878627 6.50308641523017 7.11548347633178 6.37865193477103
"1083" 7.3980143894929 7.57505374527271 7.54251935981702 7.17847759355534 7.15738942108412 7.23555810077158 7.53737168948366
"1084" 7.28743918658845 7.30218425135274 7.07214891656206 6.94596872548361 7.04767434936018 6.82193635552303 7.02909972124723
"1085" 7.0623858321289 7.09732211833113 6.9175944061555 7.03111540168 7.45063382072543 7.88345456497893 7.83815911422345
"1086" 7.24036564258743 7.12197542671147 6.93755739595422 6.8330409159913 7.29606981471817 6.87545179784453 7.09225442211232
"1087" 6.80304813099619 6.70491965086024 6.67096453405476 6.40673895853876 6.22014329936927 6.92652748385955 7.20518357193566
"1088" 6.88461111235732 7.38589568506819 7.72857408099746 6.73539026006778 7.0090743328546 7.20227399621639 6.70309906248299
"1089" 7.3018958790621 7.0557692662876 7.11850809865169 7.14471164499046 6.95541658185877 7.2954115221995 7.20028164296171
"1090" 7.57376561148834 7.19013442584331 6.81363791272991 7.02178835863784 7.59136318645242 7.32608387441813 6.88457620416651
"1091" 7.45600518310257 7.28595671314128 7.06245104069987 7.6445160095418 7.71958727675081 7.79752942383987 7.20507219788927
"1092" 7.46488769852645 7.40794811835745 6.63499276105828 7.50396287248329 7.17887762170852 7.74262564538161 7.44807726925373
"1093" 7.04070803585443 7.29822166748405 7.19096346927851 7.0459045319393 6.97022452136739 6.91172370254073 7.20508260299136
"1094" 7.24688929573282 7.21837222483073 7.26874484257478 6.81623316186185 6.95148051257551 7.54034975095351 7.05194184942584
"1095" 6.78406834131439 6.76606392584727 6.87745872812114 6.76008427320367 6.76016235251319 6.46254548574891 6.51694904685993
"1096" 6.38036184182131 6.78068629990331 7.30573541564292 6.29269048763589 6.16437992165517 6.35015959555079 6.76021866549763
"1097" 7.82576364954112 7.34519429312323 7.69671180011038 7.33027706908216 6.63298820360315 7.40907695846144 6.92636800621227
"1098" 6.63534506819834 6.8336992210722 6.91393019116712 6.05939955994421 6.58589302885921 6.91003098628616 6.16385846785988
"1099" 7.05077243429379 7.48395193629038 7.49045394022872 7.09523169809267 7.21850950135303 7.68033041138839 7.55887095756859
"1100" 7.09659809931176 6.54474704551392 6.59408035402324 6.67488564747203 6.62742759751285 6.73260575281005 6.87699781297667
"1101" 7.24453394016088 7.63475175264872 6.70772314704192 7.02408584999148 6.61362421608703 7.60189375355443 6.98372220746424
"1102" 6.96543554761309 6.9570056708728 7.30863359116457 6.37212877260686 7.11061542271022 6.78824220721412 6.70210701047439
"1103" 6.85304344861673 6.92279348098942 7.3195574848866 6.58055863134707 7.01919343749602 7.20640889957557 7.88316013120034
"1104" 6.09433053336961 6.47327841883899 6.36328361916898 6.45036443231327 5.79436676613673 6.42461036419367 6.11809435195316
"1105" 6.93067969425875 6.59004638043374 6.92816362610506 6.30321010356288 6.36323604128701 6.67467710401548 6.50908844296869
"1106" 7.18360555915615 7.88501230828838 7.49928498388101 7.13354228103262 7.45183338871295 7.57408173192008 7.06595496543374
"1107" 7.07074289695806 6.47301381494735 6.67748476220873 6.78297327640575 5.6069466228342 6.37751731794244 7.11398176350248
"1108" 7.47020756696186 6.76146890902582 6.93513426754744 6.5515560529748 6.68922724202285 7.63627463097176 6.99384142719319
"1109" 7.26233853175874 7.08970395900093 6.77834597459873 6.6979960383595 6.27559695824513 6.92874664871897 6.61618165118196
"1110" 6.90914129877275 7.35955518661115 6.84869519466049 6.55867893039161 7.19007879149914 6.72302571148465 6.94600141288954
"1111" 7.02193626074965 6.6981506561912 7.35551435300394 6.6821641770837 6.94156119494335 6.8404196691352 7.07089065550081
"1112" 7.22919171422571 7.4230944967086 6.94514468411839 7.12238473011166 7.72644397145324 7.26039530816006 7.27086606219037
"1113" 7.20842827198498 7.42236041508198 7.6011673684456 7.14486501652163 6.7419668860343 6.76244564875984 7.84273914037779
"1114" 7.4627883238681 7.35658838672312 7.71703744657085 6.93527561387988 7.07002058161368 7.22839975778248 7.14432768533934
"1115" 6.85198386680402 6.86299167329991 7.03409070462727 7.18467569978132 7.27836214125955 7.07649508180416 7.38961378469969
"1116" 7.25775973372825 7.59701645329209 7.40651446866918 6.95086152765345 7.20235160736347 7.14232958388365 7.05130269646951
"1117" 6.90988783807404 6.19604105746723 6.40388712359582 6.72510284541633 6.63444598773651 6.87873526637551 7.13834859229147
"1118" 7.20069114361117 7.08844940009132 6.71599729898176 6.58640904334 6.75811104798999 7.01760397794414 7.19463283094048
"1119" 6.52133550086109 6.77515456611366 7.04868504060828 7.13590850121788 6.6338100752801 6.7685072914843 7.10968493976027
"1120" 7.78246336785006 7.71218991424774 7.34264783301175 7.32058652609347 7.26202060637811 7.68454287111571 7.8060448758536
"1121" 7.16410886641228 6.71559979367548 7.36691068915149 6.71907306174353 6.57319989126412 6.47921895372988 6.63671034808393
"1122" 6.8791472825596 7.31862290776206 7.77877374656623 7.19227171344084 7.79666527233063 6.81651975173868 7.31244026221064
"1123" 7.24980480503925 7.74976580142734 7.64872065305497 6.72379367478865 6.77813002899362 7.3243677215176 7.38189070498575
"1124" 6.91938249631093 6.70932492280746 7.13360875687895 7.0050071597215 7.10201044035779 6.95708103182977 6.71544129489502
"1125" 6.72938502174276 7.03384492012926 7.07043638224201 6.99950757196057 7.29621316170735 6.80827306907656 7.45308576037104
"1126" 7.01722771061849 7.09965651884822 7.02867516610296 6.21861891993152 6.19347320646379 6.80943644803399 7.16097691502841
"1127" 6.21216458815896 6.13504009349534 6.3604860874128 6.27772018061833 5.92518542376329 6.33931460549672 6.74845001743946
"1128" 7.08045687838415 6.98447435330171 7.38348028617539 7.13233746862644 6.75761685785849 7.88944035829996 7.39656445621856
