"optimal" "dWSurv_opt" "Huang_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"1720" 7.16843717566161 6.83262366787261 6.94267597112929 7.0895596950912 7.26912230222774 7.42515464389103 6.50807289374363
"1721" 7.30693161352734 6.56916611206743 6.73079632280467 7.15027129889225 6.28793766232818 6.23754925910266 6.71486475758629
"1722" 7.13449501062398 7.38134986246448 7.63624458528824 7.50242781694331 6.88719452010846 6.6729702238627 7.47419885276691
"1723" 6.41491794327068 6.5748046122196 6.86183205548289 6.46746123107071 5.76007775382822 6.25701651528435 6.28769574526237
"1724" 6.70163577087074 6.50439264665265 7.43254881907006 6.35401224188904 6.5367535224382 7.03483151995243 6.87294860306902
"1725" 7.13148014082129 7.248631160252 7.73923801711933 7.23264644101435 7.30408144938693 7.21821560367171 7.01859788434644
"1726" 6.83798810045331 6.78496112630461 7.21363368037215 7.15784870767686 7.16039741650612 6.68142175666569 6.70626913081571
"1727" 7.21068171590258 7.40952417665456 7.84539502503279 7.09209247034838 6.86143057389954 7.25361342172756 7.95895784219361
"1728" 7.51320671621071 7.17318261514888 6.42464395580573 7.33068184891643 7.44894541577646 7.74722253990865 7.00848175025961
"1729" 7.22428059922165 7.33161201036139 7.59786419000956 6.99678856889436 7.3477252882724 7.45285262580117 7.40089591510375
"1730" 7.38679853793671 6.78394636495292 6.89682172814911 7.01470288033593 7.12682527293253 7.56344714189745 6.82774547260948
"1731" 7.63284541126789 7.630647569738 7.8122667875976 6.92076370591514 6.9336452179309 6.74487878430561 6.96038805893826
"1732" 7.18436429613092 6.57799648671523 7.10308010195678 6.62944193658777 7.112071545875 6.57669693192229 6.7760345070411
"1733" 7.7585851900445 7.56846109915992 8.03318432331922 7.25815387776813 7.30057377668898 6.92960678764536 7.54707089453577
"1734" 6.82178347373672 7.64502660548889 6.85388029831284 6.91443382397737 6.94601165364695 7.37977213255382 7.10548283832431
"1735" 7.37209161278368 6.88485657521013 7.29436110178435 7.2335065786798 7.18772602691546 7.19887264658552 7.69198539965065
"1736" 7.41316898941672 7.30146340700682 7.08931942137727 6.53242948206748 6.89500303182836 7.6565510341728 6.90105462595093
"1737" 7.31698299919558 7.00235543605553 7.3158754482921 7.19221476092317 7.10714339716612 7.00918079090077 7.56218819622126
"1738" 7.13959077502562 6.83166358905903 6.43239134363965 7.32487308570721 7.50857915370722 7.40264575140985 7.17783160528265
"1739" 7.14107618666778 6.98330214881149 7.20707181135079 6.92536882124097 6.53588145541733 6.7762828682841 6.82283985307522
"1740" 6.5792972075717 6.46096538728723 7.13540499499016 6.33135275659092 6.27641803324763 6.88839996939311 6.39513017005724
"1741" 7.28707729807268 7.09756416580741 7.04875634275161 6.78634454886977 6.50482679875915 7.18036783238285 7.50838464019031
"1742" 7.50957623424265 7.45330128611338 7.47582394879156 7.43901981220776 6.8980989667049 7.46746667746768 7.39658736067467
"1743" 7.12780264810178 6.88534423852438 7.1241516953737 6.87575943829226 7.03014832495788 6.85145424450075 7.13917678980723
"1744" 7.50314970155281 6.97338450470791 7.4448675918883 7.07132674854419 6.77394447212338 6.89639402638718 7.4233141519938
"1745" 7.76189906629078 6.64583964951244 7.16539294704071 7.58405005554602 7.34936861743165 7.12267790958483 7.23660947706153
"1746" 7.00309786057402 6.84412342403618 7.09131779028883 6.94675518729885 6.4535814986299 6.82890847982035 7.33158107578896
"1747" 7.17534826887288 7.41996826493233 7.32477941233122 6.96552272669649 7.00454747343714 6.9310440058625 6.78501513140808
"1748" 6.65442328155598 7.02537612392328 7.32994977879286 7.0515525148417 6.9466578802634 7.33686000273906 7.74212544544259
"1749" 7.15183321378604 7.860061367804 7.07935961964767 7.64648484267956 6.36592188219843 7.30444884208881 7.13015814158583
"1750" 7.21809497259949 7.19533554663756 7.11670569891007 6.81594213823339 7.00123489226685 7.0158065018322 7.53592817420624
"1751" 6.81155111774515 7.85201619058504 7.19899913255497 6.95835317608697 6.77557659164123 6.98675236687834 7.56277656479345
"1752" 6.31391419060145 6.5582845600966 6.6745147675272 7.15225442849565 6.55622537944826 7.18856011058881 6.76503663936397
"1753" 7.17297610747609 7.12288515065797 7.46228345464787 6.98293666821969 6.52872560277928 6.9185044741391 7.23713807646288
"1754" 7.7413554423344 6.86047072028691 6.78613648445031 6.78432169932734 7.19657860463779 7.46300276649626 6.98775532226737
"1755" 7.01682528972982 7.09356889541583 7.66322569561915 7.15582871803504 7.247062710618 7.12890111900785 7.18444261150702
"1756" 6.47331432158273 6.83181884242217 6.96824849821785 7.55359981996272 7.37249248121997 7.36699197466586 7.16602582723393
"1757" 6.55267412822467 6.99664809874096 7.27730269656124 7.38077856428464 6.76087354138491 7.41841803142525 7.41523060131228
"1758" 6.55216152165436 6.31298733373128 6.65761308214771 5.84490131992593 6.23424866013419 6.49447149789474 6.52814429655162
"1759" 7.5340903080872 7.93310181063897 7.55346920607971 7.13615529579375 7.42321957334596 7.22201863910205 7.74081001764022
"1760" 6.85627596200019 5.93721030504725 6.41801724604393 6.42957537891038 6.05180820672958 6.12770195837633 6.1798601799365
"1761" 7.0906613182628 7.2881955361851 7.06078171844632 7.22349833274004 7.11712862871599 7.70243641199369 7.02031784230862
"1762" 7.2161126834349 7.19744038629097 6.98920175072823 6.81474402190004 6.4900808107449 6.83653697115149 6.80069142457025
"1763" 7.96370233923658 6.69134237804392 7.38322453346358 7.11350162294997 6.68278923840363 7.02989844188231 7.00811031737078
"1764" 6.95085084056381 7.63325874684661 6.73238232168514 7.0024161936312 7.69327375243296 7.79964045566484 7.15729300795438
"1765" 7.59925518132667 7.30275523142474 7.40329223143838 7.27341429137052 6.61123028243217 7.54911422466365 7.16110506094049
"1766" 7.42066021334927 7.58555024481016 7.0810529738171 7.40770725912099 6.96328296201012 7.23255827420292 7.55642979518414
"1767" 7.34702116330582 7.66407836608921 7.26225396488773 7.36004470374845 6.94390238792993 7.0014073098278 6.7114777210919
"1768" 7.70562728557019 7.21118641194569 7.28292694023511 7.48338198071706 6.96661962807007 7.28555540690409 7.52728319713488
"1769" 7.44277263584161 6.83012924811683 7.04023963309339 7.19639274610833 6.51618036379893 7.42141181144026 7.29586706756461
"1770" 6.4034439515228 7.02446799741287 6.64843180988739 6.41637747468517 6.82057947750375 6.58652442386889 6.66150728291988
"1771" 7.25650292771692 7.3339920309415 7.27535959380476 8.03411362077911 6.89792870371298 7.21104604595838 7.35545139903613
"1772" 6.77065572239755 7.03735045001531 6.27348701202094 6.58444079204512 6.35269632740027 6.81258425882188 7.01866492077558
"1773" 6.70103272514338 7.21164639289807 7.32095462147119 6.65607377988176 6.35457571160436 6.62134832354693 6.72713771184118
"1774" 6.79377091798261 6.85187600039146 7.26169098636055 7.07695111445044 7.30912126371636 7.09723884065663 7.23746633704459
"1775" 7.34056337589757 6.84989602682531 7.24071032435919 7.30696329711648 6.87692808483223 7.80174742117298 7.71446883135813
"1776" 7.05465358609668 6.82676832460972 6.6625422812227 7.08985982763547 7.04514677958941 6.9073807871773 7.4940047991263
"1777" 6.3719304935437 6.43324790249296 6.18384317625537 6.7877165374075 6.62951406297551 6.38467625307234 6.24234993524273
"1778" 7.38175203480209 7.11128587929158 7.3945764918936 7.14973116025695 6.90280010848661 7.00046128728417 7.57260295776353
"1779" 7.43354921093815 7.64227994058243 7.48257013003511 7.51510110830341 6.93633611837153 7.88261221995365 7.02189106971489
"1780" 7.03310587146313 6.5918173797976 6.57057480675704 6.72612813973524 6.56978563799153 7.09857435456995 6.68095217994058
"1781" 7.28718987508262 6.91569321645505 7.63144547897869 7.44529171420881 6.99157904305655 7.06127596940471 7.56660012763575
"1782" 7.12370275925083 7.41180045742021 7.05220405767571 6.78902041922521 7.00893934443157 7.08870938902127 7.04688779527492
"1783" 6.98139291984812 7.04329200830667 6.89615180203365 6.31203625418714 6.63329949361147 6.68059077193204 6.81812289796244
"1784" 7.59654414646871 7.59442898880236 7.33024851649304 6.46711100959091 7.51389539939881 7.68813235623828 7.09617008886489
"1785" 6.96557096351255 6.09143667441192 6.32971025873844 6.79026394887496 7.08352137743177 6.86210631863503 6.64750367536613
"1786" 6.9928684981926 6.731041741469 7.47411533903046 7.10334399955884 7.01978061226558 7.01853531151993 7.81364801333005
"1787" 7.053915415845 8.0056871807639 7.54138017991949 7.35517485205088 7.18370312012039 7.167218689421 7.38433725517582
"1788" 7.47407963246874 7.24732093456861 7.36075397179717 6.8952551832949 7.12458807706976 7.5611606105513 7.38664925412116
"1789" 6.49427799445479 6.75864892350296 6.72857736300089 6.95703379126558 6.54115340951972 6.59110214526943 6.76325896315042
"1790" 7.33249401868778 7.31592127484027 7.47066174550479 7.31126008976563 7.08559094462675 8.15883391393955 7.44749567471287
"1791" 7.10364269475 6.83009936258276 7.02485077491298 6.70874140453014 6.80866998379529 6.95376382536002 6.67360369753943
"1792" 6.1591856981539 6.67179265937032 5.87429567118812 6.55327182275069 5.62478094971226 6.38269038627209 6.37772341582347
"1793" 7.42944361439893 7.17781703020635 6.76901110898388 7.12363727223467 6.7081020489101 7.3511094023191 7.39186829097359
"1794" 7.34363906986841 7.53874580481611 7.86461209070838 7.33057231878861 7.61925913079138 7.3155796416813 7.18567583732031
"1795" 6.64949623371174 6.04913021161059 6.22597671537708 6.577666798214 6.04819622196144 6.43661415457145 6.25377378303406
"1796" 7.41612435942934 7.41828983965305 7.01605664957762 7.03771505888855 6.85072299939125 7.20625032683522 6.95478702645154
"1797" 7.25601277124763 7.39684878738365 7.41547256652196 7.06686652392524 7.47248023946739 7.49650445886924 6.66136356593854
"1798" 7.31167587249013 7.40199631155498 6.99593127027183 7.26693768695615 7.14051395014293 7.28732355559721 7.49450944680421
"1799" 7.46200878476768 7.77364043535184 7.38038551007702 6.31974559435379 6.81638359325448 6.91471772615615 6.65335206144169
"1800" 7.52430613619114 7.21333352985448 7.05769711259473 6.79130439889895 6.74193291196123 7.02106725141293 6.41044111105122
"1801" 7.13032093921084 7.22317423565367 6.33466563334613 6.30839323380898 6.84076588410473 6.95716167785707 6.68407614848427
"1802" 6.60419450016487 6.94014702670675 6.98144085632938 6.53943240416968 6.78700962424047 7.24399604382556 6.84591671562082
"1803" 6.55620612754671 7.03287371951711 7.10276060533058 7.60649437249894 6.67086672647234 7.50233920049348 7.46846754622526
"1804" 7.00806011181729 6.56121313837928 6.54219274438443 6.39958793443494 6.46512570752165 7.26454471526034 6.48258366640742
"1805" 7.02449917228312 6.95926984129831 6.89393729330957 6.3455859354742 6.67759786046629 6.97993016917586 6.7191336639302
"1806" 6.89075884021241 7.29433193751339 7.2400947233966 6.50465784779424 7.03819306113472 7.20970431140112 6.96189581695538
"1807" 7.34442624751811 7.20230248383236 7.01123400382726 6.8468900744413 7.04603203977358 7.59008857734721 7.03377432618771
"1808" 6.65949939491146 6.99592612798495 7.7125754325679 6.58347164046386 7.19946464418226 7.15142132954033 6.91962658933831
"1809" 7.00498483911725 6.43422810759921 6.56294467310798 5.82734197181521 6.51728501678864 6.4976150823426 6.66398186890404
"1810" 6.60773207564662 6.6484269927806 6.55317448776341 6.5927841205596 7.06464097268057 6.80463332139734 6.90754696625731
"1811" 6.90554805481802 7.48704333256738 7.61057852540091 6.98617073047728 7.23753646057058 7.2070538213089 7.55170187475159
"1812" 7.94361771195501 7.54815075622068 7.47471077533205 7.616113133322 6.93634743588747 7.44913171822515 7.14659766809553
"1813" 7.12901258015604 7.09356053747979 6.95985917243303 7.40361450867674 6.94206112987286 7.23499726815398 7.01837695419427
"1814" 6.91175256377173 6.31914663957784 6.9970604350488 6.91596049336304 6.95052987869219 6.6979928667068 7.30982146713836
"1815" 7.18011619765871 6.78047034281444 7.0618679247334 7.26947403181718 6.76259445421254 6.70275233271315 6.73537401801967
"1816" 6.35187802600068 6.79768035400927 6.61639488759668 6.13958268481668 6.02555641567908 6.57190874815343 6.44640353538665
"1817" 7.33399642089387 7.47632350814467 7.38160312444759 7.13441244842512 6.89863727574943 6.86880482339976 6.96345047672875
"1818" 7.31673899675655 7.37703069683386 6.80745452021179 7.02078315860137 6.86995581641464 7.70572171583579 6.94331198176776
"1819" 6.97362934190018 6.72650766257909 7.20810077238148 6.25007563096594 6.77241119204302 6.85925158799651 6.70524683183611
"1820" 6.68707725928602 6.35190054039832 6.92693755669916 6.49444072771635 6.544419090177 6.82340697379266 6.75423813829211
"1821" 7.30168131235126 7.16339481794202 7.48812074296266 6.68957420559245 7.10308237404032 7.12254805555232 7.39401827594248
"1822" 7.03119296999971 7.16579716526345 6.89850131462667 7.00316250999076 6.67506458598791 6.89690926567513 6.83647551443844
"1823" 6.48081607581183 6.58376699980868 6.72719645065895 5.52288268343399 6.34289970318388 6.15514051928555 5.97961958697368
"1824" 7.17893122711434 7.75136997398377 7.15180493707495 6.65602033582778 6.82962684392743 7.04062345552468 7.53071910817744
"1825" 7.54075555702667 7.43057573366396 7.59146519006134 7.13964749347145 7.10219017685329 7.1230236572739 7.05640953692726
"1826" 6.79574322146172 6.55433419147802 7.17711338879893 7.10788629013484 6.97334138755122 7.17764512642248 6.78047203212706
"1827" 6.80028980138223 7.9148406548166 7.04183804332662 7.36606276427595 7.25328579313688 7.41347075385083 7.78219196951323
"1828" 6.83981011578195 7.53419395548198 7.02111796489684 7.08550364931985 7.11777685071383 7.33725388289159 8.12229406721527
"1829" 6.85745206690602 6.87738016273093 6.29826648496919 6.37435417049782 6.53534837778871 7.32323267855019 6.78185840272479
"1830" 6.39712969590755 6.33549791922825 6.88363898693992 6.43211028549804 6.20347112627559 6.65065701548075 7.20686092368615
"1831" 6.94021568267741 8.06361598504564 7.36229884427967 7.59460669974468 6.94682654245883 7.10877647099312 7.08095834205545
"1832" 7.09431539816122 7.41133420367984 7.25965532112398 6.94852363657682 6.98589480694314 7.29395725757119 7.37910197438433
"1833" 6.90919185003756 7.00645285056754 6.67869802145521 7.10081576432811 7.04295670225496 6.45289800092758 7.40278106210177
"1834" 6.77805758138287 6.6654874354621 6.34799533699008 6.38599509400929 6.36212185218835 6.66706384425358 6.51279666886548
"1835" 6.64071816681821 6.75993948071995 6.96111545842686 6.45913986863784 6.08079757327059 6.87641003559995 6.8876177689738
"1836" 6.76900096965178 6.48401722612994 7.18608712769604 6.32401835278064 7.555840199124 6.13340523099041 6.91689608447352
"1837" 6.52391029891819 7.5145338019655 7.66323483068984 6.37097410115832 6.38740055087067 7.53043732169604 7.11236815069133
"1838" 6.59580506445834 6.91942303823554 6.85806477161259 6.91220423303751 6.04741972325226 5.96280622505355 6.80276410354289
"1839" 6.67398923899047 6.62133555020803 6.57556375051905 6.64032731115964 6.42781375301122 6.76097328429262 6.84927931569178
"1840" 7.24934601277705 6.41539021075233 7.03756507448437 7.20283432779632 6.71496714212877 6.99471973829735 6.89664682576698
"1841" 7.67742783924141 7.34415190167485 7.35594549303968 6.75148802083679 7.46830754565203 7.35570241540827 7.90499178140347
"1842" 7.79748709943523 7.41467757273038 7.51355786009232 7.20725126215533 6.60789033189456 7.65589631861203 7.29241519020986
"1843" 6.96549130292949 7.5573516378996 7.1247668630375 7.22948432558844 6.49601899917959 7.37960479200066 7.08032589735123
"1844" 6.56334451153696 7.14356141359039 7.5257082174149 6.44690741739424 7.28697137140424 7.23883251445871 6.87789312718905
"1845" 6.67260297019692 6.579190630535 6.5547365404475 6.28763436949155 5.94849426965672 6.17707711853576 6.36258802182584
"1846" 7.04341487135556 7.52606656428428 7.10213229256156 7.30621223597932 6.64282748982001 7.33275529766842 7.06727938695211
"1847" 6.34564402546834 5.82671015435251 6.45506184103658 6.08114172829277 6.72715257182801 6.36620620381152 6.38389214857552
"1848" 6.05239683018538 6.47196031750388 6.66794148097142 6.74591880038709 6.56315532756588 6.60154475057971 6.66088426851865
"1849" 7.58817609298829 7.4258175348617 7.27418693182199 7.06762488795645 6.98337440401538 7.24038148706814 7.22344829544624
"1850" 7.00696440939603 6.71583508766761 6.84929926589315 6.42884927938166 6.2231803036849 6.65954223936403 7.18740254762775
"1851" 6.90460299364733 6.55851146608215 7.34385338391995 6.7551954986429 6.88043176561219 6.86697848053077 6.87335803515613
"1852" 7.18804149824654 7.35725347170653 6.82082426841916 6.44527391325247 6.45704030068771 6.64341819234967 6.95539720666012
"1853" 7.19484786779724 6.89427606503993 7.86528715809939 7.01944303876423 7.142085520319 7.08757335109629 7.79943019948922
"1854" 6.96198726057141 7.70777529897603 7.64051840206605 7.12078646018996 6.97459302677434 7.62066457570324 7.7106882650799
"1855" 7.71340584886629 7.47330393886519 7.87307732794701 7.01931011171347 7.46003108280078 7.98578852947084 6.9724647791689
"1856" 6.73739833192388 6.80742326332125 7.04688004307435 7.18967935189969 6.55455496219592 7.0559149316614 6.65889218796652
"1857" 6.55987282833532 6.69382675653013 7.18380324468675 6.52423031195386 6.54061650324572 7.55077700436125 6.89585585489705
"1858" 6.77005578648327 6.75868930320222 7.060820129096 7.42069822810522 6.45700677151481 7.4948868365472 7.04244857059827
"1859" 6.28698634344709 7.04469106759452 6.87879601028607 6.4905143009363 6.39690652656365 6.59245376227297 6.92623433136651
"1860" 7.75803063774391 7.33856405859331 7.30019376854711 6.81946812598757 7.14578518503989 7.52090400339784 6.8432074358208
"1861" 6.94869697344747 6.97280208281155 7.22488814488749 6.21580580272824 6.52103658903659 7.1893488202637 6.91579505406222
"1862" 6.6386499731396 6.53091965913371 6.55751385059118 6.66709983787753 6.72517104348901 6.80336740818244 6.77989577936768
"1863" 7.28173337655436 7.16096036831532 7.54361235540413 7.27485253048127 7.41009887612567 7.82736497039412 7.2593860044202
"1864" 7.28292311592341 7.32891708382502 6.78855255432947 6.74207521636786 7.10218138039931 6.87078718511057 6.94437237269547
"1865" 7.09895552055318 6.22973957781478 7.20104846755166 5.95405982960357 6.28691572614356 6.85411249358693 6.71671583530505
"1866" 6.33214641332381 6.49228339890938 6.4270388269524 6.61701085669371 5.63580434527379 6.0650940437283 6.15282430362875
"1867" 6.71121452033127 6.30123913181426 6.99976053105391 6.91619425859292 6.89377359347076 6.56396175346838 6.44496665178989
"1868" 7.71205243720845 7.35729943695906 7.15195357656093 7.79164455287069 7.08197759116613 6.77146271928429 7.83525990297875
"1869" 7.41812419936325 6.689350208825 7.34388614269759 7.18502448688484 7.02555358637701 6.89560921952917 7.20824307368606
"1870" 7.12306512953573 7.52127652111729 7.45452110616485 7.30858475219762 7.04159314762866 7.20398881411522 7.36312667498882
"1871" 6.66924077972664 7.13719275713768 6.95237479326065 6.88922168056303 6.4560870838235 6.91830760213182 6.57101322820206
"1872" 7.43815248140153 7.2388344319252 7.810860630845 7.29606997670247 7.54066067573525 6.97249326210023 7.24336834722974
"1873" 6.61537924541894 6.46478762553635 6.48092310722255 5.96418066263802 6.56743524085301 6.42950625907023 6.2959895855853
"1874" 6.85420109536956 6.9079218506482 6.73990584626182 6.49455920258152 6.98251536135195 7.25531966841659 6.98476029955891
"1875" 6.81906133552595 7.22305361339179 6.72118381431256 6.63968818462828 6.05748856378657 6.68838472479078 6.4792686547511
"1876" 6.63178638519388 6.63792559827074 6.69332042630049 6.68538838332926 6.21407894316556 6.92563686563398 6.20182963171282
"1877" 6.48265212326421 7.1803461410784 7.4782908181695 6.4611608140923 7.46863327795617 7.01188907084262 6.52840484705439
"1878" 7.21953210837918 7.40924157569966 7.71183204583169 7.19288814230816 7.61560066392857 7.36607733533113 7.11883434044842
"1879" 6.99741013188547 7.47774689173773 6.04911429944202 6.18777107085692 6.2577579166528 6.66109602692862 7.02617534709436
"1880" 7.17139954284275 7.2180836641518 7.90242660871163 6.70318239427968 7.13645042471519 6.91526946292 7.82244575760356
"1881" 6.91502802738638 6.46617545187437 6.68637771046606 7.08648107104961 6.53693710108051 7.66025093974984 7.07108332756729
"1882" 5.87873783959337 6.80805939609929 6.60881516973621 5.97736497901398 6.0378728794242 6.9837856648114 6.40243506534761
"1883" 7.47626640865384 7.03302833987743 7.85726219849145 6.96790680265314 6.97513420398712 7.32351056073101 7.32070476672681
"1884" 6.85726300123923 6.87184911829407 7.13978078579582 6.54130552471689 6.48226828847412 6.88043233211126 6.71391263832567
"1885" 7.72485367461601 7.19464944353174 7.61756855691117 7.01952607104092 7.55656561940576 8.27510744814956 7.63589907199456
"1886" 6.73883644595094 6.80724034405234 6.76933272633295 6.58410696747512 6.02478111152396 6.28855083380361 5.43650434819655
"1887" 7.1704131879226 7.25126890749238 7.15217388199847 7.41896879341363 6.97576285124806 6.98018396383775 7.83141184595998
"1888" 5.68492167282634 6.43623028780684 6.86054435966229 6.76213381488301 6.54282077243874 7.04210989511412 6.65058801048496
"1889" 7.22261555862387 7.11706625161704 6.93783474678977 7.23873438397233 6.84644829176916 7.17948221862176 7.30625314274493
"1890" 6.4065579860484 7.20810351719377 6.32527022144667 6.65350433380099 7.02103340468552 6.96394910161206 6.51308481169233
"1891" 7.30749002516191 6.78354249474209 7.28605614051161 6.8579206653702 6.05802207649086 6.92353015685061 6.77656388245797
"1892" 6.57826201103756 6.54137094640531 6.90287904947845 6.52457576328941 6.39940532555351 6.55916299281099 6.90306926552599
"1893" 7.22073231689173 7.22363504357006 7.4729324951706 6.60791938248759 7.06748487975224 7.42134613024767 7.8526948364732
"1894" 6.90628605921321 7.42363481333882 6.63243516905708 7.07117417175338 7.2050417741285 7.54250889528043 7.40775727866819
"1895" 6.23663277287405 7.08798090758762 7.14320189096072 6.95350258104704 6.56401787192528 6.41896499303464 6.9332266824998
"1896" 6.8976623135956 7.39315414844227 6.85230766301854 6.99344014804897 6.68523155702676 7.14468316950198 7.40763609017363
"1897" 7.07565702661286 6.59196325606194 6.85665124455334 6.55887232010953 7.17289334309556 7.16096205740358 6.86693526842938
"1898" 7.22359179337919 7.26934047839102 8.21066462915764 6.95021489528294 7.16872347973954 7.02091686625735 6.6534092596054
"1899" 6.93821345015869 7.82741520035985 7.0485353658476 7.0554117850178 7.48563006223325 7.39026655571096 7.58964701241304
"1900" 7.24818338726006 7.20490659442224 6.98538216458286 7.51024098005692 7.5232668387968 7.26893664647903 7.26756154861546
"1901" 6.38945102236918 6.87030924702157 6.48268099363927 6.31612124904993 6.36510091859653 6.65549098076827 6.60453887091782
"1902" 6.78133685045047 6.85334530260047 6.45707973285678 7.51051831304303 7.2832771600582 7.50652242254964 7.45114531658671
"1903" 6.72648558842432 7.69697926458191 7.02341554443476 6.60316664456835 6.66240461002169 7.37005075024882 6.94748167606565
"1904" 6.15801562773912 6.71851928478227 6.20670428446867 6.8533038499517 6.37181653143111 6.64016666090393 6.65348571828718
"1905" 7.27602968074251 6.94342142123233 6.61625628884049 6.63376581471239 7.22522479783705 7.319099513271 7.26065476543833
"1906" 7.08779930042355 7.19675027529847 6.88165785581627 7.29382385080773 7.3380737394299 7.60438117095254 7.26797922579664
"1907" 6.94120388200333 6.67124102778904 6.87226371115071 6.78863263368188 6.91444489575756 6.7344048360119 7.41502583479445
"1908" 6.43029013912795 6.6921641008377 6.83795080793179 6.56020269449141 5.95388218741353 6.77413621911467 6.10104346401607
"1909" 6.91790589810036 6.92771793726844 7.10897642516246 6.67900507376011 6.54215211655518 7.3372439827598 7.15564070412206
"1910" 7.39670986209832 7.85371096001586 7.45829843594019 7.01602394845269 6.93731408436582 7.52429935506036 7.78119418298754
"1911" 6.80940937283001 7.43207200748206 6.90431210829397 6.78883756798953 6.31312189686633 7.07823424404946 6.64583573152372
"1912" 6.91494455910551 6.97574352435259 6.65604720730229 6.68414282681178 6.42493275850121 6.65051890881163 7.01030248073194
"1913" 7.04005537677069 6.88722950735668 6.78709164176212 6.71105956347006 6.30145800682134 7.08371835936615 7.20656533510966
"1914" 5.76451687978205 6.78859462127187 5.83978852482298 6.24941354347147 6.39568833998631 6.08119463314749 6.45188923702331
"1915" 7.43012740872486 7.78936580018082 7.08152463822435 6.81719140458136 7.18862968077127 7.24539434151616 7.32419920645384
"1916" 7.54361291618156 7.14504690088862 7.26386555162478 7.31132325156854 7.41236682270334 7.51560202318294 7.51278944185346
"1917" 6.88039685031215 7.48664361033767 7.43529141022774 7.3363962374677 6.8920063082948 7.61766345752915 7.28735152224226
"1918" 7.39270784804396 7.13460248409524 7.28065566150444 7.14923436874001 7.46747870604791 6.82160092756199 7.23507659392999
"1919" 7.31740958045907 7.21518193643346 6.86135976115159 7.14271280018889 6.40669786557038 7.6965196392268 7.42213212578287
"1920" 6.49035264323881 7.00839059739556 7.12306708244107 6.52222634852703 6.88651825432132 6.72699012433738 7.05191993439768
"1921" 7.76430558002249 7.76646266425443 7.91016691785792 7.18633764484533 7.53577310219359 7.45870004553378 7.08360611792315
"1922" 6.98846711707897 6.94192458968526 7.05149272545547 6.6639211529478 6.62234066716879 6.49795169038037 6.71295641439127
"1923" 7.33832994611808 7.50734692122713 7.88135819669794 7.86873344355773 7.00728637432532 7.15827492136145 7.67688208909518
"1924" 7.46659479656405 7.46701521125245 7.14533163297959 6.89799555213995 6.72735581206823 7.48604788495748 7.42520637354878
"1925" 7.33344582698774 7.27627208311389 7.3437132468476 6.7639235299411 7.60288683955391 7.05683791134357 7.06641838329136
"1926" 7.5177269231318 7.36020946308718 7.5216789951495 6.81068008347328 7.69831692250192 6.88478403008942 7.28641322383911
"1927" 7.43965463405076 7.24904513287017 7.44868283155596 6.95210381132556 6.71672324372933 7.47035852988953 7.37532610027695
"1928" 7.27930669062783 7.04481258767621 6.73073424135096 6.58521411143328 6.8543272696239 7.44969975296932 6.99085674305855
"1929" 7.27829674088632 7.08717959401519 7.35263595422607 7.10291640364322 7.15001939901772 7.12591029947844 6.43763557212968
"1930" 6.8087633524684 6.84325244622072 7.0125592645988 6.5893544110612 6.62580528035615 7.2589905265043 7.30130151330512
"1931" 7.55794120593573 7.1481559928661 7.2210570479517 6.98429726249569 7.26532852794296 7.39535326064452 6.69168303142267
"1932" 7.55635968344521 7.26525234914768 7.06472244064464 7.331582755691 6.55717899644828 7.09778631380393 7.49933768283338
"1933" 6.59783132566433 7.33094535126356 7.24796841245581 6.94978852893119 6.85663796444733 6.76972678527335 7.19690519812039
"1934" 7.54383863290716 7.47897923023622 7.82910904523714 6.96331997739781 6.92647600832825 7.49314779746404 6.81174257600899
"1935" 6.43679181862872 6.17069977534772 6.82331784914722 6.256163478614 6.65305929035054 6.02406480813036 6.39921062969701
"1936" 6.61721255123659 6.82923792785291 6.96469183824403 6.797421467776 6.51171016941202 6.86793355626838 6.82181874865336
"1937" 7.40152749159071 7.58513549089632 7.0869171760559 7.01428774216895 6.96373877349069 6.85723250648334 7.27347804937766
"1938" 7.46798128039982 7.92445908382568 7.70926834496863 6.62546882419971 7.1074263274904 7.2622736422139 7.76444874138574
"1939" 6.58770735645713 6.45183574663419 6.13182467528 6.57394876496148 6.4626445335626 6.87621366600373 6.63470734569536
"1940" 7.04654439139334 7.24289409688783 7.02929170778522 7.80160571203103 6.64425136463325 7.26057694856096 7.27633601459841
"1941" 6.64561044391804 6.72946222083383 6.54870337224402 6.4790141327141 6.38224385553193 6.49736989145062 6.45949301502767
"1942" 6.78256443641551 6.7630442167907 7.29269858872795 6.44687423877034 6.96899516610354 7.03582011252372 6.50973984065453
"1943" 7.48864369371652 7.08631629558089 6.796067449965 6.904227804497 7.2772579074982 7.60692444854044 7.04203256487047
"1944" 7.19904158849009 7.36367343449575 6.8779299723746 7.29250484501389 7.28489597671165 7.14577712741742 7.26759801022553
"1945" 6.98120412197022 7.1162127619012 6.67107156150889 7.08888329354346 6.4212295144026 7.3600711435641 7.08371842678554
"1946" 7.23022021635141 6.42183420628359 7.97539586087606 7.28145146233366 7.11748915980764 7.16008911793238 7.3175971343736
"1947" 7.1681476498676 6.43116972353734 7.02007333255262 6.92002769000477 6.33086779721436 7.08698986786171 6.96241246810036
"1948" 7.01927543976668 6.78990682346242 7.29864460063202 6.72321389066388 7.22738345435921 7.18795343707778 7.45949979858099
