"optimal" "dWSurv_opt" "Huang_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"18" 7.51408035582781 7.33933213975108 6.8264240838375 7.37415223513861 7.16591720411713 7.91756471678305 6.54337450143854
"19" 7.15591324972825 7.79775836363428 7.35373775659373 7.38059712188802 7.40400409207304 7.26068452357235 6.35050033931757
"20" 6.90602091834688 6.82833110868816 7.0748802363094 6.64911504679515 6.41108994745292 7.39753883973516 7.0090249451065
"21" 6.74040941407605 6.70183227392289 6.70161059386596 6.08573610903281 6.31946972304364 6.29667037572967 6.60598696268897
"22" 6.87090454295308 7.31261207357934 7.0884329175257 6.51059425998601 6.64582357383578 6.79388843834703 7.26846142090693
"23" 7.54742327990973 7.29820974219806 7.21960983839276 7.11486943047592 7.49693013989052 7.17895714994116 7.64426681624531
"24" 7.06854797017759 6.39411840020404 7.50196129759873 6.68367066016055 6.44997795031609 6.68046908241295 7.30393217697475
"25" 6.49616597975845 7.71207710302687 6.80799276268447 6.88301627618193 6.32059906334107 7.26517540387341 7.10575544449431
"26" 6.90219997599797 7.13994662162394 7.2025994825332 7.02232324751561 7.47376602253739 7.65622369507031 7.54250922889048
"27" 7.0801655809332 6.60550050315881 7.40514772428677 7.07385273437234 6.96961582117971 7.18406390016785 7.25023960948958
"28" 6.83688609378418 6.81029296235083 7.0480971257947 6.44925222785936 7.02807676477743 6.47629129315839 6.78633592829329
"29" 6.35573463067272 6.93704689777921 6.66395104596516 6.52740517555869 6.45323623547569 7.15353725423976 6.63971985641829
"30" 6.38979072984739 6.64888699759794 6.63466887509163 6.29322540670639 6.9132081410043 6.81385097922993 6.80643189399971
"31" 6.470689872795 6.42879547680522 6.35075808456164 6.25151578478947 6.67749320380091 6.59878291412242 7.13677230304275
"32" 6.78185445019824 7.46047448262951 6.77904923852917 6.78810303823746 7.27161625817407 7.40044522112715 7.60455849806609
"33" 6.70662311668189 6.61357648838711 6.12269247652577 6.16654299851958 6.57946996719572 6.9553746996341 7.02820697932668
"34" 7.15983374702437 6.91083401906926 6.91938884735947 7.26769161053082 6.70784720822915 6.50347003721314 7.5807294659273
"35" 7.67547317494441 6.87495137024586 6.80940332545142 7.30175663761405 7.0092015268512 7.25990183117635 7.26345545206973
"36" 6.59441613877732 6.35255801116149 6.61008159830109 6.54566626497742 7.02508978326175 6.75039023231821 6.75182665823014
"37" 6.72466555866007 6.51814745755425 7.13113857666169 6.90789807209487 6.38787624095019 6.80598173526193 6.43974793479112
"38" 7.46376675998725 6.99328347670625 6.85488929978864 6.66869683167399 7.31008451421664 7.11017541146091 7.0952178467694
"39" 7.42744404456656 6.71100220519478 6.74226032938394 6.71357931923555 6.49662946980202 7.40191523624123 7.02422222394422
"40" 7.47101272226389 7.33043658052348 7.83531780874362 7.20085731313887 6.55074604315906 7.76266370059371 7.43493679507808
"41" 6.41451861999416 6.48287897343241 6.03416887890878 6.10758130129609 6.13316683839375 6.34817573459385 6.11088116209255
"42" 7.10736245549036 7.1769385739392 6.86583076331776 7.22647233801213 7.30948671334498 7.36331351767962 7.4910461268392
"43" 6.57801142906012 6.71017289817324 7.09025868489342 7.41433908840901 7.03717401727659 7.4531686832012 7.23288789701612
"44" 7.0899396572647 7.1353308480485 7.17347650782124 6.97720343681327 6.7824921509743 7.36897709777959 7.30417002381261
"45" 7.10272433825827 6.83070443003255 7.2336907449854 7.03838227313872 7.22481083574285 7.08041041871781 6.96454737381313
"46" 6.45947905798046 6.58377292896435 6.82707182322328 6.37137171680577 6.69967226107106 7.22417649064506 7.03353332532524
"47" 6.68293413507783 7.3370718064067 6.44135477724307 7.04976569827709 7.23767563679719 7.53160706478792 7.4561318651973
"48" 7.09572742729778 7.01346210693023 7.38710955485567 7.19269313157819 6.91950384800839 6.83562466183651 6.93336452030607
"49" 6.64344571152045 6.60701768432863 7.03242932843025 6.51624321229215 6.28656018217559 6.59910260004654 6.79688603004717
"50" 7.64863456611013 7.19027704509909 6.33279992056151 6.69122761519159 6.36683942163 6.80582992519992 7.70570472985673
"51" 6.35962285956835 6.29742721496182 6.58096943703589 6.22405895375595 6.45634880990945 5.75120219892734 6.59747250392114
"52" 6.71497591239064 7.35306359948571 7.1714947468794 6.68826848103998 6.56305585732713 7.14693599033135 7.44879164435697
"53" 7.07717059462478 7.79026769460703 7.23865348592165 6.56593528367024 7.36567358007167 7.52356787513505 7.74857085321942
"54" 6.99320215691036 7.03185298713423 6.49996480097595 5.80026077626895 6.24678748915872 6.96870525518223 7.0472491580393
"55" 7.13480744080751 7.30074332858084 7.07410944064823 6.98849803898324 7.55902774138572 7.22769716713491 7.3423121766897
"56" 7.37422402630952 7.3415541746018 7.48455292427411 7.2152909030822 7.14766415805446 8.05550394434097 7.70920912134017
"57" 6.87050309266171 6.87063275690345 6.68290204430101 6.86567921883945 6.53936756047704 6.49881196645556 6.53149633779428
"58" 6.88624379513538 6.63122607231478 7.03039140446759 6.79728249500555 6.45675036283991 6.93834129323383 6.36112169913466
"59" 6.34226526726155 6.27760323438037 6.73628833490058 6.27849000063869 6.22420026553759 6.67711208715391 6.77204272551591
"60" 6.85343079519518 7.32016420084387 7.53058959630576 7.3249524591915 6.74893160458958 7.30797036012747 7.30337184847712
"61" 6.99149414649289 6.91573000716497 6.99516874776581 6.58542413548164 6.51562946889603 6.40748025795579 6.65139506161992
"62" 6.34412816551311 6.36618622233589 6.60501990279085 6.74139866469794 6.22433392919245 6.74875447575 6.61572133587239
"63" 7.34754879010175 7.1969269562677 7.05014021352946 7.02323967667113 7.30685649483709 7.54468918085878 7.11385231699911
"64" 6.46221654147881 6.8110765054075 6.66253739058117 7.01443353105194 6.74661825578579 6.26462476000694 7.28053952042431
"65" 6.47829868866344 6.62448044313643 6.56396209805352 6.19827481828436 6.39433005190761 6.18984500117329 6.56061311187161
"66" 6.49460696436594 7.18471844430304 7.28082047587605 7.29440651571357 6.3933796897908 7.37134862404347 7.38188094998274
"67" 6.97582930526077 7.45950744861458 7.4488995524014 7.73801741158117 6.91119191814772 7.40799582192264 7.42217371688905
"68" 6.26301541311296 6.99134718972446 6.92842340914766 6.82624422727329 6.96826398748848 6.29085702684036 6.87740650720215
"69" 7.48535581360677 7.5943531167346 7.789420114978 7.4181841672509 7.46468393255993 7.40350726054521 7.55500798389239
"70" 7.65231653186606 7.16595285931671 7.91833604389283 6.9287600238869 7.49447363898333 6.8284135543484 7.53350449696443
"71" 7.10468771526575 7.44816032916837 7.08152632467406 6.63747702044612 6.75608014631307 7.57876999245422 6.77300045756367
"72" 6.27412400034563 6.53150842578622 6.71183121235347 5.40012431496332 5.9808047212867 5.71957209506129 5.83184969855074
"73" 6.75072865446499 6.77684220219437 6.76378254849703 7.07071501403978 6.71913046953717 7.13497181992894 6.98539336862968
"74" 7.19705863379354 7.09868536412419 7.07557284211328 7.19835611005694 6.85648342741744 6.94369449620167 7.41877682170165
"75" 6.44457289313092 7.46127396073615 6.73847068654328 6.77762462629074 7.26538983839563 6.75695213822006 6.57877048875524
"76" 6.76118198505013 6.91628875790922 6.66308064951992 6.61780716369768 5.75526955424854 6.95743312469479 6.38775600153689
"77" 7.42368417160166 7.4186131580353 7.29700882096128 7.07088050526221 7.1595798653917 7.62535431436916 7.54598224475948
"78" 6.91807597429499 7.2171166071484 6.79023107616689 7.16177056508424 6.66834127387792 6.45479766300332 6.9769223039129
"79" 7.52028984450297 7.73965603651816 7.45663653866299 7.18429659522351 7.31639633879424 7.36372076271355 7.53183443516946
"80" 7.43913793308453 7.64663422805953 7.70337381906571 7.13927672008805 7.07605090867303 6.9911993002255 7.00157594482804
"81" 7.14765801681039 7.22682488420884 6.76784634468106 7.27749554200221 7.78489231697013 7.44605663749691 7.46033430921318
"82" 7.03960631607612 6.82984741161506 6.88397898559601 7.37854763475745 7.17015447204447 7.45264560601195 6.77752620689674
"83" 6.30466978023111 7.18232602296738 7.6520791751489 7.38342461875587 6.75950390505471 7.54321591675393 7.03564461276328
"84" 7.419969999055 6.91052645366914 7.54242239357796 6.82750625536182 7.27964791323549 7.16209094205995 7.29358097685742
"85" 7.19125474461702 6.63043912851873 7.61774127739746 6.72561920092069 6.82541638376169 7.13199514314361 7.09536332558726
"86" 7.12968172238635 7.02591960953154 7.76128614770508 7.69726229149884 7.13103229270651 7.19012521662199 7.20228302247056
"87" 6.94949068169444 7.68732759746652 6.62737791660343 6.47252982896177 6.4983504618961 7.05877504928156 6.68127842491591
"88" 7.1920919755363 7.24488955816949 7.27445356372966 6.95544212332904 6.72583748679553 7.1792488521451 7.59789113478543
"89" 7.02568928569819 6.64164849637628 7.34339352280732 6.61278151438527 6.66280602680535 6.85699382615046 6.83740567051403
"90" 6.5336296709864 6.80545288970295 7.40054114434551 7.29130026950986 6.90059967179862 7.08051367989731 6.73015713488391
"91" 7.38005930383421 7.50774001886631 7.13614189718562 7.27779047631802 6.79196704666423 7.22782808963744 7.09098944412662
"92" 6.94560929038165 7.19397905323507 7.5675023135409 7.38006333511513 7.31417874637496 7.28277792230374 7.63674745036475
"93" 7.34796256126017 7.25580539783839 7.33250456563504 6.92899204540484 6.91016446356392 7.20726912388275 6.96301212884248
"94" 6.89565836192275 7.28514976101716 7.35384879266196 6.96838108801715 6.83703552256431 7.21878551294608 7.80166957865945
"95" 6.84531772719337 6.7182145820215 7.32082855536982 6.10276439718572 6.90690892890863 6.8161237216984 7.49957961179066
"96" 7.57917444772177 7.44695104874293 7.41981987923681 7.41767851243228 6.70728581423636 7.49472870065701 7.48631775206206
"97" 7.24475579893685 7.41084621120601 7.36438741216957 7.14242939522106 6.66095453892469 7.0411020066414 7.47109771546879
"98" 6.79543264625802 7.14661449600103 6.38362524230977 6.44172356453318 6.66107042720282 7.12913425822349 6.84324430682744
"99" 7.29782572019621 7.27134347473487 7.84862715554778 7.46530226830432 7.28402344601334 6.71419935738293 7.37313551001017
"100" 7.3988902286338 6.94854523055003 6.94232703465921 6.90642840624828 7.05818131195146 7.22548095876247 7.00058921369811
"101" 7.99816488513529 7.3813512726092 7.71253034030249 7.31802204235855 7.31546812868164 7.44690506079819 6.89529180676299
"102" 6.7817848685394 6.8544455201973 7.08698073876065 6.40803149907638 6.88979686871097 7.05638564058566 7.50694806113804
"103" 6.96243206500538 6.61885058984602 6.81407161276045 7.08038610872916 6.53097750366607 6.83574040857965 7.11909808110811
"104" 7.470856096479 7.04808724550366 7.3566982959818 7.53188603016739 7.18006753283737 6.53610055296854 6.9218005134213
"105" 7.35185870877017 7.13164153278039 7.52637192776333 7.01356533362238 7.2654508820842 6.80808751148841 7.20364674397755
"106" 7.42952517083174 7.52116446991568 7.18880476289481 6.87902192255472 6.83248946759775 7.22189554378867 7.2423641883443
"107" 7.10355960157402 7.69529503452627 6.65980979604404 7.23445923069997 7.07056827138843 6.6818448204848 7.03204004681037
"108" 7.34352714387132 7.16040741155655 6.66242157485109 6.2395727887567 7.20109067775601 7.38534198112681 7.79474511666948
"109" 7.98315225675439 7.74947504873514 7.10764750727441 6.79534935687413 7.05973564497758 7.7616649866438 7.1178854914517
"110" 7.21013714770531 7.34225988832285 7.25027212136257 7.17939693420223 7.09109436653589 7.90491332405793 7.1116373272435
"111" 7.57715613448807 7.69628775991907 7.36233633844141 6.81323000678358 7.16477707941119 7.38150663220632 7.30295067537928
"112" 7.07559741738144 7.18109418903314 7.00338066574863 6.80467613863043 6.73114905690525 7.01804732658049 7.51224016512461
"113" 7.34113708937219 7.31351698177512 7.33651969937465 7.06993521860762 6.7820926856422 7.30935924490764 7.97552730520282
"114" 6.930528852616 7.12928451770555 7.03412074752576 6.90914839443154 6.79029626561361 7.04700080717356 7.42544643353507
"115" 7.100803092936 7.20562806895569 6.52208881178511 7.45404968350411 6.59745401412223 6.50194719267736 6.40678620585106
"116" 7.38592828900993 7.43755026752099 7.06693151379307 7.54875601251442 7.01846558910772 7.24860136170168 7.43394885151933
"117" 7.40630660748903 7.3466136009839 7.29302233219627 6.82147872719809 7.1808346246609 6.83388592078642 7.01748817669932
"118" 7.63781232449948 7.44146574429479 7.136814848593 6.82868548231038 7.07045926125353 7.57116076709313 7.24695606656447
"119" 5.80538624457634 6.76155048606416 6.43285572944087 6.62106526684231 6.73151878237841 6.20027081805217 6.67678992858839
"120" 6.97854679265814 6.59592998394509 7.99103357964473 6.93352761160488 7.4159377721483 7.4051749876852 7.42548455797603
"121" 7.29002033367444 7.40203774557097 7.16918218695826 7.34252753108143 6.95393302904581 7.45069075451879 6.93181519287264
"122" 7.32964333942479 6.78782661113773 7.43160621731936 6.8718236459041 7.03892976770148 7.00905263581915 7.26080868796882
"123" 6.88944893913428 7.69852897098666 6.8484849802005 7.13374393865945 7.19700563829017 7.23862420680695 6.99998351322873
"124" 7.00922630029146 6.78141297723722 6.92390679332698 7.13654389170237 7.24040480515255 6.67017674689907 7.22289275380658
"125" 7.45520094983241 7.15903634271417 7.47739377774327 6.86084287727102 7.04106235688043 7.48701689687192 6.66833971731829
"126" 7.07717631148336 7.11874002284598 7.0219746973581 6.17214822434199 6.55327581223388 6.61559066016051 6.9650594635904
"127" 6.8442544215382 7.15400813569643 7.29385295810635 7.19585371009956 6.55254129101686 7.03103283903756 7.14390581602961
"128" 7.37610613304761 7.75512379026693 7.85654058071128 7.38842983801385 7.47638247362304 6.67759969458154 7.16256689737638
"129" 7.38267275028763 6.91733519537437 7.54637446233407 7.4017707190259 7.34247045282631 6.65569540550879 7.71324138251878
"130" 7.51950035760983 7.71794442860064 7.24150180649108 7.14252664697319 7.1289470917538 7.5314840799918 7.36345941498964
"131" 7.12972063189719 7.71156730231528 8.03952196299411 7.10618340413164 7.17549955833134 6.9923367174861 7.70009687254628
"132" 6.6890891123474 6.94481096745152 6.91583716099774 6.9505030330572 6.62113276869965 6.48564177295873 6.67798823820852
"133" 7.0770274510145 7.44144269838536 8.00820828601 6.84723670171971 6.47275259858449 7.42218169274866 6.92704805061928
"134" 7.27005708738209 7.43064333516444 6.66704015096648 7.39610633161628 6.31717758326671 7.88822800291983 7.37463053850573
"135" 7.70083402546203 7.43589670046274 7.79394068011239 7.25538864573729 6.73114266083888 7.44314738083497 7.34253694038308
"136" 7.24013215966846 7.12928974995664 6.44497664981611 6.92441454219125 7.09355265350273 6.60608493417003 6.40303376998305
"137" 6.46860842308758 6.34058628468491 6.44223502710512 6.25207459419325 6.32761058340833 6.38513033420316 6.74216317921861
"138" 6.83340806166195 6.61031677058641 6.54862789575167 6.46809017987774 6.89625351932764 6.8574475116228 6.87486151682012
"139" 6.49837835450235 6.70241831966549 6.14721429865487 6.32640117489409 6.31181287814328 6.14284961445274 6.72023866360076
"140" 6.58697874345618 6.45645485320872 6.86077382495874 6.47612789166038 6.11972203186073 6.36619683442593 6.43134459996558
"141" 7.49810009155829 7.2823872166316 7.06193513683744 6.87644826364774 6.73012873832845 7.16610230480947 6.95370802734129
"142" 7.31745813708833 7.16256195048229 7.17140768197811 7.66783061432992 7.24731618029778 7.02898626199767 6.76865177114827
"143" 6.86000930585067 6.33676222477686 6.74761072492378 6.65160533295393 6.56451864984264 7.18172187812535 6.32029224892625
"144" 7.63203718120885 7.51917090879631 7.85944479629623 7.56889686663798 7.28329669016367 7.66638523589443 6.78985902085488
"145" 7.39034757686332 7.25051460518027 7.62656679826579 7.02518691541955 6.36733808496603 7.00559395760604 7.01124601258157
"146" 6.64773039128174 7.44411359692756 7.27065605939571 7.00308641656834 7.20867847705633 7.29250913556997 7.23021861017561
"147" 6.83965703351103 6.42088764995792 7.13644038501112 6.62334746179875 7.17213750566249 7.31049172493804 7.22481473063893
"148" 7.7150222500287 7.12436212216817 7.09292882142375 7.19910628120777 7.47582170741987 7.56328029002216 7.06176250109322
"149" 7.57529617450766 7.43841722242761 6.95943841728373 7.72432074231861 7.3162017113085 7.543624474116 7.17890597313817
"150" 6.8733231998363 6.39329748724559 7.63738595471084 6.80119271149758 7.01548240178173 7.32994940204128 7.00767177174337
"151" 7.53094721418919 7.56942786187627 7.66011537723815 8.09902800583859 6.77108995802849 7.15652301827895 6.9885042303165
"152" 7.06718749572958 6.79493216583041 6.89518863101548 6.59807310390502 6.87019092087834 6.68631874457287 6.94307900172369
"153" 7.11554182558552 7.68801658490517 7.75754009873719 6.81946152387583 7.45501508431948 7.20298737489743 7.93684184230998
"154" 6.94004026446044 6.43539405718427 6.23355420683445 6.93382348985432 6.79733508956997 6.98361821171355 6.60225517108702
"155" 7.11703980914286 7.18627205827171 6.88774354396438 6.65065485763842 7.2275414402206 7.0328817186008 7.27566892962527
"156" 6.25654005665318 6.18926889040232 6.13915270528556 6.30185666928842 6.41082114798218 6.72916434805883 6.59335167699608
"157" 6.26725555210889 6.27827144374848 6.72846970466444 6.02198626621463 5.91782442694542 6.26511228148087 6.3972989626286
"158" 6.34683446402492 6.69726681969268 6.22104401479412 6.47903055875571 6.24819938930917 6.50642105363059 6.43050088463461
"159" 7.34265643865025 6.89819373745315 7.18544635799754 7.04753241137721 6.42130853149009 7.39895961110508 7.16979546848299
"160" 7.21900658338778 7.13652320617357 7.52519695555955 7.18747175633551 7.16078796501157 7.3344421371732 7.27677555190512
"161" 7.34186098812354 7.24882807163847 6.88662073400873 7.19452663657737 6.43933299651376 7.05697039864887 7.09422090937707
"162" 6.935634758297 6.29508221107065 6.8277064222114 6.22932976135078 6.82578005277936 7.23186926938441 6.70450269885791
"163" 7.18046113879446 6.80461395752369 7.28360876261662 7.38996733429015 6.97688688420728 7.03189625751135 7.09310811590479
"164" 7.87574055437601 6.94414661551038 7.2820195879016 7.64248904560769 7.067713506702 7.3331103499817 7.36706111605557
"165" 6.90970682278947 7.03265778637157 6.81148787788545 6.6276899500244 6.60771963108092 6.83212351987082 7.30659429561875
"166" 6.94347503719636 7.30534497154379 6.92801116478006 7.20367418456662 7.20370767714577 6.90172700509218 7.1792047132688
"167" 7.32945389990339 7.33831232793306 7.1559053682731 6.52203137697672 7.02989795333759 7.57687158541064 7.46004955705675
"168" 6.46790454954486 7.07449117742716 7.07620780834103 6.66544352514795 6.90425524688966 6.56528325305647 6.97032077676574
"169" 7.26794386671309 7.33368182258467 8.10540158484704 7.16612179077128 7.47971266866827 7.09812005684283 6.8568080975272
"170" 7.58866176680767 7.34943537943513 6.92337462951187 6.6733291368042 6.45927662536941 7.51509068151236 7.29521032075276
"171" 7.00990794946561 7.82829726312981 7.20810094199429 6.67096554631911 7.08858052914003 7.65021488156788 7.46102017641986
"172" 6.81048092135015 6.51260474121602 6.78667341348361 6.08684690251283 6.91762513566218 7.0104738279835 7.49769528923111
"173" 6.97087047439659 7.18541184392914 7.02913067033668 6.90180843026924 6.94120335434563 6.86726715490205 6.85800100875525
"174" 7.10635434081168 7.09635342006741 7.41126444165884 7.3306300054508 7.25329187299769 7.05760419640092 7.24537119438949
"175" 7.02139070491364 7.47240996362935 7.7087651581047 6.68486044578663 7.07443091940611 6.72420134388032 6.86069790821824
"176" 7.01349605731766 6.74503386113375 7.35985601447816 6.96834990756767 6.62872294734786 7.41146521225935 7.35893104735433
"177" 6.83233533415648 7.05646315902402 6.93237220253753 6.70088602961474 6.63360440775909 7.07812823369275 7.39912430906221
"178" 6.6076743554042 7.11007181354644 6.90093496350536 7.42174732835549 7.23841601790986 7.33580895268478 7.43180677680494
"179" 6.66853710999635 6.13572111673561 6.85100820057301 6.33683405974913 6.6731705615279 6.69190286769152 6.16514316492235
"180" 6.74637777082897 6.89202573170629 6.73346160393101 7.09399092804417 7.47738471408332 6.56325247504289 6.98427210493477
"181" 7.58504597406105 7.18675606806343 6.60782274212509 6.48897355348444 6.992645393695 7.10308108841403 6.87958605336975
"182" 7.46226663000673 6.95080910923645 6.80628243989469 7.2655625780721 6.884919361187 7.83185068479556 7.6552297040443
"183" 7.1498181138209 6.14597607295175 6.99125425158788 7.23091751271797 6.51648458172973 7.19559273111867 7.14864069504873
"184" 6.94901494853766 6.6246903937829 7.18681279803447 7.0040521407752 6.84192308598701 6.77525102379798 7.29534782189751
"185" 7.41426832650332 7.03764731239466 8.05424296105644 7.14334606297822 7.17091021040395 7.18920981177448 8.0044749732115
"186" 6.73875791414658 6.98330906969173 7.25324276570114 6.08660395968815 6.84152538575928 7.35379981337811 7.40188786815293
"187" 6.61734367402544 7.65967888576055 7.66013681935036 7.11228235421983 7.24920143236291 6.94598162963341 7.39680658146285
"188" 6.60101651928962 6.57227442818661 6.66380607257963 6.55885869623146 6.62541150238758 6.67971622116948 6.56831878054348
"189" 6.60112824398027 6.63841127701782 6.8751321491508 6.86616815762466 7.04678434752282 7.46932046343428 6.7422877735967
"190" 6.34705153731603 6.17200856972684 6.24425480795617 6.88740992519379 6.10878294563617 6.54028671715321 6.76279529548379
"191" 7.16183100201955 7.22552079356124 6.73678105510184 6.99364814923416 7.12587461837863 7.44447562716694 7.0629079522846
"192" 6.8240147623075 7.03554429255253 7.06213577437079 6.66893232517674 6.67152653483643 7.10332413944769 6.93371525587522
"193" 6.63978242712706 7.00049490261689 6.89263799073973 6.87802552844135 7.31309836915621 7.42389200323282 7.12057764348016
"194" 7.43451132295024 6.77463624234512 7.79740023012929 6.99703222473017 6.97917853825364 7.67737941856971 6.77339940810957
"195" 7.30316717930177 7.2329002382653 7.05591490140084 7.04223548759698 7.25620469589939 7.01190760994345 7.75558849309662
"196" 7.26021312365086 6.83679416469553 6.72860106512762 6.93466257568735 6.72278756029729 6.11546384025433 6.17693931596569
"197" 6.8062182306064 6.7648423731163 7.38367095559913 6.8745484805938 6.21226909129496 6.80469210642968 6.72689617066915
"198" 7.2656920202288 7.29010620248443 6.32835618455108 6.47929330419691 6.86512682581399 6.62381462398465 6.85222715465633
"199" 7.16758215802246 7.55120608331122 7.18649638388166 7.1927754504275 6.83431208321913 7.05456025516361 7.37608280155934
"200" 7.41264787230454 6.8731112507575 7.52344698695021 6.85406640129454 7.19673231852546 7.41659915537457 7.61561857819291
"201" 7.04637629019004 7.13716380094155 6.37850911232177 6.91267368328012 7.39119889089692 7.29765730909952 7.51659724551297
"202" 6.40777237191004 6.98411625765897 7.12344035851511 7.54005273836898 6.94359954581733 7.63606954911231 7.34052610807159
"203" 6.76195442270577 7.00865689797154 6.71004887633436 7.35824215505904 6.85335702394112 6.92917368858823 7.04618089926277
"204" 7.25031927765865 7.51142788741879 7.38957499188941 7.34203181298607 6.67892516357501 6.83122929193063 7.38898611750352
"205" 7.37120757598408 7.34048643089332 7.76071685947313 7.45981663346506 6.9613847515295 7.3812402533888 7.42478851315151
"206" 7.53976648515402 6.94036228043419 7.64953950979687 7.25743714640006 7.27841676940413 6.9008112219385 7.50855645426978
"207" 6.783439887789 7.54971151082494 7.92162784540431 7.1883805106922 7.51251640004604 7.39744667417869 6.91237851525684
"208" 7.12308425809475 7.17392679330611 7.20888984430421 7.46339014525245 6.91611855184807 6.85518543585114 7.69268971288812
"209" 6.25938727273527 6.66478283200004 6.88499841673748 6.42289590631924 6.6908485609755 6.41597297809514 6.94194747808191
"210" 7.46328272009104 7.53625593369565 7.55275697498371 6.92146696498294 7.45549059064785 7.23494223069751 7.39552510955775
"211" 6.45641451326009 6.56222412825406 6.24428384807698 6.43118968894089 6.3919636864457 6.91582329248714 6.7095068532555
"212" 6.65448234641432 6.35679097778526 5.99652480793317 6.09621063015144 6.7184183352149 6.5768736577326 6.31907834057659
"213" 7.19850169413382 7.91256961598766 7.58900388927702 7.05472661268925 7.18295061351361 7.62928175323898 7.41401009533826
"214" 6.75645628449673 6.40454497734231 6.48461323618848 6.58343546725389 6.39050584093499 6.7225719370177 6.82592203648316
"215" 6.95807903051207 6.19931785803699 6.677075858031 6.42772175652683 6.58099298922664 6.67892090870669 6.57171332133154
"216" 7.01538463586062 7.30170817058875 7.96875377887262 6.89909246516105 7.11275087176789 7.30132113477704 7.19952234976331
"217" 7.16078792790605 6.46483912000997 7.08236330952576 6.74198560297888 6.84116968197848 6.41245323472804 6.52380084942254
"218" 6.83559010552796 6.71154071780374 7.50529271382545 7.03086285095407 6.57659854860017 6.68549239189808 6.85870844868369
"219" 7.48538934323386 6.67712159326855 7.28672616515099 6.96007511015003 7.4103609699538 6.86420909385058 7.47184634812627
"220" 6.58665567885384 6.66415336079673 7.00052090946131 6.66770544004394 6.73937504806688 7.04813935817368 7.03692491710096
"221" 7.44183473273011 7.69984806729914 7.31641653441166 6.78369125048466 7.31297413820119 7.75639594004145 6.82181586022994
"222" 6.41409038411789 6.47041556521252 6.23712504740631 6.31089500532333 6.72156185823102 6.93090914256781 6.54106166310474
"223" 6.99603526391614 7.2807352155944 6.77577608497673 7.06441654069769 6.99126502084923 7.26940440369019 5.99360150718367
"224" 6.94457596221603 6.8638193909674 7.4070054971316 7.16757643129715 6.8774992301335 7.38872481646798 6.6037869712378
"225" 6.75847893396918 6.69809673538545 6.45684936119011 6.80629236698888 7.0791908078858 6.29609176197655 7.07442918057571
"226" 6.55675682610023 7.11891428785596 6.88491627307647 6.59442169735069 7.18898342223272 6.95214199363595 6.80542463008009
"227" 6.7009169954764 6.73932194628695 6.8839925248804 6.36577436037594 6.56765839055523 7.00302322634376 7.38320741618159
"228" 6.49391884481843 7.51315419923998 7.03263023915566 6.85385328761142 6.88261213264426 6.97359423089371 7.41697762087969
"229" 6.48533776275865 6.98762384843688 6.58820851747499 6.65631115301639 7.15352944761963 6.47365678028488 6.68399434286563
"230" 6.91183610422472 7.56002775114042 7.62380058828937 7.54948759250843 7.45873639479631 7.15992392268917 7.20702459795416
"231" 7.01604083175244 7.26445948882594 7.0971259190406 7.11094739711987 6.70615565380325 7.46901235137255 7.57205602180644
"232" 7.6423985806385 7.17534689378893 7.85736183302307 7.43684919973831 7.31592581382808 7.5328895150389 6.86343347571723
