"optimal" "dWSurv_opt" "Huang_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"1019" 7.02616435425377 7.59052875091884 7.20224824164204 7.1136562100271 6.87894115278202 7.07697439011785 7.3035774049406
"1020" 6.66321877451046 6.59267891998196 6.86649346805627 6.96686087333957 6.94940877462926 6.45437909261918 6.81592791388234
"1021" 7.22070257791535 6.84655766739488 7.07269815776825 6.34747608649925 7.22145253066448 6.97309075858177 7.15946766226456
"1022" 6.80351557667682 6.66247346995647 6.92049651067856 7.1507660087425 6.82568063866292 6.72975178786394 6.85447983553472
"1023" 7.17572701109518 7.46269864228589 6.82997615095967 7.12786632874362 6.98808314134541 7.8788781356582 6.88873446978079
"1024" 6.56940835705486 6.70178609987199 7.48699978176748 6.5199148128836 7.11347260401782 7.01460626811904 6.79774503528786
"1025" 6.94588166326423 6.95172560819019 6.23243441954768 7.50185477684146 7.29118985514077 6.52506950638991 7.20159235857544
"1026" 7.69740432842518 7.47781356041936 7.46004888002753 6.70426624222881 7.24445884033679 7.59795039961897 7.52543955889168
"1027" 6.22217853128021 6.58133637837723 6.25775727137899 6.41834944941876 5.79124215127567 5.92213664793666 6.01487383649471
"1028" 6.96755957914609 6.70904541521703 7.09927715622188 6.55171490848278 6.82204991655627 6.77420691059899 7.08625758839251
"1029" 6.69551170894415 6.82436378267723 6.82750846814939 6.47773772424984 7.12559091960155 6.68827004210624 7.21525946626452
"1030" 7.50721541866506 6.52869445887415 6.65725550003191 7.04586671570542 6.84188312870262 7.24075942107717 7.38677578937112
"1031" 6.99565873233312 6.55984783736396 7.05855068989895 6.98231615939394 6.56842911502289 7.42503253937368 7.06729063704606
"1032" 6.9859733386247 7.05519474320321 6.73843413255305 7.03988045127818 6.98887130032639 6.86880716016185 6.39759226359631
"1033" 6.87400980337989 8.15151414967093 7.36221492458804 6.86535318143507 6.8992487821373 7.16157198477317 7.14118849351434
"1034" 7.59648960538242 7.31778280956356 7.46615330551209 7.07780608396925 7.4583967593277 7.57753840242039 7.67108892499164
"1035" 6.51887428189908 6.60517662297955 6.96976176940133 6.4543476260208 6.8736834850342 7.43753566102264 6.80149669226862
"1036" 7.26574174884851 6.61050636692865 6.81211450129122 6.79030071607114 7.00285853116941 6.99637621987121 7.10032953480969
"1037" 7.70074677908757 7.58534111045951 7.74759361324365 6.8161946795633 7.48256047517856 7.53980757133441 7.26309003021561
"1038" 7.54889053513985 7.02443525425911 7.39658586595999 7.56269881459417 6.73552601285776 7.65109560575661 7.35844529317565
"1039" 7.78936525286765 7.33690730262299 7.20946665134952 7.3122420382981 7.01211436280131 7.39581677501694 7.71475328838698
"1040" 6.81554588104959 6.80137454714107 6.88542910757071 7.16628765761933 6.74396105964911 6.01970989451431 6.72631817687479
"1041" 6.63630715091987 6.68862699770851 6.04560211162995 6.21603915435417 7.00693913780308 6.63425838139508 6.73493238678786
"1042" 7.25454560529051 7.63684679605757 7.38935219449286 7.70020236523968 7.88091345891238 7.4838386508668 7.87893499420845
"1043" 7.42200354804395 6.76076707168284 7.63212231908289 7.31459429200287 7.34605519122779 7.83025846071756 7.67146071034832
"1044" 7.04953296367475 6.46581150491016 7.02357255074302 6.71594384455576 7.03700302537617 7.02955918283341 6.86152257398863
"1045" 6.95638841049457 6.82869436150532 7.71904658232982 6.67775532581624 7.2209577852988 7.2125131862225 7.26881920872698
"1046" 6.23642541263046 7.23657485432849 6.28074972223824 5.72781243683801 6.58644584730025 6.94196860187989 6.55825023781714
"1047" 7.6319370870673 6.58898545276234 7.131653071819 7.12767300446807 7.3103190790589 7.26879466872044 7.01667853213248
"1048" 6.90520761710995 7.0351756156334 7.28007062708679 6.81068324669337 6.93290848355169 6.90398847521249 7.18549885838219
"1049" 7.71268165571347 7.17056540640072 7.29875972891221 7.11778596302327 7.77133371174769 7.57142716027755 6.89356716848646
"1050" 7.61987323050167 7.39389154519309 6.61911519274492 6.89398428770141 7.3524687011919 7.23420328048433 6.8099850871809
"1051" 6.96185556780907 6.68297946009326 7.22741305124457 6.75904956987205 6.82100215421806 7.12771010998768 6.60493652522119
"1052" 7.62963783023592 7.47260056422171 7.8708233263278 7.29991867802217 7.56758400539189 7.03193256792898 7.32329344473705
"1053" 7.38815266714792 7.18803413058917 7.89140737975134 6.83869349464566 7.56052765355513 7.29013998938712 7.18938099644711
"1054" 7.28674265633971 7.65274669669941 6.72057505439868 6.98953123329106 7.3872945645748 7.19249392501594 6.78763428147586
"1055" 7.06849773536213 7.06911333508391 6.85927149692634 6.63314848081725 7.10321557730742 6.94151650969902 7.50020910928144
"1056" 6.71709784483502 6.82365788340177 6.78094996113719 6.90990814626448 7.20978330098856 7.1934620259159 6.72324947047712
"1057" 6.66253434474248 7.19060213575812 6.90273265085672 6.55768481767303 6.72518723766806 7.0372367329125 6.61556731598798
"1058" 7.1847935664398 7.01735586145629 7.35180365342026 6.92955373855102 6.92824910219489 7.05227654141916 7.31804379748598
"1059" 6.42888962680557 7.28789070654489 7.11543445140819 6.76047847491206 7.18271778219531 6.55587721642638 6.55510707625866
"1060" 6.2325327981429 6.60508426085301 6.56771242582361 5.94460348868794 6.20302154357321 6.62006755863132 6.3902185896863
"1061" 6.69834833392728 7.29624176405559 7.14270460754348 6.77135238479808 6.78414255505239 7.11827242204571 7.39828760627251
"1062" 6.43849253806877 6.8081852450969 7.09069001773454 6.53521571799722 6.95474152784571 7.08356452392193 6.75395533048943
"1063" 6.93623381839434 7.19354338366534 6.58433947259769 6.60360693877601 6.98436725409665 6.69548499440506 6.88240637409104
"1064" 7.42476936941494 6.9749472650532 6.90706875124931 7.24562713955032 6.87543846798157 7.63340944242693 7.65261937994605
"1065" 7.06107356607832 6.86524234489522 7.17064144197487 7.88188063709095 7.61949186519259 7.37653570671015 7.62004329439574
"1066" 7.51277476600138 7.62815653995736 6.72846227933785 6.81079932745203 7.45747119550659 7.34612622530149 7.31164967257242
"1067" 6.88515917805556 6.51411986083991 6.30804210873158 6.49834372816668 6.49136384462015 6.92622714291035 6.38587187426348
"1068" 5.85616040603839 6.37586886939491 6.47237171648969 6.85677144761738 6.62466811372309 5.83887760119101 6.82803104994491
"1069" 6.70559847733742 7.32666988997695 7.26464685357642 7.1793058264561 7.23302784930198 6.86944450491149 7.90609083022552
"1070" 6.80374117386699 6.80878312776625 7.30226781613855 7.00068047822353 7.00373306555752 7.04274474792362 6.91616258855583
"1071" 7.13571598653647 7.21215920505196 7.95680986169019 7.5588985069082 7.17736438006601 7.26943971289832 8.01004918765767
"1072" 7.08573223046764 7.37664751610212 7.23426482306697 6.80476097692676 7.32238051145267 7.45440995380297 6.91648198192749
"1073" 6.81893920548164 6.49946395912955 6.15481869683176 6.24723925775228 6.61461899474209 6.57699739097699 7.29754426427403
"1074" 7.36033203833055 6.8271419541294 7.04883477307761 7.06689656464023 6.93864142505188 6.76166768947709 7.13440543575087
"1075" 6.55021575607621 7.03027545815876 7.28089243321571 7.02300960347194 7.78931875150428 7.13969564277517 7.1305429720435
"1076" 7.48642888557335 7.59593655633524 7.03206982663471 7.63476264000003 7.35624828936978 7.30777365666007 7.66920812417807
"1077" 7.05442166345731 7.80115107597014 7.11523898729329 6.82398641050602 7.02372632323127 7.44680145133824 6.81844475504828
"1078" 6.34000417495346 6.61730503943118 6.30492952639892 6.48406406785278 6.08053631669505 6.29428411822125 7.05025830099261
"1079" 7.04641962283501 7.54909533965113 7.47029773803277 7.02509330893336 7.43152337217425 7.19395427862362 7.38357644467999
"1080" 6.64947273238882 6.17476916438203 6.13510831310852 5.97645303239941 5.74877677569039 6.63211716959979 6.29353266775353
"1081" 6.85425445437277 6.78056461961421 6.68190244354293 7.23071777251548 6.52877686550391 7.03883474790737 7.05939672549985
"1082" 7.22090304891594 6.94838139961428 6.99051266366148 6.6304530365452 6.84410348619146 7.05638765143584 7.58110387083984
"1083" 6.69725910115662 6.09624143767626 6.25157509469442 6.25170861993638 6.46439470845224 6.12338338640713 6.64630144342683
"1084" 6.37163054039755 6.67223990888847 5.89353363028707 6.30017635166104 6.17205948224368 6.66667982943883 7.05576370052749
"1085" 7.1723766042752 7.22169591743693 7.05405197053361 6.92502428980576 6.98939516123434 7.01602646697005 7.41793164816939
"1086" 6.52056127139621 6.50405408812325 7.06032581452626 7.07883509247535 6.57336798762274 7.00456934353505 6.55666435668424
"1087" 7.35897717876603 7.86714277811835 7.1284558614601 6.84829587158508 7.16593810092222 7.1228818864052 6.90553807632236
"1088" 6.73428196733808 7.02719141356299 6.89449529033921 6.5908251730617 6.63453637109395 6.88360792813095 6.83824143405351
"1089" 7.66595124768738 7.48458889536185 7.21490062307892 6.72960378159669 6.7975502061225 7.41510364164715 7.62190260598394
"1090" 6.86427146824146 7.50873504455697 6.73505066173812 6.72913867704278 7.06172227768294 7.54088361224855 7.63439029774133
"1091" 7.44341262361423 7.27289852474946 7.29407693019701 6.89623539892922 6.70917694525197 6.95203693928805 6.82271966452452
"1092" 7.06640035620116 7.23364270618903 7.71298793697814 7.16288174430692 6.73420474341546 7.2887416793809 7.27238669571065
"1093" 7.24182367480821 7.17369563262763 7.68410471492939 7.41416095094039 6.73961871585958 7.55744232114935 7.21520612003363
"1094" 7.01894646620719 7.04350640734142 7.55423327436315 7.24960364424515 6.52212903723683 7.36687220753113 7.17131883245685
"1095" 7.14180457087624 7.04315302779885 6.67593244644791 6.46083706414998 7.01872271218406 6.86163997960041 7.19911914527761
"1096" 7.01630973643448 7.27744615417292 6.88296661836582 6.971583057374 6.98348276598015 7.66617687862955 7.26639703498556
"1097" 7.21938950828974 7.22469249239632 7.00350439009427 7.34536479585177 6.90254569614966 7.63790174689279 6.8384995443681
"1098" 6.4869628776715 6.53506808573742 6.34948191961448 6.44856056643565 6.88629204894454 6.74482957260896 6.89968039914698
"1099" 7.226515514816 7.07527486713299 6.97784788890353 6.98734876185046 6.89281137713422 7.07957299051825 6.63252756974431
"1100" 7.02800016386896 7.08933572218439 6.87911225631463 6.98178541761888 6.9619983133194 7.53747111825886 6.97484826862587
"1101" 7.02872379601055 7.45110701773328 6.78044166200314 7.3698024542357 6.96940029481921 7.77692601818873 7.30272017200828
"1102" 7.03688361105823 7.49748896421366 7.42542562486367 7.05858893895334 6.84329657674298 7.6266389551668 7.83766921771104
"1103" 6.59434919217593 6.90014143757477 6.99154252663775 6.81527759987462 6.5584104928096 6.88019508946536 7.04835488816615
"1104" 7.59310637688335 7.2543774754819 6.72100894834636 7.50395812804278 7.45491564141219 7.05702487922932 7.63873574243396
"1105" 7.29553493407382 6.7534883228281 7.31977657036377 7.56635481420698 6.86470756094488 6.94834290315769 7.38584417908508
"1106" 6.43794721831792 6.39581114625084 7.0075302883994 6.81241987532522 6.87014446588887 7.12863520665361 6.92895342661662
"1107" 7.35643080601006 7.32739242327359 7.28964350807056 7.43550673610734 6.73031588815874 7.05921401152249 6.95173777755062
"1108" 7.1947062042858 6.72841584339262 7.60599809936729 6.65382463440691 6.93255704184709 6.9799393755062 7.13083221398097
"1109" 6.68288415462018 7.10026682657004 6.65648635878547 7.04759625563229 7.13350982201382 6.64752021529577 6.80827395109869
"1110" 7.44274082497539 7.48723192077039 7.4649086958242 6.9167547942366 7.40077966327626 7.80970554299178 7.58870306486656
"1111" 6.95279417170085 7.63298167849935 7.2905208894983 6.70520471382332 7.44889981155735 7.00770004212423 7.28565332674431
"1112" 6.76205288117646 7.03563153088248 6.61219142938341 7.37999628170189 7.34785072804886 6.64375118886177 6.8969302435064
"1113" 7.23787702582674 7.29858975720759 6.98753037725472 7.31822645076677 7.15518465724444 7.72690558976327 7.32468298078595
"1114" 6.79426443811724 6.90832342139981 7.05030759530552 6.64632257183844 7.33207197930245 6.65776806807735 7.46239090663091
"1115" 6.3174945954778 6.28186985309163 6.07663144273963 6.59138499536323 6.30154166352358 6.22250916497317 6.25149477394658
"1116" 6.81646793163164 7.24450042818793 7.18064876597983 7.33726060027117 7.30330887712325 6.64102519860327 7.49666760539395
"1117" 7.61367017990272 6.95710388698359 7.60563279574253 7.26891537912311 6.96459306553569 7.70067931455684 7.35001942080955
"1118" 7.74469873561276 7.55552569276572 7.10667554247044 7.51390011093303 7.01547321579382 7.58072782609255 7.3334678838185
"1119" 6.70830577841991 6.6665613639167 6.97384683630852 6.54709673102407 5.97638720697024 6.88972869584458 6.43964148071218
"1120" 7.49762132344116 7.08400753123631 6.87700485785841 7.21507359722618 7.14415052834764 7.71954919240181 7.07164374037781
"1121" 6.85024097748096 7.09089566316807 7.34256983560567 6.80054846746932 7.56808461128219 7.77500115313915 7.59560387359071
"1122" 6.4091829860608 7.08852508446994 6.24052340208821 6.26348700269312 6.99331297217936 6.7622070044557 6.59503902009312
"1123" 6.97286711664631 7.10367890580673 7.31862490950872 6.70050471025556 6.42264344096076 6.94424308486454 6.19107559799514
"1124" 7.055652188133 7.20249033639457 7.14093469053206 7.00380705066624 6.66135306154493 7.05392585683594 6.95670226201437
"1125" 6.68593616335039 7.05841607159326 6.61113906728308 6.52010472185393 6.4518272950003 6.74577878795091 6.39945427887605
"1126" 6.59053647526946 6.74218371981364 6.35513225900194 6.42770461148647 7.30954904381201 6.21459370793689 6.39112479178598
"1127" 7.0813365634816 7.44703305744479 6.94930846643158 7.16092151748583 7.17098374405092 6.77013869692736 7.38848446541656
"1128" 7.61697207497902 8.01814547984387 6.78638023997521 7.47221460395216 7.16453773139685 7.69724217879595 6.85171443486227
"1129" 7.14054559323096 6.83128082499948 6.61390107621354 6.688434362306 6.35737795679255 6.78090463170261 6.50945445353556
"1130" 7.22156478552311 6.9685417049193 6.83650435508888 6.54222762314791 7.24534760523024 6.89797991894153 6.66838188267104
"1131" 7.07024748612482 6.70038289588377 7.18069401744341 6.30671848473878 7.08124239743164 6.61470379266548 7.19715313226035
"1132" 6.79803555144743 7.23651284935866 7.08210890369309 7.2756192364899 7.21745281779622 7.06051769964274 7.38363328134657
"1133" 6.57613852529927 6.78067363529498 6.52521035557754 6.39139696564094 6.99579452600424 6.53906323216545 6.77610556756768
"1134" 7.00180158781709 6.69605733208946 6.84652877997347 6.53921008742014 6.20614276190189 6.51914301254289 6.60501755873909
"1135" 6.89429910470756 7.6649577044221 7.21730316862575 7.11078456738107 6.73663014911999 7.17773675486268 6.98664866554199
"1136" 6.56424203676194 6.93114618374268 6.66304632171924 6.7452432164322 6.81745692998859 7.17737697566013 6.31940631821617
"1137" 7.08212009711869 7.0446679252222 7.29640235787845 7.20058208651621 7.19477091938389 7.03030171722215 7.47624218062335
"1138" 7.60288210408945 7.11024466865124 7.01033532349703 6.83324075262153 7.26479216955741 6.71393195831268 7.03656635819015
"1139" 6.79682989377815 6.51039530639551 7.34017175365093 5.97887674148691 6.55426349596988 7.2605088501816 6.71779176964901
"1140" 7.62197753728276 7.49929784506962 6.33876181943126 6.61604134458508 7.21316218768275 7.27984346476396 7.72501028122053
"1141" 6.50092487772334 6.39817865923933 6.83104103323081 6.7469302228846 6.42020738191378 7.04341124895148 6.74594020219341
"1142" 7.81596223579647 7.24292049568413 6.67418295796951 6.83856558705228 6.53450893243394 7.15893971602576 7.18234044907035
"1143" 7.83397648534185 7.00605959106379 7.13467203880895 7.08850020628247 6.69326852716317 7.48754842528841 7.10105071606045
"1144" 6.68485870135035 6.08599754761086 6.19489957653796 6.16323781236185 5.90660625577127 6.65586379505985 5.75457020537943
"1145" 7.29405637807254 6.36396747450821 6.34998820349263 6.95753294364514 6.86802631939156 6.5990755579299 6.87506201698542
"1146" 6.91637271238645 6.47336008269291 6.96963805074945 7.17420661766793 6.68059161668435 7.1062611750432 6.91494186367904
"1147" 6.53380770816237 7.02539991511066 7.42452602503063 5.69897034278206 6.21948775679617 6.54807548597067 6.5406794287722
"1148" 6.75352117851485 7.67330581651281 8.02832638074041 7.30737405102776 6.91123879183008 7.49082576455291 6.74608205171643
"1149" 6.7233351902933 6.75229922500045 6.3580971416089 6.49155751348646 6.61580309483142 6.69793152958032 6.73333513568551
"1150" 7.13058112349195 7.26005902622104 7.89357501621591 7.17594624519375 7.29010589790565 7.2584632472768 6.95991699227085
"1151" 7.50685730697716 7.22805959064224 7.17791470215841 6.96207800827802 7.25123905329279 7.63548082934278 7.20526342131841
"1152" 6.86493061031862 7.12586608101162 7.70131895410865 6.83248376187451 7.05307693290263 7.19699676460383 7.53839010338784
"1153" 6.6774633916627 6.74738598032183 6.57435391128706 6.60890080726482 6.60166272819213 6.47958543682996 6.67537457225509
"1154" 6.89846310574061 7.23932834556213 6.44227174253548 6.7634860806662 6.54073392161432 6.25543046415212 7.6616573264616
"1155" 7.06240217066272 7.43021272796259 7.12837208308705 6.61678828183093 7.74090112036247 7.15513037801412 7.40264745423812
"1156" 7.81004270953287 7.64854246533657 6.97716044852232 7.04652246560922 7.352990641257 7.90073598416848 7.20164521400172
"1157" 6.83139846214298 7.47458909843372 6.78658207880027 6.99787165254467 6.62034602763087 8.07114696943134 7.03110069124842
"1158" 6.391141180628 6.79789422233294 6.46653398735704 7.654704101306 6.68001362480089 7.09200622621451 6.93405945078643
"1159" 6.8107666745454 6.53091532781121 6.55386365493893 6.11157318141485 6.79050158779072 6.92240871037219 6.0838018145159
"1160" 7.36986112164155 7.0238467157018 7.0842413914308 6.80194193525776 7.44396773983004 7.08181917105157 7.08414489102897
"1161" 7.41801083038101 7.24495368854669 7.06558673602808 7.18732705771781 7.07270833936998 7.09640544745057 6.93428769798965
"1162" 6.36476006751985 6.80656306996744 6.46911914058589 6.35628813609554 6.55251416164859 6.57013232823353 6.52185758043291
"1163" 6.94976786078281 7.14649330976358 7.2921799965704 7.23269743327223 7.00611419633025 7.16621541286217 7.24724615847913
"1164" 6.29866510109274 5.99817048683241 6.50829689633539 5.83781991243245 5.59315813738504 6.23989582959709 6.10108438202656
"1165" 7.33169533315238 7.67277873901031 7.30849920000835 7.25266595947291 7.32248857600832 7.64372101144156 7.03296805335442
"1166" 6.84828742429487 6.86527089131863 7.15936893833889 7.29233649659941 7.17731942748458 7.2343393863678 7.22152513892094
"1167" 7.64704204691579 7.3746274006854 7.29681610778991 7.27823887521486 6.88852106277132 8.02796717592399 7.2979110702016
"1168" 7.30442224949811 7.78867134592705 6.73565319192463 6.66191121329924 6.88869636974243 6.87332545476029 7.43870976918243
"1169" 7.24878918749902 7.24529741247121 7.85704238259318 6.82810318833109 7.14470382749895 7.72317041345167 7.60642601748768
"1170" 6.23359349286386 5.90783037798932 6.10093037670768 5.90472675602874 6.00423449044274 6.5303979932934 6.60292886302002
"1171" 7.49214574076729 7.12656012489899 7.58630521775689 7.20469080345006 7.47485476682826 7.26459821244348 7.63732670220495
"1172" 6.80407250728297 7.03299866517967 6.23950984226117 6.22605242114571 6.18239015408543 5.84191609943549 6.90876301673693
"1173" 7.60252835475755 7.37813887870438 7.409218374675 7.22862298639659 7.62208760728359 7.49554857478823 7.40774311761351
"1174" 6.55551774349152 6.69271669180119 6.63385862532559 6.22860311348837 6.29581846348655 7.14368551268281 6.69198290283584
"1175" 6.63697480293776 7.42466397857713 7.1237845431639 6.74602454939172 6.60232976320362 6.22645270025485 7.04872875692202
"1176" 6.75436601819932 6.45005635080727 6.60950580305434 5.89230173173844 6.37827210579545 7.03627793385089 6.92365338005022
"1177" 7.60903180396725 7.60547641223314 7.20588090099466 6.46413669524349 7.49486126280289 7.17440980376327 7.55945461997726
"1178" 6.88015221513436 6.75056183360524 6.6864343462326 6.74784434124743 6.23286323934171 6.60726267586493 6.26279781208468
"1179" 7.19353468696409 6.53343806683371 6.62155632604988 6.88128091623931 7.22343388029656 6.78084279423515 7.06277762212164
"1180" 7.31175447400055 6.95674811852262 6.80824886342875 6.61211822343709 6.26936283271425 6.79695942300019 6.22069435001751
"1181" 6.83957394410803 6.78331667760901 6.74470975337478 6.8760634859199 6.61917220194046 7.33938623560348 7.16196312662518
"1182" 7.23444062030799 7.58042936918025 7.27127029234193 6.55492372812921 6.7947779716781 7.27157584378845 7.47398721628694
"1183" 7.03082059768509 7.48914861913871 7.20379872096228 7.65520891771527 7.49082011065887 7.756294566896 7.41218389392252
"1184" 7.63657827288405 7.23748979781202 6.98199428973673 6.58550693688223 6.73615426683613 6.4188181667608 7.21451849819327
"1185" 7.26486198235314 7.59402106052001 7.30098590758437 7.12751853307642 7.34611868891858 7.14879090749002 7.0365451696792
"1186" 5.92152708656872 6.91454984468409 6.77526527543647 6.8376258564771 6.64554326037673 6.84615425624412 6.85081497216933
"1187" 6.99072678630439 7.07242004697572 6.68498393253669 6.65402289217379 6.59746814815366 6.44289190080744 6.62747995627517
"1188" 7.56358042726184 7.16145868106054 6.7767695829995 7.36028780489292 6.96510597535159 7.74401999455666 7.3960821194942
"1189" 6.80762625887271 7.1689093744974 6.87186089672519 7.00883575155592 6.90730702520532 7.42256235997454 6.56499780805733
"1190" 7.17551922883987 7.1023151906143 7.10535005412499 7.48425334366325 7.37523721302766 7.21063752821583 7.00136872866959
"1191" 7.31019474523045 7.22597564109811 6.60162053164891 7.16947203028949 7.3539045268251 6.99785107248593 7.83406429284372
"1192" 7.35363772578062 7.51893497223191 7.28862002698593 7.3048804630408 6.99685163034211 7.37968857467348 7.03939558563637
"1193" 7.35295706230587 7.20049478356859 6.8012544241506 6.71247465258881 6.97576879660029 6.08220542954014 7.17555238196657
"1194" 6.96572079870617 6.67318809699732 7.61158303421229 6.67022836295566 7.17219409104178 6.74515032988301 6.70110744295037
"1195" 6.55713599996176 6.57365958097739 6.65640078477224 6.34369301900877 7.01993714026262 7.38941089918065 6.97489192525887
"1196" 6.85663908775814 6.84774756196841 6.84405735890566 7.03126035421698 7.2988269602564 6.35568340959669 6.36976122770619
"1197" 6.04303415417378 6.15259669099443 6.36978648195172 6.18442195430463 5.7580322594102 6.40259749028989 5.59719534255493
"1198" 7.22685165292 7.03823811201728 6.94691784967952 6.76979050880814 7.130489925806 6.91946085569268 6.77777818157281
"1199" 7.79692143816884 7.223020407868 7.58147293053037 6.7894825097536 7.13670602170661 7.51597596113277 7.19925066686868
"1200" 6.54022249191166 7.15233644323733 6.74309648731233 7.22443667831184 6.82071718705493 6.7086003017419 7.13607431591263
"1201" 6.87733139578701 7.24067974074914 6.85193276239662 6.70379887956569 6.85758151918847 6.92942440126203 6.78507952978479
"1202" 7.03009090514771 7.44546250845106 7.43004389324354 8.19758775363416 7.11011738184884 7.27168969425355 7.43371255619325
"1203" 6.65648866413845 7.22478548123908 7.53625871710354 7.15063520428596 6.78947126930127 7.02146471211948 7.10805372146445
"1204" 6.94434909371105 6.62432576735143 7.22953231501253 6.69898584377647 7.13446752389071 6.90771626429255 7.26660520996524
"1205" 7.29979641584875 7.8436155056179 6.64804708581232 7.17964355610638 6.89229482645809 7.36782578254936 7.03804382451057
"1206" 6.81628092647897 7.25809546837734 7.05541730666926 7.17406423335033 6.74431281735266 6.74818558693163 7.74881703662115
"1207" 7.12314690496175 7.68445442927353 7.37837758057647 7.67332760842632 7.52236619399422 7.02822371751745 6.70992025776917
"1208" 6.88320301258531 7.71398976338579 7.62549030904977 7.33001783062538 7.19192411970909 7.88879942144918 7.32072929264335
"1209" 7.0715665187391 6.73850265615378 7.45986240490918 6.85260504348936 6.787768985528 6.63689001934994 6.96812639666677
"1210" 7.58161111839349 7.86746567141017 7.44027634931256 6.98291514729147 7.25056068424739 7.24175131879803 6.96134873463989
"1211" 5.76670396776506 6.70907193885289 6.84769491153607 6.41231204768034 6.40131234027216 6.93493935711387 6.24475982875059
"1212" 6.45752219939685 6.87371023978972 5.82942229452075 6.62281184931444 7.04583442397511 6.34999740826179 6.62739518359265
"1213" 7.28994982809097 7.61613218383187 7.00949304771158 7.25888484700883 7.10215067369398 7.03044048696127 7.35075972084081
"1214" 7.45241602233019 7.68154989459773 7.53147073347271 7.56131383418781 7.09510333409914 7.88055489732038 8.05512982265603
"1215" 7.02895845029301 6.45631218894581 6.82960554176712 6.95249520465719 6.54087974945611 7.01939228598926 6.88284642087963
"1216" 7.28798967742901 7.56016224606427 7.56410663828676 7.50117085421542 7.01061241260945 7.77843492008818 7.42808762224769
"1217" 6.6632298693242 7.03849936374091 7.36890265146907 6.77635927242268 6.59712266928203 7.32744061558158 7.13010282228104
"1218" 6.86791461345727 6.77187920848847 7.35238985882642 7.4364916917287 7.21392504288296 6.54353393614683 7.10803095892522
"1219" 6.47926321748387 7.26773725720581 7.53155334174971 7.11033778775946 6.98432349230209 7.14922813958993 6.78658037892195
"1220" 7.57884088900876 7.37921227196346 7.35556870520434 6.97083073406028 7.23426573451314 8.13743300586813 7.21864909423173
"1221" 7.53741553993038 7.34759556623638 7.26582278153422 7.0216914890004 6.59891513545425 7.76740742845292 7.07291337761927
"1222" 7.35464883684952 7.2006289880106 6.79946158931812 6.58924960290829 6.98039330684594 7.17545420022175 6.78220704343181
"1223" 7.90314843639655 7.6979134287591 7.4872521402767 7.07344518132532 7.27479730233173 7.63652920685403 7.29093044828432
"1224" 7.3670915923172 6.51695661778295 7.0208690779315 7.12836396833867 7.30716226491835 7.06841703163191 7.42324340321581
"1225" 6.6923222421152 6.63741989998306 7.56415914297633 6.31376774746534 6.71188848452586 6.57376106937 6.75521499095598
"1226" 7.2931393390301 7.4056196919415 7.0584075472464 6.98722878050617 6.78210090289856 7.4908023835289 7.07265849658178
"1227" 7.2750504363944 7.0701970731612 7.66490337461986 6.75287248948734 6.96682214759905 6.71868799143057 6.8154246883374
"1228" 6.69780957093076 6.51323033444687 6.2130833315981 6.96370659973195 6.19757143644601 6.64257782660765 7.24569402012094
"1229" 7.30112414800457 7.019621560108 6.59970710224472 6.64907104861248 6.84382161411968 6.55719244653703 6.88978690134204
"1230" 7.31752436063169 7.67142956261968 7.26582644948672 7.40004798108793 7.35377674514491 7.29340137035249 6.97342905486991
"1231" 7.27813601746797 7.69000340253022 6.92784926328197 7.17779974832757 7.05583772517526 7.28020409723509 7.54649695201189
"1232" 7.27428245627196 7.12104469716313 7.61007767056021 7.20132285888693 7.10635455282007 7.04876521623645 6.82909139449692
"1233" 7.56720865829333 7.77937896961983 7.77397251408977 7.09643060006594 7.49630864247544 7.31164569451053 6.92453031758057
"1234" 7.11314696848329 6.81764697768162 7.13712695785476 6.93410058278192 7.35142275880737 6.94993787165897 6.86239998995443
"1235" 7.48383650693093 7.40663190682516 6.65529474965131 6.65572646851765 6.75741447352915 7.47275547503445 7.23560775420203
"1236" 6.80793110396412 7.54901580069177 7.08965444889777 6.94878467812235 6.82166990065266 6.58431459802875 7.80504910085781
"1237" 6.91368714549346 7.42886469409076 7.37164765618592 7.46887557488815 7.23474106168866 7.37348901978677 6.94519885378078
"1238" 6.13677304296358 6.3697884929385 6.72927954915593 6.90219995658979 6.59219633379102 6.9726374124292 6.42705419186193
"1239" 7.50833023776122 7.23913722012552 7.48287761304168 7.21512882975772 6.92730307711203 6.90443099215762 6.74612484737118
"1240" 7.40705381333273 7.32382832224932 7.02265541619963 7.10752732087031 6.74972919622146 7.40491755149649 6.94899350944358
"1241" 7.44438762664337 6.82217591666745 7.30072810556526 7.42904095677891 7.1781470232527 7.18615262715568 7.07358853718722
"1242" 6.59154821086253 6.60654122767827 6.22734713272267 6.35037580749615 6.33881034672636 6.64102834222348 6.91716790519173
"1243" 6.88251279983962 7.2856518744619 7.05545146098231 6.45578513040049 6.91654177822145 6.97391929472188 7.1077511334513
"1244" 6.90112070776662 6.81700662473555 7.0825958857841 6.32316999165273 6.991153274643 7.09963977937411 6.86051761440865
"1245" 6.69025528265171 6.51888349863014 6.66518431414918 6.78540820832523 7.02134477913118 7.09497663670129 6.26535188630896
"1246" 7.42815427421078 7.66297921075858 7.17156204964391 6.96050596371166 7.07663450746041 7.29693420284629 7.34405693078215
"1247" 6.8477938349172 6.49835482773594 6.11733663110783 5.90146229931285 6.16385357068736 7.01285082552369 5.27438886203981
