"V1" "V2" "V3"
"61" 0.65 0.926767676767677 0.588383838383838
"62" 0.884 0.96039603960396 0.851485148514851
"63" 1 0.887728459530026 0.887728459530026
"64" 1 0.985185185185185 0.985185185185185
"65" 1 0.972292191435768 0.972292191435768
"66" 1 0.979695431472081 0.979695431472081
"67" 1 0.9775 0.9775
"68" 1 0.920199501246883 0.920199501246883
"69" 1 0.985257985257985 0.985257985257985
"70" 1 0.969121140142518 0.969121140142518
"71" 1 0.933842239185751 0.933842239185751
"72" 1 0.972636815920398 0.972636815920398
"73" 1 0.997584541062802 0.997584541062802
"74" 1 0.961240310077519 0.961240310077519
"75" 1 0.901234567901235 0.901234567901235
"76" 1 0.945 0.945
"77" 1 0.909574468085106 0.909574468085106
"78" 1 0.935400516795866 0.935400516795866
"79" 1 0.997481108312343 0.997481108312343
"80" 1 0.978520286396181 0.978520286396181
"81" 0.976 0.898765432098765 0.883950617283951
"82" 1 0.856435643564356 0.856435643564356
"83" 1 0.92764857881137 0.92764857881137
"84" 1 0.961439588688946 0.961439588688946
"85" 1 0.916455696202532 0.916455696202532
"86" 1 0.990476190476191 0.990476190476191
"87" 1 0.985037406483791 0.985037406483791
"88" 1 0.70843989769821 0.70843989769821
"89" 1 0.985 0.985
"90" 1 0.967254408060453 0.967254408060453
"91" 1 1 1
"92" 0.632 0.904884318766067 0.560411311053985
"93" 1 0.961538461538462 0.961538461538462
"94" 1 0.931645569620253 0.931645569620253
"95" 0.976 0.892601431980907 0.871121718377088
"96" 0.846 0.972361809045226 0.841708542713568
"97" 1 0.929824561403509 0.929824561403509
"98" 1 0.792176039119804 0.792176039119804
"99" 1 0.86734693877551 0.86734693877551
"100" 1 0.955112219451372 0.955112219451372
"101" 1 0.962406015037594 0.962406015037594
"102" 1 0.994845360824742 0.994845360824742
"103" 1 0.992481203007519 0.992481203007519
"104" 1 0.889434889434889 0.889434889434889
"105" 1 0.87218045112782 0.87218045112782
"106" 1 0.95320197044335 0.95320197044335
"107" 1 0.946969696969697 0.946969696969697
"108" 1 0.994936708860759 0.994936708860759
"109" 1 0.9375 0.9375
"110" 1 0.932038834951456 0.932038834951456
"111" 0.98 0.921119592875318 0.903307888040712
"112" 1 1 1
"113" 1 0.969543147208122 0.969543147208122
"114" 0.972 0.893827160493827 0.871604938271605
"115" 1 0.994871794871795 0.994871794871795
"116" 1 0.961240310077519 0.961240310077519
"117" 1 0.947761194029851 0.947761194029851
"118" 1 0.922110552763819 0.922110552763819
"119" 1 0.971496437054632 0.971496437054632
"120" 0.836 0.989637305699482 0.829015544041451
"121" 1 1 1
"122" 1 0.977329974811083 0.977329974811083
"123" 1 0.895287958115183 0.895287958115183
"124" 1 0.992592592592593 0.992592592592593
"125" 1 0.96401028277635 0.96401028277635
"126" 1 0.876237623762376 0.876237623762376
"127" 1 0.99236641221374 0.99236641221374
"128" 1 0.994871794871795 0.994871794871795
"129" 1 0.975669099756691 0.975669099756691
"130" 1 0.992665036674817 0.992665036674817
"131" 1 0.922693266832918 0.922693266832918
"132" 1 0.930864197530864 0.930864197530864
"133" 1 0.919902912621359 0.919902912621359
"134" 1 0.922693266832918 0.922693266832918
"135" 1 0.924574209245742 0.924574209245742
"136" 1 0.967581047381546 0.967581047381546
"137" 1 0.94 0.94
"138" 0.96 0.940740740740741 0.903703703703704
"139" 1 0.985611510791367 0.985611510791367
"140" 1 0.966426858513189 0.966426858513189
"141" 1 0.886255924170616 0.886255924170616
"142" 1 0.958974358974359 0.958974358974359
"143" 1 0.975 0.975
"144" 0.97 0.868686868686869 0.840909090909091
"145" 0.976 0.964646464646465 0.936868686868687
"146" 1 0.939240506329114 0.939240506329114
"147" 1 0.876574307304786 0.876574307304786
"148" 1 0.830808080808081 0.830808080808081
"149" 1 0.985257985257985 0.985257985257985
"150" 1 0.931540342298289 0.931540342298289
"151" 0.922 0.969543147208122 0.895939086294416
"152" 1 0.995260663507109 0.995260663507109
"153" 1 0.851851851851852 0.851851851851852
"154" 1 0.55036855036855 0.55036855036855
"155" 1 0.953771289537713 0.953771289537713
"156" 1 0.965260545905707 0.965260545905707
"157" 1 0.969924812030075 0.969924812030075
"158" 1 0.919395465994962 0.919395465994962
"159" 1 0.89556135770235 0.89556135770235
"160" 1 0.884020618556701 0.884020618556701
"161" 1 0.960199004975124 0.960199004975124
"162" 1 0.958656330749354 0.958656330749354
"163" 0.674 0.997474747474748 0.674242424242424
"164" 1 0.871052631578947 0.871052631578947
"165" 1 0.870324189526185 0.870324189526185
"166" 1 0.992537313432836 0.992537313432836
"167" 1 0.807785888077859 0.807785888077859
"168" 1 0.938931297709924 0.938931297709924
"169" 1 0.962686567164179 0.962686567164179
"170" 0.904 0.887399463806971 0.793565683646113
"171" 0.986 0.974554707379135 0.961832061068702
"172" 1 0.960493827160494 0.960493827160494
"173" 1 0.875912408759124 0.875912408759124
"174" 1 0.973621103117506 0.973621103117506
"175" 1 0.850961538461538 0.850961538461538
"176" 1 0.93734335839599 0.93734335839599
"177" 0.758 0.939698492462312 0.703517587939699
"178" 1 0.967901234567901 0.967901234567901
"179" 1 0.800982800982801 0.800982800982801
"180" 0.87 0.962121212121212 0.840909090909091
"181" 1 0.959390862944162 0.959390862944162
"182" 1 0.918987341772152 0.918987341772152
"183" 1 0.931398416886544 0.931398416886544
"184" 1 0.872860635696821 0.872860635696821
"185" 1 0.906091370558376 0.906091370558376
"186" 1 0.964194373401535 0.964194373401535
"187" 1 0.893229166666667 0.893229166666667
"188" 1 0.836272040302267 0.836272040302267
"189" 1 0.864661654135338 0.864661654135338
"190" 1 0.959899749373434 0.959899749373434
"191" 1 0.881067961165049 0.881067961165049
"192" 1 0.89974293059126 0.89974293059126
"193" NA NA NA
"194" 0.82 0.953771289537713 0.768856447688564
"195" 0.996 0.985365853658537 0.980487804878049
"196" 1 0.987437185929648 0.987437185929648
"197" 1 0.942928039702233 0.942928039702233
"198" 1 0.987341772151899 0.987341772151899
"199" 1 0.924812030075188 0.924812030075188
"200" 1 0.992682926829268 0.992682926829268
"201" 1 0.957219251336898 0.957219251336898
"202" 1 0.83855421686747 0.83855421686747
"203" 1 0.94 0.94
"204" 1 0.987951807228916 0.987951807228916
"205" 0.804 0.994897959183674 0.785714285714286
"206" 1 0.947236180904523 0.947236180904523
"207" 1 0.994832041343669 0.994832041343669
"208" 0.706 0.543814432989691 0.407216494845361
"209" 1 0.989769820971867 0.989769820971867
"210" 1 0.979643765903308 0.979643765903308
"211" 1 0.913366336633663 0.913366336633663
"212" 1 0.855140186915888 0.855140186915888
"213" 1 0.987593052109181 0.987593052109181
"214" 0.81 0.960880195599022 0.772616136919315
"215" 1 0.920716112531969 0.920716112531969
"216" 1 0.992248062015504 0.992248062015504
"217" 1 0.885572139303483 0.885572139303483
"218" 1 0.99002493765586 0.99002493765586
"219" 1 0.950372208436725 0.950372208436725
"220" 1 0.881612090680101 0.881612090680101
"221" 1 0.958115183246073 0.958115183246073
"222" 1 0.939613526570048 0.939613526570048
"223" 0.89 0.933497536945813 0.82512315270936
"224" 1 0.944584382871537 0.944584382871537
"225" 1 0.967581047381546 0.967581047381546
"226" 1 0.992424242424242 0.992424242424242
"227" 1 1 1
"228" 1 0.976019184652278 0.976019184652278
"229" 0.956 0.926020408163265 0.887755102040816
"230" 1 0.932835820895522 0.932835820895522
"231" 0.902 0.9625 0.8825
"232" 1 1 1
"233" 1 0.910194174757282 0.910194174757282
"234" 1 0.818414322250639 0.818414322250639
"235" 1 0.819587628865979 0.819587628865979
"236" 1 0.904411764705882 0.904411764705882
"237" 1 0.969309462915601 0.969309462915601
"238" 1 0.940414507772021 0.940414507772021
"239" 1 0.947103274559194 0.947103274559194
"240" 1 1 1
"241" 1 0.932692307692308 0.932692307692308
"242" 1 0.938725490196078 0.938725490196078
"243" 1 0.948717948717949 0.948717948717949
"244" 1 0.942355889724311 0.942355889724311
"245" 1 0.947103274559194 0.947103274559194
"246" 1 0.984848484848485 0.984848484848485
"247" 1 0.976439790575916 0.976439790575916
"248" 1 0.928571428571429 0.928571428571429
"249" 1 0.923076923076923 0.923076923076923
"250" 1 0.731266149870801 0.731266149870801
"251" 1 0.72 0.72
"252" 1 0.994858611825193 0.994858611825193
"253" 1 0.97283950617284 0.97283950617284
"254" 1 1 1
"255" 1 0.897560975609756 0.897560975609756
"256" 1 0.865853658536585 0.865853658536585
"257" 1 0.538647342995169 0.538647342995169
"258" 0.896 0.926208651399491 0.83969465648855
"259" 1 0.985221674876847 0.985221674876847
"260" 0.888 0.902374670184697 0.788918205804749
"261" 1 0.786407766990291 0.786407766990291
"262" 0.98 0.989795918367347 0.971938775510204
"263" 1 1 1
"264" 1 0.969151670951157 0.969151670951157
"265" 1 0.975308641975309 0.975308641975309
"266" 1 0.91304347826087 0.91304347826087
"267" 1 0.99017199017199 0.99017199017199
"268" 1 0.987309644670051 0.987309644670051
"269" 1 0.958637469586375 0.958637469586375
"270" 1 0.930174563591022 0.930174563591022
"271" 1 0.937810945273632 0.937810945273632
"272" 1 0.935960591133005 0.935960591133005
"273" 1 0.962962962962963 0.962962962962963
"274" 1 0.902743142144638 0.902743142144638
"275" 0.794 0.870229007633588 0.694656488549618
"276" 1 0.942928039702233 0.942928039702233
"277" 1 0.974874371859296 0.974874371859296
"278" 1 0.987531172069825 0.987531172069825
"279" 1 0.909547738693467 0.909547738693467
"280" 1 0.957393483709273 0.957393483709273
"281" 1 0.95049504950495 0.95049504950495
"282" 1 0.89 0.89
"283" 1 1 1
"284" 1 0.774818401937046 0.774818401937046
"285" 1 0.951406649616368 0.951406649616368
"286" 1 1 1
"287" 1 0.857487922705314 0.857487922705314
"288" 1 0.987562189054726 0.987562189054726
"289" 1 0.939698492462312 0.939698492462312
"290" 1 0.782608695652174 0.782608695652174
"291" 1 0.911330049261084 0.911330049261084
"292" 1 0.939393939393939 0.939393939393939
"293" 1 0.861386138613861 0.861386138613861
"294" 1 0.957070707070707 0.957070707070707
"295" 0.97 0.970802919708029 0.941605839416058
"296" 1 0.975728155339806 0.975728155339806
"297" 1 0.982543640897756 0.982543640897756
"298" 1 0.963503649635037 0.963503649635037
"299" 1 0.928753180661578 0.928753180661578
"300" 1 0.977667493796526 0.977667493796526
"301" 1 0.902147971360382 0.902147971360382
"302" 1 0.853164556962025 0.853164556962025
"303" 1 0.974937343358396 0.974937343358396
"304" 0.958 0.971128608923885 0.931758530183727
"305" 1 0.968215158924205 0.968215158924205
"306" 1 0.990453460620525 0.990453460620525
"307" 1 0.971502590673575 0.971502590673575
"308" 1 0.987623762376238 0.987623762376238
"309" 1 0.959697732997481 0.959697732997481
"310" 1 0.974358974358974 0.974358974358974
"311" 1 0.964646464646465 0.964646464646465
"312" 0.84 0.753694581280788 0.633004926108374
"313" 1 0.86340206185567 0.86340206185567
"314" 1 0.979695431472081 0.979695431472081
"315" 1 0.989690721649485 0.989690721649485
"316" 1 0.966666666666667 0.966666666666667
"317" 1 0.982800982800983 0.982800982800983
"318" 1 0.881612090680101 0.881612090680101
"319" 1 0.856423173803526 0.856423173803526
"320" 1 0.855614973262032 0.855614973262032
"321" 1 0.909090909090909 0.909090909090909
"322" 0.952 0.903381642512077 0.855072463768116
"323" 1 0.850253807106599 0.850253807106599
"324" 1 0.853012048192771 0.853012048192771
"325" 0.776 0.99749373433584 0.794486215538847
"326" 1 0.958005249343832 0.958005249343832
"327" 1 0.950248756218905 0.950248756218905
"328" 1 0.940740740740741 0.940740740740741
"329" 1 0.930864197530864 0.930864197530864
"330" 1 0.997578692493947 0.997578692493947
"331" 1 0.984575835475578 0.984575835475578
"332" 1 0.949622166246851 0.949622166246851
"333" 1 0.951338199513382 0.951338199513382
"334" 1 0.997512437810945 0.997512437810945
"335" 1 0.901808785529716 0.901808785529716
"336" 1 0.841309823677582 0.841309823677582
"337" 1 0.925742574257426 0.925742574257426
"338" 1 0.933673469387755 0.933673469387755
"339" 1 0.982051282051282 0.982051282051282
"340" 1 0.950248756218905 0.950248756218905
"341" 1 0.982051282051282 0.982051282051282
"342" 1 0.900783289817232 0.900783289817232
"343" 1 0.989949748743719 0.989949748743719
"344" 1 0.989795918367347 0.989795918367347
"345" 1 0.941320293398533 0.941320293398533
"346" 1 0.992307692307692 0.992307692307692
"347" 1 0.849104859335038 0.849104859335038
"348" 1 0.989769820971867 0.989769820971867
"349" 1 0.868894601542416 0.868894601542416
"350" 0.94 0.849382716049383 0.804938271604938
"351" 1 0.955445544554455 0.955445544554455
"352" 1 0.977886977886978 0.977886977886978
"353" 1 0.957286432160804 0.957286432160804
"354" 1 0.965 0.965
"355" 1 0.949748743718593 0.949748743718593
"356" 1 0.987468671679198 0.987468671679198
"357" 1 0.803617571059432 0.803617571059432
"358" 1 0.982323232323232 0.982323232323232
"359" 1 0.941772151898734 0.941772151898734
"360" 1 0.97037037037037 0.97037037037037
"361" 1 0.973871733966746 0.973871733966746
"362" 1 0.790123456790123 0.790123456790123
"363" 1 0.901719901719902 0.901719901719902
"364" 1 0.824691358024691 0.824691358024691
"365" 1 0.963592233009709 0.963592233009709
"366" 0.814 0.957070707070707 0.762626262626263
"367" 1 1 1
"368" 1 0.982233502538071 0.982233502538071
"369" 1 0.861809045226131 0.861809045226131
"370" 0.894 0.971794871794872 0.869230769230769
"371" 1 0.985401459854015 0.985401459854015
"372" 0.966 0.817721518987342 0.789873417721519
"373" 1 0.978102189781022 0.978102189781022
"374" 1 0.992682926829268 0.992682926829268
"375" 1 0.967581047381546 0.967581047381546
"376" 0.74 0.948849104859335 0.698209718670077
"377" 0.824 0.875634517766497 0.708121827411167
"378" 0.712 0.939024390243902 0.668292682926829
"379" 1 0.801546391752577 0.801546391752577
"380" 1 0.957286432160804 0.957286432160804
"381" 0.968 0.918421052631579 0.886842105263158
"382" 1 0.968911917098446 0.968911917098446
"383" 1 0.952970297029703 0.952970297029703
"384" 0.912 0.945409429280397 0.866004962779156
"385" 1 0.890818858560794 0.890818858560794
"386" 1 0.553030303030303 0.553030303030303
"387" 1 0.967088607594937 0.967088607594937
"388" 0.9 0.932367149758454 0.85024154589372
"389" 1 0.857142857142857 0.857142857142857
"390" 1 0.902010050251256 0.902010050251256
"391" 1 0.860050890585242 0.860050890585242
"392" 1 0.941747572815534 0.941747572815534
"393" 1 0.935897435897436 0.935897435897436
"394" 1 0.945454545454545 0.945454545454545
"395" 0.818 0.936061381074169 0.754475703324808
"396" 1 0.974811083123426 0.974811083123426
"397" 1 0.954106280193237 0.954106280193237
"398" 1 0.835509138381201 0.835509138381201
"399" 0.834 0.9321608040201 0.78643216080402
"400" 1 0.94320987654321 0.94320987654321
"401" 1 0.984924623115578 0.984924623115578
"402" 1 1 1
"403" 1 0.91219512195122 0.91219512195122
"404" 1 0.963541666666667 0.963541666666667
"405" 1 0.977886977886978 0.977886977886978
"406" 1 0.917098445595855 0.917098445595855
"407" 1 0.911167512690355 0.911167512690355
"408" 1 0.881012658227848 0.881012658227848
"409" 1 0.962779156327543 0.962779156327543
"410" 1 0.953846153846154 0.953846153846154
"411" 1 0.965 0.965
"412" 1 0.980392156862745 0.980392156862745
"413" 1 0.965 0.965
"414" 1 0.950248756218905 0.950248756218905
"415" 1 0.997536945812808 0.997536945812808
"416" 1 0.975186104218362 0.975186104218362
"417" 0.934 0.989974937343358 0.924812030075188
"418" 1 0.983173076923077 0.983173076923077
"419" 1 0.927083333333333 0.927083333333333
"420" 1 0.857868020304569 0.857868020304569
"421" 1 0.972636815920398 0.972636815920398
"422" 0.904 0.903073286052009 0.810874704491726
"423" 1 0.894348894348894 0.894348894348894
"424" 1 0.966057441253264 0.966057441253264
"425" 1 0.966666666666667 0.966666666666667
"426" 1 0.970149253731343 0.970149253731343
"427" 1 0.960493827160494 0.960493827160494
"428" 1 0.920595533498759 0.920595533498759
"429" 1 0.974811083123426 0.974811083123426
"430" 1 0.903061224489796 0.903061224489796
"431" 1 0.954773869346734 0.954773869346734
"432" 1 0.940886699507389 0.940886699507389
"433" 1 0.997506234413965 0.997506234413965
"434" 1 0.891687657430731 0.891687657430731
"435" 1 0.974160206718346 0.974160206718346
"436" 1 0.9321608040201 0.9321608040201
"437" 1 0.972081218274112 0.972081218274112
"438" 1 0.859007832898172 0.859007832898172
"439" 1 0.9175 0.9175
"440" 1 0.984455958549223 0.984455958549223
"441" 1 0.905940594059406 0.905940594059406
"442" 1 0.908163265306122 0.908163265306122
"443" 1 0.891959798994975 0.891959798994975
"444" 1 0.845410628019324 0.845410628019324
"445" 1 0.880597014925373 0.880597014925373
"446" 1 0.860824742268041 0.860824742268041
"447" 0.608 0.944723618090452 0.580402010050251
"448" 0.902 0.974747474747475 0.878787878787879
"449" 1 0.898305084745763 0.898305084745763
"450" 1 0.956834532374101 0.956834532374101
"451" 1 0.934146341463415 0.934146341463415
"452" 1 0.754807692307692 0.754807692307692
"453" 1 0.980582524271845 0.980582524271845
"454" 0.94 1 0.94910941475827
"455" 1 0.974489795918367 0.974489795918367
"456" 1 0.992481203007519 0.992481203007519
"457" 1 0.989847715736041 0.989847715736041
"458" 1 0.994936708860759 0.994936708860759
"459" 0.968 0.818181818181818 0.781326781326781
"460" 1 0.938574938574939 0.938574938574939
"461" 1 0.877922077922078 0.877922077922078
"462" 1 0.904040404040404 0.904040404040404
"463" 1 0.909975669099757 0.909975669099757
"464" 1 0.977777777777778 0.977777777777778
"465" 1 0.966494845360825 0.966494845360825
"466" 1 0.912371134020619 0.912371134020619
"467" 1 0.967980295566502 0.967980295566502
"468" 0.916 0.941888619854721 0.86682808716707
"469" 1 0.973105134474328 0.973105134474328
"470" 0.956 1 0.95320197044335
"471" 0.88 0.976923076923077 0.858974358974359
"472" 1 0.982758620689655 0.982758620689655
"473" 1 0.855392156862745 0.855392156862745
"474" 1 0.995 0.995
"475" 1 0.982367758186398 0.982367758186398
"476" 1 0.754342431761787 0.754342431761787
"477" 1 0.892307692307692 0.892307692307692
"478" 1 0.947890818858561 0.947890818858561
"479" 1 0.931472081218274 0.931472081218274
"480" 1 0.779411764705882 0.779411764705882
"481" 1 0.994974874371859 0.994974874371859
"482" 1 1 1
"483" 1 0.90818858560794 0.90818858560794
"484" 0.982 0.982673267326733 0.962871287128713
"485" 1 0.982885085574572 0.982885085574572
"486" 1 0.974226804123711 0.974226804123711
"487" 1 0.940298507462687 0.940298507462687
"488" 1 0.979695431472081 0.979695431472081
"489" 1 0.997530864197531 0.997530864197531
"490" 1 0.971794871794872 0.971794871794872
"491" 1 0.910411622276029 0.910411622276029
"492" 1 0.953316953316953 0.953316953316953
"493" 1 0.8925 0.8925
"494" 1 0.85974025974026 0.85974025974026
"495" 1 0.961139896373057 0.961139896373057
"496" 1 0.989795918367347 0.989795918367347
"497" 1 0.804568527918782 0.804568527918782
"498" 1 0.99492385786802 0.99492385786802
"499" 1 0.944862155388471 0.944862155388471
"500" 0.916 0.972222222222222 0.896464646464647
"501" 1 0.942928039702233 0.942928039702233
"502" 0.758 0.917948717948718 0.705128205128205
"503" 1 0.962962962962963 0.962962962962963
"504" 1 0.964376590330789 0.964376590330789
"505" 1 0.845177664974619 0.845177664974619
"506" 1 0.979487179487179 0.979487179487179
"507" 1 0.904645476772616 0.904645476772616
"508" 1 0.997455470737914 0.997455470737914
"509" 1 0.980246913580247 0.980246913580247
"510" 1 0.805896805896806 0.805896805896806
"511" 0.876 0.881443298969072 0.77319587628866
"512" 1 0.901719901719902 0.901719901719902
"513" 1 0.87468671679198 0.87468671679198
"514" 1 0.977611940298508 0.977611940298508
"515" 1 0.899749373433584 0.899749373433584
"516" 1 0.989795918367347 0.989795918367347
"517" 1 0.966921119592875 0.966921119592875
"518" 1 0.958441558441558 0.958441558441558
"519" 1 0.96551724137931 0.96551724137931
"520" 1 0.900510204081633 0.900510204081633
"521" 1 0.784974093264249 0.784974093264249
"522" 1 0.995157384987893 0.995157384987893
"523" 1 0.83495145631068 0.83495145631068
"524" 1 0.956298200514139 0.956298200514139
"525" 1 0.946835443037975 0.946835443037975
"526" 1 0.840314136125654 0.840314136125654
"527" 1 0.939320388349515 0.939320388349515
"528" 1 0.994778067885117 0.994778067885117
"529" 1 0.974811083123426 0.974811083123426
"530" 1 0.92 0.92
"531" 1 0.974554707379135 0.974554707379135
"532" 1 0.979591836734694 0.979591836734694
"533" 1 0.963824289405685 0.963824289405685
"534" 0.984 0.841309823677582 0.83375314861461
"535" 1 0.967581047381546 0.967581047381546
"536" 1 0.972081218274112 0.972081218274112
"537" 1 0.551122194513716 0.551122194513716
"538" 0.838 0.987834549878346 0.817518248175182
"539" 1 0.946015424164524 0.946015424164524
"540" 1 0.940446650124069 0.940446650124069
"541" 1 0.894736842105263 0.894736842105263
"542" 1 0.917737789203085 0.917737789203085
"543" 1 0.918918918918919 0.918918918918919
"544" 1 0.969387755102041 0.969387755102041
"545" 1 0.965 0.965
"546" 1 0.922279792746114 0.922279792746114
"547" 1 0.820638820638821 0.820638820638821
"548" 1 0.965853658536585 0.965853658536585
"549" 1 0.823979591836735 0.823979591836735
"550" 1 0.977215189873418 0.977215189873418
"551" 1 0.955445544554455 0.955445544554455
"552" 0.994 0.94147582697201 0.936386768447837
"553" 1 0.989873417721519 0.989873417721519
"554" 0.826 0.945273631840796 0.796019900497512
"555" 1 0.95249406175772 0.95249406175772
"556" 1 0.832041343669251 0.832041343669251
"557" 1 0.904411764705882 0.904411764705882
"558" 1 0.931297709923664 0.931297709923664
"559" 1 0.946700507614213 0.946700507614213
"560" 1 0.897435897435897 0.897435897435897
"561" 1 0.955263157894737 0.955263157894737
"562" 1 0.946078431372549 0.946078431372549
"563" 1 0.928934010152284 0.928934010152284
"564" 1 0.997536945812808 0.997536945812808
"565" 1 0.938118811881188 0.938118811881188
"566" 1 0.946969696969697 0.946969696969697
"567" 1 1 1
"568" 1 0.982367758186398 0.982367758186398
"569" 1 0.990384615384615 0.990384615384615
"570" 1 0.980049875311721 0.980049875311721
"571" 1 0.989717223650386 0.989717223650386
"572" 1 0.967901234567901 0.967901234567901
"573" 1 0.882352941176471 0.882352941176471
"574" 1 0.874371859296482 0.874371859296482
"575" 1 0.973621103117506 0.973621103117506
"576" 1 0.972568578553616 0.972568578553616
"577" 1 0.968137254901961 0.968137254901961
"578" 1 0.992248062015504 0.992248062015504
"579" 1 0.916256157635468 0.916256157635468
"580" 1 0.965601965601966 0.965601965601966
"581" 1 0.849382716049383 0.849382716049383
"582" 1 0.940446650124069 0.940446650124069
"583" 1 0.883374689826303 0.883374689826303
"584" 1 0.784503631961259 0.784503631961259
"585" 1 0.770731707317073 0.770731707317073
"586" 1 0.893564356435644 0.893564356435644
"587" 0.962 0.968369829683698 0.944038929440389
"588" 1 0.925257731958763 0.925257731958763
"589" 1 0.833734939759036 0.833734939759036
"590" 1 0.977099236641221 0.977099236641221
"591" 1 0.957816377171216 0.957816377171216
"592" 0.966 0.98974358974359 0.956410256410256
"593" 1 0.990243902439024 0.990243902439024
"594" 1 0.992307692307692 0.992307692307692
"595" 0.978 0.984536082474227 0.963917525773196
"596" 1 0.906862745098039 0.906862745098039
"597" 1 0.911167512690355 0.911167512690355
"598" 1 0.917085427135678 0.917085427135678
"599" 1 0.975308641975309 0.975308641975309
"600" 1 0.701754385964912 0.701754385964912
"601" 0.962 0.971502590673575 0.935233160621762
"602" 1 0.931645569620253 0.931645569620253
"603" 1 0.949519230769231 0.949519230769231
"604" 1 0.932530120481928 0.932530120481928
"605" 1 0.885204081632653 0.885204081632653
"606" 1 0.928395061728395 0.928395061728395
"607" 1 0.925558312655087 0.925558312655087
"608" 1 0.975369458128079 0.975369458128079
"609" 1 0.97 0.97
"610" 1 0.914141414141414 0.914141414141414
"611" 1 0.994910941475827 0.994910941475827
"612" 1 0.969620253164557 0.969620253164557
"613" 1 0.940298507462687 0.940298507462687
"614" 1 0.927680798004987 0.927680798004987
"615" 1 0.870324189526185 0.870324189526185
"616" 1 0.962686567164179 0.962686567164179
"617" 1 0.99002493765586 0.99002493765586
"618" 1 0.997474747474748 0.997474747474748
"619" 0.78 0.856410256410256 0.674358974358974
"620" 1 0.99748743718593 0.99748743718593
"621" 1 1 1
"622" 0.982 0.877805486284289 0.86284289276808
"623" 1 0.913875598086124 0.913875598086124
"624" 1 0.95343137254902 0.95343137254902
"625" 1 0.85969387755102 0.85969387755102
"626" 1 0.888311688311688 0.888311688311688
"627" 1 0.896984924623116 0.896984924623116
"628" 1 0.990384615384615 0.990384615384615
"629" 0.908 1 0.903147699757869
"630" 0.81 0.954659949622166 0.788413098236776
"631" 1 0.911547911547912 0.911547911547912
"632" 1 0.989417989417989 0.989417989417989
"633" 0.986 0.958536585365854 0.941463414634146
"634" 1 0.975 0.975
"635" 1 0.992443324937028 0.992443324937028
"636" 1 0.938423645320197 0.938423645320197
"637" 1 0.896805896805897 0.896805896805897
"638" 1 0.83206106870229 0.83206106870229
"639" 1 0.89769820971867 0.89769820971867
"640" 1 0.943627450980392 0.943627450980392
"641" 1 0.928395061728395 0.928395061728395
"642" 1 0.979848866498741 0.979848866498741
"643" 1 0.955773955773956 0.955773955773956
"644" 1 0.890862944162436 0.890862944162436
"645" 1 0.955555555555556 0.955555555555556
"646" 1 1 1
