"V1" "V2" "V3"
"94" 1 0.938118811881188 0.938118811881188
"95" 1 0.977556109725686 0.977556109725686
"96" 1 0.886524822695035 0.886524822695035
"97" 1 0.845208845208845 0.845208845208845
"98" 1 0.977777777777778 0.977777777777778
"99" 1 0.985576923076923 0.985576923076923
"100" 1 0.936018957345972 0.936018957345972
"101" 1 0.870967741935484 0.870967741935484
"102" 1 0.925373134328358 0.925373134328358
"103" 1 0.958536585365854 0.958536585365854
"104" 1 0.982051282051282 0.982051282051282
"105" 1 1 1
"106" 1 0.9375 0.9375
"107" 1 0.915632754342432 0.915632754342432
"108" 1 0.9725 0.9725
"109" 0.952 0.97841726618705 0.937649880095923
"110" 1 0.985185185185185 0.985185185185185
"111" 1 0.927318295739348 0.927318295739348
"112" 1 0.9559902200489 0.9559902200489
"113" 1 0.885416666666667 0.885416666666667
"114" 1 0.884318766066838 0.884318766066838
"115" 1 0.958230958230958 0.958230958230958
"116" 1 0.817283950617284 0.817283950617284
"117" 1 0.934177215189873 0.934177215189873
"118" 0.822 0.9975 0.82
"119" 1 0.904761904761905 0.904761904761905
"120" 1 0.946859903381642 0.946859903381642
"121" 1 0.99017199017199 0.99017199017199
"122" 1 0.947236180904523 0.947236180904523
"123" 1 0.948979591836735 0.948979591836735
"124" 1 0.945812807881773 0.945812807881773
"125" 1 0.934508816120907 0.934508816120907
"126" 1 0.75968992248062 0.75968992248062
"127" 1 0.899244332493703 0.899244332493703
"128" 1 0.9925 0.9925
"129" 1 0.909774436090226 0.909774436090226
"130" 1 0.9625 0.9625
"131" 1 0.992647058823529 0.992647058823529
"132" 1 0.929471032745592 0.929471032745592
"133" 1 0.925373134328358 0.925373134328358
"134" 1 0.99002493765586 0.99002493765586
"135" 1 0.98469387755102 0.98469387755102
"136" 0.914 0.955 0.865
"137" 1 0.979643765903308 0.979643765903308
"138" 1 0.992405063291139 0.992405063291139
"139" 0.986 0.913924050632911 0.89873417721519
"140" 1 0.96401028277635 0.96401028277635
"141" 1 0.938931297709924 0.938931297709924
"142" 1 0.989795918367347 0.989795918367347
"143" 1 0.887755102040816 0.887755102040816
"144" 1 0.952853598014888 0.952853598014888
"145" 1 0.869346733668342 0.869346733668342
"146" 1 1 1
"147" 1 0.840506329113924 0.840506329113924
"148" 1 0.8975 0.8975
"149" 1 0.997455470737914 0.997455470737914
"150" 1 0.942643391521197 0.942643391521197
"151" 1 0.901477832512315 0.901477832512315
"152" 1 0.918158567774936 0.918158567774936
"153" 1 0.872817955112219 0.872817955112219
"154" 0.828 0.962121212121212 0.79040404040404
"155" 1 0.965260545905707 0.965260545905707
"156" 1 0.979949874686717 0.979949874686717
"157" 1 0.977329974811083 0.977329974811083
"158" 1 0.714646464646465 0.714646464646465
"159" 1 0.940298507462687 0.940298507462687
"160" 0.684 0.939240506329114 0.668354430379747
"161" 1 0.913366336633663 0.913366336633663
"162" 1 0.895883777239709 0.895883777239709
"163" 1 0.966057441253264 0.966057441253264
"164" 1 0.924812030075188 0.924812030075188
"165" 1 0.942786069651741 0.942786069651741
"166" 1 0.975669099756691 0.975669099756691
"167" 1 0.91644908616188 0.91644908616188
"168" 1 0.995061728395062 0.995061728395062
"169" 1 0.901298701298701 0.901298701298701
"170" 1 0.906493506493506 0.906493506493506
"171" 1 0.95343137254902 0.95343137254902
"172" 0.962 0.935897435897436 0.892307692307692
"173" 1 0.971052631578947 0.971052631578947
"174" 1 0.883374689826303 0.883374689826303
"175" 1 0.818407960199005 0.818407960199005
"176" 1 0.985257985257985 0.985257985257985
"177" 1 0.903940886699507 0.903940886699507
"178" 1 0.955223880597015 0.955223880597015
"179" 1 0.954869358669834 0.954869358669834
"180" 1 0.931707317073171 0.931707317073171
"181" 1 0.861538461538462 0.861538461538462
"182" 1 0.928571428571429 0.928571428571429
"183" 1 0.989847715736041 0.989847715736041
"184" 1 0.959697732997481 0.959697732997481
"185" 0.97 0.964912280701754 0.929824561403509
"186" 1 0.835411471321696 0.835411471321696
"187" 1 0.99234693877551 0.99234693877551
"188" 1 0.977556109725686 0.977556109725686
"189" 1 0.89058524173028 0.89058524173028
"190" 1 0.928571428571429 0.928571428571429
"191" 1 0.883374689826303 0.883374689826303
"192" 1 0.967821782178218 0.967821782178218
"193" 1 0.939393939393939 0.939393939393939
"194" 0.91 0.922879177377892 0.84318766066838
"195" 1 0.987593052109181 0.987593052109181
"196" 1 0.987654320987654 0.987654320987654
"197" 1 0.930946291560102 0.930946291560102
"198" 1 0.920308483290488 0.920308483290488
"199" 1 0.926952141057935 0.926952141057935
"200" 1 0.975490196078431 0.975490196078431
"201" 1 0.964735516372796 0.964735516372796
"202" 1 0.930051813471503 0.930051813471503
"203" 1 0.954430379746835 0.954430379746835
"204" 1 0.92191435768262 0.92191435768262
"205" 1 0.943444730077121 0.943444730077121
"206" 1 0.962311557788945 0.962311557788945
"207" 1 0.987341772151899 0.987341772151899
"208" 1 0.904306220095694 0.904306220095694
"209" 1 0.832080200501253 0.832080200501253
"210" 1 0.930174563591022 0.930174563591022
"211" 1 0.933842239185751 0.933842239185751
"212" 1 0.9559902200489 0.9559902200489
"213" 1 0.807291666666667 0.807291666666667
"214" 1 0.919799498746867 0.919799498746867
"215" 1 0.957178841309824 0.957178841309824
"216" 1 0.952020202020202 0.952020202020202
"217" 1 0.987373737373737 0.987373737373737
"218" 1 0.918114143920596 0.918114143920596
"219" 1 0.968058968058968 0.968058968058968
"220" 1 0.950617283950617 0.950617283950617
"221" 1 0.982843137254902 0.982843137254902
"222" 1 0.948849104859335 0.948849104859335
"223" 1 0.928753180661578 0.928753180661578
"224" 1 0.980440097799511 0.980440097799511
"225" 1 0.958536585365854 0.958536585365854
"226" 1 0.93733681462141 0.93733681462141
"227" 1 0.92191435768262 0.92191435768262
"228" 0.81 0.926108374384236 0.736453201970443
"229" 1 0.987277353689567 0.987277353689567
"230" 1 0.995 0.995
"231" 1 0.961139896373057 0.961139896373057
"232" 1 0.962962962962963 0.962962962962963
"233" 1 0.995145631067961 0.995145631067961
"234" 1 0.892857142857143 0.892857142857143
"235" 1 0.989637305699482 0.989637305699482
"236" 1 0.87719298245614 0.87719298245614
"237" 1 0.924574209245742 0.924574209245742
"238" 1 0.909090909090909 0.909090909090909
"239" 1 0.970802919708029 0.970802919708029
"240" 1 0.978048780487805 0.978048780487805
"241" 0.978 0.9675 0.9475
"242" 1 0.972772277227723 0.972772277227723
"243" 1 0.982800982800983 0.982800982800983
"244" 0.926 0.98034398034398 0.909090909090909
"245" 1 0.946291560102302 0.946291560102302
"246" 1 0.939240506329114 0.939240506329114
"247" 1 0.970149253731343 0.970149253731343
"248" 1 0.967088607594937 0.967088607594937
"249" 1 0.963446475195822 0.963446475195822
"250" 1 0.966321243523316 0.966321243523316
"251" 1 0.923273657289003 0.923273657289003
"252" 1 0.969543147208122 0.969543147208122
"253" 0.918 0.972151898734177 0.90126582278481
"254" 1 0.895408163265306 0.895408163265306
"255" 1 0.964556962025316 0.964556962025316
"256" 1 0.995061728395062 0.995061728395062
"257" 1 0.933823529411765 0.933823529411765
"258" 1 0.965686274509804 0.965686274509804
"259" 1 0.995 0.995
"260" 1 0.862155388471178 0.862155388471178
"261" 1 0.997560975609756 0.997560975609756
"262" 1 0.933168316831683 0.933168316831683
"263" 1 0.983009708737864 0.983009708737864
"264" 1 0.936061381074169 0.936061381074169
"265" 1 1 1
"266" 1 0.97979797979798 0.97979797979798
"267" 1 0.992537313432836 0.992537313432836
"268" 1 0.97979797979798 0.97979797979798
"269" 1 0.833740831295844 0.833740831295844
"270" 1 0.987714987714988 0.987714987714988
"271" 1 0.964200477326969 0.964200477326969
"272" 1 0.885786802030457 0.885786802030457
"273" 1 0.897959183673469 0.897959183673469
"274" 1 1 1
"275" 1 0.909319899244333 0.909319899244333
"276" 1 0.930622009569378 0.930622009569378
"277" 1 0.962406015037594 0.962406015037594
"278" 1 0.881773399014778 0.881773399014778
"279" 0.892 0.94390243902439 0.836585365853659
"280" 0.908 0.992125984251969 0.89238845144357
"281" 1 0.792307692307692 0.792307692307692
"282" 1 0.934624697336562 0.934624697336562
"283" 1 0.876884422110553 0.876884422110553
"284" 1 0.892857142857143 0.892857142857143
"285" 1 0.935162094763092 0.935162094763092
"286" 1 0.964556962025316 0.964556962025316
"287" 1 0.99238578680203 0.99238578680203
"288" 1 0.987654320987654 0.987654320987654
"289" 1 0.909319899244333 0.909319899244333
"290" 1 0.997506234413965 0.997506234413965
"291" 1 0.97841726618705 0.97841726618705
"292" 1 0.972151898734177 0.972151898734177
"293" 1 0.892307692307692 0.892307692307692
"294" 1 0.943349753694581 0.943349753694581
"295" 1 0.977443609022556 0.977443609022556
"296" 1 0.942857142857143 0.942857142857143
"297" 1 0.933168316831683 0.933168316831683
"298" 0.89 0.897755610972569 0.807980049875312
"299" 1 0.989873417721519 0.989873417721519
"300" 1 0.919431279620853 0.919431279620853
"301" 1 0.920199501246883 0.920199501246883
"302" 1 0.997448979591837 0.997448979591837
"303" 1 0.933497536945813 0.933497536945813
"304" 1 0.940191387559809 0.940191387559809
"305" 1 0.99238578680203 0.99238578680203
"306" 1 0.977556109725686 0.977556109725686
"307" 1 0.982367758186398 0.982367758186398
"308" 0.842 0.997578692493947 0.840193704600484
"309" 1 0.844827586206897 0.844827586206897
"310" 1 0.916243654822335 0.916243654822335
"311" 1 0.971794871794872 0.971794871794872
"312" 1 0.804938271604938 0.804938271604938
"313" 1 0.995085995085995 0.995085995085995
"314" 1 0.940886699507389 0.940886699507389
"315" 1 0.992424242424242 0.992424242424242
"316" 1 0.995098039215686 0.995098039215686
"317" 1 0.851385390428212 0.851385390428212
"318" 0.76 0.956521739130435 0.721227621483376
"319" 1 0.965601965601966 0.965601965601966
"320" 1 0.95 0.95
"321" 1 0.92156862745098 0.92156862745098
"322" 1 0.856796116504854 0.856796116504854
"323" 1 0.893300248138958 0.893300248138958
"324" 1 0.931645569620253 0.931645569620253
"325" 1 0.910669975186104 0.910669975186104
"326" 1 0.9675 0.9675
"327" 1 0.83248730964467 0.83248730964467
"328" 0.912 0.979695431472081 0.890862944162436
"329" 1 0.982843137254902 0.982843137254902
"330" 1 0.980049875311721 0.980049875311721
"331" 1 0.954659949622166 0.954659949622166
"332" 1 0.95778364116095 0.95778364116095
"333" 1 0.970588235294118 0.970588235294118
"334" 1 0.901234567901235 0.901234567901235
"335" 1 0.902010050251256 0.902010050251256
"336" 1 1 1
"337" 1 0.916461916461916 0.916461916461916
"338" 0.908 0.944862155388471 0.859649122807018
"339" 1 0.958230958230958 0.958230958230958
"340" 1 0.928571428571429 0.928571428571429
"341" 1 0.984771573604061 0.984771573604061
"342" 1 0.945 0.945
"343" 1 0.939393939393939 0.939393939393939
"344" 1 0.968292682926829 0.968292682926829
"345" 1 0.913486005089059 0.913486005089059
"346" 1 1 1
"347" 1 0.975609756097561 0.975609756097561
"348" 1 1 1
"349" 1 0.944736842105263 0.944736842105263
"350" 1 0.947236180904523 0.947236180904523
"351" 1 0.985330073349633 0.985330073349633
"352" 1 0.954545454545455 0.954545454545455
"353" 1 0.97283950617284 0.97283950617284
"354" 1 0.963917525773196 0.963917525773196
"355" 1 0.974811083123426 0.974811083123426
"356" 1 0.837905236907731 0.837905236907731
"357" 1 0.894329896907217 0.894329896907217
"358" 1 1 1
"359" 1 0.997560975609756 0.997560975609756
"360" 1 0.863861386138614 0.863861386138614
"361" 1 0.94390243902439 0.94390243902439
"362" 0.818 0.977329974811083 0.798488664987406
"363" 1 0.964912280701754 0.964912280701754
"364" 1 0.939393939393939 0.939393939393939
"365" 1 0.964735516372796 0.964735516372796
"366" 1 0.932330827067669 0.932330827067669
"367" 1 0.997560975609756 0.997560975609756
"368" 1 0.964912280701754 0.964912280701754
"369" 1 0.924939467312349 0.924939467312349
"370" 1 0.980049875311721 0.980049875311721
"371" 0.83 0.976982097186701 0.808184143222506
"372" 1 0.958230958230958 0.958230958230958
"373" 1 0.97051597051597 0.97051597051597
"374" 1 0.980099502487562 0.980099502487562
"375" 1 0.906474820143885 0.906474820143885
"376" 1 1 1
"377" 1 0.873385012919897 0.873385012919897
"378" 1 0.911547911547912 0.911547911547912
"379" 1 0.797619047619048 0.797619047619048
"380" 1 1 1
"381" 1 0.959079283887468 0.959079283887468
"382" 1 0.877862595419847 0.877862595419847
"383" NA NA NA
"384" 1 0.854591836734694 0.854591836734694
"385" 1 0.970074812967581 0.970074812967581
"386" 1 0.949622166246851 0.949622166246851
"387" 1 0.974358974358974 0.974358974358974
"388" 1 0.997518610421836 0.997518610421836
"389" 1 0.997549019607843 0.997549019607843
"390" 1 0.987046632124352 0.987046632124352
"391" 1 0.980246913580247 0.980246913580247
"392" 1 0.945544554455445 0.945544554455445
"393" 1 0.896039603960396 0.896039603960396
"394" 1 0.85286783042394 0.85286783042394
"395" 1 0.984810126582279 0.984810126582279
"396" 1 0.957816377171216 0.957816377171216
"397" 1 0.982005141388175 0.982005141388175
"398" 1 0.963768115942029 0.963768115942029
"399" 1 0.948402948402948 0.948402948402948
"400" 1 0.938829787234043 0.938829787234043
"401" 1 0.965346534653465 0.965346534653465
"402" 1 0.961734693877551 0.961734693877551
"403" 1 0.963054187192118 0.963054187192118
"404" 1 0.926289926289926 0.926289926289926
"405" 1 0.984962406015038 0.984962406015038
"406" 1 0.92987012987013 0.92987012987013
"407" 1 0.94910941475827 0.94910941475827
"408" 1 0.837905236907731 0.837905236907731
"409" 1 0.980099502487562 0.980099502487562
"410" 1 0.924623115577889 0.924623115577889
"411" 1 0.886363636363636 0.886363636363636
"412" 1 0.933823529411765 0.933823529411765
"413" 1 0.951219512195122 0.951219512195122
"414" 1 0.921465968586387 0.921465968586387
"415" 1 0.930120481927711 0.930120481927711
"416" NA NA NA
"417" 1 0.90126582278481 0.90126582278481
"418" 1 0.967661691542289 0.967661691542289
"419" 1 0.902813299232737 0.902813299232737
"420" 1 0.952830188679245 0.952830188679245
"421" 1 0.980246913580247 0.980246913580247
"422" 1 0.917098445595855 0.917098445595855
"423" 1 0.980246913580247 0.980246913580247
"424" 1 0.892768079800499 0.892768079800499
"425" 0.9 0.937655860349127 0.85785536159601
"426" 1 0.942786069651741 0.942786069651741
"427" 1 0.978048780487805 0.978048780487805
"428" 1 0.995073891625616 0.995073891625616
"429" 1 0.942355889724311 0.942355889724311
"430" 1 0.920199501246883 0.920199501246883
"431" 1 0.985185185185185 0.985185185185185
"432" 1 0.953883495145631 0.953883495145631
"433" 1 0.997442455242967 0.997442455242967
"434" 1 0.899749373433584 0.899749373433584
"435" 1 0.988151658767773 0.988151658767773
"436" 1 0.923857868020305 0.923857868020305
"437" 1 0.948849104859335 0.948849104859335
"438" 1 0.966426858513189 0.966426858513189
"439" 1 0.9575 0.9575
"440" 1 0.976127320954907 0.976127320954907
"441" 1 0.965770171149144 0.965770171149144
"442" 1 0.972704714640198 0.972704714640198
"443" 1 0.944711538461538 0.944711538461538
"444" 1 0.949874686716792 0.949874686716792
"445" 1 0.880829015544041 0.880829015544041
"446" 1 0.958024691358025 0.958024691358025
"447" 1 0.992248062015504 0.992248062015504
"448" 0.894 0.924281984334204 0.835509138381201
"449" 0.912 0.987405541561713 0.899244332493703
"450" 1 0.990361445783133 0.990361445783133
"451" 1 0.919902912621359 0.919902912621359
"452" 1 0.984810126582279 0.984810126582279
"453" 1 0.944444444444444 0.944444444444444
"454" 1 0.973621103117506 0.973621103117506
"455" 1 0.939086294416244 0.939086294416244
"456" 1 0.963054187192118 0.963054187192118
"457" 1 0.950980392156863 0.950980392156863
"458" 0.92 0.915167095115681 0.848329048843188
"459" 1 0.98974358974359 0.98974358974359
"460" 0.95 1 0.941031941031941
"461" 1 0.954430379746835 0.954430379746835
"462" 1 0.994832041343669 0.994832041343669
"463" 1 0.9425 0.9425
"464" 1 0.947890818858561 0.947890818858561
"465" 1 0.96551724137931 0.96551724137931
"466" 0.882 0.985074626865672 0.875621890547264
"467" 1 0.96039603960396 0.96039603960396
"468" 1 0.903846153846154 0.903846153846154
"469" 1 0.940594059405941 0.940594059405941
"470" 1 0.976982097186701 0.976982097186701
"471" 1 0.989769820971867 0.989769820971867
"472" 1 0.978365384615385 0.978365384615385
"473" 1 0.980246913580247 0.980246913580247
"474" 1 1 1
"475" 1 0.928753180661578 0.928753180661578
"476" 1 0.928934010152284 0.928934010152284
"477" 0.938 0.960732984293194 0.903141361256545
"478" 1 0.948979591836735 0.948979591836735
"479" 1 0.813299232736573 0.813299232736573
"480" 1 0.931116389548694 0.931116389548694
"481" 1 0.987684729064039 0.987684729064039
"482" 1 0.984848484848485 0.984848484848485
"483" 1 0.971354166666667 0.971354166666667
"484" 1 0.913366336633663 0.913366336633663
"485" 1 1 1
"486" 0.994 0.9925 0.985
"487" 1 0.992805755395683 0.992805755395683
"488" 1 0.978520286396181 0.978520286396181
"489" 1 0.987046632124352 0.987046632124352
"490" 1 0.987179487179487 0.987179487179487
"491" 1 0.990147783251232 0.990147783251232
"492" 1 0.883838383838384 0.883838383838384
"493" 1 0.949748743718593 0.949748743718593
"494" 1 0.989974937343358 0.989974937343358
"495" 1 0.906862745098039 0.906862745098039
"496" 1 0.979899497487437 0.979899497487437
"497" 1 0.979848866498741 0.979848866498741
"498" 1 0.977329974811083 0.977329974811083
"499" 1 0.982278481012658 0.982278481012658
"500" 1 0.923280423280423 0.923280423280423
"501" 1 0.948148148148148 0.948148148148148
"502" 1 0.883663366336634 0.883663366336634
"503" 1 0.96969696969697 0.96969696969697
"504" 1 0.972704714640198 0.972704714640198
"505" 1 0.946859903381642 0.946859903381642
"506" 1 0.891687657430731 0.891687657430731
"507" 1 0.908872901678657 0.908872901678657
"508" 1 0.964735516372796 0.964735516372796
"509" 1 0.990074441687345 0.990074441687345
"510" 0.828 0.881612090680101 0.7455919395466
"511" 1 0.643734643734644 0.643734643734644
"512" 1 0.982367758186398 0.982367758186398
"513" 1 0.945137157107232 0.945137157107232
"514" 0.8 1 0.792079207920792
"515" 1 0.855745721271394 0.855745721271394
"516" 1 0.938875305623472 0.938875305623472
"517" 1 0.929471032745592 0.929471032745592
"518" 1 0.972568578553616 0.972568578553616
"519" 1 0.961928934010152 0.961928934010152
"520" 1 0.992555831265509 0.992555831265509
"521" 1 0.914425427872861 0.914425427872861
"522" 1 0.963414634146341 0.963414634146341
"523" 1 0.984536082474227 0.984536082474227
"524" 1 0.898514851485149 0.898514851485149
"525" 1 0.938303341902314 0.938303341902314
"526" 1 0.960099750623441 0.960099750623441
"527" 0.984 0.920673076923077 0.90625
"528" 1 0.89405684754522 0.89405684754522
"529" 1 0.978520286396181 0.978520286396181
"530" 1 0.95049504950495 0.95049504950495
"531" 1 0.919191919191919 0.919191919191919
"532" 1 0.8975 0.8975
"533" 0.944 0.947630922693267 0.890274314214464
"534" 1 0.94910941475827 0.94910941475827
"535" 1 0.985365853658537 0.985365853658537
"536" 1 0.982758620689655 0.982758620689655
"537" 0.946 0.899509803921569 0.852941176470588
"538" 1 0.924574209245742 0.924574209245742
"539" 1 0.97 0.97
"540" 0.926 0.952618453865337 0.887780548628429
"541" 1 0.911111111111111 0.911111111111111
"542" 1 1 1
"543" 1 0.969151670951157 0.969151670951157
"544" 1 0.962962962962963 0.962962962962963
"545" 1 0.941798941798942 0.941798941798942
"546" 1 0.930174563591022 0.930174563591022
"547" 1 0.989847715736041 0.989847715736041
"548" 1 0.982800982800983 0.982800982800983
"549" 1 0.992665036674817 0.992665036674817
"550" 1 0.972431077694236 0.972431077694236
"551" 1 0.902010050251256 0.902010050251256
"552" 1 0.915841584158416 0.915841584158416
"553" 1 0.987623762376238 0.987623762376238
"554" 1 0.982587064676617 0.982587064676617
"555" 1 0.967336683417085 0.967336683417085
"556" 1 0.975490196078431 0.975490196078431
"557" 1 0.992874109263658 0.992874109263658
"558" 1 0.953086419753086 0.953086419753086
"559" 1 0.987113402061856 0.987113402061856
"560" 1 0.997512437810945 0.997512437810945
"561" 1 0.905128205128205 0.905128205128205
"562" 1 0.952618453865337 0.952618453865337
"563" 1 0.99501246882793 0.99501246882793
"564" 1 0.951776649746193 0.951776649746193
"565" 1 0.995238095238095 0.995238095238095
"566" 1 0.946969696969697 0.946969696969697
"567" 1 0.909547738693467 0.909547738693467
"568" 1 0.997361477572559 0.997361477572559
"569" 0.96 0.98019801980198 0.940594059405941
"570" 1 0.96969696969697 0.96969696969697
"571" 1 0.96969696969697 0.96969696969697
"572" 1 0.885496183206107 0.885496183206107
"573" 1 0.954081632653061 0.954081632653061
"574" 1 0.955334987593052 0.955334987593052
"575" 1 0.98780487804878 0.98780487804878
"576" 1 0.96969696969697 0.96969696969697
"577" 1 0.964114832535885 0.964114832535885
"578" 1 0.997530864197531 0.997530864197531
"579" 1 0.961928934010152 0.961928934010152
"580" 0.88 0.974293059125964 0.856041131105398
"581" 1 0.972361809045226 0.972361809045226
"582" 1 1 1
"583" 1 0.83248730964467 0.83248730964467
"584" 1 0.992424242424242 0.992424242424242
"585" 1 0.944444444444444 0.944444444444444
"586" 1 0.99501246882793 0.99501246882793
"587" 1 1 1
"588" 1 0.920716112531969 0.920716112531969
"589" 1 0.927860696517413 0.927860696517413
"590" 1 0.93 0.93
"591" 1 0.986772486772487 0.986772486772487
"592" 1 0.966751918158568 0.966751918158568
"593" 0.918 1 0.922305764411028
"594" 1 0.961928934010152 0.961928934010152
"595" 1 0.919799498746867 0.919799498746867
"596" 1 0.992307692307692 0.992307692307692
"597" 1 0.865789473684211 0.865789473684211
"598" 1 0.949152542372881 0.949152542372881
"599" 1 0.928571428571429 0.928571428571429
"600" 1 0.963414634146341 0.963414634146341
"601" 1 0.982630272952854 0.982630272952854
"602" 1 0.955958549222798 0.955958549222798
"603" 0.9 0.995049504950495 0.893564356435644
"604" 1 1 1
"605" 1 0.923267326732673 0.923267326732673
"606" 1 0.988038277511962 0.988038277511962
"607" 1 0.937185929648241 0.937185929648241
"608" 1 0.88641975308642 0.88641975308642
"609" 1 0.960591133004926 0.960591133004926
"610" 1 0.96969696969697 0.96969696969697
"611" 1 0.955223880597015 0.955223880597015
"612" 1 0.965 0.965
"613" 1 0.987309644670051 0.987309644670051
"614" 1 0.992805755395683 0.992805755395683
"615" 1 0.812658227848101 0.812658227848101
"616" 0.898 1 0.9
"617" 1 0.979848866498741 0.979848866498741
"618" 1 0.942583732057416 0.942583732057416
"619" 1 0.962121212121212 0.962121212121212
"620" 1 0.941031941031941 0.941031941031941
"621" 1 0.938574938574939 0.938574938574939
"622" 1 0.923832923832924 0.923832923832924
"623" 1 0.96969696969697 0.96969696969697
"624" 1 0.982926829268293 0.982926829268293
"625" 0.962 0.892344497607656 0.858851674641148
"626" 1 0.98992443324937 0.98992443324937
"627" 1 0.977886977886978 0.977886977886978
"628" 1 0.953086419753086 0.953086419753086
"629" 1 0.959183673469388 0.959183673469388
"630" 1 0.855 0.855
"631" 1 0.938875305623472 0.938875305623472
"632" 1 0.947368421052632 0.947368421052632
"633" 1 0.997555012224939 0.997555012224939
"634" 1 0.989769820971867 0.989769820971867
"635" 1 0.907960199004975 0.907960199004975
"636" 1 0.847457627118644 0.847457627118644
"637" 1 0.925641025641026 0.925641025641026
"638" 1 0.954314720812183 0.954314720812183
"639" 1 0.9825 0.9825
"640" 1 0.989556135770235 0.989556135770235
"641" 0.796 0.9375 0.745
"642" 1 0.852417302798982 0.852417302798982
"643" 1 0.963144963144963 0.963144963144963
"644" 1 0.93984962406015 0.93984962406015
"645" 0.97 0.992307692307692 0.961538461538462
"646" 0.878 0.91 0.795
"647" 1 0.937185929648241 0.937185929648241
"648" 0.938 0.939759036144578 0.87710843373494
"649" 1 1 1
"650" 1 0.970802919708029 0.970802919708029
"651" 1 0.985185185185185 0.985185185185185
"652" 1 0.887179487179487 0.887179487179487
"653" 1 0.934508816120907 0.934508816120907
