"V1" "V2" "V3"
"52" 1 0.991484184914842 0.991484184914842
"53" 1 0.83939774153074 0.83939774153074
"54" 1 0.816176470588235 0.816176470588235
"55" 1 0.917775090689238 0.917775090689238
"56" 1 0.969658659924147 0.969658659924147
"57" 1 0.978208232445521 0.978208232445521
"58" 1 0.983375959079284 0.983375959079284
"59" 1 0.8275 0.8275
"60" 1 0.938978829389788 0.938978829389788
"61" 1 0.943890274314214 0.943890274314214
"62" 1 0.865291262135922 0.865291262135922
"63" 1 0.926525529265255 0.926525529265255
"64" 1 0.98046398046398 0.98046398046398
"65" 1 0.961633663366337 0.961633663366337
"66" 1 0.957972805933251 0.957972805933251
"67" 1 0.941687344913151 0.941687344913151
"68" 1 0.830097087378641 0.830097087378641
"69" 1 0.962406015037594 0.962406015037594
"70" 1 0.886075949367089 0.886075949367089
"71" 1 0.954601226993865 0.954601226993865
"72" 0.733 0.990243902439024 0.721951219512195
"73" 1 0.958174904942966 0.958174904942966
"74" 1 0.915632754342432 0.915632754342432
"75" 1 0.950943396226415 0.950943396226415
"76" 0.925 0.960099750623441 0.889027431421446
"77" 1 0.941102756892231 0.941102756892231
"78" 1 0.921279212792128 0.921279212792128
"79" 1 0.948877805486284 0.948877805486284
"80" 1 0.995104039167687 0.995104039167687
"81" 0.971 0.979089790897909 0.945879458794588
"82" 1 0.931456548347613 0.931456548347613
"83" 1 0.987684729064039 0.987684729064039
"84" 1 0.931297709923664 0.931297709923664
"85" 1 0.931540342298289 0.931540342298289
"86" 1 0.959235668789809 0.959235668789809
"87" 1 0.944987775061125 0.944987775061125
"88" 1 0.951282051282051 0.951282051282051
"89" 1 0.990255785627284 0.990255785627284
"90" 1 0.777493606138107 0.777493606138107
"91" 1 0.985148514851485 0.985148514851485
"92" 1 0.91044776119403 0.91044776119403
"93" 1 0.941028858218319 0.941028858218319
"94" 1 0.891656288916563 0.891656288916563
"95" 1 0.976658476658477 0.976658476658477
"96" 1 0.986075949367089 0.986075949367089
"97" 1 0.984810126582279 0.984810126582279
"98" 1 0.971285892634207 0.971285892634207
"99" 1 0.916256157635468 0.916256157635468
"100" 0.787 0.979772439949431 0.782553729456384
"101" 1 0.906288532675709 0.906288532675709
"102" 1 0.981751824817518 0.981751824817518
"103" 1 0.968098159509202 0.968098159509202
"104" 1 0.946047678795483 0.946047678795483
"105" 1 0.988888888888889 0.988888888888889
"106" 1 0.949748743718593 0.949748743718593
"107" NA NA NA
"108" 1 0.978934324659232 0.978934324659232
"109" 1 0.931034482758621 0.931034482758621
"110" 1 0.963383838383838 0.963383838383838
"111" 1 0.987730061349693 0.987730061349693
"112" 1 0.870036101083033 0.870036101083033
"113" 0.886 0.964329643296433 0.853628536285363
"114" 1 0.951552795031056 0.951552795031056
"115" 1 0.966584158415842 0.966584158415842
"116" 1 0.908045977011494 0.908045977011494
"117" 1 0.864968152866242 0.864968152866242
"118" 1 0.977777777777778 0.977777777777778
"119" 1 0.842039800995025 0.842039800995025
"120" 1 0.983930778739184 0.983930778739184
"121" 0.912 0.98769987699877 0.907749077490775
"122" 1 0.648216482164822 0.648216482164822
"123" 1 0.997435897435897 0.997435897435897
"124" 1 0.969437652811736 0.969437652811736
"125" 1 0.882646691635456 0.882646691635456
"126" 1 0.806045340050378 0.806045340050378
"127" 1 0.976010101010101 0.976010101010101
"128" 1 0.929292929292929 0.929292929292929
"129" 1 0.860377358490566 0.860377358490566
"130" 1 0.945341614906832 0.945341614906832
"131" 1 0.884615384615385 0.884615384615385
"132" 1 0.967254408060453 0.967254408060453
"133" 1 0.959131545338442 0.959131545338442
"134" 1 0.998743718592965 0.998743718592965
"135" 1 0.938423645320197 0.938423645320197
"136" 1 0.908291457286432 0.908291457286432
"137" 1 0.983502538071066 0.983502538071066
"138" 1 0.966292134831461 0.966292134831461
"139" 1 0.955610357583231 0.955610357583231
"140" 1 0.961298377028714 0.961298377028714
"141" 1 0.949029126213592 0.949029126213592
"142" 1 0.988505747126437 0.988505747126437
"143" 1 0.982434127979925 0.982434127979925
"144" 1 0.996235884567127 0.996235884567127
"145" 1 0.938271604938272 0.938271604938272
"146" 1 0.900636942675159 0.900636942675159
"147" 1 0.985897435897436 0.985897435897436
"148" 1 0.961928934010152 0.961928934010152
"149" 1 0.932291666666667 0.932291666666667
"150" 1 0.975308641975309 0.975308641975309
"151" 1 0.967741935483871 0.967741935483871
"152" 1 0.964763061968408 0.964763061968408
"153" 1 0.927950310559006 0.927950310559006
"154" 1 0.945911949685535 0.945911949685535
"155" 1 0.972327044025157 0.972327044025157
"156" 1 0.978398983481576 0.978398983481576
"157" 1 0.948084054388133 0.948084054388133
"158" 1 0.907063197026022 0.907063197026022
"159" 1 0.998762376237624 0.998762376237624
"160" 1 0.954933008526188 0.954933008526188
"161" 1 0.968253968253968 0.968253968253968
"162" 1 0.964108910891089 0.964108910891089
"163" 1 0.962732919254658 0.962732919254658
"164" 1 0.905852417302799 0.905852417302799
"165" 1 0.991282689912827 0.991282689912827
"166" 1 0.97323600973236 0.97323600973236
"167" 1 0.896725440806045 0.896725440806045
"168" 1 0.965865992414665 0.965865992414665
"169" 1 0.982233502538071 0.982233502538071
"170" 1 0.987639060568603 0.987639060568603
"171" 0.879 0.992583436341162 0.872682323856613
"172" 1 0.947496947496947 0.947496947496947
"173" 1 0.9119804400978 0.9119804400978
"174" 1 0.967459324155194 0.967459324155194
"175" 1 0.974169741697417 0.974169741697417
"176" 1 0.972636815920398 0.972636815920398
"177" 1 0.960346964064436 0.960346964064436
"178" 1 0.973384030418251 0.973384030418251
"179" 1 0.981108312342569 0.981108312342569
"180" 1 0.98 0.98
"181" 1 0.801767676767677 0.801767676767677
"182" 1 0.948232323232323 0.948232323232323
"183" 1 0.916561314791403 0.916561314791403
"184" 1 0.943298969072165 0.943298969072165
"185" 1 0.853658536585366 0.853658536585366
"186" 1 0.967989756722151 0.967989756722151
"187" 1 0.978092783505155 0.978092783505155
"188" 1 0.9325 0.9325
"189" 1 0.941176470588235 0.941176470588235
"190" 0.967 0.992481203007519 0.957393483709273
"191" 1 0.915737298636927 0.915737298636927
"192" 1 0.958542713567839 0.958542713567839
"193" 1 0.958904109589041 0.958904109589041
"194" 1 0.911910669975186 0.911910669975186
"195" 1 0.994981179422836 0.994981179422836
"196" 1 0.952321204516938 0.952321204516938
"197" 1 0.957472660996355 0.957472660996355
"198" 1 0.941975308641975 0.941975308641975
"199" 1 0.959287531806616 0.959287531806616
"200" 1 0.992771084337349 0.992771084337349
"201" 1 0.946182728410513 0.946182728410513
"202" 1 0.854219948849105 0.854219948849105
"203" 1 0.925280199252802 0.925280199252802
"204" 0.926 0.8875 0.82875
"205" 1 0.963885429638854 0.963885429638854
"206" 1 0.964467005076142 0.964467005076142
"207" 1 0.992565055762082 0.992565055762082
"208" 1 1 1
"209" 1 0.98034398034398 0.98034398034398
"210" 1 0.97622027534418 0.97622027534418
"211" 0.975 0.899623588456713 0.8732747804266
"212" 1 0.910112359550562 0.910112359550562
"213" 1 0.740880503144654 0.740880503144654
"214" 1 0.982673267326733 0.982673267326733
"215" 1 0.965865992414665 0.965865992414665
"216" 1 0.914357682619647 0.914357682619647
"217" 1 0.991128010139417 0.991128010139417
"218" 1 0.87468671679198 0.87468671679198
"219" 0.755 0.922403003754693 0.69712140175219
"220" 0.927 0.98375 0.91875
"221" 1 0.969773299748111 0.969773299748111
"222" 1 0.803088803088803 0.803088803088803
"223" 1 0.98505603985056 0.98505603985056
"224" 0.853 0.953028430160692 0.826946847960445
"225" 1 0.962686567164179 0.962686567164179
"226" 0.979 0.964547677261614 0.943765281173594
"227" 0.961 0.993865030674847 0.955828220858896
"228" 1 0.972636815920398 0.972636815920398
"229" 1 0.989937106918239 0.989937106918239
"230" 1 0.982521847690387 0.982521847690387
"231" 1 0.988902589395808 0.988902589395808
"232" 1 0.926380368098159 0.926380368098159
"233" 1 0.774032459425718 0.774032459425718
"234" 1 0.912669126691267 0.912669126691267
"235" 1 0.993773349937733 0.993773349937733
"236" 1 0.98876404494382 0.98876404494382
"237" 1 0.995098039215686 0.995098039215686
"238" 1 0.96569250317662 0.96569250317662
"239" 1 0.894267515923567 0.894267515923567
"240" 1 0.955334987593052 0.955334987593052
"241" 1 0.914072229140722 0.914072229140722
"242" 1 0.997477931904161 0.997477931904161
"243" 1 0.992433795712484 0.992433795712484
"244" 1 0.906683480453972 0.906683480453972
"245" 1 0.859452736318408 0.859452736318408
"246" 1 1 1
"247" 1 0.938442211055276 0.938442211055276
"248" 1 0.964241676942047 0.964241676942047
"249" 0.802 0.862671660424469 0.695380774032459
"250" 1 0.862373737373737 0.862373737373737
"251" 1 0.940520446096654 0.940520446096654
"252" 1 0.919023136246787 0.919023136246787
"253" 1 0.998778998778999 0.998778998778999
"254" 1 0.95776397515528 0.95776397515528
"255" 1 1 1
"256" 1 0.991105463786531 0.991105463786531
"257" 1 0.983790523690773 0.983790523690773
"258" 1 0.959798994974874 0.959798994974874
"259" 1 0.994968553459119 0.994968553459119
"260" 1 0.924665856622114 0.924665856622114
"261" 1 0.957317073170732 0.957317073170732
"262" 0.875 0.945500633713562 0.816223067173637
"263" 1 0.95959595959596 0.95959595959596
"264" 1 0.9875 0.9875
"265" 1 0.95273631840796 0.95273631840796
"266" 1 0.97622027534418 0.97622027534418
"267" 1 0.978205128205128 0.978205128205128
"268" 0.967 0.886792452830189 0.854088050314465
"269" 1 0.979012345679012 0.979012345679012
"270" 1 0.960149439601494 0.960149439601494
"271" 1 0.979899497487437 0.979899497487437
"272" 1 0.879518072289157 0.879518072289157
"273" 1 0.963476070528967 0.963476070528967
"274" 1 0.946650124069479 0.946650124069479
"275" 1 0.922509225092251 0.922509225092251
"276" 1 0.998773006134969 0.998773006134969
"277" 1 1 1
"278" 1 0.921815889029004 0.921815889029004
"279" 1 0.956629491945477 0.956629491945477
"280" 1 0.924623115577889 0.924623115577889
"281" 1 0.988888888888889 0.988888888888889
"282" 1 0.95601552393273 0.95601552393273
"283" 1 0.97 0.97
"284" 1 0.901373283395755 0.901373283395755
"285" 1 0.935687263556116 0.935687263556116
"286" 1 0.953865336658354 0.953865336658354
"287" 1 0.886506935687264 0.886506935687264
"288" 1 0.997496871088861 0.997496871088861
"289" 1 0.99252801992528 0.99252801992528
"290" 1 0.97888198757764 0.97888198757764
"291" 1 0.907151819322459 0.907151819322459
"292" 1 0.948621553884712 0.948621553884712
"293" 1 0.940298507462687 0.940298507462687
"294" 1 0.993796526054591 0.993796526054591
"295" 1 0.959544879898862 0.959544879898862
"296" 1 0.896153846153846 0.896153846153846
"297" 1 0.940886699507389 0.940886699507389
"298" 1 0.98875 0.98875
"299" 1 0.987277353689567 0.987277353689567
"300" 1 0.996138996138996 0.996138996138996
"301" 1 0.996323529411765 0.996323529411765
"302" 1 0.931558935361217 0.931558935361217
"303" 1 0.996188055908513 0.996188055908513
"304" 1 0.972465581977472 0.972465581977472
"305" 1 0.993917274939173 0.993917274939173
"306" 1 0.898348157560356 0.898348157560356
"307" 0.761 0.935361216730038 0.712294043092522
"308" 1 0.996268656716418 0.996268656716418
"309" 1 0.990037359900374 0.990037359900374
"310" 1 0.956359102244389 0.956359102244389
"311" 1 0.955863808322825 0.955863808322825
"312" 0.86 0.996188055908513 0.850063532401525
"313" 1 0.925742574257426 0.925742574257426
"314" 1 0.914032869785082 0.914032869785082
"315" 1 0.978205128205128 0.978205128205128
"316" 1 0.96256038647343 0.96256038647343
"317" 1 0.990074441687345 0.990074441687345
"318" 1 0.903350515463918 0.903350515463918
"319" 1 0.950372208436725 0.950372208436725
"320" 1 0.981662591687042 0.981662591687042
"321" 0.967 0.995037220843672 0.961538461538462
"322" 1 0.864864864864865 0.864864864864865
"323" 1 0.901785714285714 0.901785714285714
"324" 1 0.945205479452055 0.945205479452055
"325" 1 0.934343434343434 0.934343434343434
"326" 1 0.99618320610687 0.99618320610687
"327" 1 0.960199004975124 0.960199004975124
"328" 1 0.960493827160494 0.960493827160494
"329" 1 0.991494532199271 0.991494532199271
"330" 1 0.932919254658385 0.932919254658385
"331" 1 0.885204081632653 0.885204081632653
"332" 1 0.972568578553616 0.972568578553616
"333" 1 0.987468671679198 0.987468671679198
"334" 1 0.967701863354037 0.967701863354037
"335" 1 0.974169741697417 0.974169741697417
"336" 1 0.92713567839196 0.92713567839196
"337" 1 0.960493827160494 0.960493827160494
"338" 1 0.937098844672657 0.937098844672657
"339" 1 0.986232790988736 0.986232790988736
"340" 1 0.942065491183879 0.942065491183879
"341" 1 0.975979772439949 0.975979772439949
"342" 1 0.958646616541353 0.958646616541353
"343" NA NA NA
"344" 1 0.95079950799508 0.95079950799508
"345" 1 0.93 0.93
"346" 1 0.905806451612903 0.905806451612903
"347" 1 0.886506935687264 0.886506935687264
"348" 1 0.946583850931677 0.946583850931677
"349" 1 0.955445544554455 0.955445544554455
"350" 0.603 0.936430317848411 0.567237163814181
"351" 1 0.95910780669145 0.95910780669145
"352" 1 0.954545454545455 0.954545454545455
"353" 1 0.943069306930693 0.943069306930693
"354" 1 0.936724565756824 0.936724565756824
"355" 1 0.973006134969325 0.973006134969325
"356" 0.884 0.939024390243902 0.829268292682927
"357" 1 0.912390488110138 0.912390488110138
"358" 1 0.966952264381885 0.966952264381885
"359" 1 0.984981226533166 0.984981226533166
"360" 1 0.915082382762991 0.915082382762991
"361" 1 0.993887530562347 0.993887530562347
"362" 1 0.99236641221374 0.99236641221374
"363" 1 0.910012674271229 0.910012674271229
"364" 1 0.983585858585859 0.983585858585859
"365" 1 0.968710888610763 0.968710888610763
"366" 1 0.981958762886598 0.981958762886598
"367" 1 0.988997555012225 0.988997555012225
"368" 1 0.983870967741935 0.983870967741935
"369" 1 0.9425 0.9425
"370" 1 0.943099273607748 0.943099273607748
"371" 1 0.971639950678175 0.971639950678175
"372" 1 0.932919254658385 0.932919254658385
"373" 1 0.918012422360248 0.918012422360248
"374" 1 0.997425997425997 0.997425997425997
"375" 0.966 0.993757802746567 0.965043695380774
"376" 1 0.932075471698113 0.932075471698113
"377" 1 0.946959896507115 0.946959896507115
"378" 1 0.953164556962025 0.953164556962025
"379" 1 0.954037267080745 0.954037267080745
"380" 1 0.99873257287706 0.99873257287706
"381" 1 0.907521578298397 0.907521578298397
"382" 1 0.994974874371859 0.994974874371859
"383" 0.867 0.947826086956522 0.82360248447205
"384" 1 0.992673992673993 0.992673992673993
"385" 1 0.966871165644172 0.966871165644172
"386" 1 0.966794380587484 0.966794380587484
"387" 1 0.929455445544555 0.929455445544555
"388" 1 0.914814814814815 0.914814814814815
"389" 1 0.980246913580247 0.980246913580247
"390" 1 0.964547677261614 0.964547677261614
"391" 1 0.998745294855709 0.998745294855709
"392" 1 0.89041095890411 0.89041095890411
"393" 1 0.971357409713574 0.971357409713574
"394" 1 0.914179104477612 0.914179104477612
"395" 1 0.983890954151177 0.983890954151177
"396" 1 1 1
"397" 1 0.941323345817728 0.941323345817728
"398" 1 0.976485148514851 0.976485148514851
"399" 1 0.974937343358396 0.974937343358396
"400" 1 0.992443324937028 0.992443324937028
"401" 1 0.955555555555556 0.955555555555556
"402" 1 0.990037359900374 0.990037359900374
"403" 1 0.901660280970626 0.901660280970626
"404" 1 0.944237918215613 0.944237918215613
"405" 1 0.972568578553616 0.972568578553616
"406" 1 0.998704663212435 0.998704663212435
"407" 1 0.77008652657602 0.77008652657602
"408" 1 0.892676767676768 0.892676767676768
"409" 1 0.955696202531646 0.955696202531646
"410" 1 0.934324659231722 0.934324659231722
"411" 1 0.983950617283951 0.983950617283951
"412" 1 0.97125 0.97125
"413" 1 0.901339829476248 0.901339829476248
"414" 1 0.973551637279597 0.973551637279597
"415" 1 0.988535031847134 0.988535031847134
"416" 1 0.905824039653036 0.905824039653036
"417" 1 0.893670886075949 0.893670886075949
"418" 1 0.974424552429668 0.974424552429668
"419" 0.873 0.949748743718593 0.82286432160804
"420" 1 0.845386533665835 0.845386533665835
"421" 1 0.993781094527363 0.993781094527363
"422" 1 0.983544303797468 0.983544303797468
"423" 1 0.997474747474748 0.997474747474748
"424" 1 0.908641975308642 0.908641975308642
"425" 1 0.998754669987547 0.998754669987547
"426" 1 0.939240506329114 0.939240506329114
"427" 1 0.966789667896679 0.966789667896679
"428" 1 0.802295918367347 0.802295918367347
"429" 1 0.981060606060606 0.981060606060606
"430" 1 0.967336683417085 0.967336683417085
"431" 1 0.948979591836735 0.948979591836735
"432" 1 0.876084262701363 0.876084262701363
"433" 0.881 0.936170212765957 0.8360450563204
"434" 1 0.885225885225885 0.885225885225885
"435" 1 0.987760097919217 0.987760097919217
"436" 1 0.964763061968408 0.964763061968408
"437" 1 0.893432465923172 0.893432465923172
"438" 1 0.956413449564135 0.956413449564135
"439" 1 0.984674329501916 0.984674329501916
"440" 1 0.962168978562421 0.962168978562421
"441" 1 0.860759493670886 0.860759493670886
"442" 0.746 0.943349753694581 0.701970443349754
"443" 1 0.986022871664549 0.986022871664549
"444" 1 0.987654320987654 0.987654320987654
"445" 1 0.894478527607362 0.894478527607362
"446" 1 0.928571428571429 0.928571428571429
"447" 1 0.988679245283019 0.988679245283019
"448" 0.964 0.993662864385298 0.958174904942966
"449" 1 0.967254408060453 0.967254408060453
"450" 1 0.918417799752781 0.918417799752781
"451" 1 0.902948402948403 0.902948402948403
"452" 1 0.952853598014888 0.952853598014888
"453" 1 0.934782608695652 0.934782608695652
"454" 1 0.9514687100894 0.9514687100894
"455" 1 0.915422885572139 0.915422885572139
"456" 1 0.998759305210918 0.998759305210918
"457" 1 0.965389369592089 0.965389369592089
"458" 1 0.944375772558714 0.944375772558714
"459" 0.972 0.959558823529412 0.930147058823529
"460" 1 0.985185185185185 0.985185185185185
"461" 1 0.945879458794588 0.945879458794588
"462" 1 0.98014888337469 0.98014888337469
"463" 1 0.929192546583851 0.929192546583851
"464" 1 0.866171003717472 0.866171003717472
"465" 1 0.94625 0.94625
"466" 1 0.863065326633166 0.863065326633166
"467" 1 0.875621890547264 0.875621890547264
"468" 1 0.997481108312343 0.997481108312343
"469" 0.892 0.965605095541401 0.861146496815287
"470" 1 0.978535353535353 0.978535353535353
"471" 0.788 0.99874686716792 0.786967418546366
"472" 0.957 0.943890274314214 0.900249376558603
"473" 1 0.952141057934509 0.952141057934509
"474" 1 0.928571428571429 0.928571428571429
"475" 1 0.993606138107417 0.993606138107417
"476" 0.913 0.971321695760598 0.889027431421446
"477" 1 0.95679012345679 0.95679012345679
"478" 1 0.979565772669221 0.979565772669221
"479" 1 0.927590511860175 0.927590511860175
"480" 0.802 0.918053777208707 0.738796414852753
"481" 1 0.998753117206983 0.998753117206983
"482" 1 0.947704081632653 0.947704081632653
"483" 1 0.907594936708861 0.907594936708861
"484" 1 0.98234552332913 0.98234552332913
"485" 0.85 0.929368029739777 0.79182156133829
"486" 1 0.977099236641221 0.977099236641221
"487" 1 0.991025641025641 0.991025641025641
"488" 1 0.895392278953923 0.895392278953923
"489" 1 0.917085427135678 0.917085427135678
"490" 1 0.962868117797695 0.962868117797695
"491" 1 0.965822784810127 0.965822784810127
"492" 1 0.981226533166458 0.981226533166458
"493" 1 0.961152882205514 0.961152882205514
"494" 1 0.979192166462668 0.979192166462668
"495" 1 0.941860465116279 0.941860465116279
"496" 1 0.982800982800983 0.982800982800983
"497" 1 0.964285714285714 0.964285714285714
"498" 1 0.9625 0.9625
"499" 1 0.968789013732834 0.968789013732834
"500" 1 0.987819732034105 0.987819732034105
"501" 1 0.875 0.875
"502" 1 0.920792079207921 0.920792079207921
"503" 1 0.980744544287548 0.980744544287548
"504" 1 0.980645161290323 0.980645161290323
"505" 1 0.960149439601494 0.960149439601494
"506" 1 0.998769987699877 0.998769987699877
"507" 1 0.950819672131147 0.950819672131147
"508" 1 0.924337957124842 0.924337957124842
"509" 1 0.994993742177722 0.994993742177722
"510" 1 0.969735182849937 0.969735182849937
"511" 1 1 1
"512" 1 0.989090909090909 0.989090909090909
"513" 1 0.942786069651741 0.942786069651741
"514" 0.926 0.982028241335045 0.910141206675225
"515" 1 0.917487684729064 0.917487684729064
"516" 1 0.998729351969504 0.998729351969504
"517" 1 0.975669099756691 0.975669099756691
"518" 1 0.934948979591837 0.934948979591837
"519" 1 0.996192893401015 0.996192893401015
"520" 1 0.916561314791403 0.916561314791403
"521" 1 0.913425345043915 0.913425345043915
"522" 1 0.895652173913044 0.895652173913044
"523" 1 0.989937106918239 0.989937106918239
"524" 1 0.988943488943489 0.988943488943489
"525" 1 0.991368680641184 0.991368680641184
"526" 1 0.986215538847118 0.986215538847118
"527" 1 1 1
"528" 1 0.925786163522013 0.925786163522013
"529" 0.96 0.961394769613948 0.917808219178082
"530" 1 0.929757343550447 0.929757343550447
"531" 1 0.944374209860936 0.944374209860936
"532" 1 0.950570342205323 0.950570342205323
"533" 1 0.93398533007335 0.93398533007335
"534" 1 1 1
"535" 1 1 1
"536" 1 0.926395939086294 0.926395939086294
"537" 1 0.978960396039604 0.978960396039604
"538" 1 0.993849938499385 0.993849938499385
"539" 1 0.987163029525032 0.987163029525032
"540" 1 0.956140350877193 0.956140350877193
"541" 1 0.983565107458913 0.983565107458913
"542" 1 0.961633663366337 0.961633663366337
"543" 1 0.963795255930087 0.963795255930087
"544" 0.983 0.920496894409938 0.903105590062112
"545" 1 0.975 0.975
"546" 1 0.915 0.915
"547" 1 0.969811320754717 0.969811320754717
"548" 1 0.933165195460277 0.933165195460277
"549" 0.955 0.987452948557089 0.943538268506901
"550" 1 0.940372670807453 0.940372670807453
"551" 1 1 1
"552" 1 0.979460847240051 0.979460847240051
"553" 1 0.957178841309824 0.957178841309824
"554" 1 0.956298200514139 0.956298200514139
"555" 1 0.978316326530612 0.978316326530612
"556" 1 0.989664082687339 0.989664082687339
"557" 1 0.981036662452592 0.981036662452592
"558" 1 0.971604938271605 0.971604938271605
"559" 1 0.923845193508115 0.923845193508115
"560" 1 0.912237330037083 0.912237330037083
"561" 1 0.995037220843672 0.995037220843672
"562" 1 0.951219512195122 0.951219512195122
"563" 1 0.928217821782178 0.928217821782178
"564" 1 0.915189873417722 0.915189873417722
"565" 1 0.954377311960543 0.954377311960543
"566" 1 0.925064599483204 0.925064599483204
"567" 1 0.964460784313726 0.964460784313726
"568" 1 0.969400244798042 0.969400244798042
"569" 1 0.979949874686717 0.979949874686717
"570" 1 0.95375 0.95375
"571" 1 0.859848484848485 0.859848484848485
"572" 1 0.981684981684982 0.981684981684982
"573" 1 0.972010178117048 0.972010178117048
"574" 1 0.98992443324937 0.98992443324937
"575" 1 0.90458488228005 0.90458488228005
"576" 1 0.940224159402242 0.940224159402242
"577" 1 0.998773006134969 0.998773006134969
"578" 1 0.972257250945776 0.972257250945776
"579" 1 0.949044585987261 0.949044585987261
"580" 1 0.990979381443299 0.990979381443299
"581" 1 0.845193508114856 0.845193508114856
"582" 1 0.978426395939086 0.978426395939086
"583" 1 0.97394540942928 0.97394540942928
"584" 1 0.888206388206388 0.888206388206388
"585" 1 0.920049200492005 0.920049200492005
"586" 1 0.988446726572529 0.988446726572529
"587" 1 0.970625798212005 0.970625798212005
"588" 1 0.948232323232323 0.948232323232323
"589" 1 0.962915601023018 0.962915601023018
"590" 1 0.972465581977472 0.972465581977472
"591" 1 0.975429975429975 0.975429975429975
"592" 1 0.986215538847118 0.986215538847118
"593" 1 0.862373737373737 0.862373737373737
"594" 1 0.886363636363636 0.886363636363636
"595" 0.995 1 0.99359795134443
"596" 1 0.930656934306569 0.930656934306569
"597" 1 0.948297604035309 0.948297604035309
"598" 1 0.951911220715166 0.951911220715166
"599" 1 0.919154228855721 0.919154228855721
"600" 1 0.993909866017052 0.993909866017052
"601" 1 0.977358490566038 0.977358490566038
"602" 1 0.963840399002494 0.963840399002494
"603" 1 0.914919852034525 0.914919852034525
"604" 1 0.872682323856613 0.872682323856613
"605" 1 0.955300127713921 0.955300127713921
"606" 0.815 0.922882427307206 0.759797724399494
"607" 0.852 0.94703656998739 0.807061790668348
"608" 1 0.981203007518797 0.981203007518797
"609" 1 0.978562421185372 0.978562421185372
"610" 1 0.965295629820051 0.965295629820051
"611" 1 0.954545454545455 0.954545454545455
"612" 1 0.972602739726027 0.972602739726027
"613" 1 0.967377666248432 0.967377666248432
"614" 1 0.975278121137206 0.975278121137206
"615" 1 0.934343434343434 0.934343434343434
"616" 1 0.91304347826087 0.91304347826087
"617" 1 0.959409594095941 0.959409594095941
"618" 0.901 0.967581047381546 0.870324189526185
"619" 1 0.974160206718346 0.974160206718346
"620" 1 0.983770287141074 0.983770287141074
"621" 1 0.966707768187423 0.966707768187423
"622" 1 0.961869618696187 0.961869618696187
"623" 1 0.87192118226601 0.87192118226601
"624" 1 0.964933494558646 0.964933494558646
"625" 1 0.968866749688667 0.968866749688667
"626" 0.718 0.993788819875776 0.709316770186335
"627" 1 0.972396486825596 0.972396486825596
"628" 1 0.926208651399491 0.926208651399491
"629" 0.914 0.956413449564135 0.869240348692404
"630" 1 0.87468671679198 0.87468671679198
"631" 1 0.976857490864799 0.976857490864799
"632" 1 0.951837769328264 0.951837769328264
"633" 1 0.995121951219512 0.995121951219512
"634" 1 0.961783439490446 0.961783439490446
"635" 1 0.988916256157635 0.988916256157635
"636" 1 0.979141104294479 0.979141104294479
"637" 1 0.983418367346939 0.983418367346939
"638" 1 0.936274509803922 0.936274509803922
"639" 1 0.991128010139417 0.991128010139417
"640" 1 0.987341772151899 0.987341772151899
"641" 1 0.915317559153176 0.915317559153176
"642" 1 0.67139175257732 0.67139175257732
"643" 1 0.911111111111111 0.911111111111111
