"V1" "V2" "V3"
"148" 1 1 1
"149" 1 0.994764397905759 0.994764397905759
"150" 1 0.966666666666667 0.966666666666667
"151" 1 0.938202247191011 0.938202247191011
"152" 1 0.953488372093023 0.953488372093023
"153" 1 0.988439306358382 0.988439306358382
"154" 0.698 0.955555555555556 0.794444444444444
"155" 0.854 0.98876404494382 0.904494382022472
"156" 1 0.971910112359551 0.971910112359551
"157" 0.864 0.983870967741935 0.919354838709677
"158" 1 0.994444444444444 0.994444444444444
"159" 1 0.913513513513514 0.913513513513514
"160" 1 0.932960893854749 0.932960893854749
"161" 0.908 0.725146198830409 0.719298245614035
"162" 1 0.935294117647059 0.935294117647059
"163" 1 0.994652406417112 0.994652406417112
"164" 1 0.934426229508197 0.934426229508197
"165" 1 0.832432432432432 0.832432432432432
"166" 1 0.917127071823204 0.917127071823204
"167" 1 0.973958333333333 0.973958333333333
"168" 1 0.958762886597938 0.958762886597938
"169" 1 0.954545454545455 0.954545454545455
"170" 1 0.94475138121547 0.94475138121547
"171" 1 0.989637305699482 0.989637305699482
"172" 1 0.979487179487179 0.979487179487179
"173" 0.764 1 0.858638743455497
"174" 0.968 0.994594594594595 0.978378378378378
"175" 1 0.78021978021978 0.78021978021978
"176" 1 0.971910112359551 0.971910112359551
"177" 1 0.819587628865979 0.819587628865979
"178" 1 0.990384615384615 0.990384615384615
"179" 0.856 0.802139037433155 0.737967914438503
"180" 1 0.911111111111111 0.911111111111111
"181" 0.92 0.838888888888889 0.8
"182" 1 0.93010752688172 0.93010752688172
"183" 1 0.857798165137615 0.857798165137615
"184" 1 0.936170212765957 0.936170212765957
"185" 1 0.958762886597938 0.958762886597938
"186" 1 0.93491124260355 0.93491124260355
"187" 1 0.963157894736842 0.963157894736842
"188" 1 0.899470899470899 0.899470899470899
"189" 1 0.935828877005348 0.935828877005348
"190" 0.97 0.882926829268293 0.858536585365854
"191" 1 0.935483870967742 0.935483870967742
"192" 1 0.858585858585859 0.858585858585859
"193" 1 0.908571428571429 0.908571428571429
"194" 1 0.944444444444444 0.944444444444444
"195" 1 0.980676328502415 0.980676328502415
"196" 1 0.943181818181818 0.943181818181818
"197" 1 0.892857142857143 0.892857142857143
"198" 1 0.933333333333333 0.933333333333333
"199" 1 0.867816091954023 0.867816091954023
"200" 1 1 1
"201" 1 0.94578313253012 0.94578313253012
"202" 1 0.98936170212766 0.98936170212766
"203" 1 0.967391304347826 0.967391304347826
"204" 1 1 1
"205" 1 0.967213114754098 0.967213114754098
"206" 0.996 0.975124378109453 0.975124378109453
"207" 1 0.989189189189189 0.989189189189189
"208" 1 0.988505747126437 0.988505747126437
"209" 1 0.960227272727273 0.960227272727273
"210" 1 0.891752577319588 0.891752577319588
"211" 0.814 0.961538461538462 0.884615384615385
"212" 1 0.989247311827957 0.989247311827957
"213" 1 0.947916666666667 0.947916666666667
"214" 1 0.841836734693878 0.841836734693878
"215" 1 0.994764397905759 0.994764397905759
"216" 1 0.82967032967033 0.82967032967033
"217" 1 0.984293193717278 0.984293193717278
"218" 1 0.994594594594595 0.994594594594595
"219" 1 0.824858757062147 0.824858757062147
"220" 1 0.948275862068966 0.948275862068966
"221" 1 0.913793103448276 0.913793103448276
"222" 1 0.946524064171123 0.946524064171123
"223" 1 0.983425414364641 0.983425414364641
"224" 1 0.659217877094972 0.659217877094972
"225" 1 0.983957219251337 0.983957219251337
"226" 1 0.96969696969697 0.96969696969697
"227" 1 0.956284153005464 0.956284153005464
"228" 0.702 0.923976608187134 0.766081871345029
"229" 1 0.968253968253968 0.968253968253968
"230" 1 1 1
"231" 1 0.994565217391304 0.994565217391304
"232" 1 0.972826086956522 0.972826086956522
"233" 1 0.972972972972973 0.972972972972973
"234" 0.898 0.980392156862745 0.916666666666667
"235" 0.97 0.944444444444444 0.934343434343434
"236" 0.738 0.984375 0.875
"237" 0.716 0.934065934065934 0.807692307692308
"238" 1 0.835227272727273 0.835227272727273
"239" 0.716 0.889502762430939 0.762430939226519
"240" 1 0.87192118226601 0.87192118226601
"241" 1 0.836842105263158 0.836842105263158
"242" 1 0.934782608695652 0.934782608695652
"243" 1 0.914893617021277 0.914893617021277
"244" 1 0.921182266009852 0.921182266009852
"245" 1 0.923857868020305 0.923857868020305
"246" 1 0.946428571428571 0.946428571428571
"247" 1 0.989247311827957 0.989247311827957
"248" 1 0.939890710382514 0.939890710382514
"249" 0.826 0.962962962962963 0.915343915343915
"250" 0.848 0.95906432748538 0.894736842105263
"251" 1 0.904040404040404 0.904040404040404
"252" 1 0.846590909090909 0.846590909090909
"253" 1 0.915841584158416 0.915841584158416
"254" 1 1 1
"255" 1 0.943820224719101 0.943820224719101
"256" 1 0.854054054054054 0.854054054054054
"257" 1 0.983516483516483 0.983516483516483
"258" 0.914 0.985 0.95
"259" 1 0.921052631578947 0.921052631578947
"260" 1 0.989473684210526 0.989473684210526
"261" 1 0.934065934065934 0.934065934065934
"262" 0.73 0.92817679558011 0.81767955801105
"263" 1 0.98974358974359 0.98974358974359
"264" 0.844 0.843023255813954 0.755813953488372
"265" 1 0.989304812834225 0.989304812834225
"266" 1 0.988505747126437 0.988505747126437
"267" 1 0.975845410628019 0.975845410628019
"268" 0.892 0.963855421686747 0.927710843373494
"269" 1 0.924623115577889 0.924623115577889
"270" 1 0.944444444444444 0.944444444444444
"271" 1 1 1
"272" 1 0.939024390243902 0.939024390243902
"273" 1 0.994565217391304 0.994565217391304
"274" 1 0.984042553191489 0.984042553191489
"275" 1 0.918478260869565 0.918478260869565
"276" 1 0.939393939393939 0.939393939393939
"277" 1 0.974489795918367 0.974489795918367
"278" 1 0.994252873563218 0.994252873563218
"279" 1 0.87027027027027 0.87027027027027
"280" 0.81 0.927461139896373 0.839378238341969
"281" 1 0.949438202247191 0.949438202247191
"282" 0.88 0.969072164948454 0.912371134020619
"283" 0.964 0.867403314917127 0.850828729281768
"284" 1 0.988636363636364 0.988636363636364
"285" 1 0.87431693989071 0.87431693989071
"286" 1 0.894736842105263 0.894736842105263
"287" 1 0.790575916230366 0.790575916230366
"288" 1 0.863387978142076 0.863387978142076
"289" 0.814 0.967032967032967 0.851648351648352
"290" 1 0.945812807881773 0.945812807881773
"291" 0.922 0.885416666666667 0.854166666666667
"292" 0.714 0.963157894736842 0.826315789473684
"293" 1 0.978723404255319 0.978723404255319
"294" 1 0.951612903225806 0.951612903225806
"295" 0.69 0.983516483516483 0.840659340659341
"296" 1 0.978142076502732 0.978142076502732
"297" 1 0.911917098445596 0.911917098445596
"298" 0.948 0.917098445595855 0.906735751295337
"299" 1 0.985365853658537 0.985365853658537
"300" 0.736 0.93854748603352 0.826815642458101
"301" 0.94 0.961111111111111 0.944444444444444
"302" 1 0.989473684210526 0.989473684210526
"303" 1 0.967391304347826 0.967391304347826
"304" 1 0.882978723404255 0.882978723404255
"305" 1 1 1
"306" 1 0.93491124260355 0.93491124260355
"307" 1 0.994152046783626 0.994152046783626
"308" 1 0.994505494505495 0.994505494505495
"309" 1 0.937823834196891 0.937823834196891
"310" 1 0.842639593908629 0.842639593908629
"311" 0.858 0.965853658536585 0.882926829268293
"312" 1 0.957219251336898 0.957219251336898
"313" 0.844 0.875 0.8
"314" 0.948 0.901098901098901 0.884615384615385
"315" 0.854 0.902702702702703 0.832432432432432
"316" 1 0.775609756097561 0.775609756097561
"317" 1 0.968911917098446 0.968911917098446
"318" 1 0.995 0.995
"319" 1 0.927374301675978 0.927374301675978
"320" 1 0.814070351758794 0.814070351758794
"321" 1 0.973684210526316 0.973684210526316
"322" 1 0.984455958549223 0.984455958549223
"323" 1 0.962765957446808 0.962765957446808
"324" 1 0.772727272727273 0.772727272727273
"325" 1 1 1
"326" 0.898 0.82967032967033 0.785714285714286
"327" 1 1 1
"328" 1 0.882629107981221 0.882629107981221
"329" 0.98 0.976744186046512 0.941860465116279
"330" 1 0.887573964497041 0.887573964497041
"331" 1 0.946428571428571 0.946428571428571
"332" 1 0.919786096256685 0.919786096256685
"333" 1 0.848648648648649 0.848648648648649
"334" 1 1 1
"335" 1 0.99492385786802 0.99492385786802
"336" 1 0.927461139896373 0.927461139896373
"337" 1 0.876344086021505 0.876344086021505
"338" 0.974 0.98314606741573 0.97752808988764
"339" 1 0.938888888888889 0.938888888888889
"340" 1 0.976608187134503 0.976608187134503
"341" 1 0.898809523809524 0.898809523809524
"342" 0.892 0.547486033519553 0.435754189944134
"343" 1 0.952941176470588 0.952941176470588
"344" 1 0.951690821256039 0.951690821256039
"345" 1 0.990384615384615 0.990384615384615
"346" 1 0.962365591397849 0.962365591397849
"347" 0.996 0.951456310679612 0.941747572815534
"348" 1 0.934673366834171 0.934673366834171
"349" 0.944 0.900552486187845 0.87292817679558
"350" 0.936 0.924242424242424 0.878787878787879
"351" 0.94 0.982558139534884 0.970930232558139
"352" 1 0.879310344827586 0.879310344827586
"353" 1 0.959537572254335 0.959537572254335
"354" 1 0.93956043956044 0.93956043956044
"355" 1 0.977272727272727 0.977272727272727
"356" 1 0.975460122699387 0.975460122699387
"357" 1 0.910614525139665 0.910614525139665
"358" 1 0.772020725388601 0.772020725388601
"359" 1 0.977272727272727 0.977272727272727
"360" 1 0.890625 0.890625
"361" 1 0.989189189189189 0.989189189189189
"362" 1 0.945945945945946 0.945945945945946
"363" 1 0.837078651685393 0.837078651685393
"364" 1 1 1
"365" 1 0.865979381443299 0.865979381443299
"366" 1 0.922651933701657 0.922651933701657
"367" 0.882 0.901639344262295 0.85792349726776
"368" 1 0.969879518072289 0.969879518072289
"369" 1 0.827027027027027 0.827027027027027
"370" 1 0.943181818181818 0.943181818181818
"371" 1 0.905 0.905
"372" 1 1 1
"373" 1 0.958115183246073 0.958115183246073
"374" 1 1 1
"375" 0.944 0.985507246376812 0.966183574879227
"376" 1 0.967213114754098 0.967213114754098
"377" 1 0.93956043956044 0.93956043956044
"378" 1 0.949152542372881 0.949152542372881
"379" 1 0.994413407821229 0.994413407821229
"380" 1 0.994219653179191 0.994219653179191
"381" 1 1 1
"382" 1 0.967741935483871 0.967741935483871
"383" 1 0.856353591160221 0.856353591160221
"384" 1 0.917525773195876 0.917525773195876
"385" 1 0.880952380952381 0.880952380952381
"386" 1 1 1
"387" 1 0.968085106382979 0.968085106382979
"388" 1 0.982758620689655 0.982758620689655
"389" 1 0.964467005076142 0.964467005076142
"390" 1 0.955801104972376 0.955801104972376
"391" 1 0.970588235294118 0.970588235294118
"392" 1 0.904522613065327 0.904522613065327
"393" 1 0.973404255319149 0.973404255319149
"394" 1 0.945273631840796 0.945273631840796
"395" 1 0.979166666666667 0.979166666666667
"396" 1 0.929347826086957 0.929347826086957
"397" 1 0.927777777777778 0.927777777777778
"398" 0.844 0.965853658536585 0.873170731707317
"399" 1 0.974226804123711 0.974226804123711
"400" 0.724 0.892307692307692 0.758974358974359
"401" 0.986 0.978723404255319 0.978723404255319
"402" 1 0.940217391304348 0.940217391304348
"403" 1 0.930635838150289 0.930635838150289
"404" 1 0.942708333333333 0.942708333333333
"405" 1 0.715189873417722 0.715189873417722
"406" 0.89 0.967213114754098 0.912568306010929
"407" 1 0.922330097087379 0.922330097087379
"408" 1 0.995024875621891 0.995024875621891
"409" 1 0.994535519125683 0.994535519125683
"410" 1 0.895604395604396 0.895604395604396
"411" 0.68 0.895833333333333 0.739583333333333
"412" 1 0.944723618090452 0.944723618090452
"413" 1 0.935323383084577 0.935323383084577
"414" 1 0.816091954022989 0.816091954022989
"415" 0.978 0.990384615384615 0.985576923076923
"416" 1 0.977011494252874 0.977011494252874
"417" 1 0.961325966850829 0.961325966850829
"418" 1 0.837696335078534 0.837696335078534
"419" 1 0.964285714285714 0.964285714285714
"420" 1 0.941798941798942 0.941798941798942
"421" 0.804 0.953757225433526 0.890173410404624
"422" 1 0.907608695652174 0.907608695652174
"423" 0.822 0.974619289340102 0.888324873096447
"424" 0.842 0.962962962962963 0.899470899470899
"425" 1 0.91812865497076 0.91812865497076
"426" 0.97 1 0.983870967741935
"427" 1 0.994594594594595 0.994594594594595
"428" 1 0.916230366492147 0.916230366492147
"429" 1 0.965116279069767 0.965116279069767
"430" 1 0.93854748603352 0.93854748603352
"431" 1 1 1
"432" 1 0.945945945945946 0.945945945945946
"433" 0.7 0.96551724137931 0.827586206896552
"434" 0.588 0.87027027027027 0.659459459459459
"435" 1 0.950738916256158 0.950738916256158
"436" 1 0.932291666666667 0.932291666666667
"437" 1 0.931578947368421 0.931578947368421
"438" 1 0.937823834196891 0.937823834196891
"439" 1 1 1
"440" 1 0.962765957446808 0.962765957446808
"441" 1 0.934343434343434 0.934343434343434
"442" 1 0.930232558139535 0.930232558139535
"443" 1 0.985148514851485 0.985148514851485
"444" 1 0.982142857142857 0.982142857142857
"445" 1 0.933333333333333 0.933333333333333
"446" 1 0.940217391304348 0.940217391304348
"447" 1 0.901098901098901 0.901098901098901
"448" 1 0.945 0.945
"449" 1 0.941489361702128 0.941489361702128
"450" 1 0.947089947089947 0.947089947089947
"451" 1 0.529411764705882 0.529411764705882
"452" 1 0.968911917098446 0.968911917098446
"453" 0.99 0.889473684210526 0.889473684210526
"454" 0.808 0.995098039215686 0.887254901960784
"455" 0.806 0.964646464646465 0.888888888888889
"456" 0.584 0.883333333333333 0.611111111111111
"457" 1 0.994252873563218 0.994252873563218
"458" 1 0.955555555555556 0.955555555555556
"459" 1 0.9 0.9
"460" 1 0.978494623655914 0.978494623655914
"461" 0.866 0.959770114942529 0.879310344827586
"462" 1 0.940119760479042 0.940119760479042
"463" 1 0.88622754491018 0.88622754491018
"464" 1 0.890710382513661 0.890710382513661
"465" 1 0.955 0.955
"466" 0.826 0.897142857142857 0.851428571428571
"467" 1 0.93717277486911 0.93717277486911
"468" 0.888 0.950276243093923 0.878453038674033
"469" 1 0.959770114942529 0.959770114942529
"470" 1 0.946524064171123 0.946524064171123
"471" 1 0.921875 0.921875
"472" 1 0.96875 0.96875
"473" 0.89 0.939890710382514 0.775956284153005
"474" 1 0.994871794871795 0.994871794871795
"475" 1 0.977777777777778 0.977777777777778
"476" 1 1 1
"477" 1 0.993827160493827 0.993827160493827
"478" 0.834 0.972826086956522 0.918478260869565
"479" 0.768 0.941176470588235 0.807486631016043
"480" 1 0.958579881656805 0.958579881656805
"481" 1 0.975369458128079 0.975369458128079
"482" 1 0.965346534653465 0.965346534653465
"483" 0.872 0.962962962962963 0.894179894179894
"484" 1 0.922222222222222 0.922222222222222
"485" 1 0.80952380952381 0.80952380952381
"486" 1 1 1
"487" 1 0.926553672316384 0.926553672316384
"488" 1 0.968553459119497 0.968553459119497
"489" 1 0.98974358974359 0.98974358974359
"490" 0.898 0.994791666666667 0.942708333333333
"491" 1 0.818181818181818 0.818181818181818
"492" 1 0.91812865497076 0.91812865497076
"493" NA NA NA
"494" 1 0.911242603550296 0.911242603550296
"495" 1 0.954773869346734 0.954773869346734
"496" 0.728 0.903954802259887 0.774011299435028
"497" 1 0.984042553191489 0.984042553191489
"498" 1 0.881720430107527 0.881720430107527
"499" 1 0.978723404255319 0.978723404255319
"500" 1 0.989417989417989 0.989417989417989
"501" 1 1 1
"502" 0.664 0.971751412429379 0.796610169491525
"503" 0.822 0.953757225433526 0.69364161849711
"504" 1 0.94300518134715 0.94300518134715
"505" 1 0.893939393939394 0.893939393939394
"506" 1 0.947643979057592 0.947643979057592
"507" 1 0.972375690607735 0.972375690607735
"508" 1 0.942105263157895 0.942105263157895
"509" 1 0.903225806451613 0.903225806451613
"510" 0.814 0.929411764705882 0.841176470588235
"511" 1 0.959798994974874 0.959798994974874
"512" 1 0.994505494505495 0.994505494505495
"513" 1 0.99468085106383 0.99468085106383
"514" 1 0.939226519337017 0.939226519337017
"515" 1 0.881720430107527 0.881720430107527
"516" 1 0.935672514619883 0.935672514619883
"517" 1 0.967213114754098 0.967213114754098
"518" 1 0.958333333333333 0.958333333333333
"519" 1 1 1
"520" 1 0.893617021276596 0.893617021276596
"521" 1 0.990521327014218 0.990521327014218
"522" 1 0.943181818181818 0.943181818181818
"523" 1 0.790816326530612 0.790816326530612
"524" 1 0.900523560209424 0.900523560209424
"525" 0.968 0.952631578947368 0.926315789473684
"526" 1 0.927835051546392 0.927835051546392
"527" 1 0.924324324324324 0.924324324324324
"528" 1 0.973821989528796 0.973821989528796
"529" 1 0.812206572769953 0.812206572769953
"530" 1 0.961111111111111 0.961111111111111
"531" 1 0.91 0.91
"532" 1 0.853107344632768 0.853107344632768
"533" 1 0.797872340425532 0.797872340425532
"534" 1 0.946524064171123 0.946524064171123
"535" 1 0.948979591836735 0.948979591836735
"536" 0.91 0.941489361702128 0.872340425531915
"537" 1 0.968253968253968 0.968253968253968
"538" 1 0.984536082474227 0.984536082474227
"539" 0.756 0.96045197740113 0.830508474576271
"540" 0.968 0.886699507389163 0.87192118226601
"541" 1 0.930232558139535 0.930232558139535
"542" 1 0.958333333333333 0.958333333333333
"543" 1 0.93048128342246 0.93048128342246
"544" 1 0.949238578680203 0.949238578680203
"545" 1 0.953125 0.953125
"546" 1 0.895833333333333 0.895833333333333
"547" 1 0.983870967741935 0.983870967741935
"548" 0.7 0.926966292134832 0.747191011235955
"549" 1 0.978260869565217 0.978260869565217
"550" 1 0.954022988505747 0.954022988505747
"551" 1 0.929411764705882 0.929411764705882
"552" 1 0.552486187845304 0.552486187845304
"553" 1 0.979057591623037 0.979057591623037
"554" 1 0.898876404494382 0.898876404494382
"555" 1 0.952879581151832 0.952879581151832
"556" 1 0.627906976744186 0.627906976744186
"557" 1 0.940860215053763 0.940860215053763
"558" 0.892 0.983783783783784 0.935135135135135
"559" 0.812 0.907216494845361 0.814432989690722
"560" 1 0.943589743589744 0.943589743589744
"561" 1 0.607329842931937 0.607329842931937
"562" 0.768 0.909090909090909 0.807486631016043
"563" 1 0.950276243093923 0.950276243093923
"564" 1 0.927461139896373 0.927461139896373
"565" 1 0.962365591397849 0.962365591397849
"566" 1 0.883597883597884 0.883597883597884
"567" 1 0.926380368098159 0.926380368098159
"568" 1 0.946078431372549 0.946078431372549
"569" 1 0.98469387755102 0.98469387755102
"570" 0.776 0.951871657754011 0.850267379679144
"571" 1 0.558823529411765 0.558823529411765
"572" 1 1 1
"573" 1 0.910614525139665 0.910614525139665
"574" 1 0.87 0.87
"575" 1 0.984126984126984 0.984126984126984
"576" 1 0.945652173913043 0.945652173913043
"577" 0.948 0.867724867724868 0.761904761904762
"578" 1 0.995073891625616 0.995073891625616
"579" 1 0.962566844919786 0.962566844919786
"580" 1 1 1
"581" 1 0.957575757575758 0.957575757575758
"582" 1 0.994974874371859 0.994974874371859
"583" 1 0.944444444444444 0.944444444444444
"584" 1 0.951086956521739 0.951086956521739
"585" 1 0.890243902439024 0.890243902439024
"586" 0.976 0.906432748538012 0.900584795321637
"587" 0.998 0.978947368421053 0.973684210526316
"588" 1 0.974226804123711 0.974226804123711
"589" 1 0.923913043478261 0.923913043478261
"590" 0.794 0.939226519337017 0.861878453038674
"591" 1 0.955696202531646 0.955696202531646
"592" 1 0.764705882352941 0.764705882352941
"593" 0.95 0.983695652173913 0.945652173913043
"594" 1 1 1
"595" 1 0.964467005076142 0.964467005076142
"596" 1 0.968253968253968 0.968253968253968
"597" 1 0.919540229885057 0.919540229885057
"598" 1 0.863157894736842 0.863157894736842
"599" 1 0.78804347826087 0.78804347826087
"600" 1 0.988826815642458 0.988826815642458
"601" 1 0.820809248554913 0.820809248554913
"602" 1 0.870967741935484 0.870967741935484
"603" 1 0.914691943127962 0.914691943127962
"604" 1 0.910614525139665 0.910614525139665
"605" 1 0.983240223463687 0.983240223463687
"606" 1 0.948717948717949 0.948717948717949
"607" 0.708 0.972826086956522 0.875
"608" 1 0.982954545454545 0.982954545454545
"609" 1 0.795580110497238 0.795580110497238
"610" 0.884 0.968253968253968 0.941798941798942
"611" 1 0.98876404494382 0.98876404494382
"612" 1 0.972067039106145 0.972067039106145
"613" 0.986 0.926108374384236 0.926108374384236
"614" 1 0.9 0.9
"615" 1 0.938144329896907 0.938144329896907
"616" 1 0.950819672131147 0.950819672131147
"617" 1 0.92972972972973 0.92972972972973
"618" 1 0.916666666666667 0.916666666666667
"619" 1 0.910614525139665 0.910614525139665
"620" 0.8 0.898936170212766 0.803191489361702
"621" 1 0.97029702970297 0.97029702970297
"622" 1 0.971751412429379 0.971751412429379
"623" 1 0.938888888888889 0.938888888888889
"624" 1 0.941520467836257 0.941520467836257
"625" 0.962 1 0.988304093567251
"626" 1 0.983695652173913 0.983695652173913
"627" 1 0.919540229885057 0.919540229885057
"628" 1 0.915730337078652 0.915730337078652
"629" 1 1 1
"630" 1 0.897849462365591 0.897849462365591
"631" 1 0.771144278606965 0.771144278606965
"632" 1 1 1
"633" 1 0.945355191256831 0.945355191256831
"634" 1 0.977777777777778 0.977777777777778
"635" 0.954 0.941798941798942 0.931216931216931
"636" 1 0.984375 0.984375
"637" 1 0.898876404494382 0.898876404494382
"638" 0.638 0.994594594594595 0.778378378378378
"639" 1 0.994623655913978 0.994623655913978
"640" 1 0.950276243093923 0.950276243093923
"641" 1 0.989949748743719 0.989949748743719
"642" 1 0.937823834196891 0.937823834196891
"643" 0.992 0.881443298969072 0.881443298969072
"644" 0.99 0.701149425287356 0.701149425287356
"645" 1 0.984210526315789 0.984210526315789
"646" 1 0.878172588832487 0.878172588832487
"647" 1 0.975247524752475 0.975247524752475
"648" 1 0.994845360824742 0.994845360824742
"649" 1 0.956284153005464 0.956284153005464
