"V1" "V2" "V3"
"194" 1 0.894088669950739 0.894088669950739
"195" 1 0.980099502487562 0.980099502487562
"196" 1 0.881443298969072 0.881443298969072
"197" 1 0.863049095607235 0.863049095607235
"198" 1 0.867684478371501 0.867684478371501
"199" 1 0.819548872180451 0.819548872180451
"200" 1 0.746268656716418 0.746268656716418
"201" 1 0.746867167919799 0.746867167919799
"202" 1 0.975429975429975 0.975429975429975
"203" 1 0.99002493765586 0.99002493765586
"204" 0.858 0.977667493796526 0.84863523573201
"205" 1 0.938618925831202 0.938618925831202
"206" 1 0.941176470588235 0.941176470588235
"207" 1 0.936061381074169 0.936061381074169
"208" 0.736 0.99748743718593 0.721105527638191
"209" 1 0.958128078817734 0.958128078817734
"210" 1 0.840731070496084 0.840731070496084
"211" 1 0.986910994764398 0.986910994764398
"212" 0.84 0.977556109725686 0.810473815461347
"213" 0.838 0.947115384615385 0.786057692307692
"214" 0.858 0.848866498740554 0.722921914357683
"215" 0.808 0.893939393939394 0.712121212121212
"216" 1 0.796690307328605 0.796690307328605
"217" 0.864 1 0.869565217391304
"218" 1 0.99238578680203 0.99238578680203
"219" 1 0.992682926829268 0.992682926829268
"220" 1 0.979848866498741 0.979848866498741
"221" 1 0.921518987341772 0.921518987341772
"222" 1 0.81203007518797 0.81203007518797
"223" 1 0.918316831683168 0.918316831683168
"224" 1 0.964285714285714 0.964285714285714
"225" 1 0.989847715736041 0.989847715736041
"226" 1 0.877805486284289 0.877805486284289
"227" 0.62 0.889724310776942 0.558897243107769
"228" 1 0.931989924433249 0.931989924433249
"229" 1 0.960880195599022 0.960880195599022
"230" 0.742 0.949367088607595 0.708860759493671
"231" 1 0.977272727272727 0.977272727272727
"232" 1 0.917771883289125 0.917771883289125
"233" 1 0.922879177377892 0.922879177377892
"234" 1 0.825757575757576 0.825757575757576
"235" 1 0.957605985037406 0.957605985037406
"236" 1 0.964539007092199 0.964539007092199
"237" 1 0.946015424164524 0.946015424164524
"238" 1 0.861182519280206 0.861182519280206
"239" 1 0.995192307692308 0.995192307692308
"240" 1 0.82367758186398 0.82367758186398
"241" 1 0.818407960199005 0.818407960199005
"242" 1 0.92512077294686 0.92512077294686
"243" 1 0.972081218274112 0.972081218274112
"244" 1 0.866834170854271 0.866834170854271
"245" 1 0.968337730870712 0.968337730870712
"246" 1 0.992405063291139 0.992405063291139
"247" 1 0.915422885572139 0.915422885572139
"248" 1 0.974874371859296 0.974874371859296
"249" 1 0.953995157384988 0.953995157384988
"250" 1 0.929824561403509 0.929824561403509
"251" 1 0.76530612244898 0.76530612244898
"252" 0.836 0.83248730964467 0.695431472081218
"253" 0.924 0.859605911330049 0.783251231527094
"254" 0.832 0.740554156171285 0.629722921914358
"255" 1 0.83969465648855 0.83969465648855
"256" 1 0.802564102564103 0.802564102564103
"257" 1 0.943069306930693 0.943069306930693
"258" 1 0.850746268656716 0.850746268656716
"259" 1 0.953658536585366 0.953658536585366
"260" 1 0.956310679611651 0.956310679611651
"261" 0.842 0.985074626865672 0.825870646766169
"262" 1 0.922077922077922 0.922077922077922
"263" 1 0.990074441687345 0.990074441687345
"264" 0.672 0.992424242424242 0.669191919191919
"265" 1 0.950777202072539 0.950777202072539
"266" 1 0.932330827067669 0.932330827067669
"267" 1 0.960493827160494 0.960493827160494
"268" 0.886 0.956310679611651 0.844660194174757
"269" 1 0.961240310077519 0.961240310077519
"270" 1 0.982716049382716 0.982716049382716
"271" 1 0.954869358669834 0.954869358669834
"272" 1 0.992592592592593 0.992592592592593
"273" 1 0.963414634146341 0.963414634146341
"274" 1 0.813432835820896 0.813432835820896
"275" 1 0.99746835443038 0.99746835443038
"276" 0.972 0.96031746031746 0.933862433862434
"277" 0.854 0.975609756097561 0.84390243902439
"278" 1 0.976683937823834 0.976683937823834
"279" 1 0.861182519280206 0.861182519280206
"280" 1 0.924757281553398 0.924757281553398
"281" 1 0.987080103359173 0.987080103359173
"282" 0.94 0.941463414634146 0.890243902439024
"283" 1 0.907268170426065 0.907268170426065
"284" 1 0.980099502487562 0.980099502487562
"285" 1 0.987468671679198 0.987468671679198
"286" 1 0.947761194029851 0.947761194029851
"287" 1 0.982456140350877 0.982456140350877
"288" 1 0.916256157635468 0.916256157635468
"289" 1 0.96969696969697 0.96969696969697
"290" 1 0.9175 0.9175
"291" 1 0.940104166666667 0.940104166666667
"292" 1 0.834567901234568 0.834567901234568
"293" 1 0.975124378109453 0.975124378109453
"294" 1 0.781094527363184 0.781094527363184
"295" 1 0.982278481012658 0.982278481012658
"296" 1 0.856060606060606 0.856060606060606
"297" 1 0.975903614457831 0.975903614457831
"298" 1 0.984848484848485 0.984848484848485
"299" 0.692 0.98780487804878 0.690243902439024
"300" 1 0.836317135549872 0.836317135549872
"301" 1 0.980246913580247 0.980246913580247
"302" 0.85 0.850632911392405 0.724050632911392
"303" 1 0.915384615384615 0.915384615384615
"304" 1 0.710594315245478 0.710594315245478
"305" 1 0.985111662531017 0.985111662531017
"306" 1 0.837628865979381 0.837628865979381
"307" 1 0.8775 0.8775
"308" 1 0.995061728395062 0.995061728395062
"309" 1 0.897959183673469 0.897959183673469
"310" 1 0.975429975429975 0.975429975429975
"311" 1 0.945 0.945
"312" 1 0.878787878787879 0.878787878787879
"313" 0.77 0.914357682619647 0.692695214105793
"314" 1 0.995024875621891 0.995024875621891
"315" 1 0.987593052109181 0.987593052109181
"316" 1 0.979899497487437 0.979899497487437
"317" 1 0.992822966507177 0.992822966507177
"318" 0.782 0.912408759124088 0.70316301703163
"319" 0.742 0.975609756097561 0.724390243902439
"320" 1 0.987437185929648 0.987437185929648
"321" 1 0.872235872235872 0.872235872235872
"322" 1 0.925925925925926 0.925925925925926
"323" 1 0.879699248120301 0.879699248120301
"324" 1 0.942643391521197 0.942643391521197
"325" 1 0.972151898734177 0.972151898734177
"326" 1 0.992481203007519 0.992481203007519
"327" 1 0.940104166666667 0.940104166666667
"328" 1 0.95273631840796 0.95273631840796
"329" 0.77 0.896039603960396 0.685643564356436
"330" 1 0.968215158924205 0.968215158924205
"331" 1 1 1
"332" 1 0.943349753694581 0.943349753694581
"333" 1 0.997402597402597 0.997402597402597
"334" 1 0.90818858560794 0.90818858560794
"335" 1 0.826086956521739 0.826086956521739
"336" 1 0.989847715736041 0.989847715736041
"337" 1 0.946291560102302 0.946291560102302
"338" 1 0.949874686716792 0.949874686716792
"339" 1 0.748091603053435 0.748091603053435
"340" 1 0.982367758186398 0.982367758186398
"341" 1 0.958230958230958 0.958230958230958
"342" 1 0.817721518987342 0.817721518987342
"343" 1 0.734015345268542 0.734015345268542
"344" 1 0.994871794871795 0.994871794871795
"345" 0.692 1 0.686274509803922
"346" 1 0.907928388746803 0.907928388746803
"347" 1 0.982587064676617 0.982587064676617
"348" 1 0.959287531806616 0.959287531806616
"349" 0.792 0.982587064676617 0.783582089552239
"350" 1 0.957070707070707 0.957070707070707
"351" 0.892 0.9975 0.8875
"352" 1 0.91044776119403 0.91044776119403
"353" 0.768 0.923857868020305 0.685279187817259
"354" 0.99 0.985365853658537 0.978048780487805
"355" 1 0.920918367346939 0.920918367346939
"356" 1 0.904522613065327 0.904522613065327
"357" 1 0.995 0.995
"358" 1 0.892230576441103 0.892230576441103
"359" 1 0.94147582697201 0.94147582697201
"360" 0.926 0.9575 0.8925
"361" 0.95 0.924939467312349 0.878934624697337
"362" 1 0.897172236503856 0.897172236503856
"363" 1 0.947890818858561 0.947890818858561
"364" 0.972 0.945736434108527 0.914728682170543
"365" 1 0.964735516372796 0.964735516372796
"366" 1 0.941031941031941 0.941031941031941
"367" 1 0.944303797468354 0.944303797468354
"368" 1 0.911167512690355 0.911167512690355
"369" 1 0.569620253164557 0.569620253164557
"370" 1 0.895833333333333 0.895833333333333
"371" 1 0.837378640776699 0.837378640776699
"372" 1 0.969620253164557 0.969620253164557
"373" 1 0.984575835475578 0.984575835475578
"374" 0.934 0.947890818858561 0.88833746898263
"375" 1 0.970223325062035 0.970223325062035
"376" 1 0.907730673316708 0.907730673316708
"377" 0.686 0.971502590673575 0.629533678756477
"378" 1 0.931472081218274 0.931472081218274
"379" 1 0.894472361809045 0.894472361809045
"380" 1 0.977443609022556 0.977443609022556
"381" 1 0.904145077720207 0.904145077720207
"382" 1 0.9025 0.9025
"383" 1 0.865482233502538 0.865482233502538
"384" 1 0.872727272727273 0.872727272727273
"385" 1 0.968674698795181 0.968674698795181
"386" 0.756 0.989974937343358 0.74937343358396
"387" 1 0.909319899244333 0.909319899244333
"388" 1 0.960975609756098 0.960975609756098
"389" 1 0.921717171717172 0.921717171717172
"390" 1 0.992481203007519 0.992481203007519
"391" 1 0.949397590361446 0.949397590361446
"392" 1 0.778337531486146 0.778337531486146
"393" 1 0.884130982367758 0.884130982367758
"394" 1 0.977040816326531 0.977040816326531
"395" 1 0.679245283018868 0.679245283018868
"396" 0.978 0.928217821782178 0.910891089108911
"397" 1 0.985 0.985
"398" 1 0.837037037037037 0.837037037037037
"399" 1 0.997536945812808 0.997536945812808
"400" 1 0.918848167539267 0.918848167539267
"401" 1 0.851385390428212 0.851385390428212
"402" 1 0.948148148148148 0.948148148148148
"403" 1 0.873762376237624 0.873762376237624
"404" 1 0.984042553191489 0.984042553191489
"405" 1 0.926701570680628 0.926701570680628
"406" 1 0.994910941475827 0.994910941475827
"407" 1 1 1
"408" 1 0.990123456790123 0.990123456790123
"409" 0.826 0.99273607748184 0.823244552058111
"410" 1 0.91644908616188 0.91644908616188
"411" 1 0.989847715736041 0.989847715736041
"412" 0.934 0.924479166666667 0.8671875
"413" 1 0.909756097560976 0.909756097560976
"414" 1 0.904522613065327 0.904522613065327
"415" 0.95 0.977611940298508 0.925373134328358
"416" 1 0.910194174757282 0.910194174757282
"417" 1 0.941624365482233 0.941624365482233
"418" 1 0.956298200514139 0.956298200514139
"419" 1 0.997512437810945 0.997512437810945
"420" 1 0.997566909975669 0.997566909975669
"421" 1 0.83502538071066 0.83502538071066
"422" 0.774 0.98014888337469 0.759305210918114
"423" 1 0.911616161616162 0.911616161616162
"424" 1 0.9525 0.9525
"425" 1 0.873737373737374 0.873737373737374
"426" 0.71 0.846753246753247 0.623376623376623
"427" 1 1 1
"428" 1 0.891687657430731 0.891687657430731
"429" 1 0.982233502538071 0.982233502538071
"430" 1 0.92051282051282 0.92051282051282
"431" 1 0.911167512690355 0.911167512690355
"432" 1 0.961734693877551 0.961734693877551
"433" 1 0.801526717557252 0.801526717557252
"434" 1 0.956962025316456 0.956962025316456
"435" 1 0.912621359223301 0.912621359223301
"436" 0.732 0.975786924939467 0.723970944309927
"437" 1 0.985 0.985
"438" 0.978 0.919315403422983 0.897310513447433
"439" 1 0.808184143222506 0.808184143222506
"440" 1 0.8675 0.8675
"441" 1 0.967005076142132 0.967005076142132
"442" 1 0.918316831683168 0.918316831683168
"443" 1 0.829207920792079 0.829207920792079
"444" 0.892 0.982188295165394 0.888040712468193
"445" 1 0.910891089108911 0.910891089108911
"446" 1 0.774752475247525 0.774752475247525
"447" 0.838 0.926190476190476 0.766666666666667
"448" 1 0.966265060240964 0.966265060240964
"449" 1 0.995215311004785 0.995215311004785
"450" 1 0.832098765432099 0.832098765432099
"451" 1 1 1
"452" 1 1 1
"453" 1 0.930174563591022 0.930174563591022
"454" 1 0.997512437810945 0.997512437810945
"455" 1 0.948453608247423 0.948453608247423
"456" 1 0.914691943127962 0.914691943127962
"457" 1 1 1
"458" 1 0.962686567164179 0.962686567164179
"459" 1 0.956632653061224 0.956632653061224
"460" 1 0.926892950391645 0.926892950391645
"461" 1 0.965346534653465 0.965346534653465
"462" 1 0.923884514435696 0.923884514435696
"463" 1 0.974226804123711 0.974226804123711
"464" 1 0.854219948849105 0.854219948849105
"465" 1 0.921951219512195 0.921951219512195
"466" 0.908 0.962311557788945 0.874371859296482
"467" 1 0.937810945273632 0.937810945273632
"468" 1 0.900249376558603 0.900249376558603
"469" 1 0.970588235294118 0.970588235294118
"470" 1 0.969620253164557 0.969620253164557
"471" 1 0.9923273657289 0.9923273657289
"472" 0.688 0.96551724137931 0.665024630541872
"473" 1 0.754430379746835 0.754430379746835
"474" 0.75 0.954659949622166 0.700251889168766
"475" 1 0.816582914572864 0.816582914572864
"476" 1 0.962871287128713 0.962871287128713
"477" 1 0.856041131105398 0.856041131105398
"478" 0.662 0.936739659367397 0.62043795620438
"479" 0.888 0.88641975308642 0.790123456790123
"480" 1 0.842377260981912 0.842377260981912
"481" 0.996 0.952261306532663 0.947236180904523
"482" 0.81 0.841975308641975 0.681481481481481
"483" 1 0.931122448979592 0.931122448979592
"484" 1 1 1
"485" 1 0.949367088607595 0.949367088607595
"486" 1 0.842892768079801 0.842892768079801
"487" 1 0.948979591836735 0.948979591836735
"488" 1 0.819095477386935 0.819095477386935
"489" 0.804 0.99009900990099 0.78960396039604
"490" 1 0.917293233082707 0.917293233082707
"491" 1 0.992628992628993 0.992628992628993
"492" 1 0.8875 0.8875
"493" 1 0.799031476997579 0.799031476997579
"494" 1 0.997474747474748 0.997474747474748
"495" 1 0.99746835443038 0.99746835443038
"496" 1 0.868556701030928 0.868556701030928
"497" 1 0.773087071240106 0.773087071240106
"498" 1 0.77037037037037 0.77037037037037
"499" 1 0.93368700265252 0.93368700265252
"500" 0.776 0.858190709046455 0.669926650366748
"501" 0.878 0.827586206896552 0.711822660098522
"502" 1 0.962593516209476 0.962593516209476
"503" 0.928 0.982800982800983 0.911547911547912
"504" 1 0.788265306122449 0.788265306122449
"505" 1 0.966666666666667 0.966666666666667
"506" 1 0.975490196078431 0.975490196078431
"507" 1 0.889434889434889 0.889434889434889
"508" 1 0.990243902439024 0.990243902439024
"509" 1 0.890243902439024 0.890243902439024
"510" 1 0.900497512437811 0.900497512437811
"511" 1 0.761557177615572 0.761557177615572
"512" 1 0.910669975186104 0.910669975186104
"513" 1 0.781094527363184 0.781094527363184
"514" 1 0.965346534653465 0.965346534653465
"515" 1 0.924050632911392 0.924050632911392
"516" 1 0.96039603960396 0.96039603960396
"517" 0.998 0.924050632911392 0.924050632911392
"518" 0.97 0.857831325301205 0.831325301204819
"519" 1 0.982543640897756 0.982543640897756
"520" 0.666 0.972222222222222 0.643939393939394
"521" 1 0.8359375 0.8359375
"522" 1 0.974937343358396 0.974937343358396
"523" 1 0.963680387409201 0.963680387409201
"524" 1 0.983050847457627 0.983050847457627
"525" 1 0.972010178117048 0.972010178117048
"526" 1 0.995073891625616 0.995073891625616
"527" 1 0.826315789473684 0.826315789473684
"528" 1 0.989821882951654 0.989821882951654
"529" 1 0.802955665024631 0.802955665024631
"530" 1 0.947890818858561 0.947890818858561
"531" 0.776 0.87468671679198 0.681704260651629
"532" 1 0.941772151898734 0.941772151898734
"533" 1 0.839195979899497 0.839195979899497
"534" 1 0.921951219512195 0.921951219512195
"535" 1 0.915841584158416 0.915841584158416
"536" 1 0.885 0.885
"537" 1 0.967581047381546 0.967581047381546
"538" 1 0.947236180904523 0.947236180904523
"539" 0.75 0.953367875647668 0.691709844559586
"540" 0.96 0.85679012345679 0.822222222222222
"541" 1 0.85609756097561 0.85609756097561
"542" 1 0.970074812967581 0.970074812967581
"543" 1 0.817733990147783 0.817733990147783
"544" 1 0.765586034912718 0.765586034912718
"545" 1 0.869451697127937 0.869451697127937
"546" 1 0.97029702970297 0.97029702970297
"547" 1 0.9075 0.9075
"548" 1 0.935643564356436 0.935643564356436
"549" 1 0.802469135802469 0.802469135802469
"550" 0.83 0.894329896907217 0.739690721649485
"551" 1 0.968292682926829 0.968292682926829
"552" 1 0.917705735660848 0.917705735660848
"553" 1 0.900510204081633 0.900510204081633
"554" 1 0.957178841309824 0.957178841309824
"555" 0.894 0.944309927360775 0.849878934624697
"556" 1 0.932668329177057 0.932668329177057
"557" 1 0.883838383838384 0.883838383838384
"558" 0.984 0.952853598014888 0.937965260545906
"559" 1 0.670076726342711 0.670076726342711
"560" 1 0.947229551451187 0.947229551451187
"561" 0.832 0.961630695443645 0.793764988009592
"562" 1 0.826196473551637 0.826196473551637
"563" 0.848 0.868020304568528 0.725888324873096
"564" 1 0.885204081632653 0.885204081632653
"565" 1 0.997512437810945 0.997512437810945
"566" 0.88 0.960199004975124 0.840796019900497
"567" 1 0.955223880597015 0.955223880597015
"568" 1 0.950124688279302 0.950124688279302
"569" 1 0.915816326530612 0.915816326530612
"570" 1 0.992167101827676 0.992167101827676
"571" 0.904 0.990476190476191 0.902380952380952
"572" 1 0.977556109725686 0.977556109725686
"573" 1 0.97323600973236 0.97323600973236
"574" 1 0.918114143920596 0.918114143920596
"575" 1 0.871727748691099 0.871727748691099
"576" 0.774 0.972010178117048 0.758269720101781
"577" 0.542 0.890862944162436 0.477157360406091
"578" 1 0.99238578680203 0.99238578680203
"579" 1 0.907216494845361 0.907216494845361
"580" 1 0.978048780487805 0.978048780487805
"581" 1 0.983173076923077 0.983173076923077
"582" 1 0.997524752475248 0.997524752475248
"583" 1 0.928217821782178 0.928217821782178
"584" 0.874 0.939698492462312 0.829145728643216
"585" 1 0.9328165374677 0.9328165374677
"586" 1 0.91044776119403 0.91044776119403
"587" 1 0.935406698564593 0.935406698564593
"588" 1 0.892682926829268 0.892682926829268
"589" 1 1 1
"590" 1 0.921182266009852 0.921182266009852
"591" 1 0.853164556962025 0.853164556962025
"592" 1 1 1
"593" 1 0.934343434343434 0.934343434343434
"594" 1 0.962871287128713 0.962871287128713
"595" 0.844 0.974025974025974 0.823376623376623
"596" 1 0.834183673469388 0.834183673469388
"597" 1 0.884422110552764 0.884422110552764
"598" 1 0.885 0.885
"599" 1 0.980582524271845 0.980582524271845
"600" 1 0.967088607594937 0.967088607594937
"601" 1 0.572139303482587 0.572139303482587
"602" 1 0.966507177033493 0.966507177033493
"603" 1 0.982543640897756 0.982543640897756
"604" 1 0.888613861386139 0.888613861386139
"605" 1 0.931578947368421 0.931578947368421
"606" 1 0.982673267326733 0.982673267326733
"607" 1 0.87719298245614 0.87719298245614
"608" 1 0.794044665012407 0.794044665012407
"609" 0.872 0.921875 0.8046875
"610" 1 1 1
"611" 1 0.858190709046455 0.858190709046455
"612" 1 0.99009900990099 0.99009900990099
"613" 1 0.942786069651741 0.942786069651741
"614" 0.89 0.965260545905707 0.866004962779156
"615" 1 1 1
"616" 1 0.821782178217822 0.821782178217822
"617" 1 0.914507772020725 0.914507772020725
"618" 0.862 0.985257985257985 0.857493857493858
"619" 0.85 0.844155844155844 0.722077922077922
"620" 1 0.97841726618705 0.97841726618705
"621" 1 0.927860696517413 0.927860696517413
"622" 0.98 0.989974937343358 0.967418546365915
"623" 1 0.810945273631841 0.810945273631841
"624" 1 0.93 0.93
"625" 0.972 0.969151670951157 0.938303341902314
"626" 1 0.972636815920398 0.972636815920398
"627" 1 0.980440097799511 0.980440097799511
"628" 1 0.918781725888325 0.918781725888325
"629" 1 0.98019801980198 0.98019801980198
"630" 1 0.837270341207349 0.837270341207349
"631" 1 0.929113924050633 0.929113924050633
"632" 0.904 1 0.89922480620155
"633" 1 0.894206549118388 0.894206549118388
"634" 1 0.943069306930693 0.943069306930693
"635" 0.892 0.985221674876847 0.87192118226601
"636" 1 0.97029702970297 0.97029702970297
"637" 1 0.8825 0.8825
"638" 1 0.941176470588235 0.941176470588235
"639" 1 0.939320388349515 0.939320388349515
"640" 0.54 0.943069306930693 0.522277227722772
"641" 1 0.873762376237624 0.873762376237624
"642" 0.708 0.968137254901961 0.691176470588235
