"V1" "V2" "V3"
"92" 1 0.97283950617284 0.97283950617284
"93" 1 1 1
"94" 1 0.940594059405941 0.940594059405941
"95" 1 0.977556109725686 0.977556109725686
"96" 1 0.886524822695035 0.886524822695035
"97" 1 0.847665847665848 0.847665847665848
"98" 1 0.977777777777778 0.977777777777778
"99" 1 0.990384615384615 0.990384615384615
"100" 1 0.936018957345972 0.936018957345972
"101" 1 0.870967741935484 0.870967741935484
"102" 1 0.925373134328358 0.925373134328358
"103" 1 0.95609756097561 0.95609756097561
"104" 1 0.979487179487179 0.979487179487179
"105" 1 1 1
"106" 1 0.9475 0.9475
"107" 1 0.918114143920596 0.918114143920596
"108" 1 0.9775 0.9775
"109" 0.954 0.976019184652278 0.937649880095923
"110" 1 0.987654320987654 0.987654320987654
"111" 1 0.927318295739348 0.927318295739348
"112" 1 0.963325183374083 0.963325183374083
"113" 1 0.885416666666667 0.885416666666667
"114" 1 0.886889460154242 0.886889460154242
"115" 1 0.953316953316953 0.953316953316953
"116" 1 0.827160493827161 0.827160493827161
"117" 1 0.934177215189873 0.934177215189873
"118" 0.84 0.9975 0.8375
"119" 1 0.914786967418546 0.914786967418546
"120" 1 0.946859903381642 0.946859903381642
"121" 1 0.975429975429975 0.975429975429975
"122" 1 0.947236180904523 0.947236180904523
"123" 1 0.948979591836735 0.948979591836735
"124" 1 0.948275862068966 0.948275862068966
"125" 1 0.934508816120907 0.934508816120907
"126" 1 0.749354005167959 0.749354005167959
"127" 1 0.894206549118388 0.894206549118388
"128" 1 0.9975 0.9975
"129" 1 0.899749373433584 0.899749373433584
"130" 1 0.96 0.96
"131" 1 0.982843137254902 0.982843137254902
"132" 1 0.929471032745592 0.929471032745592
"133" 1 0.925373134328358 0.925373134328358
"134" 1 0.99501246882793 0.99501246882793
"135" 1 0.98469387755102 0.98469387755102
"136" 0.92 0.9475 0.865
"137" 1 0.979643765903308 0.979643765903308
"138" 1 0.989873417721519 0.989873417721519
"139" 1 0.921518987341772 0.921518987341772
"140" 1 0.961439588688946 0.961439588688946
"141" 1 0.936386768447837 0.936386768447837
"142" 1 0.99234693877551 0.99234693877551
"143" 1 0.887755102040816 0.887755102040816
"144" 1 0.952853598014888 0.952853598014888
"145" 1 0.85929648241206 0.85929648241206
"146" 1 1 1
"147" 1 0.843037974683544 0.843037974683544
"148" 1 0.8975 0.8975
"149" 1 1 1
"150" 1 0.942643391521197 0.942643391521197
"151" 1 0.901477832512315 0.901477832512315
"152" 1 0.900255754475703 0.900255754475703
"153" 1 0.877805486284289 0.877805486284289
"154" 0.836 0.96969696969697 0.803030303030303
"155" 1 0.962779156327543 0.962779156327543
"156" 1 0.979949874686717 0.979949874686717
"157" 1 0.992443324937028 0.992443324937028
"158" 1 0.747474747474748 0.747474747474748
"159" 1 0.940298507462687 0.940298507462687
"160" 0.686 0.934177215189873 0.665822784810127
"161" 1 0.910891089108911 0.910891089108911
"162" 1 0.895883777239709 0.895883777239709
"163" 1 0.963446475195822 0.963446475195822
"164" 1 0.922305764411028 0.922305764411028
"165" 1 0.955223880597015 0.955223880597015
"166" 1 0.975669099756691 0.975669099756691
"167" 1 0.921671018276762 0.921671018276762
"168" 1 0.997530864197531 0.997530864197531
"169" 1 0.901298701298701 0.901298701298701
"170" 1 0.903896103896104 0.903896103896104
"171" 1 0.955882352941177 0.955882352941177
"172" 0.938 0.938461538461538 0.876923076923077
"173" 1 0.968421052631579 0.968421052631579
"174" 1 0.890818858560794 0.890818858560794
"175" 1 0.818407960199005 0.818407960199005
"176" 1 0.99017199017199 0.99017199017199
"177" 1 0.901477832512315 0.901477832512315
"178" 1 0.955223880597015 0.955223880597015
"179" 1 0.954869358669834 0.954869358669834
"180" 1 0.931707317073171 0.931707317073171
"181" 1 0.861538461538462 0.861538461538462
"182" 1 0.928571428571429 0.928571428571429
"183" 1 0.99238578680203 0.99238578680203
"184" 1 0.959697732997481 0.959697732997481
"185" 1 0.959899749373434 0.959899749373434
"186" 1 0.837905236907731 0.837905236907731
"187" 1 0.987244897959184 0.987244897959184
"188" 1 0.980049875311721 0.980049875311721
"189" 1 0.900763358778626 0.900763358778626
"190" 1 0.935960591133005 0.935960591133005
"191" 1 0.885856079404467 0.885856079404467
"192" 1 0.98019801980198 0.98019801980198
"193" 1 0.936868686868687 0.936868686868687
"194" 0.954 0.922879177377892 0.889460154241645
"195" 1 0.987593052109181 0.987593052109181
"196" 1 0.997530864197531 0.997530864197531
"197" 1 0.925831202046036 0.925831202046036
"198" 1 0.920308483290488 0.920308483290488
"199" 1 0.926952141057935 0.926952141057935
"200" 1 0.970588235294118 0.970588235294118
"201" 1 0.967254408060453 0.967254408060453
"202" 1 0.917098445595855 0.917098445595855
"203" 1 0.959493670886076 0.959493670886076
"204" 1 0.931989924433249 0.931989924433249
"205" 1 0.943444730077121 0.943444730077121
"206" 1 0.962311557788945 0.962311557788945
"207" 1 0.987341772151899 0.987341772151899
"208" 1 0.916267942583732 0.916267942583732
"209" 1 0.832080200501253 0.832080200501253
"210" 1 0.927680798004987 0.927680798004987
"211" 1 0.933842239185751 0.933842239185751
"212" 1 0.963325183374083 0.963325183374083
"213" 1 0.799479166666667 0.799479166666667
"214" 1 0.919799498746867 0.919799498746867
"215" 1 0.959697732997481 0.959697732997481
"216" 1 0.954545454545455 0.954545454545455
"217" 1 0.98989898989899 0.98989898989899
"218" 1 0.920595533498759 0.920595533498759
"219" 1 0.977886977886978 0.977886977886978
"220" 1 0.945679012345679 0.945679012345679
"221" 1 0.992647058823529 0.992647058823529
"222" 1 0.941176470588235 0.941176470588235
"223" 1 0.94147582697201 0.94147582697201
"224" 1 0.980440097799511 0.980440097799511
"225" 1 0.953658536585366 0.953658536585366
"226" 1 0.945169712793734 0.945169712793734
"227" 1 0.924433249370277 0.924433249370277
"228" 0.816 0.926108374384236 0.74384236453202
"229" 1 0.987277353689567 0.987277353689567
"230" 1 0.9875 0.9875
"231" 1 0.968911917098446 0.968911917098446
"232" 1 0.965432098765432 0.965432098765432
"233" 1 0.997572815533981 0.997572815533981
"234" 1 0.887755102040816 0.887755102040816
"235" 1 0.989637305699482 0.989637305699482
"236" 1 0.884711779448622 0.884711779448622
"237" 1 0.927007299270073 0.927007299270073
"238" 1 0.906633906633907 0.906633906633907
"239" 1 0.970802919708029 0.970802919708029
"240" 1 0.978048780487805 0.978048780487805
"241" 0.996 0.9675 0.965
"242" 1 0.977722772277228 0.977722772277228
"243" 1 0.982800982800983 0.982800982800983
"244" 0.954 0.97051597051597 0.926289926289926
"245" 1 0.943734015345269 0.943734015345269
"246" 1 0.939240506329114 0.939240506329114
"247" 1 0.965174129353234 0.965174129353234
"248" 1 0.974683544303797 0.974683544303797
"249" 1 0.968668407310705 0.968668407310705
"250" 1 0.961139896373057 0.961139896373057
"251" 1 0.91304347826087 0.91304347826087
"252" 1 0.967005076142132 0.967005076142132
"253" 0.912 0.972151898734177 0.893670886075949
"254" 1 0.892857142857143 0.892857142857143
"255" 1 0.964556962025316 0.964556962025316
"256" 1 0.995061728395062 0.995061728395062
"257" 1 0.933823529411765 0.933823529411765
"258" 1 0.958333333333333 0.958333333333333
"259" 1 1 1
"260" 1 0.862155388471178 0.862155388471178
"261" 1 0.997560975609756 0.997560975609756
"262" 1 0.933168316831683 0.933168316831683
"263" 1 0.983009708737864 0.983009708737864
"264" 1 0.941176470588235 0.941176470588235
"265" 1 0.997524752475248 0.997524752475248
"266" 1 0.974747474747475 0.974747474747475
"267" 1 0.995024875621891 0.995024875621891
"268" 1 0.982323232323232 0.982323232323232
"269" 1 0.841075794621027 0.841075794621027
"270" 1 0.985257985257985 0.985257985257985
"271" 1 0.9618138424821 0.9618138424821
"272" 1 0.885786802030457 0.885786802030457
"273" 1 0.897959183673469 0.897959183673469
"274" 1 0.992537313432836 0.992537313432836
"275" 1 0.91183879093199 0.91183879093199
"276" 1 0.925837320574163 0.925837320574163
"277" 1 0.962406015037594 0.962406015037594
"278" 1 0.876847290640394 0.876847290640394
"279" 0.906 0.94390243902439 0.851219512195122
"280" 0.854 0.992125984251969 0.84251968503937
"281" 1 0.792307692307692 0.792307692307692
"282" 1 0.934624697336562 0.934624697336562
"283" 1 0.881909547738693 0.881909547738693
"284" 1 0.892857142857143 0.892857142857143
"285" 1 0.935162094763092 0.935162094763092
"286" 1 0.969620253164557 0.969620253164557
"287" 1 0.99238578680203 0.99238578680203
"288" 1 0.982716049382716 0.982716049382716
"289" 1 0.92191435768262 0.92191435768262
"290" 1 0.997506234413965 0.997506234413965
"291" 1 0.968824940047962 0.968824940047962
"292" 1 0.972151898734177 0.972151898734177
"293" 1 0.897435897435897 0.897435897435897
"294" 1 0.931034482758621 0.931034482758621
"295" 1 0.977443609022556 0.977443609022556
"296" 1 0.937662337662338 0.937662337662338
"297" 1 0.928217821782178 0.928217821782178
"298" 0.902 0.897755610972569 0.817955112219451
"299" 1 0.984810126582279 0.984810126582279
"300" 1 0.919431279620853 0.919431279620853
"301" 1 0.927680798004987 0.927680798004987
"302" 1 0.997448979591837 0.997448979591837
"303" 1 0.926108374384236 0.926108374384236
"304" 1 0.940191387559809 0.940191387559809
"305" 1 0.987309644670051 0.987309644670051
"306" 1 0.977556109725686 0.977556109725686
"307" 1 0.982367758186398 0.982367758186398
"308" 0.882 0.997578692493947 0.878934624697337
"309" 1 0.844827586206897 0.844827586206897
"310" 1 0.916243654822335 0.916243654822335
"311" 1 0.971794871794872 0.971794871794872
"312" 1 0.804938271604938 0.804938271604938
"313" 1 0.985257985257985 0.985257985257985
"314" 1 0.938423645320197 0.938423645320197
"315" 1 0.994949494949495 0.994949494949495
"316" 1 0.997549019607843 0.997549019607843
"317" 1 0.853904282115869 0.853904282115869
"318" 0.752 0.953964194373402 0.710997442455243
"319" 1 0.968058968058968 0.968058968058968
"320" 1 0.95 0.95
"321" 1 0.924019607843137 0.924019607843137
"322" 1 0.844660194174757 0.844660194174757
"323" 1 0.893300248138958 0.893300248138958
"324" 1 0.931645569620253 0.931645569620253
"325" 1 0.913151364764268 0.913151364764268
"326" 1 0.9675 0.9675
"327" 1 0.83756345177665 0.83756345177665
"328" 0.934 0.982233502538071 0.916243654822335
"329" 1 0.982843137254902 0.982843137254902
"330" 1 0.982543640897756 0.982543640897756
"331" 1 0.954659949622166 0.954659949622166
"332" 1 0.95778364116095 0.95778364116095
"333" 1 0.970588235294118 0.970588235294118
"334" 1 0.901234567901235 0.901234567901235
"335" 1 0.902010050251256 0.902010050251256
"336" 1 1 1
"337" 1 0.911547911547912 0.911547911547912
"338" 0.91 0.942355889724311 0.859649122807018
"339" 1 0.960687960687961 0.960687960687961
"340" 1 0.933497536945813 0.933497536945813
"341" 1 0.987309644670051 0.987309644670051
"342" 1 0.945 0.945
"343" 1 0.924242424242424 0.924242424242424
"344" 1 0.978048780487805 0.978048780487805
"345" 1 0.913486005089059 0.913486005089059
"346" 1 1 1
"347" 1 0.973170731707317 0.973170731707317
"348" 1 1 1
"349" 1 0.944736842105263 0.944736842105263
"350" 1 0.942211055276382 0.942211055276382
"351" 1 0.985330073349633 0.985330073349633
"352" 1 0.954545454545455 0.954545454545455
"353" 1 0.980246913580247 0.980246913580247
"354" 1 0.963917525773196 0.963917525773196
"355" 1 0.967254408060453 0.967254408060453
"356" 1 0.845386533665835 0.845386533665835
"357" 1 0.88659793814433 0.88659793814433
"358" 1 1 1
"359" 1 0.995121951219512 0.995121951219512
"360" 1 0.863861386138614 0.863861386138614
"361" 1 0.960975609756098 0.960975609756098
"362" 0.818 0.977329974811083 0.798488664987406
"363" 1 0.962406015037594 0.962406015037594
"364" 1 0.941919191919192 0.941919191919192
"365" 1 0.949622166246851 0.949622166246851
"366" 1 0.927318295739348 0.927318295739348
"367" 1 1 1
"368" 1 0.969924812030075 0.969924812030075
"369" 1 0.922518159806295 0.922518159806295
"370" 1 0.975062344139651 0.975062344139651
"371" 0.808 0.969309462915601 0.782608695652174
"372" 1 0.965601965601966 0.965601965601966
"373" 1 0.972972972972973 0.972972972972973
"374" 1 0.980099502487562 0.980099502487562
"375" 1 0.906474820143885 0.906474820143885
"376" 1 1 1
"377" 1 0.878552971576227 0.878552971576227
"378" 1 0.914004914004914 0.914004914004914
"379" 1 0.823809523809524 0.823809523809524
"380" 1 1 1
"381" 1 0.964194373401535 0.964194373401535
"382" 1 0.875318066157761 0.875318066157761
"383" NA NA NA
"384" 1 0.854591836734694 0.854591836734694
"385" 1 0.975062344139651 0.975062344139651
"386" 1 0.947103274559194 0.947103274559194
"387" 1 0.974358974358974 0.974358974358974
"388" 1 1 1
"389" 1 0.992647058823529 0.992647058823529
"390" 1 0.987046632124352 0.987046632124352
"391" 1 0.980246913580247 0.980246913580247
"392" 1 0.940594059405941 0.940594059405941
"393" 1 0.898514851485149 0.898514851485149
"394" 1 0.872817955112219 0.872817955112219
"395" 1 0.984810126582279 0.984810126582279
"396" 1 0.957816377171216 0.957816377171216
"397" 1 0.982005141388175 0.982005141388175
"398" 1 0.951690821256039 0.951690821256039
"399" 1 0.948402948402948 0.948402948402948
"400" 1 0.946808510638298 0.946808510638298
"401" 1 0.965346534653465 0.965346534653465
"402" 1 0.964285714285714 0.964285714285714
"403" 1 0.96551724137931 0.96551724137931
"404" 1 0.921375921375921 0.921375921375921
"405" 0.976 0.984962406015038 0.967418546365915
"406" 1 0.92987012987013 0.92987012987013
"407" 1 0.946564885496183 0.946564885496183
"408" 1 0.845386533665835 0.845386533665835
"409" 1 0.980099502487562 0.980099502487562
"410" 1 0.924623115577889 0.924623115577889
"411" 1 0.886363636363636 0.886363636363636
"412" 1 0.931372549019608 0.931372549019608
"413" 1 0.953658536585366 0.953658536585366
"414" 1 0.926701570680628 0.926701570680628
"415" 1 0.934939759036145 0.934939759036145
"416" NA NA NA
"417" 1 0.90126582278481 0.90126582278481
"418" 1 0.960199004975124 0.960199004975124
"419" 1 0.902813299232737 0.902813299232737
"420" 1 0.94811320754717 0.94811320754717
"421" 1 0.980246913580247 0.980246913580247
"422" 1 0.89119170984456 0.89119170984456
"423" 1 0.985185185185185 0.985185185185185
"424" 1 0.890274314214464 0.890274314214464
"425" 0.864 0.937655860349127 0.825436408977556
"426" 1 0.940298507462687 0.940298507462687
"427" 1 0.978048780487805 0.978048780487805
"428" 1 1 1
"429" 1 0.944862155388471 0.944862155388471
"430" 1 0.920199501246883 0.920199501246883
"431" 1 0.977777777777778 0.977777777777778
"432" 1 0.953883495145631 0.953883495145631
"433" 1 0.997442455242967 0.997442455242967
"434" 1 0.899749373433584 0.899749373433584
"435" 1 0.992890995260663 0.992890995260663
"436" 1 0.923857868020305 0.923857868020305
"437" 1 0.956521739130435 0.956521739130435
"438" 1 0.971223021582734 0.971223021582734
"439" 1 0.95 0.95
"440" 1 0.973474801061008 0.973474801061008
"441" 1 0.965770171149144 0.965770171149144
"442" 1 0.972704714640198 0.972704714640198
"443" 1 0.944711538461538 0.944711538461538
"444" 1 0.949874686716792 0.949874686716792
"445" 1 0.880829015544041 0.880829015544041
"446" 1 0.965432098765432 0.965432098765432
"447" 1 0.989664082687339 0.989664082687339
"448" 0.912 0.93733681462141 0.864229765013055
"449" 0.93 0.979848866498741 0.906801007556675
"450" 1 0.990361445783133 0.990361445783133
"451" 1 0.922330097087379 0.922330097087379
"452" 1 0.994936708860759 0.994936708860759
"453" 1 0.944444444444444 0.944444444444444
"454" 1 0.97841726618705 0.97841726618705
"455" 1 0.939086294416244 0.939086294416244
"456" 1 0.943349753694581 0.943349753694581
"457" 1 0.950980392156863 0.950980392156863
"458" 0.94 0.915167095115681 0.866323907455013
"459" 1 0.992307692307692 0.992307692307692
"460" 0.968 1 0.960687960687961
"461" 1 0.954430379746835 0.954430379746835
"462" 1 0.994832041343669 0.994832041343669
"463" 1 0.95 0.95
"464" 1 0.950372208436725 0.950372208436725
"465" 1 0.96551724137931 0.96551724137931
"466" 1 0.985074626865672 0.985074626865672
"467" 1 0.96039603960396 0.96039603960396
"468" 1 0.911057692307692 0.911057692307692
"469" 1 0.945544554455445 0.945544554455445
"470" 1 0.976982097186701 0.976982097186701
"471" 1 0.994884910485934 0.994884910485934
"472" 1 0.978365384615385 0.978365384615385
"473" 1 0.980246913580247 0.980246913580247
"474" 1 1 1
"475" 1 0.928753180661578 0.928753180661578
"476" 1 0.923857868020305 0.923857868020305
"477" 0.98 0.960732984293194 0.945026178010471
"478" 1 0.948979591836735 0.948979591836735
"479" 1 0.818414322250639 0.818414322250639
"480" 1 0.931116389548694 0.931116389548694
"481" 1 0.987684729064039 0.987684729064039
"482" 1 0.984848484848485 0.984848484848485
"483" 1 0.96875 0.96875
"484" 1 0.913366336633663 0.913366336633663
"485" 1 0.997455470737914 0.997455470737914
"486" 1 0.9875 0.9875
"487" 1 0.995203836930456 0.995203836930456
"488" 1 0.978520286396181 0.978520286396181
"489" 1 0.984455958549223 0.984455958549223
"490" 1 0.987179487179487 0.987179487179487
"491" 1 0.995073891625616 0.995073891625616
"492" 1 0.883838383838384 0.883838383838384
"493" 1 0.947236180904523 0.947236180904523
"494" 1 0.994987468671679 0.994987468671679
"495" 1 0.911764705882353 0.911764705882353
"496" 1 0.979899497487437 0.979899497487437
"497" 1 0.982367758186398 0.982367758186398
"498" 1 0.982367758186398 0.982367758186398
"499" 1 0.987341772151899 0.987341772151899
"500" 1 0.923280423280423 0.923280423280423
"501" 1 0.948148148148148 0.948148148148148
"502" 1 0.883663366336634 0.883663366336634
"503" 1 0.974747474747475 0.974747474747475
"504" 1 0.982630272952854 0.982630272952854
"505" 1 0.944444444444444 0.944444444444444
"506" 1 0.894206549118388 0.894206549118388
"507" 1 0.908872901678657 0.908872901678657
"508" 1 0.962216624685139 0.962216624685139
"509" 1 0.990074441687345 0.990074441687345
"510" 0.87 0.881612090680101 0.785894206549118
"511" 1 0.631449631449631 0.631449631449631
"512" 1 0.984886649874055 0.984886649874055
"513" 1 0.947630922693267 0.947630922693267
"514" 0.808 1 0.801980198019802
"515" 1 0.860635696821516 0.860635696821516
"516" 1 0.943765281173594 0.943765281173594
"517" 1 0.931989924433249 0.931989924433249
"518" 1 0.980049875311721 0.980049875311721
"519" 1 0.961928934010152 0.961928934010152
"520" 1 0.992555831265509 0.992555831265509
"521" 1 0.909535452322738 0.909535452322738
"522" 1 0.953658536585366 0.953658536585366
"523" 1 0.981958762886598 0.981958762886598
"524" 1 0.898514851485149 0.898514851485149
"525" 1 0.938303341902314 0.938303341902314
"526" 1 0.960099750623441 0.960099750623441
"527" 0.968 0.925480769230769 0.896634615384615
"528" 1 0.886304909560723 0.886304909560723
"529" 1 0.983293556085919 0.983293556085919
"530" 1 0.948019801980198 0.948019801980198
"531" 1 0.909090909090909 0.909090909090909
"532" 1 0.8975 0.8975
"533" 0.94 0.947630922693267 0.887780548628429
"534" 1 0.944020356234097 0.944020356234097
"535" 1 0.985365853658537 0.985365853658537
"536" 1 0.990147783251232 0.990147783251232
"537" 0.986 0.897058823529412 0.882352941176471
"538" 1 0.924574209245742 0.924574209245742
"539" 1 0.9725 0.9725
"540" 0.946 0.962593516209476 0.915211970074813
"541" 1 0.911111111111111 0.911111111111111
"542" 1 1 1
"543" 1 0.982005141388175 0.982005141388175
"544" 1 0.965432098765432 0.965432098765432
"545" 1 0.933862433862434 0.933862433862434
"546" 1 0.930174563591022 0.930174563591022
"547" 1 0.989847715736041 0.989847715736041
"548" 1 0.977886977886978 0.977886977886978
"549" 1 0.992665036674817 0.992665036674817
"550" 1 0.979949874686717 0.979949874686717
"551" 1 0.894472361809045 0.894472361809045
"552" 1 0.905940594059406 0.905940594059406
"553" 1 0.987623762376238 0.987623762376238
"554" 1 0.977611940298508 0.977611940298508
"555" 1 0.964824120603015 0.964824120603015
"556" 1 0.975490196078431 0.975490196078431
"557" 1 0.98812351543943 0.98812351543943
"558" 1 0.953086419753086 0.953086419753086
"559" 1 0.984536082474227 0.984536082474227
"560" 1 1 1
"561" 1 0.917948717948718 0.917948717948718
"562" 1 0.962593516209476 0.962593516209476
"563" 1 0.997506234413965 0.997506234413965
"564" 1 0.964467005076142 0.964467005076142
"565" 1 0.995238095238095 0.995238095238095
"566" 1 0.954545454545455 0.954545454545455
"567" 1 0.907035175879397 0.907035175879397
"568" 1 0.994722955145119 0.994722955145119
"569" 0.966 0.975247524752475 0.940594059405941
"570" 1 0.96969696969697 0.96969696969697
"571" 1 0.96969696969697 0.96969696969697
"572" 1 0.885496183206107 0.885496183206107
"573" 1 0.954081632653061 0.954081632653061
"574" 1 0.955334987593052 0.955334987593052
"575" 1 0.98780487804878 0.98780487804878
"576" 1 0.967171717171717 0.967171717171717
"577" 1 0.961722488038278 0.961722488038278
"578" 1 0.997530864197531 0.997530864197531
"579" 1 0.972081218274112 0.972081218274112
"580" 0.89 0.969151670951157 0.858611825192802
"581" 1 0.974874371859296 0.974874371859296
"582" 1 0.997518610421836 0.997518610421836
"583" 1 0.83248730964467 0.83248730964467
"584" 1 0.997474747474748 0.997474747474748
"585" 1 0.952380952380952 0.952380952380952
"586" 1 0.985037406483791 0.985037406483791
"587" 1 0.995024875621891 0.995024875621891
"588" 1 0.918158567774936 0.918158567774936
"589" 1 0.932835820895522 0.932835820895522
"590" 1 0.935 0.935
"591" 1 0.986772486772487 0.986772486772487
"592" 1 0.966751918158568 0.966751918158568
"593" 0.954 0.99749373433584 0.954887218045113
"594" 1 0.954314720812183 0.954314720812183
"595" 1 0.959899749373434 0.959899749373434
"596" 1 0.997435897435897 0.997435897435897
"597" 1 0.865789473684211 0.865789473684211
"598" 1 0.949152542372881 0.949152542372881
"599" 1 0.936224489795918 0.936224489795918
"600" 1 0.965853658536585 0.965853658536585
"601" 1 0.982630272952854 0.982630272952854
"602" 1 0.955958549222798 0.955958549222798
"603" 0.952 0.992574257425743 0.948019801980198
"604" 1 0.994949494949495 0.994949494949495
"605" 1 0.920792079207921 0.920792079207921
"606" 1 0.988038277511962 0.988038277511962
"607" 1 0.934673366834171 0.934673366834171
"608" 1 0.88641975308642 0.88641975308642
"609" 1 0.970443349753695 0.970443349753695
"610" 1 0.96969696969697 0.96969696969697
"611" 1 0.955223880597015 0.955223880597015
"612" 1 0.97 0.97
"613" 1 0.989847715736041 0.989847715736041
"614" 1 0.990407673860911 0.990407673860911
"615" 1 0.810126582278481 0.810126582278481
"616" 0.868 1 0.870731707317073
"617" 1 0.979848866498741 0.979848866498741
"618" 1 0.937799043062201 0.937799043062201
"619" 1 0.962121212121212 0.962121212121212
"620" 1 0.941031941031941 0.941031941031941
"621" 1 0.938574938574939 0.938574938574939
"622" 1 0.931203931203931 0.931203931203931
"623" 1 0.96969696969697 0.96969696969697
"624" 1 0.982926829268293 0.982926829268293
"625" 0.966 0.892344497607656 0.858851674641148
"626" 1 0.98992443324937 0.98992443324937
"627" 1 0.972972972972973 0.972972972972973
"628" 1 0.948148148148148 0.948148148148148
"629" 1 0.961734693877551 0.961734693877551
"630" 1 0.855 0.855
"631" 1 0.938875305623472 0.938875305623472
"632" 1 0.944862155388471 0.944862155388471
"633" 1 1 1
"634" 1 0.9923273657289 0.9923273657289
"635" 1 0.915422885572139 0.915422885572139
"636" 1 0.854721549636804 0.854721549636804
"637" 1 0.925641025641026 0.925641025641026
"638" 1 0.954314720812183 0.954314720812183
"639" 1 0.9775 0.9775
"640" 1 0.97911227154047 0.97911227154047
"641" 0.814 0.9375 0.7625
"642" 1 0.847328244274809 0.847328244274809
"643" 1 0.965601965601966 0.965601965601966
"644" 1 0.93984962406015 0.93984962406015
"645" 0.968 0.987179487179487 0.953846153846154
"646" 0.882 0.9125 0.7975
"647" 1 0.934673366834171 0.934673366834171
"648" 0.954 0.944578313253012 0.898795180722892
"649" 1 0.99737532808399 0.99737532808399
"650" 1 0.965936739659367 0.965936739659367
"651" 1 0.985185185185185 0.985185185185185
"652" 1 0.869230769230769 0.869230769230769
