"V1" "V2" "V3"
"47" 1 0.98175456135966 0.98175456135966
"48" 1 0.967794486215539 0.967794486215539
"49" 1 0.976647311285029 0.976647311285029
"50" 1 0.987592430129089 0.987592430129089
"51" 1 0.979109331998999 0.979109331998999
"52" 1 0.999626587005228 0.999626587005228
"53" 1 0.968058662689535 0.968058662689535
"54" 1 0.99014593987776 0.99014593987776
"55" NA NA NA
"56" 1 0.99602286850609 0.99602286850609
"57" 1 0.977741448692153 0.977741448692153
"58" 1 0.987107272499687 0.987107272499687
"59" 1 0.96212402525065 0.96212402525065
"60" 1 0.968609304652326 0.968609304652326
"61" 1 0.982721923125078 0.982721923125078
"62" 1 0.979498011928429 0.979498011928429
"63" 1 0.982980853460143 0.982980853460143
"64" 1 0.978244371363521 0.978244371363521
"65" 1 0.996386743084974 0.996386743084974
"66" 1 0.983588213353226 0.983588213353226
"67" 1 0.98806860551827 0.98806860551827
"68" 1 0.981407536810581 0.981407536810581
"69" 1 0.967733835530446 0.967733835530446
"70" 1 0.993542669030134 0.993542669030134
"71" 1 0.994093993465695 0.994093993465695
"72" 1 0.979599452668242 0.979599452668242
"73" 1 0.989984977466199 0.989984977466199
"74" 1 0.989636658758896 0.989636658758896
"75" 1 0.977466199298948 0.977466199298948
"76" 1 0.994622311155578 0.994622311155578
"77" 1 0.983294146764014 0.983294146764014
"78" 1 0.975015693659761 0.975015693659761
"79" NA NA NA
"80" 1 0.990230460921844 0.990230460921844
"81" NA NA NA
"82" 1 0.990510675490074 0.990510675490074
"83" 1 0.997505612372163 0.997505612372163
"84" NA NA NA
"85" 1 0.990722414646215 0.990722414646215
"86" 1 0.998496805712138 0.998496805712138
"87" 1 0.999749937484371 0.999749937484371
"88" 1 0.978947368421053 0.978947368421053
"89" 1 0.988015642740003 0.988015642740003
"90" 1 0.990110165247872 0.990110165247872
"91" NA NA NA
"92" 1 0.996119178768152 0.996119178768152
"93" 1 0.977786144578313 0.977786144578313
"94" 1 0.989685597116938 0.989685597116938
"95" 1 0.983864962144719 0.983864962144719
"96" 1 0.998995353509984 0.998995353509984
"97" 1 0.993850401606426 0.993850401606426
"98" 1 0.976752905886764 0.976752905886764
"99" NA NA NA
"100" 1 0.990388216202721 0.990388216202721
"101" 1 0.978325489224672 0.978325489224672
"102" 1 0.999123356293049 0.999123356293049
"103" NA NA NA
"104" 1 0.991117878441822 0.991117878441822
"105" 1 0.994020181886134 0.994020181886134
"106" 1 0.997872340425532 0.997872340425532
"107" 1 0.984404477424223 0.984404477424223
"108" 1 0.995736142463005 0.995736142463005
"109" 1 0.998258706467662 0.998258706467662
"110" 1 0.998502994011976 0.998502994011976
"111" 1 0.994969186265878 0.994969186265878
"112" 1 0.988178198108512 0.988178198108512
"113" 1 0.997768133911965 0.997768133911965
"114" 1 0.998367039316669 0.998367039316669
"115" 1 0.994377108584281 0.994377108584281
"116" 1 0.987230846269404 0.987230846269404
"117" 1 0.997230962869729 0.997230962869729
"118" NA NA NA
"119" 1 0.977914418371188 0.977914418371188
"120" NA NA NA
"121" 1 0.988603631809643 0.988603631809643
"122" 1 0.99533828902608 0.99533828902608
"123" NA NA NA
"124" 1 0.996983787859746 0.996983787859746
"125" 1 0.99724379854673 0.99724379854673
"126" 1 0.998751092793805 0.998751092793805
"127" 1 0.975470053542523 0.975470053542523
"128" 1 0.987061926893606 0.987061926893606
"129" 1 0.987894671159366 0.987894671159366
"130" 1 0.996114314364502 0.996114314364502
"131" 1 0.992738199574308 0.992738199574308
"132" 1 0.994 0.994
"133" 1 0.996375906023494 0.996375906023494
"134" 1 0.988597920060143 0.988597920060143
"135" 1 0.99974921630094 0.99974921630094
"136" 1 0.97430111570766 0.97430111570766
"137" 1 0.99863064857463 0.99863064857463
"138" 1 0.983891108891109 0.983891108891109
"139" 1 0.998242751349316 0.998242751349316
"140" NA NA NA
"141" 1 0.989614614614615 0.989614614614615
"142" NA NA NA
"143" 1 0.990536277602524 0.990536277602524
"144" 1 0.976504586003267 0.976504586003267
"145" 1 0.98111801242236 0.98111801242236
"146" 1 0.973463512329453 0.973463512329453
"147" 1 0.996257951852314 0.996257951852314
"148" 1 0.998251093066833 0.998251093066833
"149" 1 0.997758685095256 0.997758685095256
"150" 1 0.994920084252261 0.994920084252261
"151" 1 0.986306485746297 0.986306485746297
"152" NA NA NA
"153" 1 0.989704959196485 0.989704959196485
"154" 1 0.995755305867665 0.995755305867665
"155" 1 0.989275470756952 0.989275470756952
"156" 1 0.988034401096847 0.988034401096847
"157" 1 0.98700974269298 0.98700974269298
"158" 1 0.996897878148654 0.996897878148654
"159" 1 0.991218165851211 0.991218165851211
"160" 1 0.995710861612211 0.995710861612211
"161" 1 1 1
"162" 1 0.993252530301137 0.993252530301137
"163" 1 0.957983193277311 0.957983193277311
"164" 1 0.979184952978056 0.979184952978056
"165" 1 0.993567540821376 0.993567540821376
"166" 1 0.99949924887331 0.99949924887331
"167" 1 0.995635366005736 0.995635366005736
"168" 1 0.986684917869587 0.986684917869587
"169" 1 0.982371591629677 0.982371591629677
"170" 1 0.995373264974365 0.995373264974365
"171" 1 0.990895485158394 0.990895485158394
"172" 1 0.996118206862008 0.996118206862008
"173" 1 0.991884130353352 0.991884130353352
"174" 1 0.992094861660079 0.992094861660079
"175" 1 0.996476657858311 0.996476657858311
"176" 1 0.999132697311362 0.999132697311362
"177" 1 0.994195583596215 0.994195583596215
"178" 1 0.982432095689011 0.982432095689011
"179" 1 0.98088933300025 0.98088933300025
"180" 1 0.996140438247012 0.996140438247012
"181" 1 1 1
"182" 1 0.98745609633718 0.98745609633718
"183" 1 0.997746055597295 0.997746055597295
"184" 1 0.984877126654064 0.984877126654064
"185" 1 0.998873309964947 0.998873309964947
"186" 1 0.995132909022838 0.995132909022838
"187" 1 0.989785624211854 0.989785624211854
"188" 1 0.984903306300686 0.984903306300686
"189" 1 0.968601451088316 0.968601451088316
"190" 1 0.999251963595562 0.999251963595562
"191" 1 0.987437185929648 0.987437185929648
"192" 1 0.984586466165414 0.984586466165414
"193" 1 0.988062670977369 0.988062670977369
"194" 1 0.996211642884202 0.996211642884202
"195" 1 0.999874874874875 0.999874874874875
"196" NA NA NA
"197" 1 0.995781637717122 0.995781637717122
"198" 1 0.984772212433929 0.984772212433929
"199" 1 0.99837357687977 0.99837357687977
"200" NA NA NA
"201" 1 0.983356275810287 0.983356275810287
"202" 1 0.99248496993988 0.99248496993988
"203" 1 0.996246715876392 0.996246715876392
"204" 1 0.992612996118693 0.992612996118693
"205" 1 0.980670906596833 0.980670906596833
"206" 1 0.992642474123956 0.992642474123956
"207" 1 0.98995983935743 0.98995983935743
"208" 1 0.995757953836556 0.995757953836556
"209" 1 0.997994233421086 0.997994233421086
"210" 1 0.988858287431147 0.988858287431147
"211" 1 0.973293020912068 0.973293020912068
"212" 1 0.98067511607479 0.98067511607479
"213" 1 0.985514485514486 0.985514485514486
"214" 1 0.978517587939698 0.978517587939698
"215" 1 0.997504055909148 0.997504055909148
"216" 1 0.98845236600979 0.98845236600979
"217" 1 0.996234467177106 0.996234467177106
"218" 1 0.982978723404255 0.982978723404255
"219" 1 0.984818067754078 0.984818067754078
"220" 1 0.977703039362232 0.977703039362232
"221" NA NA NA
"222" 1 0.991444388525415 0.991444388525415
"223" 1 0.991003373734849 0.991003373734849
"224" 1 0.995757424507113 0.995757424507113
"225" 1 0.998612862547289 0.998612862547289
"226" 1 0.973371671458932 0.973371671458932
"227" NA NA NA
"228" 1 0.996499562445306 0.996499562445306
"229" 1 0.993289424630297 0.993289424630297
"230" 1 0.982163044843613 0.982163044843613
"231" 1 0.99329275866352 0.99329275866352
"232" 1 0.989598997493734 0.989598997493734
"233" 1 0.995839112343967 0.995839112343967
"234" 1 0.999250655676283 0.999250655676283
"235" 1 0.992007992007992 0.992007992007992
"236" 1 0.992540096978739 0.992540096978739
"237" 1 0.997128230740417 0.997128230740417
"238" 1 0.96654599925103 0.96654599925103
"239" 1 0.97869407193884 0.97869407193884
"240" 1 0.990437158469945 0.990437158469945
"241" 1 0.984800904408994 0.984800904408994
"242" 1 0.996849798387097 0.996849798387097
"243" 1 0.972909450766947 0.972909450766947
"244" 1 0.995208674820325 0.995208674820325
"245" 1 0.988535825545171 0.988535825545171
"246" 1 0.981502312210974 0.981502312210974
"247" 1 0.984210526315789 0.984210526315789
"248" 1 0.987492182614134 0.987492182614134
"249" 1 0.988520089842775 0.988520089842775
"250" 1 0.966803943591664 0.966803943591664
"251" 1 0.984111097210059 0.984111097210059
"252" 1 0.997130738522954 0.997130738522954
"253" 1 0.970434782608696 0.970434782608696
"254" NA NA NA
"255" 1 0.994154955851262 0.994154955851262
"256" 1 0.988653555219365 0.988653555219365
"257" 1 0.997512437810945 0.997512437810945
"258" 1 0.983963918817339 0.983963918817339
"259" 1 0.992118103340423 0.992118103340423
"260" 1 0.989336344247899 0.989336344247899
"261" 1 0.975187032418953 0.975187032418953
"262" 1 0.989168326693227 0.989168326693227
"263" 1 0.977011494252874 0.977011494252874
"264" NA NA NA
"265" 1 0.985042464190645 0.985042464190645
"266" 1 0.993482892593057 0.993482892593057
"267" 1 0.994867300951427 0.994867300951427
"268" 1 0.990152081775118 0.990152081775118
"269" NA NA NA
"270" 1 0.984681064791562 0.984681064791562
"271" 1 0.983466933867735 0.983466933867735
"272" 1 0.998112257739743 0.998112257739743
"273" 1 0.998625343664084 0.998625343664084
"274" 1 0.973848069738481 0.973848069738481
"275" 1 0.999500935745477 0.999500935745477
"276" 1 1 1
"277" 1 0.989608113183924 0.989608113183924
"278" 1 0.995599698265024 0.995599698265024
"279" 1 0.992125984251969 0.992125984251969
"280" 1 0.996127420362274 0.996127420362274
"281" 1 0.967359798361689 0.967359798361689
"282" 1 0.973281485198194 0.973281485198194
"283" 1 0.98017839444995 0.98017839444995
"284" NA NA NA
"285" 1 0.985762457849382 0.985762457849382
"286" 1 0.976418021596128 0.976418021596128
"287" 1 0.999624530663329 0.999624530663329
"288" 1 0.991452991452991 0.991452991452991
"289" 1 0.993514592167623 0.993514592167623
"290" 1 0.998493786870842 0.998493786870842
"291" 1 0.988411214953271 0.988411214953271
"292" NA NA NA
"293" 1 0.998359000252461 0.998359000252461
"294" 1 0.98405524168236 0.98405524168236
"295" NA NA NA
"296" 1 0.982000993048659 0.982000993048659
"297" NA NA NA
"298" 1 0.991340361445783 0.991340361445783
"299" 1 0.989707543617422 0.989707543617422
"300" 1 0.988087774294671 0.988087774294671
"301" 1 0.998873873873874 0.998873873873874
"302" 1 0.973615432482887 0.973615432482887
"303" 1 0.977241465549581 0.977241465549581
"304" 1 0.986804071886389 0.986804071886389
"305" 1 0.983347831489996 0.983347831489996
"306" 1 0.999371780374419 0.999371780374419
"307" 1 0.997616060225847 0.997616060225847
"308" 1 0.988570710876664 0.988570710876664
"309" 1 0.979064811332581 0.979064811332581
"310" 1 0.999622878692646 0.999622878692646
"311" 1 0.99635357726644 0.99635357726644
"312" 1 0.963188658127099 0.963188658127099
"313" 1 0.992971639950678 0.992971639950678
"314" 1 0.979686520376176 0.979686520376176
"315" 1 0.965304839723444 0.965304839723444
"316" 1 0.997246213543623 0.997246213543623
"317" 1 0.973759840059978 0.973759840059978
"318" 1 0.986013986013986 0.986013986013986
"319" 1 0.997630627260257 0.997630627260257
"320" 1 0.993346723575195 0.993346723575195
"321" 1 0.979417234965902 0.979417234965902
"322" 1 0.990756932300774 0.990756932300774
"323" 1 0.989175582127124 0.989175582127124
"324" 1 0.999498495486459 0.999498495486459
"325" 1 0.994163177261769 0.994163177261769
"326" NA NA NA
"327" 1 0.984105131414268 0.984105131414268
"328" 1 0.991725330369273 0.991725330369273
"329" 1 0.992339570513626 0.992339570513626
"330" 1 0.985959244532803 0.985959244532803
"331" 1 0.989982469321312 0.989982469321312
"332" 1 0.992184592482322 0.992184592482322
"333" 1 0.997998749218261 0.997998749218261
"334" 1 0.980120030007502 0.980120030007502
"335" NA NA NA
"336" 1 0.9795 0.9795
"337" 1 0.998756373585375 0.998756373585375
"338" 1 0.996736128546322 0.996736128546322
"339" 1 0.9777472184023 0.9777472184023
"340" 1 0.99156013404493 0.99156013404493
"341" 1 0.986993496748374 0.986993496748374
"342" 1 0.98685692827638 0.98685692827638
"343" 1 0.996523466600447 0.996523466600447
"344" 1 0.998745609633718 0.998745609633718
"345" 1 0.992213989702374 0.992213989702374
"346" 1 0.977301228994231 0.977301228994231
"347" 1 0.985878530367408 0.985878530367408
"348" NA NA NA
"349" 1 0.994602736287185 0.994602736287185
"350" NA NA NA
"351" 1 0.988347324896629 0.988347324896629
"352" 1 0.997869674185464 0.997869674185464
"353" 1 0.976551724137931 0.976551724137931
"354" 1 0.979203207216237 0.979203207216237
"355" 1 0.993511355128525 0.993511355128525
"356" 1 0.981463173504696 0.981463173504696
"357" 1 0.993124140517565 0.993124140517565
"358" 1 0.994498624656164 0.994498624656164
"359" 1 0.990234857849197 0.990234857849197
"360" 1 0.993412875963211 0.993412875963211
"361" 1 0.982814851981937 0.982814851981937
"362" 1 0.985777218376337 0.985777218376337
"363" 1 0.997022701898028 0.997022701898028
"364" 1 0.992715398141171 0.992715398141171
"365" 1 0.997994233421086 0.997994233421086
"366" 1 0.976843159344098 0.976843159344098
"367" NA NA NA
"368" 1 0.997238955823293 0.997238955823293
"369" 1 0.997865662272442 0.997865662272442
"370" 1 0.974232038588474 0.974232038588474
"371" NA NA NA
"372" 1 0.980491512541171 0.980491512541171
"373" 1 0.980389692017599 0.980389692017599
"374" 1 0.974763799104923 0.974763799104923
"375" 1 0.995886312640239 0.995886312640239
"376" 1 0.988050784167289 0.988050784167289
"377" 1 0.953456451210382 0.953456451210382
"378" 1 0.985707121364092 0.985707121364092
"379" 1 0.989325631043577 0.989325631043577
"380" 1 0.982760774515928 0.982760774515928
"381" 1 0.982903834066625 0.982903834066625
"382" 1 0.999749279177636 0.999749279177636
"383" 1 0.998124062031016 0.998124062031016
"384" 1 0.999497613664908 0.999497613664908
"385" 1 0.979331683168317 0.979331683168317
"386" 1 0.98142144638404 0.98142144638404
"387" 1 0.9932785660941 0.9932785660941
"388" 1 0.975667581731969 0.975667581731969
"389" 1 0.985981308411215 0.985981308411215
"390" 1 0.98293897882939 0.98293897882939
"391" 1 0.987897691827823 0.987897691827823
"392" 1 0.972942643391521 0.972942643391521
"393" 1 0.993113809941154 0.993113809941154
"394" 1 0.97129778547569 0.97129778547569
"395" 1 0.979216226367848 0.979216226367848
"396" 1 0.997500624843789 0.997500624843789
"397" NA NA NA
"398" 1 0.99750499001996 0.99750499001996
"399" NA NA NA
"400" 1 0.991830065359477 0.991830065359477
"401" 1 0.984384759525297 0.984384759525297
"402" 1 0.987945818317385 0.987945818317385
"403" 1 0.984613460095071 0.984613460095071
"404" 1 0.988372093023256 0.988372093023256
"405" 1 0.986705129813119 0.986705129813119
"406" 1 0.999875311720698 0.999875311720698
"407" 1 0.986621655413853 0.986621655413853
"408" 1 0.981518481518482 0.981518481518482
"409" 1 0.995865697820095 0.995865697820095
"410" 1 0.991692498450093 0.991692498450093
"411" 1 0.985771342985522 0.985771342985522
"412" NA NA NA
"413" 1 0.998494353826851 0.998494353826851
"414" 1 0.992809323084552 0.992809323084552
"415" 1 0.995627186406797 0.995627186406797
"416" 1 0.990029910269192 0.990029910269192
"417" 1 0.986436037829766 0.986436037829766
"418" 1 0.993422685529908 0.993422685529908
"419" NA NA NA
"420" 1 0.981286404758954 0.981286404758954
"421" NA NA NA
"422" NA NA NA
"423" NA NA NA
"424" 1 0.979328489100476 0.979328489100476
"425" 1 0.988875 0.988875
"426" 1 0.999495140729522 0.999495140729522
"427" 1 0.97215253386854 0.97215253386854
"428" 1 0.999629492404594 0.999629492404594
"429" 1 0.999499374217772 0.999499374217772
"430" 1 0.994633720204667 0.994633720204667
"431" 1 0.998870056497175 0.998870056497175
"432" 1 0.998260437375746 0.998260437375746
"433" NA NA NA
"434" 1 0.994156409300012 0.994156409300012
"435" 1 0.984190215361633 0.984190215361633
"436" 1 0.988177587724814 0.988177587724814
"437" 1 0.995515136414601 0.995515136414601
"438" 1 0.996645962732919 0.996645962732919
"439" 1 0.958173017252079 0.958173017252079
"440" 1 0.991719984945427 0.991719984945427
"441" 1 0.976650765754456 0.976650765754456
"442" NA NA NA
"443" 1 0.993341708542714 0.993341708542714
"444" 1 0.987672955974843 0.987672955974843
"445" 1 0.980983360440385 0.980983360440385
"446" 1 0.999750561237216 0.999750561237216
"447" 1 0.995263026676639 0.995263026676639
"448" 1 0.990131168019987 0.990131168019987
"449" 1 0.998997995991984 0.998997995991984
"450" 1 0.993849629722606 0.993849629722606
"451" 1 0.976916321666039 0.976916321666039
"452" 1 0.998259572352064 0.998259572352064
"453" 1 0.972922385824807 0.972922385824807
"454" 1 0.994239919859755 0.994239919859755
"455" 1 0.990799452940445 0.990799452940445
"456" 1 0.98425 0.98425
"457" 1 0.993029624097585 0.993029624097585
"458" 1 0.987575301204819 0.987575301204819
"459" 1 0.993385748159241 0.993385748159241
"460" 1 0.977945731631768 0.977945731631768
"461" 1 0.981453821259647 0.981453821259647
"462" 1 0.990198542347323 0.990198542347323
"463" NA NA NA
"464" 1 0.99039780521262 0.99039780521262
"465" 1 0.974330218068536 0.974330218068536
"466" 1 0.997245868803205 0.997245868803205
"467" 1 0.976872109013627 0.976872109013627
"468" 1 0.9865571321882 0.9865571321882
"469" 1 0.993304699343103 0.993304699343103
"470" 1 0.967571644042232 0.967571644042232
"471" 1 0.99054961452375 0.99054961452375
"472" 1 0.997043606799704 0.997043606799704
"473" 1 0.988032909498878 0.988032909498878
"474" 1 0.973027223685861 0.973027223685861
"475" 1 0.989375 0.989375
"476" 1 0.996506550218341 0.996506550218341
"477" 1 0.982576228998133 0.982576228998133
"478" 1 0.992222779729052 0.992222779729052
"479" 1 0.987731597396094 0.987731597396094
"480" 1 0.973040752351097 0.973040752351097
"481" 1 0.995014955134596 0.995014955134596
"482" 1 0.994626343414146 0.994626343414146
"483" 1 0.995984439703852 0.995984439703852
"484" NA NA NA
"485" 1 0.978917165668663 0.978917165668663
"486" 1 0.984322087043773 0.984322087043773
"487" 1 0.98491135420596 0.98491135420596
"488" 1 0.991358797745773 0.991358797745773
"489" 1 0.998248467408983 0.998248467408983
"490" 1 0.982320717131474 0.982320717131474
"491" 1 0.982859272140107 0.982859272140107
"492" 1 0.998513931888545 0.998513931888545
"493" 1 0.991034740381024 0.991034740381024
"494" 1 0.986843753915549 0.986843753915549
"495" 1 0.992337646024369 0.992337646024369
"496" 1 0.994326062287227 0.994326062287227
"497" 1 0.989992494370778 0.989992494370778
"498" 1 0.99974921630094 0.99974921630094
"499" 1 0.97718488966463 0.97718488966463
"500" NA NA NA
"501" 1 0.986215538847118 0.986215538847118
"502" 1 0.985649546827795 0.985649546827795
"503" 1 0.985005040322581 0.985005040322581
"504" 1 0.996988329777889 0.996988329777889
"505" 1 0.9895 0.9895
"506" 1 0.992994746059545 0.992994746059545
"507" 1 0.992886559341071 0.992886559341071
"508" 1 0.995891434262948 0.995891434262948
"509" 1 0.996652615918671 0.996652615918671
"510" 1 0.997512128374176 0.997512128374176
"511" 1 0.988868042526579 0.988868042526579
"512" 1 0.985378655336166 0.985378655336166
"513" 1 0.977580160320641 0.977580160320641
"514" 1 0.98849993681284 0.98849993681284
"515" 1 0.998878504672897 0.998878504672897
"516" 1 0.996863630661147 0.996863630661147
"517" 1 0.994595274007039 0.994595274007039
"518" 1 0.970606629143214 0.970606629143214
"519" 1 0.97024256064016 0.97024256064016
"520" 1 0.995146839223494 0.995146839223494
"521" 1 0.997991211550534 0.997991211550534
"522" 1 0.999372962126913 0.999372962126913
"523" 1 0.992274143302181 0.992274143302181
"524" 1 0.988602204408818 0.988602204408818
"525" 1 0.998004738745479 0.998004738745479
"526" 1 0.996619506698385 0.996619506698385
"527" 1 0.992721796963232 0.992721796963232
"528" 1 0.990806311343024 0.990806311343024
"529" 1 0.983499181257085 0.983499181257085
"530" 1 0.990236575291025 0.990236575291025
"531" 1 0.990775367738719 0.990775367738719
"532" 1 0.992377858303136 0.992377858303136
"533" 1 0.988471177944862 0.988471177944862
"534" 1 0.997632398753894 0.997632398753894
"535" 1 0.990560178859769 0.990560178859769
"536" 1 0.991021324354658 0.991021324354658
"537" NA NA NA
"538" 1 0.984455309013414 0.984455309013414
"539" 1 0.999502858563261 0.999502858563261
"540" 1 0.96787901512311 0.96787901512311
"541" 1 0.986520219670494 0.986520219670494
"542" 1 0.998241868642471 0.998241868642471
"543" 1 0.98274792106243 0.98274792106243
"544" NA NA NA
"545" 1 0.999626447515876 0.999626447515876
"546" 1 0.978728697599204 0.978728697599204
"547" 1 0.991098294884654 0.991098294884654
"548" 1 0.992484028560692 0.992484028560692
"549" 1 0.999123246492986 0.999123246492986
"550" 1 0.982082018927445 0.982082018927445
"551" 1 0.974579439252336 0.974579439252336
"552" 1 0.98901236109377 0.98901236109377
"553" 1 0.99812710700462 0.99812710700462
"554" 1 0.996133216914058 0.996133216914058
"555" 1 0.979393031097789 0.979393031097789
"556" 1 0.98975591248261 0.98975591248261
"557" 1 0.993529924101033 0.993529924101033
"558" 1 0.999371464487744 0.999371464487744
"559" 1 0.999752137811377 0.999752137811377
"560" 1 0.998871756299361 0.998871756299361
"561" 1 0.971830985915493 0.971830985915493
"562" NA NA NA
"563" 1 0.997121041431969 0.997121041431969
"564" 1 0.988830321285141 0.988830321285141
"565" 1 0.988783649052841 0.988783649052841
"566" 1 0.973918495297806 0.973918495297806
"567" 1 0.978736710444028 0.978736710444028
"568" 1 0.982453941596691 0.982453941596691
"569" 1 0.995127436281859 0.995127436281859
"570" 1 0.996116261588574 0.996116261588574
"571" 1 0.998124062031016 0.998124062031016
"572" 1 0.965525824517735 0.965525824517735
"573" 1 0.993219487694626 0.993219487694626
"574" 1 0.967645594823295 0.967645594823295
"575" 1 0.980817140009965 0.980817140009965
"576" 1 0.98051539912005 0.98051539912005
"577" 1 0.9959979989995 0.9959979989995
"578" 1 0.992914853946551 0.992914853946551
"579" 1 0.989378982881419 0.989378982881419
"580" NA NA NA
"581" 1 0.997989949748744 0.997989949748744
"582" 1 0.985098923115452 0.985098923115452
"583" 1 0.996378169102036 0.996378169102036
"584" 1 0.990141020841133 0.990141020841133
"585" 1 0.999624624624625 0.999624624624625
"586" 1 0.98786741713571 0.98786741713571
"587" 1 0.986265451367212 0.986265451367212
"588" 1 0.99774464352838 0.99774464352838
"589" 1 0.990622227854518 0.990622227854518
"590" 1 0.995659722222222 0.995659722222222
"591" 1 0.986758276077452 0.986758276077452
"592" 1 0.983724451173353 0.983724451173353
"593" 1 0.991489361702128 0.991489361702128
"594" 1 0.981564524165421 0.981564524165421
"595" 1 0.97724129259399 0.97724129259399
"596" 1 0.991996998874578 0.991996998874578
"597" 1 0.980025125628141 0.980025125628141
"598" 1 0.989282153539382 0.989282153539382
"599" 1 0.99500998003992 0.99500998003992
"600" 1 0.985481852315394 0.985481852315394
"601" 1 0.98940281760379 0.98940281760379
"602" 1 0.998742612850497 0.998742612850497
"603" 1 0.991719984945427 0.991719984945427
"604" NA NA NA
"605" 1 0.998623279098874 0.998623279098874
"606" 1 0.99697656840514 0.99697656840514
"607" 1 0.970900462095666 0.970900462095666
"608" 1 0.992612996118693 0.992612996118693
"609" 1 0.997521378113769 0.997521378113769
"610" 1 0.995238095238095 0.995238095238095
"611" 1 0.987253186703324 0.987253186703324
"612" NA NA NA
"613" 1 0.992566460879425 0.992566460879425
"614" NA NA NA
"615" 1 0.999875280618608 0.999875280618608
"616" 1 0.969768894440974 0.969768894440974
"617" 1 0.990110165247872 0.990110165247872
"618" 1 0.9976151625455 0.9976151625455
"619" 1 0.980201718341427 0.980201718341427
"620" NA NA NA
"621" 1 0.978608956717538 0.978608956717538
"622" 1 0.972590738423029 0.972590738423029
"623" 1 0.965219567121231 0.965219567121231
"624" 1 0.993225442228077 0.993225442228077
"625" 1 0.981214232396118 0.981214232396118
"626" 1 0.984025957818545 0.984025957818545
"627" NA NA NA
"628" 1 0.978670325558189 0.978670325558189
"629" 1 0.983036048397156 0.983036048397156
"630" 1 0.997873936968484 0.997873936968484
"631" 1 0.994730899510726 0.994730899510726
"632" 1 0.979197994987469 0.979197994987469
"633" 1 0.993078278379059 0.993078278379059
"634" 1 0.994398107805303 0.994398107805303
"635" 1 0.996538081107814 0.996538081107814
"636" 1 0.990510675490074 0.990510675490074
"637" 1 0.996787347090078 0.996787347090078
"638" 1 0.996769383697813 0.996769383697813
"639" 1 0.993061687902107 0.993061687902107
"640" 1 0.973291925465839 0.973291925465839
"641" 1 0.96647557328016 0.96647557328016
"642" 1 0.976495460763587 0.976495460763587
"643" 1 0.987649653434152 0.987649653434152
"644" 1 0.986347695390782 0.986347695390782
"645" 1 0.989320750031044 0.989320750031044
"646" 1 0.991765439800374 0.991765439800374
"647" 1 0.997385458167331 0.997385458167331
"648" 1 0.99095639246779 0.99095639246779
"649" 1 0.999123026810323 0.999123026810323
"650" 1 0.976776299271906 0.976776299271906
"651" 1 0.977428607058237 0.977428607058237
"652" 1 0.976640159045726 0.976640159045726
"653" 1 0.989359038557837 0.989359038557837
"654" 1 0.985016856036958 0.985016856036958
"655" 1 0.989146706586826 0.989146706586826
"656" NA NA NA
"657" 1 0.96797598198649 0.96797598198649
"658" 1 0.980843871290848 0.980843871290848
"659" 1 0.983602453373388 0.983602453373388
"660" 1 0.995658645497395 0.995658645497395
"661" NA NA NA
"662" 1 0.992454728370221 0.992454728370221
"663" 1 0.964437234839032 0.964437234839032
"664" 1 0.989811133200795 0.989811133200795
"665" 1 0.991962828079869 0.991962828079869
"666" 1 0.987252475247525 0.987252475247525
"667" NA NA NA
"668" 1 0.998739919354839 0.998739919354839
"669" 1 0.985203761755486 0.985203761755486
