"V1" "V2" "V3"
"247" 1 1 1
"248" 1 0.925925925925926 0.925925925925926
"249" 1 0.950372208436725 0.950372208436725
"250" 1 0.708010335917313 0.708010335917313
"251" 1 0.76 0.76
"252" 1 0.984575835475578 0.984575835475578
"253" 1 0.977777777777778 0.977777777777778
"254" 1 1 1
"255" 1 0.904878048780488 0.904878048780488
"256" 1 0.868292682926829 0.868292682926829
"257" 1 0.538647342995169 0.538647342995169
"258" 0.91 0.921119592875318 0.847328244274809
"259" 1 0.985221674876847 0.985221674876847
"260" 1 0.886543535620053 0.886543535620053
"261" 1 0.79126213592233 0.79126213592233
"262" 0.968 0.99234693877551 0.964285714285714
"263" 1 0.992537313432836 0.992537313432836
"264" 1 0.974293059125964 0.974293059125964
"265" 1 0.975308641975309 0.975308641975309
"266" 1 0.915601023017903 0.915601023017903
"267" 1 0.977886977886978 0.977886977886978
"268" 1 1 1
"269" 1 0.968369829683698 0.968369829683698
"270" 1 0.927680798004987 0.927680798004987
"271" 1 0.920398009950249 0.920398009950249
"272" 1 0.933497536945813 0.933497536945813
"273" 1 0.978835978835979 0.978835978835979
"274" 1 0.907730673316708 0.907730673316708
"275" 0.766 0.837150127226463 0.646310432569975
"276" 1 0.962779156327543 0.962779156327543
"277" 1 0.982412060301508 0.982412060301508
"278" 1 0.982543640897756 0.982543640897756
"279" 1 0.922110552763819 0.922110552763819
"280" 1 0.949874686716792 0.949874686716792
"281" 1 0.923267326732673 0.923267326732673
"282" 1 0.8675 0.8675
"283" 1 0.99746192893401 0.99746192893401
"284" 1 0.791767554479419 0.791767554479419
"285" 1 0.941176470588235 0.941176470588235
"286" 1 0.994962216624685 0.994962216624685
"287" 1 0.859903381642512 0.859903381642512
"288" 1 0.985074626865672 0.985074626865672
"289" 1 0.92964824120603 0.92964824120603
"290" 1 0.762148337595908 0.762148337595908
"291" 1 0.903940886699507 0.903940886699507
"292" 1 0.934343434343434 0.934343434343434
"293" 1 0.881188118811881 0.881188118811881
"294" 1 0.944444444444444 0.944444444444444
"295" 1 0.975669099756691 0.975669099756691
"296" 1 0.983009708737864 0.983009708737864
"297" 1 0.980049875311721 0.980049875311721
"298" 1 0.961070559610706 0.961070559610706
"299" 1 0.933842239185751 0.933842239185751
"300" 1 0.977667493796526 0.977667493796526
"301" 1 0.892601431980907 0.892601431980907
"302" 1 0.865822784810127 0.865822784810127
"303" 1 0.969924812030075 0.969924812030075
"304" 0.956 0.973753280839895 0.934383202099738
"305" 1 0.968215158924205 0.968215158924205
"306" 1 0.988066825775656 0.988066825775656
"307" 1 0.968911917098446 0.968911917098446
"308" 1 0.982673267326733 0.982673267326733
"309" 1 0.969773299748111 0.969773299748111
"310" 1 0.961538461538462 0.961538461538462
"311" 1 0.967171717171717 0.967171717171717
"312" 0.912 0.748768472906404 0.689655172413793
"313" 1 0.86340206185567 0.86340206185567
"314" 1 0.977157360406091 0.977157360406091
"315" 0.982 0.997422680412371 0.979381443298969
"316" 1 0.974358974358974 0.974358974358974
"317" 1 0.982800982800983 0.982800982800983
"318" 1 0.879093198992443 0.879093198992443
"319" 1 0.861460957178841 0.861460957178841
"320" 1 0.893048128342246 0.893048128342246
"321" 1 0.898989898989899 0.898989898989899
"322" 0.946 0.915458937198068 0.859903381642512
"323" 1 0.860406091370558 0.860406091370558
"324" 1 0.87710843373494 0.87710843373494
"325" 0.754 0.994987468671679 0.769423558897243
"326" 1 0.952755905511811 0.952755905511811
"327" 1 1 1
"328" 1 0.938271604938272 0.938271604938272
"329" 1 0.985185185185185 0.985185185185185
"330" 1 0.98547215496368 0.98547215496368
"331" 1 0.982005141388175 0.982005141388175
"332" 1 0.957178841309824 0.957178841309824
"333" 1 0.951338199513382 0.951338199513382
"334" 1 0.985074626865672 0.985074626865672
"335" 1 0.834625322997416 0.834625322997416
"336" 1 0.841309823677582 0.841309823677582
"337" 1 0.920792079207921 0.920792079207921
"338" 1 0.936224489795918 0.936224489795918
"339" 1 0.984615384615385 0.984615384615385
"340" 1 0.945273631840796 0.945273631840796
"341" 0.95 0.992307692307692 0.938461538461538
"342" 1 0.898172323759791 0.898172323759791
"343" 1 0.987437185929648 0.987437185929648
"344" 1 0.964285714285714 0.964285714285714
"345" 1 0.960880195599022 0.960880195599022
"346" 1 0.994871794871795 0.994871794871795
"347" 1 0.872122762148338 0.872122762148338
"348" 1 0.989769820971867 0.989769820971867
"349" 0.96 0.868894601542416 0.83547557840617
"350" 0.892 0.854320987654321 0.758024691358025
"351" 1 0.945544554455445 0.945544554455445
"352" 1 0.98034398034398 0.98034398034398
"353" 1 0.962311557788945 0.962311557788945
"354" 1 0.9675 0.9675
"355" 1 0.944723618090452 0.944723618090452
"356" 1 0.969924812030075 0.969924812030075
"357" 1 0.821705426356589 0.821705426356589
"358" 1 0.984848484848485 0.984848484848485
"359" 1 0.941772151898734 0.941772151898734
"360" 1 0.950617283950617 0.950617283950617
"361" 1 0.983372921615202 0.983372921615202
"362" 1 0.790123456790123 0.790123456790123
"363" 1 0.901719901719902 0.901719901719902
"364" 1 0.804938271604938 0.804938271604938
"365" 1 0.968446601941748 0.968446601941748
"366" 0.784 0.952020202020202 0.72979797979798
"367" 1 0.990147783251232 0.990147783251232
"368" 1 0.99238578680203 0.99238578680203
"369" 1 0.861809045226131 0.861809045226131
"370" 0.876 0.982051282051282 0.858974358974359
"371" 1 0.990267639902676 0.990267639902676
"372" 1 0.817721518987342 0.817721518987342
"373" 1 0.980535279805353 0.980535279805353
"374" 1 0.997560975609756 0.997560975609756
"375" 1 0.967581047381546 0.967581047381546
"376" 0.756 0.966751918158568 0.728900255754476
"377" 0.824 0.873096446700508 0.708121827411167
"378" 0.702 0.939024390243902 0.658536585365854
"379" 1 0.798969072164949 0.798969072164949
"380" 1 0.952261306532663 0.952261306532663
"381" 0.926 0.934210526315789 0.863157894736842
"382" 1 0.971502590673575 0.971502590673575
"383" 1 0.972772277227723 0.972772277227723
"384" 0.914 0.945409429280397 0.86848635235732
"385" 1 0.913151364764268 0.913151364764268
"386" 1 0.55050505050505 0.55050505050505
"387" 1 0.956962025316456 0.956962025316456
"388" 0.902 0.932367149758454 0.852657004830918
"389" 1 0.857142857142857 0.857142857142857
"390" 1 0.92964824120603 0.92964824120603
"391" 1 0.860050890585242 0.860050890585242
"392" 1 0.941747572815534 0.941747572815534
"393" 1 0.946153846153846 0.946153846153846
"394" 1 0.942857142857143 0.942857142857143
"395" 0.842 0.936061381074169 0.772378516624041
"396" 1 0.972292191435768 0.972292191435768
"397" 1 0.942028985507246 0.942028985507246
"398" 1 0.877284595300261 0.877284595300261
"399" 0.842 0.922110552763819 0.78643216080402
"400" 1 0.94320987654321 0.94320987654321
"401" 1 0.984924623115578 0.984924623115578
"402" 1 0.985185185185185 0.985185185185185
"403" 1 0.902439024390244 0.902439024390244
"404" 1 0.958333333333333 0.958333333333333
"405" 1 0.982800982800983 0.982800982800983
"406" 1 0.917098445595855 0.917098445595855
"407" 1 0.903553299492386 0.903553299492386
"408" 1 0.881012658227848 0.881012658227848
"409" 1 0.96029776674938 0.96029776674938
"410" 1 0.953846153846154 0.953846153846154
"411" 1 0.985 0.985
"412" 1 0.975490196078431 0.975490196078431
"413" 1 0.965 0.965
"414" 1 0.967661691542289 0.967661691542289
"415" 1 1 1
"416" 1 0.977667493796526 0.977667493796526
"417" 0.926 0.987468671679198 0.917293233082707
"418" 1 0.975961538461538 0.975961538461538
"419" 1 0.921875 0.921875
"420" 1 0.873096446700508 0.873096446700508
"421" 1 0.970149253731343 0.970149253731343
"422" 0.854 0.919621749408983 0.789598108747045
"423" 1 0.894348894348894 0.894348894348894
"424" 1 0.955613577023499 0.955613577023499
"425" 1 0.966666666666667 0.966666666666667
"426" 1 0.992537313432836 0.992537313432836
"427" 1 0.965432098765432 0.965432098765432
"428" 1 0.918114143920596 0.918114143920596
"429" 1 0.967254408060453 0.967254408060453
"430" 1 0.895408163265306 0.895408163265306
"431" 1 0.959798994974874 0.959798994974874
"432" 1 0.943349753694581 0.943349753694581
"433" 1 1 1
"434" 1 0.899244332493703 0.899244332493703
"435" 1 0.96640826873385 0.96640826873385
"436" 1 0.9321608040201 0.9321608040201
"437" 1 0.979695431472081 0.979695431472081
"438" 1 0.859007832898172 0.859007832898172
"439" 1 0.9175 0.9175
"440" 1 0.994818652849741 0.994818652849741
"441" 1 0.913366336633663 0.913366336633663
"442" 1 0.908163265306122 0.908163265306122
"443" 1 0.924623115577889 0.924623115577889
"444" 1 0.8743961352657 0.8743961352657
"445" 1 0.880597014925373 0.880597014925373
"446" 1 0.865979381443299 0.865979381443299
"447" 0.608 0.939698492462312 0.577889447236181
"448" 0.908 0.984848484848485 0.893939393939394
"449" 1 0.898305084745763 0.898305084745763
"450" 1 0.968824940047962 0.968824940047962
"451" 1 0.914634146341463 0.914634146341463
"452" 1 0.769230769230769 0.769230769230769
"453" 1 0.978155339805825 0.978155339805825
"454" 1 0.987277353689567 0.987277353689567
"455" 1 0.977040816326531 0.977040816326531
"456" 1 0.989974937343358 0.989974937343358
"457" 1 0.989847715736041 0.989847715736041
"458" 1 0.992405063291139 0.992405063291139
"459" 0.846 0.823095823095823 0.692874692874693
"460" 1 0.921375921375921 0.921375921375921
"461" 1 0.88051948051948 0.88051948051948
"462" 1 0.886363636363636 0.886363636363636
"463" 1 0.909975669099757 0.909975669099757
"464" 1 0.977777777777778 0.977777777777778
"465" 1 0.963917525773196 0.963917525773196
"466" 1 0.90979381443299 0.90979381443299
"467" 1 0.967980295566502 0.967980295566502
"468" 0.906 0.941888619854721 0.857142857142857
"469" 1 0.97799511002445 0.97799511002445
"470" 0.916 0.995073891625616 0.9064039408867
"471" 0.898 0.979487179487179 0.879487179487179
"472" 1 0.960591133004926 0.960591133004926
"473" 1 0.857843137254902 0.857843137254902
"474" 1 0.99 0.99
"475" 1 0.982367758186398 0.982367758186398
"476" 1 0.759305210918114 0.759305210918114
"477" 1 0.892307692307692 0.892307692307692
"478" 1 0.945409429280397 0.945409429280397
"479" 1 0.926395939086294 0.926395939086294
"480" 1 0.784313725490196 0.784313725490196
"481" 1 0.987437185929648 0.987437185929648
"482" 1 0.985294117647059 0.985294117647059
"483" 1 0.905707196029777 0.905707196029777
"484" 0.976 0.98019801980198 0.957920792079208
"485" 1 0.997555012224939 0.997555012224939
"486" 1 0.987113402061856 0.987113402061856
"487" 1 0.937810945273632 0.937810945273632
"488" 1 0.979695431472081 0.979695431472081
"489" 1 0.997530864197531 0.997530864197531
"490" 1 0.966666666666667 0.966666666666667
"491" 1 0.932203389830508 0.932203389830508
"492" 1 0.953316953316953 0.953316953316953
"493" 1 0.8825 0.8825
"494" 1 0.857142857142857 0.857142857142857
"495" 1 0.961139896373057 0.961139896373057
"496" 1 0.971938775510204 0.971938775510204
"497" 1 0.804568527918782 0.804568527918782
"498" 1 1 1
"499" 1 0.947368421052632 0.947368421052632
"500" 1 0.97979797979798 0.97979797979798
"501" 1 0.898263027295285 0.898263027295285
"502" 0.754 0.9 0.684615384615385
"503" 1 0.962962962962963 0.962962962962963
"504" 1 0.959287531806616 0.959287531806616
"505" 1 0.83502538071066 0.83502538071066
"506" 1 0.979487179487179 0.979487179487179
"507" 1 0.9119804400978 0.9119804400978
"508" 1 0.997455470737914 0.997455470737914
"509" 1 0.987654320987654 0.987654320987654
"510" 1 0.815724815724816 0.815724815724816
"511" 0.876 0.881443298969072 0.77319587628866
"512" 1 0.901719901719902 0.901719901719902
"513" 1 0.87468671679198 0.87468671679198
"514" 1 0.980099502487562 0.980099502487562
"515" 1 0.904761904761905 0.904761904761905
"516" 1 0.969387755102041 0.969387755102041
"517" 1 0.961832061068702 0.961832061068702
"518" 1 0.963636363636364 0.963636363636364
"519" 1 0.982758620689655 0.982758620689655
"520" 1 0.903061224489796 0.903061224489796
"521" 1 0.766839378238342 0.766839378238342
"522" 0.972 0.995157384987893 0.973365617433414
"523" 1 0.83252427184466 0.83252427184466
"524" 1 0.958868894601542 0.958868894601542
"525" 1 0.929113924050633 0.929113924050633
"526" 1 0.835078534031414 0.835078534031414
"527" 1 0.944174757281553 0.944174757281553
"528" 1 0.994778067885117 0.994778067885117
"529" 1 0.974811083123426 0.974811083123426
"530" 1 0.9275 0.9275
"531" 1 0.984732824427481 0.984732824427481
"532" 1 0.987244897959184 0.987244897959184
"533" 1 0.948320413436692 0.948320413436692
"534" 1 0.841309823677582 0.841309823677582
"535" 1 0.967581047381546 0.967581047381546
"536" 1 0.972081218274112 0.972081218274112
"537" 1 0.551122194513716 0.551122194513716
"538" 0.88 1 0.878345498783455
"539" 1 0.961439588688946 0.961439588688946
"540" 0.958 0.955334987593052 0.910669975186104
"541" 1 0.892230576441103 0.892230576441103
"542" 1 0.917737789203085 0.917737789203085
"543" 1 0.928746928746929 0.928746928746929
"544" 1 0.969387755102041 0.969387755102041
"545" 1 0.965 0.965
"546" 1 0.914507772020725 0.914507772020725
"547" 1 0.85012285012285 0.85012285012285
"548" 1 0.965853658536585 0.965853658536585
"549" 1 0.823979591836735 0.823979591836735
"550" 1 0.982278481012658 0.982278481012658
"551" 1 0.972772277227723 0.972772277227723
"552" 0.986 0.94147582697201 0.928753180661578
"553" 1 0.989873417721519 0.989873417721519
"554" 0.806 0.937810945273632 0.77363184079602
"555" 1 0.95249406175772 0.95249406175772
"556" 1 0.816537467700258 0.816537467700258
"557" 1 0.904411764705882 0.904411764705882
"558" 1 0.931297709923664 0.931297709923664
"559" 1 0.939086294416244 0.939086294416244
"560" 1 0.905128205128205 0.905128205128205
"561" 1 0.944736842105263 0.944736842105263
"562" 1 0.941176470588235 0.941176470588235
"563" 1 0.921319796954315 0.921319796954315
"564" 1 0.997536945812808 0.997536945812808
"565" 1 0.905940594059406 0.905940594059406
"566" 1 0.95959595959596 0.95959595959596
"567" 1 1 1
"568" 1 0.967254408060453 0.967254408060453
"569" 1 0.990384615384615 0.990384615384615
"570" 1 0.997506234413965 0.997506234413965
"571" 1 0.984575835475578 0.984575835475578
"572" 1 0.960493827160494 0.960493827160494
"573" 1 0.906862745098039 0.906862745098039
"574" 1 0.889447236180904 0.889447236180904
"575" 1 0.959232613908873 0.959232613908873
"576" 1 0.980049875311721 0.980049875311721
"577" 1 0.968137254901961 0.968137254901961
"578" 1 0.997416020671835 0.997416020671835
"579" 1 0.916256157635468 0.916256157635468
"580" 1 0.977886977886978 0.977886977886978
"581" 1 0.844444444444444 0.844444444444444
"582" 1 0.955334987593052 0.955334987593052
"583" 1 0.883374689826303 0.883374689826303
"584" 1 0.813559322033898 0.813559322033898
"585" 1 0.787804878048781 0.787804878048781
"586" 1 0.908415841584158 0.908415841584158
"587" 1 0.985401459854015 0.985401459854015
"588" 1 0.935567010309278 0.935567010309278
"589" 1 0.84578313253012 0.84578313253012
"590" 1 0.974554707379135 0.974554707379135
"591" 1 0.940446650124069 0.940446650124069
"592" 0.91 0.98974358974359 0.902564102564103
"593" 1 0.997560975609756 0.997560975609756
"594" 1 0.98974358974359 0.98974358974359
"595" 1 0.97680412371134 0.97680412371134
"596" 1 0.889705882352941 0.889705882352941
"597" 1 0.901015228426396 0.901015228426396
"598" 0.936 0.914572864321608 0.861809045226131
"599" 1 0.997530864197531 0.997530864197531
"600" 1 0.744360902255639 0.744360902255639
"601" 0.96 0.971502590673575 0.932642487046632
"602" 1 0.931645569620253 0.931645569620253
"603" 1 0.949519230769231 0.949519230769231
"604" 1 0.937349397590361 0.937349397590361
"605" 1 0.885204081632653 0.885204081632653
"606" 1 0.928395061728395 0.928395061728395
"607" 1 0.923076923076923 0.923076923076923
"608" 1 0.960591133004926 0.960591133004926
"609" 1 0.9675 0.9675
"610" 1 0.909090909090909 0.909090909090909
"611" 1 0.99236641221374 0.99236641221374
"612" 1 0.967088607594937 0.967088607594937
"613" 1 0.947761194029851 0.947761194029851
"614" 1 0.930174563591022 0.930174563591022
"615" 1 0.86783042394015 0.86783042394015
"616" 1 0.962686567164179 0.962686567164179
"617" 1 0.992518703241895 0.992518703241895
"618" 1 0.997474747474748 0.997474747474748
"619" 0.794 0.858974358974359 0.682051282051282
"620" 1 0.982412060301508 0.982412060301508
"621" 1 0.990361445783133 0.990361445783133
"622" 0.916 0.882793017456359 0.817955112219451
"623" 1 0.91866028708134 0.91866028708134
"624" 1 0.955882352941177 0.955882352941177
"625" 1 0.862244897959184 0.862244897959184
"626" 1 0.867532467532467 0.867532467532467
"627" 1 0.902010050251256 0.902010050251256
"628" 1 1 1
"629" 0.964 0.995157384987893 0.953995157384988
"630" 0.814 0.947103274559194 0.788413098236776
"631" 1 0.916461916461916 0.916461916461916
"632" 0.992 0.992063492063492 0.984126984126984
"633" 1 0.902439024390244 0.902439024390244
"634" 1 0.975 0.975
"635" 1 0.992443324937028 0.992443324937028
"636" 1 0.948275862068966 0.948275862068966
"637" 1 0.891891891891892 0.891891891891892
"638" 1 0.83969465648855 0.83969465648855
"639" 1 0.89769820971867 0.89769820971867
"640" 1 0.948529411764706 0.948529411764706
"641" 1 0.930864197530864 0.930864197530864
"642" 1 0.939546599496222 0.939546599496222
"643" 1 0.968058968058968 0.968058968058968
"644" 1 0.880710659898477 0.880710659898477
