"V1" "V2" "V3"
"92" 1 0.932835820895522 0.932835820895522
"93" 1 0.95357590966123 0.95357590966123
"94" 1 0.931506849315068 0.931506849315068
"95" 1 0.928746928746929 0.928746928746929
"96" 1 0.991139240506329 0.991139240506329
"97" 1 0.987341772151899 0.987341772151899
"98" 1 0.962546816479401 0.962546816479401
"99" 1 0.949507389162562 0.949507389162562
"100" 0.752 0.962073324905183 0.735777496839444
"101" 1 0.927250308261406 0.927250308261406
"102" 1 0.984184914841849 0.984184914841849
"103" 1 0.976687116564417 0.976687116564417
"104" 1 0.951066499372647 0.951066499372647
"105" 1 0.990123456790123 0.990123456790123
"106" 1 0.96608040201005 0.96608040201005
"107" NA NA NA
"108" 1 0.985130111524164 0.985130111524164
"109" 0.99 0.943805874840358 0.934865900383142
"110" 1 0.96969696969697 0.96969696969697
"111" 1 0.960736196319018 0.960736196319018
"112" 1 0.896510228640193 0.896510228640193
"113" 0.884 0.996309963099631 0.881918819188192
"114" 1 0.970186335403727 0.970186335403727
"115" 1 0.965346534653465 0.965346534653465
"116" 1 0.925925925925926 0.925925925925926
"117" 1 0.904458598726115 0.904458598726115
"118" 1 0.997530864197531 0.997530864197531
"119" 1 0.869402985074627 0.869402985074627
"120" 1 0.970333745364648 0.970333745364648
"121" 0.925 0.98769987699877 0.917589175891759
"122" 1 0.801968019680197 0.801968019680197
"123" 1 0.96025641025641 0.96025641025641
"124" 1 0.987775061124694 0.987775061124694
"125" 1 0.882646691635456 0.882646691635456
"126" 1 0.841309823677582 0.841309823677582
"127" 1 0.98989898989899 0.98989898989899
"128" 1 0.929292929292929 0.929292929292929
"129" 1 0.886792452830189 0.886792452830189
"130" 1 0.960248447204969 0.960248447204969
"131" 1 0.853598014888337 0.853598014888337
"132" 1 0.967254408060453 0.967254408060453
"133" 1 0.947637292464879 0.947637292464879
"134" 1 0.981155778894472 0.981155778894472
"135" 1 0.960591133004926 0.960591133004926
"136" 1 0.944723618090452 0.944723618090452
"137" 1 0.954314720812183 0.954314720812183
"138" 1 0.925093632958802 0.925093632958802
"139" 1 0.991368680641184 0.991368680641184
"140" 1 0.968789013732834 0.968789013732834
"141" 1 0.95873786407767 0.95873786407767
"142" 1 0.997445721583653 0.997445721583653
"143" 1 0.967377666248432 0.967377666248432
"144" 1 0.97741530740276 0.97741530740276
"145" 1 0.938271604938272 0.938271604938272
"146" 1 0.915923566878981 0.915923566878981
"147" 1 0.988461538461539 0.988461538461539
"148" 1 0.978426395939086 0.978426395939086
"149" 1 0.942708333333333 0.942708333333333
"150" 1 0.959259259259259 0.959259259259259
"151" 0.991 0.986352357320099 0.98014888337469
"152" 1 0.952612393681653 0.952612393681653
"153" 1 0.942857142857143 0.942857142857143
"154" 1 0.948427672955975 0.948427672955975
"155" 1 0.972327044025157 0.972327044025157
"156" 1 0.973316391359593 0.973316391359593
"157" 1 0.912237330037083 0.912237330037083
"158" 1 0.929368029739777 0.929368029739777
"159" 1 0.98019801980198 0.98019801980198
"160" 1 0.94762484774665 0.94762484774665
"161" 1 0.968253968253968 0.968253968253968
"162" 1 0.99009900990099 0.99009900990099
"163" 1 0.981366459627329 0.981366459627329
"164" 1 0.940203562340967 0.940203562340967
"165" 1 0.987546699875467 0.987546699875467
"166" 1 0.992700729927007 0.992700729927007
"167" 1 0.925692695214106 0.925692695214106
"168" 1 0.994943109987358 0.994943109987358
"169" 1 0.942893401015228 0.942893401015228
"170" 1 0.995055624227441 0.995055624227441
"171" 0.899 0.992583436341162 0.88627935723115
"172" 1 0.94993894993895 0.94993894993895
"173" 1 0.927872860635697 0.927872860635697
"174" 1 0.991239048811014 0.991239048811014
"175" 1 0.97539975399754 0.97539975399754
"176" 1 0.956467661691542 0.956467661691542
"177" 1 0.964064436183395 0.964064436183395
"178" 1 0.977186311787072 0.977186311787072
"179" 1 0.977329974811083 0.977329974811083
"180" 1 0.99375 0.99375
"181" 1 0.842171717171717 0.842171717171717
"182" 1 0.948232323232323 0.948232323232323
"183" 1 0.891276864728192 0.891276864728192
"184" 1 0.975515463917526 0.975515463917526
"185" 1 0.86219512195122 0.86219512195122
"186" 1 0.978233034571063 0.978233034571063
"187" 1 0.984536082474227 0.984536082474227
"188" 1 0.93 0.93
"189" 1 0.941176470588235 0.941176470588235
"190" 0.967 0.994987468671679 0.959899749373434
"191" 1 0.935563816604709 0.935563816604709
"192" 1 0.96356783919598 0.96356783919598
"193" 1 0.950186799501868 0.950186799501868
"194" 1 0.875930521091811 0.875930521091811
"195" 1 0.991217063989962 0.991217063989962
"196" 1 0.964868255959849 0.964868255959849
"197" 1 0.955042527339004 0.955042527339004
"198" 1 0.935802469135802 0.935802469135802
"199" 1 0.989821882951654 0.989821882951654
"200" 1 0.930120481927711 0.930120481927711
"201" 1 0.941176470588235 0.941176470588235
"202" 1 0.878516624040921 0.878516624040921
"203" 1 0.940224159402242 0.940224159402242
"204" 0.987 0.93375 0.9225
"205" 1 0.961394769613948 0.961394769613948
"206" 1 0.954314720812183 0.954314720812183
"207" 1 0.993804213135068 0.993804213135068
"208" 1 0.9525 0.9525
"209" 1 0.982800982800983 0.982800982800983
"210" 1 0.958698372966208 0.958698372966208
"211" 1 0.915934755332497 0.915934755332497
"212" 1 0.955056179775281 0.955056179775281
"213" 1 0.754716981132076 0.754716981132076
"214" 1 0.97029702970297 0.97029702970297
"215" 1 0.97724399494311 0.97724399494311
"216" 1 0.905541561712846 0.905541561712846
"217" 1 0.968314321926489 0.968314321926489
"218" 1 0.897243107769424 0.897243107769424
"219" 0.749 0.913642052565707 0.685857321652065
"220" 1 0.985 0.985
"221" 1 0.967254408060453 0.967254408060453
"222" 1 0.839124839124839 0.839124839124839
"223" 1 0.995018679950187 0.995018679950187
"224" 1 0.949320148331273 0.949320148331273
"225" 1 0.966417910447761 0.966417910447761
"226" 0.987 0.9559902200489 0.943765281173594
"227" 0.912 0.996319018404908 0.906748466257669
"228" 1 0.992537313432836 0.992537313432836
"229" 1 0.988679245283019 0.988679245283019
"230" 1 0.966292134831461 0.966292134831461
"231" 1 0.953144266337855 0.953144266337855
"232" 1 0.928834355828221 0.928834355828221
"233" 1 0.797752808988764 0.797752808988764
"234" 1 0.929889298892989 0.929889298892989
"235" 1 0.997509339975093 0.997509339975093
"236" 1 0.97752808988764 0.97752808988764
"237" 1 0.985294117647059 0.985294117647059
"238" 1 0.93138500635324 0.93138500635324
"239" 1 0.903184713375796 0.903184713375796
"240" 1 0.961538461538462 0.961538461538462
"241" 1 0.901618929016189 0.901618929016189
"242" 1 0.989911727616646 0.989911727616646
"243" 1 0.970996216897856 0.970996216897856
"244" 1 0.912988650693569 0.912988650693569
"245" 1 0.875621890547264 0.875621890547264
"246" 1 0.992565055762082 0.992565055762082
"247" 1 0.949748743718593 0.949748743718593
"248" 1 0.961775585696671 0.961775585696671
"249" 0.877 0.866416978776529 0.765293383270911
"250" 1 0.868686868686869 0.868686868686869
"251" 1 0.946716232961586 0.946716232961586
"252" 1 0.947300771208226 0.947300771208226
"253" 1 0.971916971916972 0.971916971916972
"254" 1 0.925465838509317 0.925465838509317
"255" 1 1 1
"256" 1 0.992376111817027 0.992376111817027
"257" 1 0.986284289276808 0.986284289276808
"258" 1 0.944723618090452 0.944723618090452
"259" 1 0.967295597484277 0.967295597484277
"260" 1 0.951397326852977 0.951397326852977
"261" 1 0.962195121951219 0.962195121951219
"262" 0.953 0.958174904942966 0.91128010139417
"263" 1 0.939393939393939 0.939393939393939
"264" 1 0.96375 0.96375
"265" 1 0.956467661691542 0.956467661691542
"266" 1 0.97622027534418 0.97622027534418
"267" 1 0.970512820512821 0.970512820512821
"268" 0.909 0.888050314465409 0.80125786163522
"269" 1 0.977777777777778 0.977777777777778
"270" 1 0.972602739726027 0.972602739726027
"271" 1 0.981155778894472 0.981155778894472
"272" 1 0.879518072289157 0.879518072289157
"273" 1 0.979848866498741 0.979848866498741
"274" 1 0.961538461538462 0.961538461538462
"275" 1 0.886838868388684 0.886838868388684
"276" 1 0.982822085889571 0.982822085889571
"277" 1 0.956085319949812 0.956085319949812
"278" 1 0.909205548549811 0.909205548549811
"279" 1 0.942998760842627 0.942998760842627
"280" 1 0.904522613065327 0.904522613065327
"281" 1 0.981481481481482 0.981481481481482
"282" 1 0.954721862871928 0.954721862871928
"283" 1 0.965 0.965
"284" 1 0.930087390761548 0.930087390761548
"285" 1 0.944514501891551 0.944514501891551
"286" 1 0.938902743142145 0.938902743142145
"287" 1 0.887767969735183 0.887767969735183
"288" 1 0.956195244055069 0.956195244055069
"289" 1 1 1
"290" 1 0.968944099378882 0.968944099378882
"291" 1 0.946047678795483 0.946047678795483
"292" 1 0.996240601503759 0.996240601503759
"293" 1 0.926616915422886 0.926616915422886
"294" 1 0.998759305210918 0.998759305210918
"295" 1 0.972187104930468 0.972187104930468
"296" 1 0.935897435897436 0.935897435897436
"297" 1 0.935960591133005 0.935960591133005
"298" 1 0.98 0.98
"299" 1 0.977099236641221 0.977099236641221
"300" 1 0.996138996138996 0.996138996138996
"301" 1 0.985294117647059 0.985294117647059
"302" 1 0.937896070975919 0.937896070975919
"303" 1 0.986022871664549 0.986022871664549
"304" 1 0.957446808510638 0.957446808510638
"305" 0.918 0.987834549878346 0.907542579075426
"306" 1 0.911054637865311 0.911054637865311
"307" 0.744 0.9404309252218 0.700887198986058
"308" 1 0.995024875621891 0.995024875621891
"309" 1 0.956413449564135 0.956413449564135
"310" 1 0.961346633416459 0.961346633416459
"311" 1 0.972257250945776 0.972257250945776
"312" 0.838 0.982210927573062 0.818297331639136
"313" 1 0.92450495049505 0.92450495049505
"314" 1 0.917825537294564 0.917825537294564
"315" 1 0.978205128205128 0.978205128205128
"316" 1 0.971014492753623 0.971014492753623
"317" 1 0.978908188585608 0.978908188585608
"318" 1 0.86340206185567 0.86340206185567
"319" 1 0.95409429280397 0.95409429280397
"320" 1 0.974327628361858 0.974327628361858
"321" 1 0.988833746898263 0.988833746898263
"322" 1 0.906633906633907 0.906633906633907
"323" 1 0.895408163265306 0.895408163265306
"324" 1 0.947696139476961 0.947696139476961
"325" 1 0.916666666666667 0.916666666666667
"326" 1 0.987277353689567 0.987277353689567
"327" 1 0.961442786069652 0.961442786069652
"328" 1 0.933333333333333 0.933333333333333
"329" 1 0.979343863912515 0.979343863912515
"330" 1 0.932919254658385 0.932919254658385
"331" 1 0.880102040816326 0.880102040816326
"332" 1 0.961346633416459 0.961346633416459
"333" 1 0.977443609022556 0.977443609022556
"334" 1 0.985093167701863 0.985093167701863
"335" 1 0.98769987699877 0.98769987699877
"336" 1 0.940954773869347 0.940954773869347
"337" 1 0.977777777777778 0.977777777777778
"338" 1 0.940949935815148 0.940949935815148
"339" 1 0.964956195244055 0.964956195244055
"340" 1 0.953400503778338 0.953400503778338
"341" 1 0.970922882427307 0.970922882427307
"342" 1 0.93734335839599 0.93734335839599
"343" NA NA NA
"344" 1 0.964329643296433 0.964329643296433
"345" 1 0.92875 0.92875
"346" 1 0.92 0.92
"347" 1 0.944514501891551 0.944514501891551
"348" 1 0.990062111801242 0.990062111801242
"349" 1 0.956683168316832 0.956683168316832
"350" 0.593 0.942542787286064 0.558679706601467
"351" 1 0.977695167286245 0.977695167286245
"352" 1 0.964373464373464 0.964373464373464
"353" 1 0.928217821782178 0.928217821782178
"354" 1 0.964019851116625 0.964019851116625
"355" 0.991 0.955828220858896 0.94601226993865
"356" 0.858 0.939024390243902 0.804878048780488
"357" 1 0.914893617021277 0.914893617021277
"358" 1 0.997552019583843 0.997552019583843
"359" 1 0.983729662077597 0.983729662077597
"360" 1 0.925221799746515 0.925221799746515
"361" 1 0.992665036674817 0.992665036674817
"362" 1 0.989821882951654 0.989821882951654
"363" 1 0.925221799746515 0.925221799746515
"364" 1 0.928030303030303 0.928030303030303
"365" 1 0.964956195244055 0.964956195244055
"366" 1 0.984536082474227 0.984536082474227
"367" 1 0.998777506112469 0.998777506112469
"368" 1 0.992555831265509 0.992555831265509
"369" 1 0.93125 0.93125
"370" 1 0.975786924939467 0.975786924939467
"371" 1 0.959309494451295 0.959309494451295
"372" 1 0.942857142857143 0.942857142857143
"373" 1 0.924223602484472 0.924223602484472
"374" 1 0.992277992277992 0.992277992277992
"375" 1 0.998751560549313 0.998751560549313
"376" 1 0.89937106918239 0.89937106918239
"377" 1 0.984476067270375 0.984476067270375
"378" 1 0.960759493670886 0.960759493670886
"379" 1 0.960248447204969 0.960248447204969
"380" 1 0.978453738910013 0.978453738910013
"381" 1 0.911220715166461 0.911220715166461
"382" 1 0.991206030150754 0.991206030150754
"383" 0.878 0.961490683229814 0.847204968944099
"384" 1 0.991452991452991 0.991452991452991
"385" 1 0.985276073619632 0.985276073619632
"386" 1 0.982120051085568 0.982120051085568
"387" 1 0.961633663366337 0.961633663366337
"388" 1 0.922222222222222 0.922222222222222
"389" 1 0.980246913580247 0.980246913580247
"390" 1 0.941320293398533 0.941320293398533
"391" 1 0.968632371392723 0.968632371392723
"392" 1 0.922789539227895 0.922789539227895
"393" 1 0.980074719800747 0.980074719800747
"394" 1 0.894278606965174 0.894278606965174
"395" 1 0.961586121437423 0.961586121437423
"396" 1 0.991473812423873 0.991473812423873
"397" 1 0.911360799001248 0.911360799001248
"398" 1 0.96039603960396 0.96039603960396
"399" 1 0.986215538847118 0.986215538847118
"400" 1 0.978589420654912 0.978589420654912
"401" 1 0.955555555555556 0.955555555555556
"402" 1 0.993773349937733 0.993773349937733
"403" 1 0.893997445721584 0.893997445721584
"404" 1 0.956629491945477 0.956629491945477
"405" 0.907 0.998753117206983 0.907730673316708
"406" 1 0.998704663212435 0.998704663212435
"407" 1 0.868974042027194 0.868974042027194
"408" 1 0.886363636363636 0.886363636363636
"409" 1 0.951898734177215 0.951898734177215
"410" 1 0.9454770755886 0.9454770755886
"411" 1 0.981481481481482 0.981481481481482
"412" 1 0.98125 0.98125
"413" 1 0.945188794153471 0.945188794153471
"414" 1 0.974811083123426 0.974811083123426
"415" 1 0.984713375796178 0.984713375796178
"416" 1 0.884758364312268 0.884758364312268
"417" 1 0.932911392405063 0.932911392405063
"418" 1 0.998721227621483 0.998721227621483
"419" 1 0.974874371859296 0.974874371859296
"420" 1 0.865336658354115 0.865336658354115
"421" 1 0.991293532338308 0.991293532338308
"422" 1 0.954430379746835 0.954430379746835
"423" 1 0.997474747474748 0.997474747474748
"424" 1 0.91358024691358 0.91358024691358
"425" 1 0.983810709838107 0.983810709838107
"426" 1 0.967088607594937 0.967088607594937
"427" 1 0.956949569495695 0.956949569495695
"428" 1 0.816326530612245 0.816326530612245
"429" 1 0.977272727272727 0.977272727272727
"430" 1 0.96608040201005 0.96608040201005
"431" 0.952 0.969387755102041 0.92219387755102
"432" 1 0.877323420074349 0.877323420074349
"433" 0.999 0.919899874843554 0.918648310387985
"434" 1 0.8998778998779 0.8998778998779
"435" 1 0.986536107711138 0.986536107711138
"436" 1 0.974483596597813 0.974483596597813
"437" 1 0.942998760842627 0.942998760842627
"438" 1 0.953922789539228 0.953922789539228
"439" 1 0.998722860791826 0.998722860791826
"440" 1 0.978562421185372 0.978562421185372
"441" 1 0.892405063291139 0.892405063291139
"442" 0.764 0.96551724137931 0.736453201970443
"443" 1 0.989834815756036 0.989834815756036
"444" 1 0.97283950617284 0.97283950617284
"445" 1 0.923926380368098 0.923926380368098
"446" 1 0.941102756892231 0.941102756892231
"447" 1 0.981132075471698 0.981132075471698
"448" 1 0.99873257287706 0.99873257287706
"449" 1 0.983627204030227 0.983627204030227
"450" 1 0.919653893695921 0.919653893695921
"451" 1 0.926289926289926 0.926289926289926
"452" 1 0.97394540942928 0.97394540942928
"453" 1 0.936061381074169 0.936061381074169
"454" 1 0.974457215836526 0.974457215836526
"455" 1 0.893034825870647 0.893034825870647
"456" 1 0.996277915632754 0.996277915632754
"457" 1 0.918417799752781 0.918417799752781
"458" 1 0.920889987639061 0.920889987639061
"459" 0.948 0.957107843137255 0.901960784313726
"460" 1 0.979012345679012 0.979012345679012
"461" 1 0.970479704797048 0.970479704797048
"462" 1 0.996277915632754 0.996277915632754
"463" 1 0.949068322981366 0.949068322981366
"464" 1 0.842627013630731 0.842627013630731
"465" 1 0.95 0.95
"466" 1 0.868090452261307 0.868090452261307
"467" 1 0.875621890547264 0.875621890547264
"468" 1 1 1
"469" 0.915 0.961783439490446 0.881528662420382
"470" 1 0.992424242424242 0.992424242424242
"471" 0.795 0.993734335839599 0.789473684210526
"472" 1 0.966334164588529 0.966334164588529
"473" 1 0.979848866498741 0.979848866498741
"474" 1 0.941102756892231 0.941102756892231
"475" 1 0.99616368286445 0.99616368286445
"476" 0.966 0.968827930174564 0.933915211970075
"477" 1 0.955555555555556 0.955555555555556
"478" 1 0.980842911877395 0.980842911877395
"479" 1 0.936329588014981 0.936329588014981
"480" 0.948 0.969270166453265 0.920614596670935
"481" 1 0.99002493765586 0.99002493765586
"482" 1 0.95280612244898 0.95280612244898
"483" 1 0.925316455696203 0.925316455696203
"484" 1 0.986128625472888 0.986128625472888
"485" 0.85 0.936802973977695 0.799256505576208
"486" 1 0.977099236641221 0.977099236641221
"487" 1 0.993589743589744 0.993589743589744
"488" 1 0.900373599003736 0.900373599003736
"489" 1 0.953517587939699 0.953517587939699
"490" 1 0.962868117797695 0.962868117797695
"491" 1 0.948101265822785 0.948101265822785
"492" 1 0.982478097622028 0.982478097622028
"493" 1 0.982456140350877 0.982456140350877
"494" 1 0.984088127294982 0.984088127294982
"495" 1 0.976744186046512 0.976744186046512
"496" 1 0.992628992628993 0.992628992628993
"497" 1 0.963054187192118 0.963054187192118
"498" 1 0.99 0.99
"499" 1 0.99250936329588 0.99250936329588
"500" 1 0.978075517661389 0.978075517661389
"501" 1 0.873737373737374 0.873737373737374
"502" 1 0.972772277227723 0.972772277227723
"503" 1 0.975609756097561 0.975609756097561
"504" 1 0.996129032258064 0.996129032258064
"505" 1 0.937733499377335 0.937733499377335
"506" 1 1 1
"507" 1 0.972257250945776 0.972257250945776
"508" 1 0.943253467843632 0.943253467843632
"509" 1 0.971214017521902 0.971214017521902
"510" 0.987 0.977301387137453 0.962168978562421
"511" 0.997 0.965227817745803 0.961630695443645
"512" 1 0.991515151515151 0.991515151515151
"513" 1 0.949004975124378 0.949004975124378
"514" 0.919 0.951219512195122 0.871630295250321
"515" 1 0.91256157635468 0.91256157635468
"516" 1 0.982210927573062 0.982210927573062
"517" 1 0.970802919708029 0.970802919708029
"518" 1 0.964285714285714 0.964285714285714
"519" 0.999 1 0.998730964467005
"520" 1 0.90897597977244 0.90897597977244
"521" 1 0.925972396486826 0.925972396486826
"522" 1 0.915527950310559 0.915527950310559
"523" 1 0.988679245283019 0.988679245283019
"524" 1 0.977886977886978 0.977886977886978
"525" 1 0.964241676942047 0.964241676942047
"526" 1 0.987468671679198 0.987468671679198
"527" 1 0.991183879093199 0.991183879093199
"528" 1 0.920754716981132 0.920754716981132
"529" 0.834 0.948941469489415 0.779576587795766
"530" 1 0.91698595146871 0.91698595146871
"531" 1 0.987357774968394 0.987357774968394
"532" 0.998 0.975918884664132 0.973384030418251
"533" 1 0.942542787286064 0.942542787286064
"534" 1 0.986352357320099 0.986352357320099
"535" 1 0.967312348668281 0.967312348668281
"536" 1 0.91497461928934 0.91497461928934
"537" 1 0.943069306930693 0.943069306930693
"538" 1 0.976629766297663 0.976629766297663
"539" 1 0.982028241335045 0.982028241335045
"540" 1 0.983709273182957 0.983709273182957
"541" 1 1 1
"542" 1 0.976485148514851 0.976485148514851
"543" 1 0.976279650436954 0.976279650436954
"544" 1 0.932919254658385 0.932919254658385
"545" 1 0.96375 0.96375
"546" 1 0.9375 0.9375
"547" 1 0.938364779874214 0.938364779874214
"548" 1 0.96343001261034 0.96343001261034
"549" 0.891 0.982434127979925 0.880803011292346
"550" 1 0.924223602484472 0.924223602484472
"551" 1 0.984981226533166 0.984981226533166
"552" 1 0.971758664955071 0.971758664955071
"553" 1 0.945843828715365 0.945843828715365
"554" 1 0.982005141388175 0.982005141388175
"555" 1 0.987244897959184 0.987244897959184
"556" 1 0.981912144702842 0.981912144702842
"557" 1 0.988621997471555 0.988621997471555
"558" 1 0.971604938271605 0.971604938271605
"559" 1 0.931335830212235 0.931335830212235
"560" 1 0.92459826946848 0.92459826946848
"561" 1 0.991315136476427 0.991315136476427
"562" 1 0.930680359435173 0.930680359435173
"563" 1 0.956683168316832 0.956683168316832
"564" 1 0.89873417721519 0.89873417721519
"565" 1 0.958076448828607 0.958076448828607
"566" 1 0.937984496124031 0.937984496124031
"567" 1 0.92156862745098 0.92156862745098
"568" 1 0.987760097919217 0.987760097919217
"569" 1 0.949874686716792 0.949874686716792
"570" 1 0.95875 0.95875
"571" 1 0.869949494949495 0.869949494949495
"572" 1 0.969474969474969 0.969474969474969
"573" 1 0.986005089058524 0.986005089058524
"574" 0.954 0.984886649874055 0.937027707808564
"575" 1 0.903345724907063 0.903345724907063
"576" 1 0.940224159402242 0.940224159402242
"577" 1 0.976687116564417 0.976687116564417
"578" 1 0.94703656998739 0.94703656998739
"579" 1 0.959235668789809 0.959235668789809
"580" 1 0.992268041237113 0.992268041237113
"581" 1 0.83270911360799 0.83270911360799
"582" 1 0.980964467005076 0.980964467005076
"583" 1 0.959057071960298 0.959057071960298
"584" 1 0.915233415233415 0.915233415233415
"585" 1 0.906519065190652 0.906519065190652
"586" 1 0.987163029525032 0.987163029525032
"587" 1 0.960408684546616 0.960408684546616
"588" 1 0.958333333333333 0.958333333333333
"589" 1 0.955242966751918 0.955242966751918
"590" 1 0.954943679599499 0.954943679599499
"591" 1 0.986486486486487 0.986486486486487
"592" 1 0.987468671679198 0.987468671679198
"593" 1 0.873737373737374 0.873737373737374
"594" 1 0.904040404040404 0.904040404040404
"595" 1 0.99359795134443 0.99359795134443
"596" 1 0.963503649635037 0.963503649635037
"597" 1 0.952080706179067 0.952080706179067
"598" 1 0.976572133168927 0.976572133168927
"599" 1 0.924129353233831 0.924129353233831
"600" 1 0.991473812423873 0.991473812423873
"601" 1 0.991194968553459 0.991194968553459
"602" 1 0.981296758104738 0.981296758104738
"603" 1 0.922318125770654 0.922318125770654
"604" 1 0.896168108776267 0.896168108776267
"605" 1 0.9514687100894 0.9514687100894
"606" 0.788 0.893805309734513 0.716814159292035
"607" 0.865 0.943253467843632 0.813366960907944
"608" 1 0.972431077694236 0.972431077694236
"609" 1 0.989911727616646 0.989911727616646
"610" 1 0.975578406169666 0.975578406169666
"611" 1 0.968434343434343 0.968434343434343
"612" 1 0.990037359900374 0.990037359900374
"613" 1 0.966122961104141 0.966122961104141
"614" 1 0.988875154511743 0.988875154511743
"615" 1 0.939393939393939 0.939393939393939
"616" 1 0.941614906832298 0.941614906832298
"617" 1 0.976629766297663 0.976629766297663
"618" 0.956 0.975062344139651 0.932668329177057
"619" 1 0.953488372093023 0.953488372093023
"620" 1 0.972534332084894 0.972534332084894
"621" 1 0.955610357583231 0.955610357583231
"622" 1 0.968019680196802 0.968019680196802
"623" 1 0.890394088669951 0.890394088669951
"624" 1 0.995163240628779 0.995163240628779
"625" 1 0.983810709838107 0.983810709838107
"626" 0.726 0.990062111801242 0.715527950310559
"627" 1 1 1
"628" 1 0.944020356234097 0.944020356234097
"629" 0.916 0.956413449564135 0.87173100871731
"630" 1 0.924812030075188 0.924812030075188
"631" 1 0.982947624847747 0.982947624847747
"632" 1 0.965779467680608 0.965779467680608
"633" 1 0.998780487804878 0.998780487804878
"634" 1 0.980891719745223 0.980891719745223
"635" 1 1 1
"636" 1 0.982822085889571 0.982822085889571
"637" 1 0.991071428571429 0.991071428571429
"638" 1 0.959558823529412 0.959558823529412
"639" 1 0.992395437262357 0.992395437262357
"640" 1 0.989873417721519 0.989873417721519
"641" 1 0.895392278953923 0.895392278953923
"642" 1 0.725515463917526 0.725515463917526
