"V1" "V2"
"1" -0.951686995506289 0.608149580699189
"2" -0.745425606777745 0.476482291310986
"3" -1.01460165034752 0.676079540014715
"4" -1.44173432991559 0.986259871216549
"5" -0.629977368859241 0.458011463739689
"6" -0.937674417294625 0.603249317556118
"7" -1.0950186581692 0.703984553207194
"8" -1.12849575469408 0.765155714150296
"9" -0.442960956785757 0.266492104201496
"10" -0.702463722666176 0.451193383067538
"11" -0.971202934790211 0.67401574168741
"12" -0.536090969098532 0.33589202093891
"13" -0.388545413668246 0.264293398784451
"14" -1.18324178046382 0.809850719478117
"15" -0.996963145802688 0.670576649690674
"16" -1.02252441486247 0.654421652322586
"17" -0.979575963218117 0.625825500983949
"18" -1.17697258977923 0.836141147597802
"19" -0.747541073602663 0.493509864486334
"20" -0.762184508749139 0.533076955031972
"21" -0.814965695292715 0.574479750299943
"22" -1.12805762304514 0.761884709942326
"23" -0.467510638895219 0.254875497425195
"24" -0.834734825255586 0.563649733105331
"25" -0.728731333336507 0.489434461440233
"26" -0.746711740113165 0.495191175163242
"27" -1.08556465881521 0.748462914531782
"28" -0.797534953283248 0.550852773837716
"29" -1.22797493120673 0.808452955824585
"30" -0.803537008174884 0.545807787245836
"31" -1.08522748052619 0.753717243861202
"32" -1.01678934947178 0.689757548873031
"33" -0.860870617144953 0.624459785841463
"34" -0.955177158118253 0.690702095807174
"35" -0.564313641992016 0.380288903599327
"36" -1.35321912972305 0.859639659350398
"37" -1.05130981154986 0.705514505657046
"38" -0.738016624647029 0.486047402458212
"39" -0.965942730347566 0.655194317334516
"40" -1.0367495382749 0.659835871064584
"41" -0.82671655173929 0.580381695204367
"42" -1.06785700402968 0.652349325778467
"43" -1.13596934548376 0.77125845525828
"44" -1.05897949777502 0.689636977539405
"45" -0.683838708110515 0.433157056434755
"46" -0.907394208582127 0.572616941211248
"47" -0.483951275501527 0.361232021412321
"48" -1.46965164914383 1.01555993478503
"49" -0.859807898197277 0.559731817381892
"50" -0.80047602832823 0.533937127654179
"51" -0.800948741861181 0.454489495432001
"52" -0.940516681451005 0.618246194537861
"53" -0.571501567978523 0.419145403407681
"54" -0.946070670130721 0.655850657246448
"55" -0.770321732785368 0.504694513777708
"56" -0.588876204177103 0.353183094517503
"57" -1.27383102574528 0.827999168269942
"58" -1.11865649907577 0.759962816218313
"59" -1.0122671704977 0.741486407422105
"60" -1.00477677051679 0.683944035766532
"61" -0.901237193798746 0.57151459755571
"62" -0.85828400410144 0.592043236209326
"63" -0.956289907875867 0.565186638419
"64" -1.16558486811708 0.788810926738431
"65" -1.04318575452943 0.644694359517276
"66" -1.17897941449906 0.805654951411304
"67" -0.95053623446209 0.601599866467946
"68" -1.09446568383776 0.740357318916718
"69" -0.920816281414137 0.563825569609916
"70" -1.24100039635305 0.811493543890042
"71" -0.900657831009917 0.593897949778585
"72" -0.992942901095672 0.64654237941652
"73" -0.564687188856131 0.343268985840083
"74" -0.659041930093588 0.459493918345759
"75" -0.900639256060997 0.573891193387399
"76" -0.970403605111539 0.617582442170666
"77" -1.10048026176142 0.746528091708329
"78" -0.641800154388095 0.422112883568282
"79" -0.816516294334278 0.557805958582778
