"V1" "V2"
"1" -1.01636147940508 0.655458134888533
"2" -0.946012978551855 0.604265047523002
"3" -1.43514999292027 0.946009870363362
"4" -0.861678677245761 0.569173320722078
"5" -1.16751894078785 0.801179884575464
"6" -0.930139464418137 0.666287573456796
"7" -1.06597454109589 0.696864752169383
"8" -1.02975957348706 0.696061304014436
"9" -1.35568836465781 0.906327203203981
"10" -0.979173035010942 0.671571768594834
"11" -1.22399570397465 0.791935905945106
"12" -0.983835785428071 0.665243079520835
"13" -1.07882277143956 0.749889757192263
"14" -1.19667756591645 0.803299542193291
"15" -1.05050368507491 0.685347780462246
"16" -1.07010169684809 0.726967404204463
"17" -1.14635489507269 0.754435647162757
"18" -1.21423457654936 0.823260706894509
"19" -0.96183012102564 0.643696271666024
"20" -1.25055772134265 0.855884544295918
"21" -1.07904456469506 0.734137625033357
"22" -1.2476838219348 0.885622556455125
"23" -1.05742104640418 0.709313833807767
"24" -1.04574852162819 0.728479449753416
"25" -1.15636540795696 0.769329859224304
"26" -1.26342439793581 0.854606090839379
"27" -1.24560285969697 0.837242234746374
"28" -1.09123683538891 0.734939347733369
"29" -1.3647835740439 0.915611392354253
"30" -1.00585786510218 0.648747525721215
"31" -0.926761383360625 0.632855385282634
"32" -1.05374412013731 0.66286061266298
"33" -1.14260952036535 0.766328582333649
"34" -0.911583962847788 0.593429971385264
"35" -0.747081992758624 0.45080552478892
"36" -1.06803835157882 0.687552976490291
"37" -1.2194381992178 0.810380558918723
"38" -0.671880568960387 0.449508302642217
"39" -1.29749531152584 0.851171877827665
"40" -1.16508526938168 0.790552773798146
"41" -1.11818872337248 0.737686348631766
"42" -1.26503644404522 0.85061737957723
"43" -1.10156604247593 0.757677936140347
"44" -1.24914486169197 0.831848794575125
"45" -1.10730823482704 0.76920834475589
"46" -1.22165506901637 0.788732083560969
"47" -1.03487461188397 0.697783005039255
"48" -1.11491246326191 0.721985388779725
"49" -1.08092936855804 0.712707551275586
"50" -1.30549356419941 0.848646202566918
"51" -0.907957953472126 0.628441995470365
"52" -1.19996622764769 0.791050511230048
"53" -1.0465710938594 0.726736564970656
"54" -1.159087768471 0.774319220096966
"55" -1.31536366390639 0.89518262555535
"56" -1.29366906241231 0.83251569429687
"57" -1.11658309533948 0.744610581446091
"58" -1.01935509551218 0.678266746015044
"59" -1.25390251278062 0.880866267805935
"60" -1.08001602747366 0.74273691176844
"61" -1.14871816019849 0.735999927084143
"62" -1.20831752830862 0.796333053636839
"63" -1.24975710112676 0.820854139711048
"64" -1.26157176963178 0.837608930462512
"65" -1.17674314448024 0.809608122392476
"66" -1.24489171254425 0.853615833755334
"67" -0.973583716350023 0.66849368159767
"68" -1.13606819347482 0.737090772372006
"69" -1.00867381364292 0.671010395702894
"70" -1.2635593549813 0.84956688024648
"71" -0.907927192660264 0.596705904186621
"72" -1.00143970950477 0.652394000887576
"73" -0.943802833194155 0.634720952603662
"74" -1.04340859393426 0.709660639073347
"75" -1.33791629714133 0.894683787579569
"76" -1.01660341036503 0.720823703109939
"77" -1.03778912813009 0.679050737869395
"78" -1.1840021083929 0.778187447729842
"79" -1.03661401432978 0.678727456460302
"80" -1.12877039209517 0.751811784203365
"81" -1.13453695130116 0.754024332187815
"82" -1.30864754977212 0.889544063226695
"83" -1.19907268383006 0.80065994624355
"84" -1.26598149404913 0.849028890949124
"85" -1.23776971219574 0.797838496180957
"86" -1.2012056502349 0.839624320915989
"87" -1.04093683760923 0.686912555177699
"88" -1.06843635839325 0.686954874017968
"89" -0.956648140392501 0.639111607282606
"90" -1.02028494188101 0.698861261301909
"91" -1.24661077315585 0.856907352928234
"92" -0.682114809509314 0.459387291403668
"93" -1.21788096914849 0.811031209860325
"94" -1.08730494219244 0.766064332607886
"95" -1.30970912516191 0.894484315284497
"96" -1.23942469735268 0.822881468879281
"97" -1.17853772175137 0.804467612772353
"98" -1.08204472131879 0.678890697787187
"99" -1.00794380782821 0.670777169596726
"100" -1.23175763863025 0.850396117082923
"101" -0.926171682822943 0.632293412049262
"102" -1.19526653493752 0.805259544286372
"103" -1.12004665158088 0.739770687858927
"104" -1.19786766922334 0.786589242501693
"105" -1.25260100878616 0.869451210853392
"106" -0.854622430623898 0.556077932169323
"107" -0.981061525857484 0.686419022796641
"108" -1.0386004422209 0.684813438603508
"109" -0.824421561705912 0.567012345420824
"110" -0.863873861295455 0.578519882525355
"111" -1.30920815331369 0.854605175595004
"112" -1.24071959468717 0.865256482489265
"113" -1.28834760051943 0.865735865988719
"114" -1.10505764579351 0.746107711353831
"115" -1.1095373143297 0.734277679455623
"116" -1.20395106884365 0.798895525189136
"117" -1.07113340237735 0.700804852682396
"118" -1.30548985264041 0.848027815450433
"119" -1.40840840047862 0.933132719111764
"120" -1.42329375644196 0.948098823678731
"121" -1.27843031073122 0.855987194055554
"122" -1.27898681873688 0.869200817651418
"123" -0.949803614357639 0.64273392978678
"124" -1.26026009164961 0.841443115600743
"125" -1.23766140222595 0.855818634468535
"126" -1.14818765230556 0.809946302986597
"127" -0.963409777518882 0.654381735730043
"128" -1.13139343801793 0.763708465237941
"129" -1.33602686939081 0.864879608212076
"130" -1.12680351780381 0.724814094878139
"131" NA NA
"132" -1.05105077858834 0.709918656895381
"133" -1.30845146353635 0.882799586680634
"134" -1.01838656697514 0.688302130773481
"135" -1.1024636519337 0.746163922990406
"136" -1.15105198337454 0.732690284634344
"137" -0.805146744563102 0.539489839500915
"138" -1.0098143948588 0.668986157538443
"139" -1.19163403621803 0.765138357268421
"140" -1.16570395672367 0.834848321566928
"141" -1.02317574439756 0.691687381559949
"142" -0.958621373387608 0.631420235095575
"143" -1.05341551573218 0.65826430883567
"144" -1.15202605951767 0.786028702169486
"145" -1.09231975983073 0.744344548479824
"146" -1.0267404167915 0.685963907804038
"147" -0.854939119904678 0.592743122611003
"148" -0.959061638586028 0.657746997403456
"149" -1.09946565519978 0.763978348533878
"150" -1.15758592702631 0.78898918586427
"151" -1.39296739728956 0.916209479900783
"152" -1.2023528885206 0.800658601624145
"153" -1.217873364724 0.815398823790039
"154" -1.12381913858263 0.744545725751801
"155" -0.932856648402513 0.631872362840132
"156" -1.09317847047339 0.729773578117574
"157" -1.21696374497567 0.810553896415867
"158" -1.18876849566148 0.815150962704095
"159" -1.09791869463235 0.76187965533457
"160" -0.833439308147579 0.56534991204492
"161" -1.03573464596151 0.739694419199365
"162" -1.28987836680594 0.876270204449392
"163" -1.30475920560723 0.845584096853494
"164" -1.31088424339862 0.872909231146593
"165" -0.939942027737056 0.663037527075336
"166" -1.10550460491028 0.746010198123867
"167" -1.09069563082436 0.753323212916416
"168" -1.08127186492404 0.723241220777205
"169" -1.11686110843243 0.749083928561053
"170" -1.27545460769343 0.879638822138794
"171" -1.20847959048637 0.826530921624427
"172" -1.26942380409372 0.858674115312707
"173" -1.01323358297995 0.658579840868955
"174" -1.12517348010242 0.755871191399187
"175" -1.13538644453813 0.771324109357563
"176" -1.11214369914798 0.746096106311081
"177" -1.2168915266161 0.843749347192199
"178" -1.02956775781784 0.688832850863782
"179" -1.09450275712083 0.73171891548314
"180" -1.09061051631769 0.734685043307836
"181" -1.30411039874761 0.90220475342629
"182" -1.16245733180651 0.80207809575033
"183" -0.880705411319728 0.619010606516603
"184" -0.971364833655375 0.663678493902155
"185" -1.29136279716332 0.889755815880058
"186" -1.1164249495862 0.747692791495813
"187" -1.02743720660332 0.705494109131968
"188" -1.02886181470397 0.691274778839335
"189" -1.18868397237652 0.812516460876017
"190" -1.07489987425447 0.707280405936724
"191" -1.41594045664942 0.940523261654447
"192" -1.05379102545111 0.710722978763388
"193" -1.21503722332637 0.816011575019249
"194" -1.11887960696892 0.781324197487251
"195" -0.963653393381784 0.62439379226238
"196" -1.00491456162357 0.686368715241159
"197" -1.23761838670837 0.844855969359884
"198" -1.22274970557399 0.847423072550467
"199" -1.09899126253417 0.792028744395834
"200" -1.18341795125406 0.74101881807295
"201" -1.20579224411623 0.811269371134041
"202" -1.34044595318945 0.859369727460301
