"V1" "V2"
"1" 0.419647796244395 -0.361475505019719
"2" 0.413936155611617 -0.3775397526653
"3" 0.338140713764989 -0.231496873288968
"4" 0.601484280863982 -0.66121360678909
"5" 0.562572583272886 -0.471180517862448
"6" 0.385943532023596 -0.238157326737417
"7" NA NA
"8" 0.586887536437883 -0.557302314326322
"9" 0.636905163295605 -0.619243745995309
"10" 0.521672310713603 -0.451068266475368
"11" 0.758677467914343 -0.690806940494208
"12" 0.477921455727327 -0.373611393408907
"13" 0.419769644245288 -0.385766739887314
"14" 0.4816211861497 -0.607772494911132
"15" 0.464536311230178 -0.339306040740201
"16" 0.576571675635542 -0.525681947082066
"17" 0.128621289420635 0.0239469724497369
"18" 0.363008867872064 -0.3580414611808
"19" 0.555705019152274 -0.439737774437174
"20" 0.605872759859071 -0.570033247134755
"21" 0.512690096447744 -0.518789693917236
"22" 0.468158807811886 -0.370475522541363
"23" 0.389564096798512 -0.319973581285235
"24" 0.572318532421979 -0.576364631935409
"25" 0.621079843943264 -0.591997763720857
"26" 0.544947025435488 -0.581738447714699
"27" 0.598285366010453 -0.571963321923979
"28" 0.341674426863885 -0.315195985045227
"29" 0.174643380030602 -0.0470269299495929
"30" 0.265672826450578 -0.116147704056665
"31" 0.363278821159394 -0.180048084355196
"32" 0.4665902423103 -0.238317280066861
"33" 0.523181846471684 -0.363253061724416
"34" 0.389375595118775 -0.287412067334657
"35" 0.17990352081409 -0.0758965483002001
"36" 0.364500215425245 -0.265386147613484
"37" 0.392569987938215 -0.246036246313419
"38" 0.265892501460187 -0.152264326740961
"39" 0.472378128205349 -0.356568848175954
"40" 0.562488139883152 -0.51091504844021
"41" 0.417083963647371 -0.283664826345452
"42" 0.203552277579207 -0.142990982697158
"43" 0.551810849856017 -0.601467608323683
"44" 0.684589509983695 -0.714831652213919
"45" 0.536382112887853 -0.482700405975169
"46" 0.207422274812703 -0.0630015441620537
"47" 0.504722581637434 -0.399082800342794
"48" 0.63463256811867 -0.687192206176163
"49" 0.421871611933073 -0.411440748269849
"50" 0.446212844146404 -0.40569210098279
"51" 0.475472080259167 -0.438728582260282
"52" 0.619490691749202 -0.530745354909177
"53" 0.40718931129791 -0.317944469381734
"54" 0.445198334837338 -0.28875127210939
"55" 0.54130178379416 -0.509441004360995
"56" 0.397722925093741 -0.369486578322636
"57" 0.451715682724656 -0.438492287596293
"58" 0.525729348339668 -0.610408044071272
"59" 0.553575987442534 -0.465375728502731
"60" 0.474530394977127 -0.453927715474495
"61" 0.553190967227434 -0.568053115366986
"62" 0.444766877918465 -0.318717639557007
"63" 0.362729980731481 -0.232964923710987
"64" 0.240275126884572 -0.1677841187277
"65" 0.39419513936475 -0.383505902529201
"66" 0.446834386380833 -0.402191556526099
"67" 0.496488372835441 -0.381967327440264
"68" 0.456246842883861 -0.464716806527856
"69" 0.45647573920362 -0.445455457879762
"70" 0.43020146358759 -0.342741794054315
"71" 0.427422864930821 -0.318816014648438
"72" 0.777570955270386 -0.814847184317498
"73" 0.35408741372037 -0.30210091881888
"74" 0.496175210199476 -0.434006391496912
"75" 0.421999621667091 -0.299143417188175
"76" 0.646941828679333 -0.652607321015436
"77" 0.662384520434979 -0.611827836143
"78" 0.820205581280809 -0.790478315166555
"79" 0.437682569847193 -0.478997484063679
"80" 0.388468242480369 -0.332778792744427
"81" 0.315413190224261 -0.277680559784794
"82" 0.667241638972365 -0.602600911784415
"83" 0.541271814183244 -0.63268091350012
"84" 0.452513553251947 -0.458957984484655
"85" 0.456622113083017 -0.302846080537429
"86" 0.642971077321779 -0.645001489824981
"87" 0.642563583392509 -0.637544465040019
"88" 0.465255051681063 -0.392964574451749
"89" 0.53389624715915 -0.589621367071822
"90" 0.228722175670143 -0.140093500652546
"91" 0.561394553067595 -0.587357193698711
"92" 0.562053949715438 -0.442423726422699
"93" 0.30443632796025 -0.157876752469278
"94" 0.383830647339728 -0.397483288319126
"95" 0.402793876959396 -0.342054705986069
"96" 0.340107764143879 -0.261890652997335
"97" 0.442603127731267 -0.497366856100489
"98" 0.400028034617235 -0.310562622698186
"99" 0.345592254423994 -0.272089416093746
"100" 0.579604099688483 -0.547592916705628
"101" 0.537624932124257 -0.434224922953584
"102" 0.407007751069083 -0.289668807440671
"103" 0.271140253845018 -0.108102220914193
"104" 0.430166836578078 -0.326586859857993
"105" 0.473192661787171 -0.452490164365722
"106" 0.381351369987078 -0.427243663410731
"107" 0.343090751692318 -0.275298482527651
"108" 0.386274434103483 -0.259441587324805
"109" 0.484847650846799 -0.470852590283012
"110" 0.503523353845099 -0.493803831211972
"111" 0.728801395972583 -0.805635164816138
"112" 0.588908616376964 -0.518816657938153
"113" 0.278408872798652 -0.178297116050948
"114" 0.525111789851088 -0.498406629410388
"115" 0.402535144267842 -0.352809879135386
"116" 0.434320490004915 -0.343497401248248
"117" 0.452170526494972 -0.432026014103161
"118" 0.412424423823881 -0.303763879632196
"119" 0.499719245447707 -0.53777766602201
"120" 0.58419051739061 -0.678622034262344
"121" 0.346812706433708 -0.338493881063955
"122" 0.496021063334244 -0.487099140391673
"123" 0.567253569146812 -0.487035190117784
"124" 0.39872871822407 -0.18933042395912
"125" 0.676175211442366 -0.584628861520842
"126" 0.609335993114883 -0.609196829107082
"127" 0.495849618915206 -0.354357354875608
"128" 0.424620327282073 -0.359748306050044
"129" 0.474265110397644 -0.418651083346181
"130" 0.415600085947922 -0.489260445212817
"131" 0.474128924416758 -0.362480666206276
"132" 0.717614701923554 -0.750021736608009
"133" 0.430327957410968 -0.424148872553289
"134" 0.336906326006379 -0.233702792740262
"135" 0.623667556050685 -0.707354681248912
"136" 0.418782826406532 -0.39865409264307
"137" 0.687237380701218 -0.66033475521318
"138" 0.450388495721048 -0.414226509325543
"139" 0.551302481464557 -0.491962150057667
"140" 0.451961197866149 -0.476986748487329
"141" 0.394776252541805 -0.424495892763342
"142" 0.454956237740744 -0.3356518344528
"143" 0.337593547170235 -0.35422767134756
"144" 0.448846808715566 -0.36629798731061
"145" 0.498563165649945 -0.426836795939648
"146" 0.459238512747015 -0.218218397904624
"147" 0.328767396515654 -0.269927745542416
"148" 0.353071365513506 -0.326168075580731
"149" 0.381238441651357 -0.484376076605962
"150" 0.57571254264885 -0.674856037153471
"151" 0.420828753116213 -0.447506701862196
"152" 0.30925131797069 -0.203175280673969
"153" 0.465027109107141 -0.450564651204225
"154" 0.25160097889991 -0.0423479921703603
"155" 0.670018768967703 -0.768916740445564
"156" 0.361822389489702 -0.307034921402584
"157" 0.678586332039621 -0.650387535449294
"158" 0.293727142131104 -0.227296846616383
"159" 0.403822481833419 -0.33281400716418
"160" 0.308305847331244 -0.274182598094474
"161" 0.529021409243598 -0.479458388740601
"162" 0.430699783515823 -0.462407582376925
"163" 0.401554962203939 -0.468201919137679
"164" 0.429486430998081 -0.30727584462661
"165" 0.33266853969818 -0.284358047585177
"166" 0.43929770173442 -0.422635240647377
"167" 0.53635591213913 -0.522571056862017
"168" 0.452976287124132 -0.334610251278341
"169" 0.444994286084427 -0.337948304483373
"170" 0.502909704807304 -0.632613484248088
"171" 0.483607052766194 -0.397408059219262
"172" 0.439406570496372 -0.420046103080809
"173" 0.530374702271802 -0.492646939012988
"174" 0.508599872252333 -0.501515954988544
