"V1" "V2"
"1" -0.832808826510582 0.558171405510556
"2" -0.89628855410968 0.600633574767587
"3" NA NA
"4" -0.879313696794098 0.580844418654922
"5" -0.954354997723807 0.62823547865411
"6" -0.892784594844409 0.598360392337307
"7" -0.925779946667852 0.603289361162023
"8" -0.869889376060828 0.574244995375451
"9" -0.889874000466544 0.597519497556235
"10" -0.917967973393805 0.607226708869884
"11" -0.893651488191486 0.59490628713829
"12" -0.87192948722621 0.58487628180661
"13" -0.920720035489904 0.61543149599326
"14" -0.962824340700105 0.629987073430508
"15" -0.924064612048488 0.620747087254647
"16" -0.920065996973584 0.605733454238321
"17" -0.904542352398906 0.602359573547004
"18" -0.908743966355315 0.600580517870982
"19" -0.913259962214827 0.606439536273264
"20" -0.86293797147852 0.574102477351658
"21" -0.889659128748786 0.595374817860984
"22" -0.951875170274243 0.635086340652395
"23" -1.00616345470744 0.668809198377042
"24" -0.957032088194538 0.635181080220655
"25" -0.916288563042545 0.604621550466692
"26" -0.907722655901212 0.607110072929988
"27" -0.948479051588618 0.643240664688904
"28" -0.839488912738843 0.57038531569859
"29" -0.870676180670139 0.586494928404179
"30" -0.901423932325831 0.595803670987531
"31" -0.898596846183245 0.603837404034599
"32" NA NA
"33" -0.901952779970649 0.609807879915662
"34" -0.880358596879961 0.589035486530773
"35" -0.903031616423992 0.605421572123049
"36" -0.889309464637492 0.594103272040408
"37" -0.923544789974904 0.621120813182359
"38" -0.966543671004253 0.654407203494385
"39" NA NA
"40" -0.876783103998647 0.584706106297654
"41" -0.899646744615388 0.590503984179233
"42" -0.901856322023954 0.601529264821476
"43" -0.912084401069275 0.604780931677251
"44" -0.910204893004817 0.597118823174906
"45" -0.816502248950263 0.542332336131826
"46" -0.934616819520177 0.620773400739873
"47" -0.885220270091257 0.588679881640551
"48" -0.919300454228284 0.621788020362502
"49" -0.900603148877456 0.597090797724515
"50" -0.917317738330846 0.616000694107661
"51" -0.89968523837556 0.594415273999767
"52" -0.920979294270767 0.614559779646827
"53" -0.898431549224744 0.602687585565512
"54" NA NA
