"V1" "V2"
"1" 0.133539204422271 0.0267563983525027
"2" 0.0882622739108566 0.0869775885429134
"3" 0.000119577912334107 0.249721539801632
"4" 0.222024147114305 -0.110630980063181
"5" 0.250293741775358 -0.0336750481957776
"6" -0.0278435761065071 0.35296043972569
"7" NA NA
"8" 0.197697962229958 -0.0180326566292563
"9" 0.27879804824947 -0.123925759566935
"10" 0.172985315570301 0.038561181800505
"11" 0.407153686018637 -0.21851685249758
"12" 0.165485108199901 0.0707455254548736
"13" 0.0436397712019173 0.156989560987711
"14" 0.0803092056424967 -0.0120148394964493
"15" 0.140726511765554 0.105926183374223
"16" 0.306384851255651 -0.147356897014553
"17" -0.174884158723157 0.459601213873831
"18" 0.0138280877700899 0.149482192265923
"19" 0.211165234197278 0.0196616858082048
"20" 0.211358294271548 -0.0202263604810872
"21" 0.167179562949295 -0.038423493851844
"22" 0.153102857092346 0.0630874456341127
"23" 0.0211781806999111 0.201114760056339
"24" 0.202393232087076 -0.0654343792472606
"25" 0.191200163583994 -0.0181109281476241
"26" 0.143712926370225 -0.0270577772479698
"27" 0.273329516560426 -0.125320820517368
"28" 0.0136291222410217 0.127000647939698
"29" -0.0662324086869836 0.302098399526552
"30" 0.0406489878365475 0.190271475006711
"31" 0.0540392613488309 0.253629944622694
"32" 0.136545878084409 0.205578620329357
"33" 0.142002110720504 0.156316694690898
"34" -0.020466923028888 0.268702960979849
"35" -0.191955917665915 0.465064293615171
"36" 0.108003035166249 0.0945223251021646
"37" 0.0566527914466724 0.213153482915108
"38" -0.0569031126252614 0.322005558661436
"39" 0.173290895818606 0.0561736876048852
"40" 0.219816018104487 -0.026765785536829
"41" -0.021097702877464 0.280454290685776
"42" -0.0916813189737123 0.260039249434199
"43" 0.284710207955099 -0.227495878282488
"44" 0.264353509507093 -0.165766779335287
"45" 0.128993974015698 0.0619317824644321
"46" 0.0119727716552214 0.230014158302734
"47" 0.16175179676488 0.0817683651705764
"48" 0.193121540305627 -0.0810288514007043
"49" 0.010088041482179 0.167024892052464
"50" 0.0717629753815362 0.111202383497916
"51" 0.149685662680511 0.0242896614191439
"52" 0.088121103710722 0.18531306889452
"53" 0.0247428699053919 0.215205676480814
"54" 0.0746264035686246 0.221783458503804
"55" 0.0645184556063737 0.141465412240339
"56" 0.073398057886142 0.0927170045296793
"57" 0.10125599268045 0.0483081663987441
"58" 0.162974853606704 -0.100518414378202
"59" 0.138623549370229 0.0836786144537511
"60" 0.131238668948784 0.00254017816792072
"61" 0.0958760091213021 0.0870898014653934
"62" 0.082709123417587 0.147588958896923
"63" 0.0794108117040178 0.154625251225224
"64" 0.0301563146821255 0.125484179797993
"65" 0.073488401681957 0.0548175028480466
"66" -9.13181756619919e-05 0.204441581719954
"67" 0.0520745087193046 0.239408332650298
"68" 0.13592181357129 -0.0126099014628475
"69" 0.121679625988428 0.039594664730691
"70" 0.16295149710372 0.015481654620072
"71" 0.118019555383847 0.108741104713085
"72" 0.368682838504211 -0.260763741623426
"73" 0.0280052994066907 0.144106954613338
"74" 0.0608736524891885 0.140893520445673
"75" 0.120188015676573 0.11530460698252
"76" 0.333641794945009 -0.213810013881601
"77" 0.244658636668157 -0.0485173555526015
"78" 0.445114732600087 -0.306983295558686
"79" 0.0672049169905975 0.034128309754419
"80" 0.0891834183281572 0.0967092932302383
"81" -0.0807615010582728 0.281393851242937
"82" 0.297089684000517 -0.096625061924441
"83" 0.200588590132437 -0.160910660866862
"84" 0.0246590747323712 0.141713706025499
"85" 0.171290436886962 0.0931294819796373
"86" 0.364226820945349 -0.265541464252163
"87" 0.141822951158082 0.0355705138289682
"88" 0.103004141374628 0.113686682010273
"89" 0.217469997045643 -0.15928146182746
"90" -0.0900446889310826 0.313147833605991
"91" 0.208663994808273 -0.0857686430330774
"92" 0.187360257657953 0.0833288801670328
"93" -0.0359421649462517 0.30090764313034
"94" 0.056192742387232 0.06432913818432
"95" -0.0386733769385453 0.273665723767826
"96" -0.0263897559123414 0.239763953728404
"97" 0.161731124733606 -0.094085493009574
"98" 0.101637092738059 0.120132997370185
"99" 0.00244474644668546 0.188655243137808
"100" 0.213843612497531 -0.0235233333649487
"101" 0.213775355138139 0.00608531213345191
"102" 0.140598090026379 0.0706028277920182
"103" -0.0609587321248787 0.378549230946701
"104" 0.0911054619926913 0.135794909866325
"105" 0.0737656607087444 0.12361609626037
"106" -0.0266157485045329 0.130591169488909
"107" 0.0739890973783809 0.099348185034983
"108" 0.0904407085962455 0.1681879183473
