"V1" "V2"
"1" 0.0956767456931261 0.0937083996887458
"2" 0.0903945899266162 0.112499873706488
"3" 0.120461214482426 0.0837084145448748
"4" 0.086123964269429 0.129028046763398
"5" NA NA
"6" 0.0561518214329686 0.154718742522496
"7" 0.107948749505554 0.0768852585061282
"8" 0.0828649881802676 0.118103455402828
"9" 0.111036978709883 0.0921447172217587
"10" 0.060279778307726 0.153564682975635
"11" 0.0892007841582056 0.117768463564221
"12" 0.0813753493014185 0.100107752379727
"13" 0.119168394609919 0.0880584911864704
"14" 0.0971837343603443 0.0985258935597434
"15" 0.0995022694757746 0.101887631285818
"16" 0.103090279461602 0.100316435720617
"17" 0.0435512010650598 0.167069989538581
"18" 0.085581410035244 0.120255250039971
"19" 0.0828984007494708 0.114194015546945
"20" 0.0780261249001405 0.140751323477134
"21" 0.124576876178608 0.0868018359432783
"22" 0.0730806255486823 0.124800564572955
"23" 0.112004578013532 0.0854655045788234
"24" 0.12850517073833 0.0597250837546206
"25" 0.090861773448123 0.114997825054861
"26" 0.115330712719954 0.0880853388277757
"27" 0.0968167048306436 0.0977031674529657
"28" 0.0811517794401914 0.122610300449877
"29" 0.100034398421117 0.0807169673677947
"30" 0.114045594854051 0.0796595983557735
"31" 0.11424528472213 0.0885640300475355
"32" 0.0827575966506274 0.12125035556823
"33" 0.10825528038985 0.0889267715189941
"34" NA NA
"35" 0.106132124061698 0.0924832359486135
"36" 0.10836056475136 0.0853115272674153
"37" 0.120693376474208 0.0765358708136083
"38" NA NA
"39" 0.0740277047226687 0.138256124025363
"40" 0.133605574274039 0.0615092909031124
"41" 0.101373136716278 0.101752280852649
"42" 0.0692223395305473 0.149987407260885
"43" 0.100166694966592 0.089632646495066
"44" 0.102108609740722 0.100612630763873
"45" NA NA
"46" NA NA
"47" 0.0599980586765601 0.136353133963255
"48" 0.125435375706593 0.0574378670638458
"49" 0.0887116375871061 0.0981464007687164
"50" 0.0898308656205848 0.105284676418308
"51" 0.0969733100737719 0.102965403751576
"52" 0.135091884549738 0.0673616778570161
"53" 0.112018972088125 0.0774764006331675
"54" 0.0894341235378676 0.107076220827071
"55" NA NA
"56" 0.115603039664647 0.0791909077316763
"57" 0.0980943440320714 0.115920153157549
"58" 0.0971763227367348 0.0966123199882833
"59" 0.0871282220827367 0.0958145174299548
"60" 0.0732789863200248 0.128364939950906
"61" 0.0720416190270536 0.135239149262438
"62" NA NA
"63" NA NA
"64" 0.0879390235989117 0.110233294603105
"65" 0.120990957390133 0.0565430448280223
"66" 0.115354375191755 0.073597209455341
"67" 0.0836936282412142 0.125102270735901
"68" 0.087303170392164 0.108417840359719
"69" NA NA
"70" 0.0865753295786877 0.138647991717836
"71" 0.0992170446813278 0.0924108979818145
"72" 0.0833377923563959 0.122960999070739
"73" 0.123777388255172 0.0658304852107115
"74" 0.117143422195559 0.0930615288423953
"75" 0.0798070219413324 0.122241059522345
"76" 0.078824694383588 0.126363620639773
"77" 0.114674898892086 0.0854537813068597
"78" 0.109729411901558 0.0823613437492036
"79" 0.06207064027235 0.135983128831726
"80" 0.083979250558954 0.13194873458705
"81" 0.0823974275779674 0.113808113001805
"82" 0.119715402580109 0.089994172396487
"83" NA NA
"84" 0.0910691933893785 0.105355293969881
"85" 0.10593458496403 0.0857698665885862
"86" 0.112515432797165 0.0894911278880829
"87" 0.141884323475361 0.0517595268702664
"88" 0.0815154062062945 0.117490436794901
"89" 0.142126694735716 0.0417005678894172
"90" 0.120314629518904 0.0871660821160992
"91" 0.113901881613548 0.0893415914016732
"92" 0.10190438373796 0.123824187978896
"93" 0.0574328068081566 0.148955590092797
"94" 0.113698722608667 0.0780371205930845
"95" 0.0856421548610236 0.113502239696783
"96" 0.113472473392534 0.0874790266640301
"97" 0.116224612298252 0.0895356811511568
"98" 0.10079238541088 0.105892264692223
"99" 0.0774563073604402 0.137048186157549
"100" 0.101899656451577 0.112779728742153
"101" 0.0981337475698726 0.112393139062137
"102" 0.0848515012502379 0.121709848357144
"103" 0.0956100318157379 0.0930643396094412
"104" 0.114959358538292 0.0923171101075473
"105" 0.0763142022565058 0.135905060942198
"106" 0.13890015152561 0.0682819469193391
"107" 0.116157226187063 0.0765220372928546
"108" 0.0877277012478885 0.107910150941276
"109" 0.102539706623837 0.090972942159802
"110" 0.0865964602931811 0.121137902227279
"111" 0.0700869973915508 0.122958909698662
"112" 0.0776709397052025 0.118540479913796
"113" 0.10309376975883 0.0898681027934093
"114" 0.106173098858709 0.106688713141041
"115" 0.156122719264664 0.0273918481291265
"116" 0.0893070259717196 0.117546694573725
"117" NA NA
"118" 0.104768556289533 0.0953181049109335
"119" 0.116743098800143 0.0847926634109405
"120" 0.0982428575519429 0.1151537510699
"121" 0.0884637576804947 0.118660227546464
"122" 0.116885442114986 0.0887235661341037
"123" 0.0864974489540705 0.0944950760790525
"124" 0.0926404497128069 0.110957620996023
"125" 0.136841923975123 0.0550134462381925
"126" 0.0986855593215342 0.10563800932846
"127" 0.104091316085468 0.0945216457019238
"128" 0.109381851710714 0.0813309028518018
"129" 0.0979995798831466 0.104560016297452
"130" 0.135819476641291 0.063289231325593
"131" 0.0920186690961048 0.101896328164882
"132" NA NA
"133" 0.0784252554044788 0.123178983128905
"134" 0.127082090515669 0.0793800082150243
"135" NA NA
"136" 0.102540051135367 0.100227162888927
"137" 0.103691604723939 0.0823625677546385
"138" NA NA
"139" 0.125051941596886 0.0584280168346927
"140" 0.0848754907631225 0.0968378985617787
"141" 0.0946736954522775 0.121251033893576
"142" 0.0776150924290196 0.141432125909382
"143" 0.119355277770733 0.0782878198208068
"144" 0.128751328346329 0.0748708352586703
"145" 0.10585224661817 0.106679956019062
"146" 0.0938029997486747 0.108982340136184
"147" 0.10064450617212 0.104052566172057
"148" 0.0915545902327728 0.0988847638401828
"149" 0.0999107764240551 0.093707751861585
"150" 0.0935849756618283 0.114059860364889
"151" 0.101429687126437 0.103101965974001
"152" 0.1073018215706 0.0830783683589917
"153" NA NA
"154" 0.103412658941966 0.0984414198352329
"155" 0.120291185391194 0.0700903453487652
"156" 0.107141367682396 0.0852336872114364
"157" 0.140253535936567 0.060006321220368
"158" 0.109462713922415 0.0846568505865156
"159" 0.104395958260271 0.0681299522683565
"160" 0.0951177930400595 0.1059586808732
"161" 0.102183820555643 0.0889674353180218
"162" 0.105002425887919 0.0769427536262642
"163" 0.0807493276758982 0.122248417873755
"164" 0.042756369088238 0.148583751288748
"165" NA NA
"166" 0.0965090908732458 0.0972811903932264
"167" 0.109545883883315 0.0782740732440767
"168" 0.0769894604301282 0.141276156032046
"169" 0.0846129671084397 0.114997205434413
"170" NA NA
"171" 0.0988689275026632 0.0881827858572903
"172" 0.106139435218775 0.0946818410173221
"173" 0.0773498022694737 0.10110147763256
"174" 0.102216574360819 0.0892171308321459
"175" 0.0666220752200947 0.137271579098978
"176" 0.0948026298461317 0.0987891763555798
"177" 0.121675316024481 0.0746402650215977
"178" 0.147441097214759 0.0435110018128375
"179" 0.0926026648951776 0.116972914586749
"180" NA NA
"181" 0.100936933490099 0.099823164470412
"182" 0.104211215302687 0.0855181031024101
"183" 0.13537966544069 0.0497690863033153
"184" 0.115123434569011 0.0806232805708824
"185" 0.105172453973374 0.0964875485133044
"186" 0.101254228304719 0.0956883535744162
"187" 0.0932312671308119 0.0993315783933193
"188" 0.106384792877384 0.0958433903319282
"189" 0.125057807934457 0.0761545058313312
"190" 0.101203508311086 0.106815348436785
"191" 0.0839293142973883 0.113335121157195
"192" 0.105743765056225 0.091180362257586
"193" 0.0855728552042299 0.106233407051861
"194" NA NA
"195" 0.0900019281438387 0.107689723612486
"196" 0.128217457859235 0.0577125608895315
"197" 0.0808485942127403 0.125309029537745
"198" NA NA
"199" 0.0671215949054694 0.136372650249669
"200" NA NA
"201" 0.106620163654128 0.0848663756174946
"202" 0.0834689578677233 0.111738227711672
"203" 0.134866466198569 0.0616150747393873
"204" 0.127499495947848 0.051714380082146
"205" 0.0750701268794585 0.134239308652054
"206" 0.0778400345806066 0.120078662377955
"207" 0.13729137984811 0.062641595541849
"208" 0.100078313313704 0.10082629589917
"209" 0.126975151091506 0.0663631656878507
"210" 0.101107762545236 0.10492733971673
"211" 0.127525610334932 0.0605494865426016
"212" 0.0833167598677903 0.101404311266318
"213" 0.0664242965452222 0.128966565393548
"214" 0.129914548188244 0.0606052283226952
"215" 0.0939432379211694 0.103984211308354
"216" 0.0881487608993677 0.116168926435327
"217" 0.131240835472205 0.0616492271322973
"218" 0.0900187293051752 0.108992134791937
"219" 0.109272414729674 0.0902918093830411
"220" 0.0767228610559849 0.142599512941197
"221" 0.100383483708534 0.103427316468012
"222" 0.0702023844253568 0.135989677241228
"223" 0.0971678956090155 0.0982098661546404
"224" 0.0994409521924849 0.109970361626709
"225" NA NA
"226" 0.103290647226985 0.0960211403818889
"227" 0.0734657250960459 0.134881821875549
"228" 0.124647680540026 0.0683271839945044
"229" 0.108816381457619 0.0847088703249935
"230" 0.0639262682956139 0.137960305610547
"231" 0.111575207623609 0.0976112602191108
"232" 0.106152332138329 0.0888546199979117
"233" 0.133659711778073 0.0645629669942459
"234" 0.0945862507042338 0.124177793395522
"235" 0.0775421617775394 0.127282904931206
"236" 0.115495887611554 0.0860609712914783
"237" 0.136434240352066 0.0705457784756531
"238" 0.0934407121973454 0.123880896823526
"239" NA NA
"240" 0.107625781478103 0.0830981169105913
"241" 0.0759753617897485 0.121252173809151
"242" 0.128915178903631 0.0593712982348422
"243" 0.0810379794158699 0.120841891547428
"244" NA NA
"245" 0.0732116677222856 0.121480273445832
"246" NA NA
"247" 0.0766543250025205 0.119406895827426
"248" 0.0889459970166014 0.0991476966480672
"249" NA NA
"250" 0.116173191140902 0.094682225509202
"251" 0.0894331065035813 0.11957659311058
"252" 0.0526513266193734 0.149161540470975
"253" 0.108821739892251 0.0923016297562383
"254" 0.0881603519158279 0.12061742945688
"255" 0.131080651582293 0.0610313870986599
"256" NA NA
"257" 0.0894656098070941 0.115744981057982
"258" 0.109835235450792 0.0777540141750455
"259" 0.119406004593303 0.0577558046643059
"260" NA NA
"261" 0.115269142740486 0.0716376828782466
"262" 0.0968709772952441 0.110682947496576
"263" 0.131734748164069 0.0621501933675959
"264" 0.0666803439491036 0.134391158511002
"265" 0.0892215476946961 0.124688714773072
"266" 0.1079380071133 0.0893722058740302
"267" NA NA
"268" 0.0831805053321225 0.125760371613036
"269" 0.0739582978490055 0.140533356110238
"270" 0.121186762657142 0.0708417295267634
"271" 0.1052139435377 0.0959579890631361
"272" 0.128690661775003 0.0595625730577607
"273" 0.0956169930051227 0.0920017035920887
"274" 0.0888142397448601 0.111450210926681
"275" 0.100164093619334 0.113154087212266
"276" NA NA
"277" NA NA
"278" NA NA
"279" NA NA
"280" 0.0902059039713999 0.109178419188024
"281" 0.0987291428751119 0.103808161600868
"282" 0.118942305319673 0.0727867975091189
"283" 0.0796075906117113 0.143857343025007
"284" 0.122924841554941 0.0676007113828619
"285" 0.108126017729996 0.0823996537512934
"286" 0.110680956588232 0.0942535119417328
"287" 0.0714019253674235 0.134677246757133
"288" 0.103098505930657 0.107323870890609
"289" 0.103825700791559 0.0886727663256903
"290" 0.0977064752408671 0.101832581346957
"291" 0.117381319207355 0.0807578864487924
"292" 0.0889463341998735 0.114968431430908
"293" 0.0792619134177556 0.131419221305039
"294" 0.0582971201440147 0.150131218675747
"295" 0.11939455011579 0.0563263980160498
"296" 0.124621482179747 0.0778236622919325
"297" 0.0755391343865074 0.137796479305049
"298" 0.0990909147787542 0.103126981355634
"299" 0.13095495645961 0.0664224381798923
"300" 0.105869858869591 0.083733120445028
"301" 0.110748439380528 0.102183729246192
"302" 0.0936848437934845 0.102350257403027
"303" NA NA
"304" 0.131179334258763 0.0591311795255629
"305" 0.100513501300765 0.0925942892070858
"306" 0.0883294354871776 0.111940289879375
"307" 0.0950157004523125 0.125361691343485
"308" 0.0830653414149543 0.127285086317912
"309" 0.10448570623209 0.106442365907438
"310" 0.118307551460326 0.0853072937753644
"311" 0.0845956925421613 0.112020397056631
"312" 0.141946750260745 0.0465917207868287
"313" 0.0874249693866164 0.115390720223937
"314" 0.0913843471002465 0.105577113625263
"315" 0.128427104044259 0.0618152355818291
"316" 0.121612319298744 0.0643678967723543
"317" 0.0967282084254122 0.125296191146913
"318" 0.076188230498557 0.132551089712762
"319" 0.0810023795277236 0.127043042157714
"320" NA NA
"321" 0.121739424199446 0.0794027655235027
"322" 0.0939751566646657 0.10589263483401
"323" NA NA
"324" NA NA
"325" 0.0600695550156655 0.160457180887016
"326" 0.111702171709269 0.0956932647509217
"327" 0.0976951310545087 0.105796974517302
"328" 0.101196542289287 0.100682077533082
"329" 0.100240183849844 0.0865043169796239
"330" 0.131168808556813 0.0541076252837087
"331" 0.0472868192815702 0.15547166423181
"332" 0.0866018606574309 0.124004102320368
"333" 0.115085383898503 0.0875180245365225
"334" NA NA
"335" 0.0796191404119634 0.125122501583791
"336" 0.0861192648402728 0.126396316501796
"337" NA NA
"338" 0.110850830419624 0.0907663301444912
"339" 0.0859292824287979 0.120084118425948
"340" 0.101321592897516 0.100785688946505
"341" 0.0877089440054697 0.120092281621128
"342" NA NA
"343" 0.107759060597082 0.0927693818629612
"344" 0.111487262867041 0.0848384545486228
"345" 0.0944915109817612 0.108174413226185
"346" 0.0952907162671552 0.0980457887928766
"347" 0.10042463860104 0.116962734541313
"348" 0.12404298192853 0.07623451571616
"349" 0.126565983800254 0.0703620788344922
"350" 0.0777926178536408 0.113010074373794
"351" 0.0920960079787703 0.0927346468184828
"352" 0.116527725138783 0.080801504152569
"353" 0.0874035267444609 0.110876806026574
"354" 0.08286097541033 0.105057677967791
"355" 0.0814032153468982 0.11737006766602
"356" 0.101941714870289 0.085129729214001
"357" 0.0889657755106572 0.109749211089057
"358" 0.106191494137403 0.0959335952120133
"359" 0.099669098170464 0.101689349274151
"360" 0.116480211251681 0.0731566004919682
"361" 0.117779519042882 0.0852122761128965
"362" 0.0864922188893233 0.102602810643214
"363" 0.110367880228683 0.0790859662066969
"364" 0.104001601489912 0.0930248400982467
"365" 0.0840096932263909 0.136773167291104
"366" 0.0705239907284379 0.134987648684881
"367" 0.118429311099011 0.0896693225768014
"368" 0.100144199017769 0.101373894162951
"369" 0.0947768819657406 0.127654847226807
"370" 0.100233490390283 0.104652498924298
"371" 0.121842885959788 0.0755651081403898
"372" 0.0903249138222958 0.111632358732069
"373" 0.0694252507240027 0.125292502533395
"374" 0.0745334115547088 0.120389601177406
"375" 0.120664125307524 0.0712085081239294
"376" NA NA
"377" 0.122288824980835 0.0795029671551698
"378" 0.106655905282545 0.0974074189892443
"379" 0.0766263462899383 0.119594470194254
"380" NA NA
"381" NA NA
"382" 0.086556060851245 0.113221575599381
"383" 0.088619915800754 0.105450991872911
"384" 0.116779423436732 0.0751625295471576
"385" 0.0792719482926626 0.12329579015069
"386" 0.106831167911318 0.0803252651916933
"387" 0.107849838026699 0.0890377221468254
"388" 0.103437086908856 0.0950482538338274
"389" 0.0943615373063662 0.0879141262373918
"390" 0.0731959286210146 0.164082875304316
"391" 0.112034565329504 0.0852005025760766
"392" 0.111880093424174 0.0911049905499428
"393" NA NA
"394" 0.134607464730582 0.0723408579321444
"395" 0.113324640116053 0.0750149285259513
"396" 0.124900941040738 0.0923658810918746
"397" 0.118944355536247 0.0730522732240929
"398" 0.126711292540578 0.0634966256310406
"399" 0.0905302801418578 0.100032579198751
"400" 0.101756432143788 0.105157703441246
"401" 0.0984232189945436 0.117704590485895
