"V1" "V2"
"1" -0.971085573400669 0.640211358401724
"2" -0.909036729168229 0.5981967890941
"3" -0.909971636408355 0.601903901094974
"4" -0.971347565293603 0.647764413301005
"5" -0.910284735609444 0.602634216049952
"6" -0.930446230067925 0.612707658896633
"7" -0.940885397790698 0.639409254530853
"8" -0.85646897449238 0.573605175386613
"9" -1.0153208145949 0.690789380726378
"10" -0.940795946012562 0.639056424645306
"11" -0.935484416396583 0.624813357437529
"12" -0.964637136036943 0.64244223989032
"13" -0.964148429982729 0.633041230369377
"14" -0.799453045950003 0.528402384900665
"15" -0.979240299306944 0.674157701712627
"16" -0.936431478259526 0.615817905868172
"17" -0.978059542324065 0.638213817297593
"18" -0.889964063090247 0.590247632462483
"19" -0.909355455731368 0.613000055366458
"20" NA NA
"21" -0.922724755701113 0.61940753684737
"22" NA NA
"23" -0.980817357570074 0.652145426607546
"24" -0.952280281403462 0.636176806830177
"25" -1.01131442171907 0.674581341112858
"26" -0.868918803937379 0.572381085534539
"27" -0.838253055697124 0.552647470721413
"28" -0.925224063361088 0.609329117518795
"29" -0.850174214985383 0.571367467546528
"30" -0.814208071808196 0.537024111944948
"31" NA NA
"32" NA NA
"33" -0.970966247768924 0.640348333199424
"34" -0.874885803242609 0.587628256504747
"35" -0.894993066484642 0.598788691002086
"36" -0.915368629448763 0.597838389091839
"37" -0.887425340336932 0.589719064581217
"38" -0.863210730199355 0.572548014393461
"39" -0.818802275082145 0.541288130229257
"40" -0.89257644344242 0.592984640518353
"41" -0.980037233722496 0.651880326433094
"42" -0.919328240642788 0.613206760310885
"43" -0.941482541164893 0.634965210178062
"44" -0.892570688103349 0.577300636002438
"45" -0.826272780594509 0.553253835387133
"46" -0.945660619199325 0.6197853915683
"47" -1.02771428801742 0.684708265514302
"48" -0.908281059831275 0.613869544296538
"49" -0.858958782818741 0.584878178873043
"50" -0.815184945198968 0.547143268654825
"51" -0.957357404118775 0.638650013520113
"52" -1.00427030734228 0.669240109327219
"53" -0.885375863234133 0.596874337782203
"54" -0.874393010080036 0.586531438903931
"55" -0.876489803367326 0.576814509641453
"56" -0.855927159812683 0.56481963629595
"57" -0.914309220408856 0.625818222583464
"58" -0.94865143797258 0.637833802001214
"59" -0.868452619516699 0.584108183918003
"60" -0.979766181355932 0.666749950929819
"61" -0.780250688824331 0.52482710230562
"62" -0.939658920949978 0.63654206734882
"63" -0.915627266362476 0.6121744754449
"64" -0.810856648765727 0.547284108095994
"65" -0.903826550971891 0.614905424026864
"66" -0.848224265857546 0.563613272575521
"67" -0.918130868248216 0.605397804209321
"68" -0.863200422734641 0.576094827790549
"69" -0.940449075969329 0.62108418384807
"70" -0.825905785631329 0.558259266285959
"71" -0.932910305052048 0.638999356087173
"72" -0.980681460076057 0.652295993839447
"73" -0.896536357606409 0.582363808168391
"74" -0.850367301161052 0.569431725904065
"75" -0.840468686551213 0.570590295198774
"76" -0.818823694746273 0.559048708515835
"77" -0.870331269125197 0.587196010252269
"78" -0.813471568314553 0.5421329663033
"79" NA NA
"80" -0.979083424110334 0.649368930017798
"81" -0.97100502982905 0.661658066831031
"82" -0.800637761801337 0.534178141479998
"83" -0.93890597406049 0.631023939037984
"84" -0.907681343321505 0.591025355943012
"85" -0.92240205506322 0.604621202581886
"86" -0.875288127615755 0.583095776865245
"87" -0.951385293859468 0.632874288937168
"88" -0.941430486223895 0.628389757261638
"89" -0.87894676538806 0.590869284868553
"90" -0.845431907469668 0.564670191818116
"91" -0.883225348243957 0.580057088077948
