"V1" "V2"
"1" 0.0195722750521184 0.0288352263461536
"2" 0.0198488688034766 0.0294953969197781
"3" 0.0201709136331901 0.0308496902118572
"4" 0.0196195058878026 0.0294229018523556
"5" 0.0203562192312565 0.0306173483859043
"6" 0.0203836622061478 0.03128357935049
"7" NA NA
"8" 0.0201492999830466 0.031067143410314
"9" NA NA
"10" 0.0198477440427376 0.0296162137791923
"11" 0.0196948810113527 0.0303256175496782
"12" 0.0197682467988854 0.029777698241863
"13" 0.0205327979897736 0.030313583439925
"14" NA NA
"15" 0.0192168347627492 0.0285961231036187
"16" 0.0196814928115143 0.0302061316257392
"17" 0.019307927100479 0.029542662582579
"18" 0.0198795248171724 0.0303238310547058
"19" 0.0196269698776154 0.030258179427376
"20" 0.0195253914846511 0.0294903514094475
"21" 0.0194040920448185 0.0300540803653985
"22" 0.0190866402035391 0.0288133513240355
"23" 0.0200450040006501 0.0303639975257121
"24" 0.0194526386557663 0.0293426156621105
"25" 0.0200524504412246 0.0299032579454087
"26" 0.0194621189947002 0.0294009823994345
"27" 0.0192468914741585 0.02907128034025
"28" 0.019780266797057 0.0300104457886052
"29" 0.0197471501829697 0.0296447542650522
"30" 0.0205557163765422 0.0309262804072032
"31" 0.0199320954235651 0.0294026780687301
"32" 0.0199306794068437 0.0304373923926763
"33" 0.0200946452897534 0.0313927874579001
"34" 0.0197345564476756 0.0290823571633909
"35" 0.0200801412565963 0.0299648006411675
"36" 0.0195531941898441 0.0305442393001865
"37" 0.0199147648973126 0.0292142797263633
"38" 0.0205369827570193 0.0302514413339107
"39" 0.0194909532586367 0.029307719059873
"40" 0.0200834652689791 0.0308496726037662
"41" 0.0205387994136564 0.0309004461396975
"42" 0.0191145552110351 0.0298797866607675
"43" 0.0196081976592912 0.0306536237091576
"44" 0.0193555716615828 0.0291006668415164
"45" 0.0198449920295955 0.0305114266399722
"46" 0.0189770226513155 0.0281892520795996
"47" 0.0202603223552475 0.030966582733064
"48" 0.0200038113810008 0.0295679722020419
"49" 0.0204270883620073 0.0306895066632957
"50" 0.0197491263229011 0.0288451110207041
"51" 0.0196693944985377 0.0298315155883121
"52" 0.0203100485504442 0.031922639126968
"53" 0.0201722526769265 0.0308124154301978
"54" 0.0195455603886217 0.0290211051719552
"55" 0.0193896591789919 0.0290829271403167
"56" 0.0197679494772427 0.029692476234542
"57" 0.019486408455177 0.0291338963872884
"58" 0.0202556542737862 0.0302860873652629
"59" 0.0193853222764959 0.029538760219312
"60" 0.0200863921846301 0.0309053055463699
"61" NA NA
"62" 0.0194389627986339 0.0296652356081156
"63" 0.0198226437667505 0.0296141969101303
"64" NA NA
"65" 0.018991608814413 0.0289772282064532
"66" 0.0192672742201281 0.0298593453590228
"67" NA NA
"68" 0.0197236729370576 0.0296450166174697
"69" 0.0199676081246452 0.0305392620365629
"70" 0.019675817337837 0.0295405722135691
"71" 0.020122085500718 0.0300749329793755
"72" 0.0196102309798925 0.0294535288642054
"73" 0.0195835230938659 0.0300207562529048
"74" 0.0202476578232288 0.031365401600453
"75" 0.0196025040306297 0.0308126668930313
"76" 0.0197262979419927 0.0292360846947379
"77" NA NA
"78" 0.0201877902119902 0.0305582368795635
"79" 0.0201534053584712 0.0301158079524315
"80" 0.0200920728237362 0.0307714813182972
"81" 0.0200302768466765 0.030381266725339
"82" 0.0198255339186563 0.0303125060452134
"83" 0.0194406389567362 0.0301405332132413
"84" NA NA
"85" 0.0204809381604825 0.0301346866619016
"86" 0.0198529822802191 0.0295441332436431
"87" 0.0191365882320862 0.0283786270280716
"88" 0.0200294932759146 0.0309288176746769
"89" 0.0202573098820422 0.0306953452533432
"90" 0.0196173306528667 0.0295754627272201
"91" 0.0196545817877263 0.03073063002983
"92" 0.0193911542320121 0.0290011568795501
"93" 0.0198951495508438 0.0299112638262266
"94" 0.0196264047472771 0.0288248513457244
"95" 0.0204660184014316 0.0316752038405925
"96" 0.020769485516777 0.0309523295476217
"97" 0.0198937860616639 0.0300462170212182
"98" 0.0200598086088918 0.0301707690570924
"99" 0.019582307793726 0.0299404984112965
"100" 0.0199073533662035 0.0305717614950587
"101" 0.0194213812337592 0.0296339813304011
"102" 0.0193845866878828 0.029304973303988
"103" 0.019729476315476 0.0302856618586169
"104" 0.0201797385730115 0.0300238195964065
"105" 0.0199218800856158 0.0297963982076301
"106" 0.0201445583588947 0.0308638110976124
"107" 0.0200424929945014 0.0302157202282796
"108" 0.0189400236076603 0.0294254959169329
"109" 0.019579001419463 0.0294131177623713
"110" 0.0203979812370724 0.0317210686466501
"111" 0.0200518134546028 0.0304704002352258
"112" 0.0201295270731969 0.0306142259214186
"113" 0.0202117702637141 0.0303832614320629
"114" 0.0199646369516706 0.0310854079913536
"115" 0.0204633531944411 0.0309105271981584
"116" 0.0200548062657687 0.0308278949904495
"117" 0.0199049873941164 0.0294925053165206
"118" 0.0192445739748261 0.0292615933236101
"119" NA NA
"120" 0.0195679386969045 0.0298066623479033
"121" 0.019581840831415 0.0301111590143618
"122" 0.0204293545040571 0.031118801480774
"123" 0.0196340476235496 0.029858470461646
"124" 0.0201144201372632 0.0294251946748132
"125" 0.0195001704958492 0.0291248361853948
"126" 0.0206402886215951 0.0320272588119302
"127" 0.01886050861504 0.0286254289034168
"128" NA NA
