"V1" "V2"
"1" 0.0474875460033741 0.0329349219285528
"2" 0.0468189333350354 0.0326145763794612
"3" 0.0466784097923729 0.0322635223408912
"4" 0.0464359306394554 0.0323135927129069
"5" 0.0488051037532073 0.0340585927458015
"6" 0.04779515731433 0.0324062345229924
"7" NA NA
"8" 0.0485091014128817 0.0335434815844051
"9" 0.0492257241872278 0.0335156658054368
"10" 0.0444831258145968 0.0311560209572528
"11" NA NA
"12" 0.0480395088597679 0.0333930376896312
"13" 0.0444081293915137 0.0308240535747879
"14" 0.0468633536124682 0.0321259083188867
"15" 0.0496372622245512 0.0342611063646537
"16" 0.0478585740114227 0.0331471662955381
"17" 0.0455132631547183 0.0309831495155898
"18" 0.0489562825803281 0.0335059485909817
"19" 0.0454887424474749 0.0316798289416625
"20" NA NA
"21" 0.0448042381095754 0.0307792238677315
"22" NA NA
"23" 0.0478187233070544 0.0329456146753811
"24" 0.0459035509293778 0.0312914102676909
"25" 0.0441725104240726 0.0308799050903449
"26" 0.0471387022891772 0.03286668122686
"27" 0.045911838691148 0.031562881388112
"28" 0.0470915100001645 0.032236924013327
"29" 0.0467696211594145 0.0324989298380012
"30" NA NA
"31" 0.0485512562911939 0.0341588611546696
"32" 0.0474571327444197 0.0331567136627833
"33" NA NA
"34" 0.0470195241129875 0.0322292044823078
"35" 0.0478389186125388 0.0334729440027647
"36" 0.0483034299926901 0.0331706697192891
"37" 0.0465326814679182 0.0320897365780509
"38" 0.0483512539649682 0.0338463819235394
"39" 0.0469210141950781 0.0321970679123231
"40" 0.0479278099706298 0.0337697307580737
"41" 0.0454654110511787 0.0314824981245451
"42" NA NA
"43" 0.0477695027437752 0.032383634656299
"44" 0.0485550761462747 0.0332655229643982
"45" 0.0445161663283121 0.0307946314012391
"46" 0.0461610074702387 0.0323377436770442
"47" 0.0475290327739969 0.0330566928828102
"48" 0.0465318234662412 0.0321778712743495
"49" 0.0472982169388987 0.0328469045314547
"50" 0.0481011594868792 0.0329645268102065
"51" 0.0487551450439736 0.0332282069749258
"52" 0.0464121354230497 0.0321730083266488
"53" 0.0465271194445751 0.0323748891711584
"54" 0.047053303712502 0.0329238235365334
"55" 0.0462252354085034 0.0320093467711335
"56" 0.0452455950320069 0.0312539976999326
