"V1" "V2"
"1" 0.0808294131237516 0.141452159325072
"2" 0.0878978014363987 0.126528661500023
"3" 0.0788318427836319 0.133659450823991
"4" 0.0718506571872083 0.111279738283114
"5" 0.0794228382005063 0.117035978011086
"6" 0.0768898667695448 0.124938969765277
"7" 0.0824880603559407 0.129764075692501
"8" 0.0714903837746767 0.126411628592216
"9" 0.079080495384125 0.124393519056675
"10" 0.0763243474293992 0.112309917585415
"11" 0.0713707025731939 0.111036255105911
"12" 0.0735831820827254 0.118481009111304
"13" 0.0697083045763173 0.0968218010651272
"14" 0.0815164061551915 0.124852877721997
"15" 0.0747533787697658 0.119507055651953
"16" 0.0797779669228228 0.105274486480322
"17" 0.0776565085497785 0.12023608587319
"18" 0.0742423130563547 0.109146988647949
"19" 0.0738005199602102 0.111420542543193
"20" 0.0707066026754817 0.111278209334563
"21" 0.0791818998529119 0.134294669968022
"22" 0.0949300754406761 0.138967364222043
"23" 0.0803327274151628 0.124830907162517
"24" 0.084427064862284 0.120207975752657
"25" 0.0810245838666931 0.12769987647407
"26" 0.0780558347580017 0.111423890589733
"27" 0.0783015794491529 0.120746830004908
"28" 0.0852007886093032 0.13983228255
"29" 0.0855783160957467 0.13750119784574
"30" 0.0709154651785589 0.121069260740213
"31" 0.0791953610880726 0.119930783547547
"32" 0.0798664062150287 0.116656762739145
"33" 0.0832593590733362 0.133539869008076
"34" 0.0966606602677548 0.165892519675352
"35" 0.0845456741796181 0.133706798378164
"36" 0.0694548217862813 0.110615397078494
"37" 0.0879602266029735 0.124429665517575
"38" 0.0722741688891222 0.113764057801782
"39" 0.0799643186655883 0.115113690014998
"40" 0.0750479490294836 0.112168102737791
"41" 0.0834228553872827 0.13250467026152
"42" 0.0890827040287332 0.141073328796229
"43" 0.0722128397531392 0.106783190046783
"44" 0.0832992885122189 0.128914446450472
"45" 0.0750607048935487 0.120364088691288
"46" 0.0692053736538916 0.119650190729464
"47" 0.0887667526222397 0.142456524247727
"48" 0.0844880148241264 0.146687168127074
"49" 0.0867574127549614 0.121570321183006
"50" 0.0772359922552729 0.111662557809888
"51" 0.0738522320861127 0.130617658649437
"52" 0.0863411016074966 0.131743394683876
"53" 0.0680994284069348 0.105465143245587
"54" 0.0713979562246027 0.108005876123632
"55" 0.0904944292529335 0.13901412448036
"56" 0.0755703793833004 0.112899112140322
"57" 0.0702028141219378 0.106722802668262
"58" 0.0753186188455201 0.116877166531796
"59" 0.0873957950123184 0.122990859139883
"60" 0.0876057457776435 0.148167703441918
"61" 0.0792256023819791 0.14448052065513
"62" 0.0668044896239057 0.0941096240802111
"63" 0.074738683301142 0.11953313254329
"64" 0.0771743843485832 0.122067474546893
"65" 0.0747637701272785 0.11132256732214
"66" 0.0736022177155906 0.116527762800813
"67" 0.0707953309288394 0.101322421395456
"68" 0.0774380907874551 0.130104239418622
"69" 0.0817518540764135 0.138303135853924
"70" 0.0830038732515208 0.125415714770726
"71" 0.0754441925777913 0.109798220956088
"72" 0.0721936250060033 0.11280818723823
"73" 0.0718677785136654 0.105891022286333
"74" 0.0761428552587873 0.126196233160117
"75" 0.0774894585647241 0.116720627912258
"76" 0.0758695529866103 0.112048824429993
"77" 0.0876472645685812 0.118324672102689
"78" 0.0726941077602263 0.113298737464809
"79" 0.0768191212681889 0.118991925846402
"80" 0.0836617125610636 0.148843084788749
"81" 0.0861094265666064 0.125910014355115
"82" 0.0711678977663389 0.118094308795664
"83" 0.0841404481720805 0.136062582744465
"84" 0.0886102842672022 0.124018014715558
"85" 0.0687366757673363 0.110828607428188
"86" 0.0760352510141398 0.109212696540982
"87" 0.0680582832135585 0.0970992337597674
"88" 0.078148214916704 0.117039655608571
"89" 0.0714109267177782 0.116054231213539
"90" 0.0779820489682373 0.130035474618135
"91" 0.0741807559393091 0.116629049084097
"92" 0.0754306556445668 0.115330228742051
"93" 0.0668541948066948 0.0990583262273445
"94" 0.0871605203699568 0.160505627997518
"95" 0.0695186769485594 0.107644168668819
"96" 0.0791893264948025 0.120581936447735
"97" 0.0833981652714071 0.15094923441659
"98" 0.0736003838291952 0.117110570706896
"99" 0.0784630990435489 0.125034049541066
"100" 0.0643274146416393 0.109922829823862
"101" 0.08051816886609 0.13187045738912
"102" 0.0805577890888893 0.12864953874746
"103" 0.0743747129406782 0.126900912909072
"104" 0.0789841759954983 0.123896639412132
"105" 0.089671269156229 0.141852114528405
"106" 0.0667694925758834 0.0967365208304767
"107" 0.0768650089995341 0.129870703405249
"108" 0.0894626062785146 0.166833579086942
"109" 0.0803575951582253 0.122816777964174
"110" 0.0776043514509559 0.125463998887922
"111" 0.0653259684330651 0.108101207447105
"112" 0.0764389300708362 0.107478403517089
"113" 0.0746374528904343 0.120014966183591
"114" 0.0760594088685928 0.1231520378617
"115" 0.0655942524808251 0.113138779658613
"116" 0.0782280527794069 0.12570076787496
