"V1" "V2"
"1" -0.804830797589928 0.537840946031416
"2" -0.865394531863959 0.569752853631901
"3" -0.915935969649731 0.601127537525678
"4" -0.877257637104121 0.578180060487552
"5" -0.907122032899118 0.6030125957664
"6" -0.78699924217627 0.52400590962197
"7" NA NA
"8" -0.93347245042523 0.628500909910958
"9" NA NA
"10" -0.842841007558921 0.567866909463009
"11" -0.891785015787428 0.599172781847628
"12" -0.921594707866651 0.618432725434166
"13" -0.855296055511556 0.564044497496831
"14" NA NA
"15" -0.92068994355856 0.615761185605652
"16" -0.943257214278928 0.625874299617435
"17" -0.866766339984315 0.570031557991369
"18" -0.924390569322078 0.615953235788856
"19" -0.931769760406545 0.6225284921688
"20" -0.925319622331096 0.616388257976406
"21" -0.925567903423692 0.615827443729064
"22" -0.870275683077983 0.577348691484233
"23" -0.987194248604045 0.650444477244388
"24" -0.836819431224649 0.555620016776215
"25" -0.909280380188338 0.609118351453863
"26" -0.905251303670308 0.599190692389568
"27" -0.939054713170895 0.625155810603593
"28" -0.890138137614591 0.586185465984507
"29" -0.923084030387584 0.607957218603996
"30" -0.916925837972419 0.610348288853836
"31" -0.905418646680127 0.595336091453068
"32" -0.842200307342538 0.56705230345808
"33" -0.848003337779296 0.563350356835062
"34" -0.873338469254542 0.579290984667807
"35" -0.881726239945433 0.57816061851819
"36" -0.918807427616212 0.608374450447649
"37" -0.906340234826717 0.609888812440858
"38" -0.941469713169687 0.634417026879628
"39" -0.9262149490333 0.608930146372874
"40" -0.921762170528436 0.621795393618482
"41" -0.86007751969038 0.570011372617603
"42" -0.88645353110336 0.592812016959202
"43" -0.934836478660502 0.611314678767099
"44" -0.914322042499692 0.61160534162087
"45" -0.919534289231582 0.602566058862302
"46" -0.856879319284366 0.570947518635148
"47" -0.93796604622568 0.62884075464577
"48" -0.927454740194378 0.620695899968879
"49" -0.887031121113925 0.593247962519677
"50" -0.936339900831597 0.621555910517461
"51" -0.870869816665895 0.580748228652487
"52" -0.970621089668116 0.649406730832595
"53" -0.875291548172415 0.581044001681894
"54" -0.896570706293545 0.596291687806673
"55" -0.929532309939668 0.621211280013778
"56" -0.951700291306097 0.631973096626245
"57" -0.925964127199886 0.61103242825195
"58" -0.951393756357303 0.637975502417355
"59" -0.860458719740565 0.574560238100256
"60" -0.881746824524687 0.591349305546245
"61" NA NA
"62" -0.926045815691632 0.621358082740357
"63" -0.860521623087267 0.57712454619776
"64" NA NA
"65" -0.866941999083719 0.571416636470621
"66" -0.873142422375335 0.583743522948709
"67" NA NA
"68" -0.919364043697465 0.614445109147895
"69" -0.867586928944941 0.582433553897528
"70" -0.88727641110829 0.590961910263118
"71" -0.869480501622328 0.580522506185571
"72" -0.929499317376407 0.617920076163281
"73" -0.871465350743513 0.574888405263611
"74" -0.958519285510673 0.633429172218299
"75" -0.90497462967748 0.603297913693318
"76" -0.853002777813351 0.564280236121902
"77" NA NA
"78" -0.957850079596015 0.637288366210927
"79" -0.816703231103627 0.546394211631303
"80" -0.873461578091353 0.581306970669683
"81" -0.813377469418374 0.550737145643869
"82" -0.844973825406386 0.571891768371713
"83" -0.960894542610806 0.638727277300893
"84" NA NA
"85" -0.881710960549298 0.589462658969343
"86" -0.921203175822703 0.614608843640793
"87" -0.897563528423705 0.598513861362211
"88" -0.9054886797418 0.604464364470189
"89" -0.92116622683633 0.615341828276085
"90" -0.87684330098984 0.592937136840638
"91" -0.920104528087652 0.625101728786101
"92" -0.837367600645561 0.570636557305147
"93" -0.941988667000768 0.63071948565894
"94" -0.864778425284514 0.575852114160486
"95" -0.969369589926441 0.643581830230972
"96" -0.894553110018822 0.599608076058859
"97" -0.962839023175017 0.644767399560994
"98" -0.885727231108273 0.584357540181246
"99" -0.842300144127563 0.562291393532051
"100" -0.903792302917296 0.606160832694554
"101" -0.871434329883387 0.583997081901891
"102" -0.933719998437715 0.629159546490938
"103" -0.832648833785533 0.550548096578388
"104" -0.975269942175299 0.658576391221705
"105" -0.907883627459924 0.609302804961255
"106" -0.956509259849105 0.64043114955962
"107" -0.889091408109428 0.591808402918641
"108" -0.907168716411244 0.605067278413694
"109" -0.934707530156275 0.622680835578732
"110" -0.899677860852272 0.60061063007656
"111" -0.918880900326507 0.60775644874101
"112" -0.92407679987348 0.617144260886843
"113" -0.961741076545163 0.640355710272671
"114" -0.939289813347605 0.617140301054509
"115" -0.833022558628066 0.554775997432012
"116" -0.890388163624671 0.591021014727179
"117" -0.864168892461843 0.571933692613448
"118" -0.898537254381513 0.599218918258372
"119" NA NA
"120" -0.937126767304306 0.621700240978953
"121" -0.983894924739723 0.665083475891862
"122" -0.862703295980987 0.578436934282276
"123" -0.856419257224951 0.570573599106721
"124" -0.863838379729321 0.581652527867443
"125" -0.813816131792453 0.535402570553315
"126" -0.927212908233256 0.620822750576265
"127" -0.83294929033216 0.55770607561102
"128" NA NA
