"V1" "V2"
"1" 0.0866451559082602 0.124218351437611
"2" 0.0873880238877708 0.135137322768852
"3" 0.0823220173008728 0.107449478025535
"4" 0.088490094628647 0.127374667572705
"5" 0.0858757278381439 0.124989747908808
"6" 0.094596275050033 0.128260565664762
"7" 0.0955253548167437 0.126866388336028
"8" 0.0997608276010672 0.152226791860565
"9" 0.0792137118815135 0.112495489285321
"10" 0.109703864700182 0.15184267558962
"11" 0.105210012671521 0.144226014840338
"12" 0.0876099765899261 0.118064439689121
"13" 0.0847653169279399 0.118195084951825
"14" 0.0890765138362625 0.1262305689072
"15" 0.0933557301820284 0.127834525767766
"16" 0.0982401844671719 0.135200947697405
"17" 0.084331551389982 0.111899624857838
"18" 0.0918475732726357 0.124319621348199
"19" 0.0957919487360106 0.120063904301962
"20" 0.0858924265533986 0.118965255771722
"21" 0.0826261175044297 0.112479179885105
"22" 0.0803472160082692 0.115408793805679
"23" 0.0909722851646987 0.13102148538753
"24" 0.101958603225314 0.135607697667931
"25" 0.0849942720580341 0.106018708792706
"26" 0.0823852808323745 0.11302529866533
"27" 0.0984897732556414 0.119244917550506
"28" 0.097732804146881 0.133117895537572
"29" 0.0799006317451631 0.107399681091181
"30" 0.0830404260938947 0.123858152056062
"31" 0.0973417861803781 0.129051455017203
"32" 0.0945033828817791 0.131108046387993
"33" 0.104474117350748 0.16001184908325
"34" 0.0827126843090006 0.120379247818529
"35" 0.0848291718785725 0.119907540611275
"36" 0.103437805878487 0.14529384632631
"37" 0.104533812940763 0.144298324784319
"38" 0.0917275973326976 0.11979489483472
"39" 0.0915793744633123 0.11446977219246
"40" 0.111510678457719 0.137669809269161
"41" 0.0928224285490785 0.127743706548981
"42" 0.0824621951123157 0.112497766297347
"43" 0.0940474583643968 0.124392375197917
"44" 0.0991165806150668 0.133071280161958
"45" 0.0924929012470298 0.119007803130887
"46" 0.0974602328058387 0.129287080524868
"47" 0.097132712032394 0.127282442110807
"48" 0.10260341058158 0.132955806681885
"49" 0.0796235082384488 0.108063122514348
"50" 0.0898876094995492 0.117033116131594
"51" 0.0895416426408528 0.119436263995976
"52" 0.0737634455039353 0.0950826229420345
"53" 0.0857149385300861 0.114866894774052
"54" 0.0909101374667905 0.121201309535412
"55" 0.0850839139007074 0.113000175834257
"56" 0.0871731585050466 0.120599434242535
"57" 0.088873430580532 0.114994543943979
"58" 0.0955424253270945 0.124356484870569
"59" 0.101023936326297 0.145693434390028
"60" 0.100838811731876 0.128527138915036
"61" 0.0996401339781898 0.12420302149151
"62" 0.0813379207841673 0.107881833669866
"63" 0.0959889308017355 0.145510104309711
"64" 0.0822145829600989 0.112591758340553
"65" 0.094951467494796 0.12747092594785
"66" 0.0758899803129875 0.102516631502387
"67" 0.0948933299260944 0.136649070656164
"68" 0.10082464837866 0.138311493255938
"69" 0.0807344953965335 0.121456440380919
"70" 0.100375732407968 0.132915783958519
"71" 0.0818063534725415 0.116729393855853
"72" 0.0817700803155709 0.101963251700552
"73" 0.0970255181308553 0.135447967244379
"74" 0.100589601981897 0.125181090365481
"75" 0.0820652109819223 0.118055552619647
"76" 0.0930745507778337 0.126145816438129
"77" 0.0900332171526818 0.115098722486366
"78" 0.0830729123054239 0.130775276376504
"79" 0.0829392206990531 0.11276860592347
"80" 0.09760524953265 0.13452985448546
"81" 0.109522358979344 0.145446414276266
"82" 0.0914630207105391 0.124975551845582
"83" 0.0981802309806585 0.128250286368551
"84" 0.105237010845867 0.140643512807314
"85" 0.0918901797449509 0.127122819109832
"86" 0.0872409653607794 0.1142484144546
"87" 0.0839105860608407 0.113647979537145
"88" 0.0941621249790057 0.130298434292605
"89" 0.0853246657718066 0.112343664532936
"90" 0.0972077741831572 0.122208075911234
"91" 0.0887759616355562 0.118332736893522
"92" 0.0936664164239305 0.112210763171848
"93" NA NA
"94" 0.090668695997419 0.129090251466762
"95" 0.0935644318556055 0.116039892427307
"96" 0.0816604109706507 0.107971307545233
"97" 0.0752978959364496 0.100479857046891
"98" 0.089568211064019 0.115007253571718
"99" 0.100637370469019 0.146640687456378
"100" 0.090405465132088 0.108747861465458
"101" 0.0812878586523812 0.117973798730388
"102" 0.0920169671025509 0.126567017046169
"103" 0.0981989812050566 0.146307491027635
"104" 0.108346999678126 0.134650713863186
"105" 0.113108630236477 0.135875810946781
"106" 0.0846093337405951 0.108687872953144
"107" 0.0948817435439421 0.105547331141241
"108" 0.0820631663544139 0.126035915999423
"109" 0.0982307408353874 0.113983232389703
"110" 0.0854838791209701 0.101102378830241
"111" 0.0943948110333158 0.12600464654537
"112" 0.099294976038858 0.128796594398847
"113" 0.0817826865652638 0.109487263843092
"114" 0.0934627264118877 0.147368192214383
"115" 0.0832387458585223 0.108560408292744
"116" 0.0913422088851331 0.125629523705471
"117" 0.102882273392818 0.124531874902279
"118" 0.0956306007268301 0.114951248490501
"119" 0.0998649052308995 0.137346061577214
"120" 0.0879299873530617 0.121514895023093
"121" 0.0894302728400243 0.144461250638413
"122" 0.0883547839005267 0.110693277337686
"123" 0.0919512998935617 0.111799750546397
"124" 0.110196751576761 0.125842163372015
"125" 0.0861136984572051 0.124103638532011
"126" 0.0933871545571673 0.125348649285915
"127" 0.10173370880226 0.129260705198356
"128" 0.0801792872452715 0.110363992479452
"129" 0.0884868623709613 0.125233359038179
"130" 0.0841868993002671 0.110899227504849
"131" 0.0844040494210397 0.124558798020327
"132" 0.0972698311427546 0.137139225309697
"133" 0.106085985530028 0.148166075916128
"134" 0.0971481287472376 0.137242253883635
"135" 0.0916453827065537 0.112936816442943
"136" 0.0993639181074785 0.124746968912168
"137" 0.0817256367608521 0.101950886860166
"138" 0.096090477458712 0.125961169562592
"139" 0.0934364428488774 0.114290702829401
"140" 0.103343415479941 0.132002463561932
"141" 0.0926899265316483 0.114403416436558
"142" 0.0919091346480162 0.117209502084928
"143" 0.0860293024269999 0.12405138354479
"144" 0.0907010256906423 0.127946798133335
"145" 0.0787992807347976 0.112774511103219
"146" 0.0944785909567615 0.126862216724485
"147" 0.0910880437336839 0.121256952201851
"148" 0.0877776916475218 0.111928654908055
"149" 0.093869944033799 0.13271413806817
"150" 0.0907083594683107 0.123881368277911
"151" 0.105289498627411 0.140509792786217
"152" 0.0861125833456003 0.113442716310421
"153" 0.0826467616012388 0.107423457880324
"154" 0.0976454422612698 0.120068332535362
"155" 0.107314917213257 0.149774624926067
"156" 0.0873199832306659 0.128142291130451
"157" 0.0925536871075028 0.135868536140747
"158" 0.0861850045506974 0.107142159722776
"159" 0.0732505908901348 0.110547950611143
"160" 0.100910615149876 0.133333581932312
"161" 0.0870193813143485 0.118092416287462
"162" 0.0859323942756912 0.115828273497193
"163" 0.0915842624483829 0.127365617172088
"164" 0.0996508727915102 0.129634836594976
"165" 0.0944432967984913 0.128016905916816
"166" 0.102182463694398 0.124713529635893
"167" 0.0858325668351078 0.123979900286579
"168" 0.107998674538482 0.128046966092558
"169" 0.0835845245355683 0.116302488877371
"170" 0.0925381919764498 0.126489843048835
"171" 0.0812854937845685 0.112465471675345
"172" 0.0797441698260663 0.112133281113444
"173" 0.0885834358941795 0.117851693159388
"174" 0.0833513224779742 0.111747843009732
"175" 0.0756029199442104 0.111808831462332
"176" 0.0929535582502753 0.138349363416495
"177" 0.0847623479248108 0.122672373282186
"178" 0.0888347881344093 0.136428312329544
"179" 0.0933603502813923 0.119362447782325
"180" 0.0811706732203199 0.108738721481543
"181" 0.0922183528519525 0.138104766758474
"182" 0.0797421827000657 0.0986950205956947
"183" 0.0925726024498742 0.108961520918904
"184" 0.0862640745065081 0.114016182818061
"185" 0.085144675883376 0.112183688933358
"186" 0.0950648121133277 0.120778579370542
"187" 0.0881189500409446 0.108485197911616
"188" 0.0985205740513775 0.143730792637611
"189" 0.106162535704958 0.142231043490904
"190" 0.090870591757582 0.125509779500585
"191" 0.0875542300313001 0.104175685983932
"192" 0.0997955336711445 0.147222965994526
"193" 0.08770354309702 0.120460482988048
"194" 0.0919316775074808 0.11390419467371
"195" 0.0886426800576445 0.130892293716135
"196" 0.0811558232639403 0.116540134870962
"197" 0.0857393094182533 0.105960927189356
"198" 0.0968569714377917 0.131593978452436
"199" 0.0803167034034262 0.113059121778487
"200" 0.0888272516577531 0.119309802947589
"201" 0.0996431521286978 0.133986004859189
"202" 0.0900664505776414 0.120698980287049
"203" 0.0811903989777666 0.10828630509793
"204" 0.0961466548262117 0.126221240871707
"205" 0.0863459507084265 0.117896557941633
"206" 0.0917258004377332 0.122746093896688
"207" 0.128921020717511 0.153808388994085
"208" 0.0844709360731905 0.111248863883017
"209" 0.0833950534838298 0.116919834574809
"210" 0.0973955644891619 0.141759563479034
"211" 0.0973150768929583 0.135771258621511
"212" 0.0875850030485218 0.12375225922859
"213" 0.100021802011191 0.129231314265852
"214" 0.0986208322022984 0.141693508572992
"215" 0.0944943411020031 0.120667847165276
"216" 0.0989971932380909 0.1422772076816
"217" 0.0962516946621559 0.116238508038277
"218" 0.0856325277424993 0.123359440602915
"219" 0.106172058190991 0.131364383223004
"220" 0.0922624417209443 0.151664056930666
"221" 0.0833063679881182 0.115933776898365
"222" 0.10082280681025 0.162475657857597
"223" 0.100706889684955 0.126863581401166
"224" 0.078549146725223 0.114672455015612
"225" 0.100541768642492 0.124744610652562
"226" 0.0959948671877471 0.126636249138573
"227" 0.0941531431286019 0.125145087489455
"228" 0.0983753584572609 0.131712332304182
"229" 0.0919177458387099 0.121171848499319
"230" 0.100225841267398 0.131814088060276
"231" 0.0865574503541048 0.121273285440842
"232" 0.0842325472220735 0.125008764433166
"233" 0.0927308161341997 0.125535923462939
"234" 0.108433316797902 0.153023668898902
"235" 0.0843649775021452 0.119106267257299
"236" 0.0846302453336135 0.111445314718481
"237" 0.102707378627453 0.129540909744085
"238" 0.105724808292577 0.128343868650607
"239" 0.0792913734712841 0.115257880589757
"240" 0.0904676999164084 0.122758134960769
"241" 0.0837680757950029 0.113233835776357
"242" 0.081805756177432 0.112158063546011
"243" 0.0940192071976137 0.130850021142245
"244" 0.0879844625138808 0.125613362537539
"245" 0.0987745151832591 0.141323653459036
"246" 0.0747909794098646 0.0947956198446322
"247" 0.0831108126609248 0.114462941499794
"248" 0.0850793212531307 0.115906845178038
"249" 0.0923861054714372 0.123080759544919
"250" 0.0894997985311533 0.113140775014905
"251" 0.0990182304008738 0.123320260436765
"252" 0.0821666495330683 0.122295476434244
