"V1" "V2"
"1" -1.10317105118458 0.744822894313744
"2" -1.03037046007008 0.678311786815904
"3" -1.08595571229111 0.735669747808452
"4" -1.07237164358137 0.719906649023451
"5" -1.17898763672076 0.797611418128436
"6" -1.08279893095242 0.73399226133136
"7" -1.08621566045304 0.733029341438162
"8" -1.14370420226486 0.769624950994549
"9" -1.09915677650051 0.73009690604549
"10" -1.08645513862323 0.744926701946714
"11" -1.10630452539155 0.736621107099367
"12" -1.13961032589813 0.75874089630434
"13" -1.14145884053779 0.760832815379254
"14" -1.19329494846918 0.791364261679096
"15" -1.04188561179461 0.716388593399761
"16" -1.0745955131 0.713366414921185
"17" -1.05158988486859 0.702511441398167
"18" -1.12780700468658 0.76266327804604
"19" -1.10038168875817 0.739111260899313
"20" -1.18392058067973 0.77630969834675
"21" -1.26262328420293 0.837855669752691
"22" -1.20097340677547 0.799403969899787
"23" -1.0513829115323 0.703166491132288
"24" -1.03014981470731 0.680461092925627
"25" -1.1511998271372 0.757375844766577
"26" -1.13563143105284 0.755727887746976
"27" -1.19252767868423 0.817075397748324
"28" -1.08210756383108 0.731408084896348
"29" -1.12521243332798 0.765428834330436
"30" -1.12684368142481 0.757959940251234
"31" -1.11338761264795 0.752408844523902
"32" -1.09489337163551 0.749951775902154
"33" -1.02012089299228 0.683050700606333
"34" -1.1684855438959 0.778619681763249
"35" -1.16960067350369 0.781931852264991
"36" -1.09953175934431 0.743095771473269
"37" -1.09443321008181 0.727565609665374
"38" -1.16318041277938 0.783504238179132
"39" -1.1820603068035 0.796467536040675
"40" -1.0408415538833 0.686182691113366
"41" -1.10093680583549 0.748009406850407
"42" -1.11829822264754 0.764800590084978
"43" -1.10101227094231 0.736450240845982
"44" -1.03242381994502 0.68856126414302
"45" -1.14547712000473 0.767979848991018
"46" -0.998953553339501 0.687176785092537
"47" -1.03940000625753 0.70098196031757
"48" -1.03654468974378 0.697645934979112
"49" -1.05810970487942 0.699786566525977
"50" -1.14819570431279 0.775284466667465
"51" -1.13851612278862 0.75545201920995
"52" -1.16085305349488 0.778034725667488
"53" -1.11468766431679 0.747150924949398
"54" -1.14750078931486 0.776271105644753
"55" -1.09250815830867 0.73608925920613
"56" -1.13556704133181 0.763802414002529
"57" -1.10769114211503 0.734677423967474
"58" -1.05181934243941 0.706713136971247
"59" -1.00750435872948 0.663348673275461
"60" -1.15317125816198 0.768406917647653
"61" -1.13494986982488 0.758209786462389
"62" -1.10434333820982 0.747568516436923
"63" -1.18041613301107 0.798607490915279
"64" -1.21383804181595 0.800016990146146
"65" -1.19090989662175 0.796412190860295
"66" -1.21284582898428 0.796361189957227
"67" NA NA
"68" -1.17698830156541 0.782783893658485
"69" -1.11901909445156 0.749322871762897
"70" -1.08032609200304 0.710966485508181
"71" -1.20433679434443 0.826512621540724
"72" -0.998855092097387 0.664573404263037
"73" -0.985917853834917 0.661636515741102
"74" NA NA
"75" -1.08112900640634 0.724921175241639
"76" -1.24409789141929 0.83790136707371
"77" -1.13005654640529 0.750367045690867
"78" -1.04611063870509 0.69824808743468
"79" -1.11502972463115 0.746586200645123
"80" -1.11904859094839 0.758626640823046
"81" -1.15157136343709 0.773629229942172
"82" -1.0987739468444 0.736991727325344
"83" -1.12254316208773 0.750270141760663
"84" -1.10395899383512 0.742776438397418
"85" -1.07492570721776 0.735980054105512
"86" -1.12175669944511 0.752633923487047
"87" -1.10197724562741 0.743396623203348
"88" -1.15819365736347 0.780585833619925
"89" -1.14612444854269 0.785381438186244
"90" -1.1442091246913 0.759884072767227
"91" -1.16026597609768 0.772789062865832
"92" -1.1296130359183 0.747884962781536
"93" -0.994966252397302 0.65739613423877
"94" -1.11582059757733 0.751280681816632
"95" -1.04206331439285 0.714657100014785
"96" -1.05358856839375 0.703966040195814
"97" -1.21815957714381 0.806179753466082
"98" -1.12626508130104 0.757725109555558
"99" -1.16962293454725 0.779588854463568
"100" -1.12353849645043 0.753010200143294
"101" -1.10134907570245 0.741356874752672
"102" -1.02881785519635 0.69633530141105
"103" -1.13215692355158 0.766463853646802
"104" -1.08373175089197 0.720208847656317
"105" -1.04714467056658 0.713976991090532
"106" -1.14882060739242 0.769192766291676
"107" -1.07598868241954 0.736838076640894
"108" -1.09237130306191 0.731398393519925
"109" -1.10691814907006 0.731549776767657
"110" -1.08202225457137 0.727280789952871
"111" -1.16353995232579 0.782339257626626
"112" -1.19099969402867 0.792873136501043
"113" -1.01833836684879 0.681038139821332
"114" -1.11852776881201 0.739695856100647
"115" -1.03633337427788 0.702091922376829
"116" -1.07641764798976 0.722196072073216
"117" -1.13183349541892 0.773195175731769
"118" -1.01860780367742 0.677354760899433
"119" -1.13944223800508 0.759737778553479
"120" -1.17842196673816 0.793833850096711
"121" -1.04657785554796 0.703080220931455
"122" -1.07193499457094 0.726795633566101
"123" -1.12310701237453 0.748885646055568
"124" -1.17050698003151 0.772151856312502
"125" -1.12075565727343 0.753370180784362
"126" -1.22332667952435 0.831495045904312
"127" NA NA
"128" -1.19962889854941 0.809444255203765
"129" -1.15068838667559 0.78178824241662
"130" -1.22707294997772 0.836721524823681
"131" -1.12664129236971 0.755161173760219
"132" NA NA
"133" -1.07102993765533 0.730376192061318
"134" -1.16849542297089 0.782063449478518
"135" -1.17315095190775 0.804542958831723
"136" -1.10766667505939 0.740961139466936
"137" -1.02344191920836 0.689784114511059
"138" -1.20782253649077 0.806123684262225
"139" NA NA
"140" -1.17927284365102 0.787491483393601
"141" -1.10555290033196 0.741765033717322
"142" -1.12196514263054 0.748410024455663
"143" -1.16197773078585 0.781309259157024
"144" -1.08389099493468 0.738431518756378
"145" NA NA
"146" -1.08164147241485 0.73030315311863
"147" NA NA
"148" -1.10993617602142 0.738783711589589
"149" NA NA
"150" -1.13422483916416 0.755598440813091
"151" -1.12383697396941 0.749337858107448
"152" NA NA
"153" -1.12650224490378 0.7533864801263
"154" -1.1736821769738 0.788981416500882
"155" -1.12887141350525 0.772982816768017
"156" -1.03146285180121 0.699947374401679
"157" -1.01804274446978 0.684530299284881
"158" -1.06484022482558 0.707936228172372
"159" -1.07632783724553 0.730127085822871
"160" -1.11238927472035 0.754467903252787
"161" -1.10544836293504 0.753290419773566
