"V1" "V2"
"1" 0.108175994956907 0.115968640684052
"2" NA NA
"3" 0.161480222292981 0.0147471472517953
"4" NA NA
"5" 0.084939250914203 0.10931350010554
"6" 0.077302307477718 0.12787589731252
"7" 0.120450804388543 0.0768502305151859
"8" 0.108065016938617 0.118437399587004
"9" 0.0861241075565373 0.0983974743332963
"10" 0.0842919183516539 0.098220069006844
"11" 0.0933590578739994 0.122971559843286
"12" 0.160407612371752 0.0322827647716002
"13" 0.102045185219098 0.0991264273638818
"14" 0.137372045855438 0.0331590749524465
"15" 0.0970404849591245 0.104146347082875
"16" NA NA
"17" 0.122321817696255 0.103561445404124
"18" 0.17658855062018 0.00195471252801856
"19" 0.0712921837653128 0.131757819875338
"20" 0.0966165483452472 0.0933334376960991
"21" NA NA
"22" 0.0187547125887954 0.177387513504875
"23" 0.127421762070472 0.0620895336958591
"24" 0.103047040288033 0.0937787645276923
"25" 0.108056158041748 0.0868663525838999
"26" 0.070639545693559 0.103640042545237
"27" 0.127704614227303 0.0702145946947587
"28" 0.119487759055936 0.0788137130274202
"29" 0.143228372548899 0.0114877634503008
"30" 0.074526320054118 0.122126969671501
"31" 0.109255553366721 0.0883721634304734
"32" 0.109177680311212 0.0897967394393311
"33" 0.13519039930039 0.0553549291462724
"34" 0.0827652102935373 0.0668529321410172
"35" 0.159734626169003 0.0248321601807964
"36" 0.114178726163775 0.0745655208137584
"37" 0.0796119198604988 0.123292536816893
"38" 0.167895543051886 0.0132491366846571
"39" 0.131296309362051 0.0300695185747389
"40" 0.118267377386659 0.0950263664855489
"41" 0.102019110529638 0.123516150932284
"42" 0.097087199183614 0.0699210664205393
"43" NA NA
"44" NA NA
"45" NA NA
"46" 0.109325406181508 0.116175498879914
"47" NA NA
"48" 0.0909536288266529 0.102686538098947
"49" 0.0493976432801877 0.170617296025057
"50" 0.0966341396247715 0.0826841100287058
"51" 0.130820457526077 0.0576713855037391
"52" 0.112784756944097 0.0282709621792309
"53" 0.149042038465175 0.0504770102825355
"54" 0.14796889845178 0.050164592319279
"55" 0.0616377632302319 0.159862630929484
"56" 0.0896826666010163 0.124782434701985
"57" NA NA
"58" 0.0593485338652342 0.159896029626608
"59" 0.126571453206216 0.055307241186694
"60" 0.0368224573653674 0.185288029758331
"61" NA NA
"62" 0.0884706970487566 0.106302086768112
"63" 0.0743542213150887 0.100678094640306
"64" 0.119341453973209 0.0770373693946323
"65" 0.127837257163134 0.04995227176251
"66" 0.0556409860253838 0.119693503764312
"67" 0.127373169232245 0.0769061789363366
"68" 0.061350142104215 0.156915594968673
"69" 0.0174234398160385 0.215246700989513
"70" NA NA
"71" 0.0970143858383608 0.111384132418815
"72" 0.0884613907732145 0.121977835682098
"73" 0.083736846991695 0.105804701653919
"74" 0.159289249022474 0.0207169258407642
"75" 0.154437204105579 0.0100666310245405
"76" 0.155006767373336 0.0115602307235706
"77" -0.00616870796162158 0.23804004347852
"78" 0.0735977256152116 0.153186124482033
"79" 0.116893071609474 0.0754227386072298
"80" 0.0871308756448532 0.136973523894022
"81" NA NA
"82" 0.0744045023435525 0.138902973435897
"83" 0.145059894926144 0.0715705987805115
"84" 0.138720592489874 0.0806296026661728
"85" 0.0848546844075755 0.0995649456006922
